time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
320.5,1119,27,48,4,0,832,1081,408,1,1
321,1128,25,50,3,0,824,1075,409,0,2
321.5,1111,28,57,0,0,809,1064,428,0,3
322,1122,21,53,5,0,850,1085,409,0,2
322.5,1130,26,58,2,0,822,1063,426,0,1
323,1132,19,55,5,0,846,1079,409,0,0
323.5,1153,23,62,0,0,870,1104,386,0,0
324,1110,25,60,1,0,876,1104,387,0,0
324.5,1156,14,59,3,0,877,1110,385,0,0
325,1143,17,56,2,0,879,1112,380,0,0
325.5,1133,19,60,2,0,847,1103,392,0,0
326,1135,24,59,2,0,842,1091,411,0,0
326.5,1147,21,59,1,0,854,1105,394,0,0
327,1160,31,53,2,0,856,1118,387,0,0
327.5,1148,25,60,2,0,871,1128,372,0,0
328,1181,17,54,3,0,867,1121,381,0,0
328.5,1150,22,57,2,0,827,1092,407,0,0
329,1161,27,59,1,0,828,1087,411,0,0
329.5,1134,23,61,3,0,874,1123,370,0,0
330,1126,28,54,5,0,880,1121,378,0,0
330.5,1168,20,59,1,0,888,1122,373,0,0
331,1165,23,58,2,0,877,1105,393,0,0
331.5,1149,26,57,2,0,877,1126,374,0,0
332,1164,20,53,1,0,871,1095,406,0,0
332.5,1179,20,53,4,0,869,1098,408,0,0
333,1181,22,54,1,0,900,1113,394,0,0
333.5,1135,24,50,2,0,881,1102,399,0,0
334,1126,23,51,0,0,869,1089,406,0,0
334.5,1141,26,55,2,0,869,1087,418,0,0
335,1155,19,49,3,0,933,1126,379,0,0
335.5,1146,13,52,4,0,891,1092,405,0,0
336,1153,28,58,1,0,877,1085,416,0,0
336.5,1157,14,52,2,0,884,1086,413,0,0
337,1161,13,49,3,0,890,1077,422,0,0
337.5,1141,25,50,3,0,876,1085,404,0,0
338,1169,16,49,2,0,897,1091,401,0,0
338.5,1162,21,49,1,0,874,1076,416,0,0
339,1161,25,47,1,0,878,1086,403,0,0
339.5,1160,21,51,3,0,876,1075,414,0,0
340,1157,22,47,3,0,892,1089,400,0,0
340.5,1180,17,53,1,0,912,1113,377,0,0
341,1165,12,56,3,0,907,1105,383,0,0
341.5,1158,22,47,4,0,870,1079,409,0,0
342,1119,19,47,2,0,862,1075,424,0,0
342.5,1107,28,51,0,0,872,1095,397,0,0
343,1156,19,47,5,0,905,1115,380,0,0
343.5,1172,27,50,3,0,875,1108,390,0,0
344,1162,16,58,1,0,849,1087,419,0,0
344.5,1141,25,48,1,0,837,1091,412,0,0
345,1113,24,55,1,0,868,1115,394,0,0
345.5,1139,22,60,2,0,900,1139,375,0,0
346,1153,25,53,4,0,843,1107,416,0,0
346.5,1144,23,55,4,0,832,1093,426,0,0
347,1175,13,53,2,0,866,1123,386,0,0
347.5,1164,24,52,4,0,852,1113,400,0,0
348,1136,15,56,2,0,859,1104,408,0,0
348.5,1158,17,55,2,0,861,1102,405,0,0
349,1174,17,56,2,0,869,1101,403,0,0
349.5,1149,24,50,3,0,850,1107,401,0,0
350,1175,23,55,1,0,864,1117,394,0,0
350.5,1170,25,55,3,0,852,1096,412,0,0
351,1192,23,53,0,0,849,1103,402,0,0
351.5,1181,15,53,1,0,880,1121,383,0,0
352,1161,26,52,0,0,849,1099,400,0,0
352.5,1200,21,57,1,0,867,1129,379,0,0
353,1192,23,57,2,0,858,1106,391,0,0
353.5,1175,27,58,1,0,859,1115,379,0,0
354,1151,19,57,6,0,861,1116,385,0,0
354.5,1157,21,55,4,0,861,1115,385,0,0
355,1161,21,59,4,0,865,1126,377,0,1
355.5,1152,24,61,5,0,871,1129,375,0,1
356,1158,18,57,2,0,880,1142,359,1,1
356.5,1158,16,57,2,0,857,1102,399,1,1
357,1167,21,53,3,0,858,1117,381,1,0
357.5,1157,18,53,0,0,864,1116,380,1,0
358,1126,20,54,1,0,863,1123,371,1,0
358.5,1164,23,54,0,0,848,1106,391,1,0
359,1147,34,52,5,0,799,1069,423,1,0
359.5,1147,20,54,1,0,856,1110,390,1,0
360,1143,14,54,5,0,851,1091,404,1,0
360.5,1133,15,58,2,0,854,1088,412,1,0
361,1159,22,57,3,0,831,1080,419,1,0
361.5,1136,17,58,2,0,870,1105,396,1,0
362,1157,18,51,2,0,857,1098,397,1,1
362.5,1151,19,54,2,0,853,1096,395,1,0
363,1170,24,48,5,0,850,1112,368,1,0
363.5,1148,27,51,4,0,866,1136,344,1,0
364,1167,19,51,4,0,885,1135,346,1,0
364.5,1181,19,63,0,0,871,1127,355,0,1
365,1197,19,57,3,0,836,1105,378,0,1
365.5,1178,25,59,3,0,829,1099,387,0,0
366,1176,22,62,2,0,839,1101,385,0,0
366.5,1164,23,61,2,0,846,1112,378,0,0
367,1167,15,56,3,0,839,1103,387,0,2
367.5,1149,32,57,2,0,845,1116,367,0,2
368,1171,17,62,0,0,826,1090,398,0,2
368.5,1176,23,57,2,0,829,1110,370,0,2
369,1153,17,51,2,0,815,1104,381,0,2
369.5,1171,22,48,2,0,815,1108,383,0,2
370,1162,15,44,2,0,825,1117,373,1,1
370.5,1167,26,52,0,0,827,1120,373,1,1
371,1166,22,40,4,0,815,1112,379,2,0
371.5,1125,17,40,5,0,821,1123,367,2,0
372,1139,17,48,0,0,821,1113,369,2,0
372.5,1130,24,48,1,0,838,1127,361,2,0
373,1138,28,43,1,0,797,1096,392,2,0
373.5,1173,28,47,2,0,804,1083,394,2,0
374,1183,31,48,0,0,774,1058,423,2,0
374.5,1208,24,43,1,0,805,1087,387,2,0
375,1183,19,44,1,0,787,1064,408,2,0
375.5,1198,19,38,1,0,779,1058,414,2,0
376,1176,25,39,0,0,798,1086,382,2,0
376.5,1208,22,41,1,0,819,1094,374,2,0
377,1191,17,37,3,0,825,1099,373,2,0
377.5,1177,16,39,3,0,821,1096,380,2,0
378,1172,14,41,2,0,837,1106,364,1,1
378.5,1152,20,42,1,0,789,1080,394,1,1
379,1148,20,40,4,0,804,1100,374,1,1
379.5,1159,18,47,2,0,788,1084,395,1,1
380,1165,16,43,1,0,791,1084,392,1,1
380.5,1158,19,41,1,0,797,1094,381,1,1
381,1160,19,41,4,0,821,1112,364,0,2
381.5,1173,24,41,3,0,826,1119,350,0,1
382,1163,24,39,0,0,833,1118,348,0,1
382.5,1174,23,36,2,0,825,1099,361,1,0
383,1157,22,46,3,0,819,1085,373,1,0
383.5,1176,10,49,1,0,831,1089,368,1,0
384,1157,21,44,2,0,848,1102,358,1,0
384.5,1161,26,43,0,0,845,1099,367,1,0
385,1155,20,43,2,0,813,1071,403,0,1
385.5,1150,25,45,1,0,847,1110,360,0,2
386,1153,15,50,1,0,835,1090,382,0,2
386.5,1118,27,52,1,0,799,1066,407,0,2
387,1124,25,45,5,0,795,1076,400,0,2
387.5,1125,20,47,3,0,838,1084,390,0,2
388,1154,25,44,1,0,845,1077,392,0,1
388.5,1167,12,44,1,0,841,1081,388,1,0
389,1152,22,46,1,0,859,1092,378,1,1
389.5,1168,16,40,4,0,828,1070,400,1,1
390,1159,22,40,2,0,826,1074,395,1,1
390.5,1164,13,38,5,0,834,1072,397,1,1
391,1153,13,50,0,0,820,1066,408,1,1
391.5,1126,21,48,5,0,813,1072,402,1,1
392,1110,24,48,2,0,832,1095,383,1,1
392.5,1125,18,45,3,0,805,1076,405,1,1
393,1128,28,51,2,0,817,1090,387,1,0
393.5,1146,17,45,2,0,843,1096,382,1,0
394,1134,21,42,2,0,835,1095,384,1,0
394.5,1170,17,54,3,0,840,1114,361,1,0
395,1164,18,52,2,0,815,1085,392,1,0
395.5,1160,21,47,1,0,821,1094,381,1,0
396,1146,19,48,0,0,833,1095,378,1,0
396.5,1182,26,47,2,0,810,1091,380,1,0
397,1163,24,49,2,0,849,1129,343,1,0
397.5,1189,23,46,1,0,858,1129,353,1,0
398,1151,25,49,1,0,851,1134,351,1,0
398.5,1165,24,46,1,0,836,1129,358,1,0
399,1178,22,51,1,0,823,1127,361,1,0
399.5,1166,23,49,2,0,841,1141,353,1,0
400,1139,20,46,5,0,838,1120,376,0,1
