time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
317,3285,66,61,6,0,931,1856,459,2,0
317.5,3295,72,60,4,1,937,1855,457,2,0
318,3254,62,60,4,1,901,1829,486,2,0
318.5,3262,78,63,3,1,914,1833,480,1,1
319,3281,66,67,0,1,978,1880,434,1,1
319.5,3237,63,64,5,1,930,1837,473,2,0
320,3200,55,67,6,1,959,1856,455,2,0
320.5,3195,62,65,1,0,930,1834,476,2,0
321,3228,76,56,4,0,936,1863,443,2,0
321.5,3273,70,54,6,0,949,1860,442,2,1
322,3244,61,55,5,1,931,1833,474,2,1
322.5,3252,57,57,3,1,993,1883,421,3,0
323,3245,58,55,4,1,941,1843,459,3,0
323.5,3217,72,61,3,1,911,1820,479,2,1
324,3232,67,61,1,1,925,1852,453,2,2
324.5,3238,57,56,1,2,908,1823,481,2,2
325,3227,65,56,2,3,901,1822,473,3,1
325.5,3264,56,53,3,3,939,1843,453,3,1
326,3219,71,51,2,3,958,1881,414,3,1
326.5,3196,57,55,3,2,933,1859,436,3,1
327,3230,69,55,1,2,904,1838,454,3,1
327.5,3238,62,61,2,2,925,1831,454,4,0
328,3227,56,60,2,2,934,1832,451,4,0
328.5,3281,52,57,6,1,934,1825,460,4,0
329,3300,64,52,3,1,913,1828,462,4,2
329.5,3277,48,55,1,0,955,1841,454,4,2
330,3247,79,55,3,1,888,1816,476,3,2
330.5,3253,65,54,2,1,916,1825,469,4,1
331,3254,69,58,5,2,901,1828,458,5,0
331.5,3279,62,60,1,1,918,1837,448,4,1
332,3287,40,63,3,3,942,1821,470,5,0
332.5,3317,63,60,1,4,947,1841,448,5,0
333,3301,61,62,1,6,952,1853,440,4,1
333.5,3318,55,64,1,4,935,1847,448,2,2
334,3298,70,66,0,3,916,1853,437,3,1
334.5,3301,57,62,2,5,903,1834,459,3,0
335,3312,54,58,4,6,933,1847,444,3,1
335.5,3308,62,62,3,5,912,1849,442,3,1
336,3335,69,68,2,4,875,1819,473,1,3
336.5,3352,62,62,1,4,914,1839,457,1,2
337,3296,46,59,3,3,925,1852,435,0,3
337.5,3324,43,57,3,4,920,1846,445,0,3
338,3348,59,61,4,4,903,1839,453,0,3
338.5,3359,71,65,1,4,902,1855,437,0,3
339,3347,53,71,1,3,937,1845,444,0,3
339.5,3281,60,70,4,2,906,1822,465,0,3
340,3303,67,65,4,1,907,1825,456,0,2
340.5,3283,68,68,4,1,919,1849,433,0,2
341,3293,69,74,2,2,946,1870,411,1,0
341.5,3349,50,65,3,0,946,1846,428,1,0
342,3342,65,65,0,0,901,1806,466,1,0
342.5,3369,62,56,6,0,926,1835,441,1,0
343,3369,50,58,4,0,984,1856,420,1,0
343.5,3378,63,59,0,0,949,1854,424,0,1
344,3389,52,62,1,0,904,1836,446,0,1
344.5,3362,91,56,1,0,854,1825,461,0,1
345,3359,57,53,5,0,900,1845,441,0,1
345.5,3367,63,58,1,0,920,1868,420,0,1
346,3376,60,50,2,0,926,1854,434,0,1
346.5,3380,54,53,2,0,908,1823,462,0,1
347,3381,65,51,2,0,912,1848,429,0,1
347.5,3387,46,52,1,0,916,1839,441,0,1
348,3362,71,46,1,0,875,1838,439,0,1
348.5,3429,53,47,1,0,911,1852,427,1,0
349,3417,66,44,2,0,897,1852,424,1,0
349.5,3414,65,46,1,0,889,1846,432,1,0
350,3348,76,47,4,0,895,1854,424,1,0
350.5,3384,67,51,3,0,870,1814,461,1,0
351,3394,50,52,2,0,902,1811,460,1,0
351.5,3386,62,58,2,0,904,1814,457,1,0
352,3361,66,57,1,0,890,1819,458,1,0
352.5,3374,55,55,2,0,890,1816,462,1,0
353,3379,62,56,0,1,876,1814,466,1,0
353.5,3382,62,51,1,1,866,1812,465,1,0
354,3399,65,49,3,1,863,1832,446,1,0
354.5,3427,49,53,3,1,883,1822,452,1,0
