time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,1190,19,40,4,1,856,1650,595,0,1
318.5,1219,22,42,0,1,859,1667,577,0,0
319,1244,16,45,1,1,879,1689,558,0,0
319.5,1223,26,47,0,0,849,1672,572,0,0
320,1189,22,42,0,0,861,1659,587,0,0
320.5,1197,24,34,2,0,861,1656,583,0,0
321,1185,14,38,0,0,870,1657,585,0,0
321.5,1221,22,43,0,0,878,1674,564,0,0
322,1221,16,46,2,0,849,1644,603,0,0
322.5,1184,24,46,1,0,848,1648,601,0,1
323,1218,30,38,6,0,856,1652,592,0,1
323.5,1216,23,37,3,0,859,1643,605,0,1
324,1184,13,41,1,0,865,1636,617,0,1
324.5,1164,20,41,2,0,840,1605,649,0,1
325,1155,28,44,0,0,863,1656,600,0,1
325.5,1212,21,41,8,0,886,1691,578,0,1
326,1205,28,44,3,0,884,1688,575,0,1
326.5,1224,26,48,1,0,879,1671,585,0,1
327,1237,24,44,0,0,891,1689,581,1,0
327.5,1216,24,40,2,0,889,1692,570,0,1
328,1239,20,41,4,0,877,1675,590,1,0
328.5,1229,21,37,1,0,881,1686,590,1,0
329,1242,25,35,2,0,882,1686,581,1,0
329.5,1253,34,38,2,0,879,1693,580,1,0
330,1242,30,38,3,0,874,1695,574,1,0
330.5,1247,21,47,2,0,856,1665,610,1,0
331,1230,20,44,0,0,860,1674,599,1,0
331.5,1242,24,42,5,0,872,1677,595,1,0
332,1221,26,47,3,0,869,1689,586,1,0
332.5,1216,30,44,1,0,856,1683,596,1,0
333,1229,15,46,3,0,875,1691,582,1,0
333.5,1253,25,45,0,0,871,1682,592,1,0
334,1265,15,47,1,0,880,1656,610,1,0
334.5,1242,25,42,0,0,864,1661,606,1,0
335,1225,20,42,1,0,870,1653,622,1,0
335.5,1196,18,36,2,0,872,1663,604,1,0
336,1188,30,39,3,0,857,1667,609,1,0
336.5,1201,21,42,2,0,832,1640,629,1,0
337,1221,22,37,3,0,860,1666,606,1,0
337.5,1219,25,39,1,0,860,1679,585,1,0
338,1217,22,43,2,0,856,1678,584,1,0
338.5,1190,20,45,1,0,870,1678,590,1,0
339,1197,22,42,2,0,829,1646,620,1,0
339.5,1209,10,39,0,0,844,1652,610,1,0
340,1183,16,33,2,0,868,1679,575,1,0
340.5,1172,22,34,2,0,861,1674,588,0,0
341,1171,20,36,3,0,878,1664,591,1,0
341.5,1190,21,39,1,0,854,1654,599,1,0
342,1192,21,40,4,0,869,1665,593,1,0
342.5,1183,28,40,0,0,871,1672,582,1,0
343,1220,17,43,1,0,871,1685,571,1,0
343.5,1171,26,41,1,0,857,1677,580,1,1
344,1196,25,44,1,0,886,1705,555,1,1
344.5,1237,14,38,2,0,870,1676,579,1,1
345,1255,23,37,3,0,849,1670,592,1,1
345.5,1228,16,40,3,0,831,1651,610,1,1
346,1222,19,44,1,0,864,1686,571,1,1
346.5,1214,23,37,0,0,857,1676,589,1,1
347,1224,24,38,3,0,846,1674,596,1,0
347.5,1201,25,37,2,0,840,1665,617,1,0
348,1246,21,37,2,0,844,1679,605,1,0
348.5,1220,20,37,3,0,879,1708,578,1,0
349,1226,19,40,1,0,868,1687,596,1,0
349.5,1224,19,39,1,0,847,1668,619,1,0
350,1233,16,40,4,0,874,1699,587,1,0
350.5,1225,29,44,4,0,877,1731,556,1,0
351,1208,23,46,4,0,876,1727,565,1,0
351.5,1168,23,44,1,0,824,1673,625,1,0
352,1204,18,49,0,0,835,1681,611,1,0
352.5,1181,18,47,0,0,823,1676,618,1,0
353,1176,13,45,2,0,842,1694,593,1,0
353.5,1173,21,41,3,0,851,1722,568,1,0
354,1152,22,38,1,0,844,1706,582,1,0
354.5,1158,23,44,2,0,838,1696,592,1,0
355,1157,27,47,1,0,851,1692,579,1,0
355.5,1147,22,46,3,0,859,1722,551,1,0
356,1184,19,43,4,0,830,1692,593,1,0
356.5,1162,17,43,3,0,859,1713,567,1,0
357,1139,26,43,1,0,868,1730,552,1,0
357.5,1136,20,46,2,0,851,1706,570,1,0
358,1140,21,45,1,0,838,1696,581,1,0
358.5,1144,18,47,1,0,845,1692,588,1,0
359,1161,20,54,0,0,878,1709,577,1,0
359.5,1160,19,49,3,0,849,1701,578,1,0
360,1170,23,50,1,0,839,1694,581,1,0
360.5,1161,30,52,3,0,806,1675,598,1,0
361,1167,23,55,5,0,835,1692,583,1,0
361.5,1152,25,57,4,0,828,1676,599,1,0
362,1158,23,65,3,0,843,1679,597,1,0
362.5,1169,13,64,2,0,857,1675,598,1,0
363,1174,24,63,1,0,835,1695,579,1,0
363.5,1154,28,58,1,0,818,1683,587,1,0
364,1179,17,62,6,0,820,1674,594,1,0
364.5,1207,27,57,2,0,812,1672,596,1,0
365,1207,23,59,0,0,816,1674,599,1,0
365.5,1195,25,62,2,0,848,1695,577,0,0
366,1192,24,58,2,0,831,1674,591,0,0
366.5,1199,22,58,1,0,833,1662,604,0,0
367,1212,19,56,3,0,880,1695,571,0,0
367.5,1181,27,58,3,0,836,1664,597,0,0
368,1159,21,59,2,0,839,1673,593,0,0
368.5,1162,21,51,0,0,852,1677,591,0,0
369,1181,17,50,3,0,851,1669,589,0,0
369.5,1152,15,51,2,0,846,1659,599,0,0
370,1148,21,49,2,0,838,1661,598,0,0
370.5,1119,25,46,1,0,821,1661,603,0,0
371,1152,25,47,3,0,847,1692,583,0,0
371.5,1149,15,44,1,0,853,1685,586,0,0
372,1174,22,51,1,0,853,1682,581,0,0
372.5,1162,22,45,4,0,877,1707,556,0,0
373,1147,27,50,1,0,850,1686,583,0,0
373.5,1176,22,53,0,0,859,1684,586,0,0
374,1174,17,50,1,0,854,1691,583,0,0
374.5,1153,25,54,1,0,842,1672,601,0,0
375,1136,17,59,2,0,869,1682,593,0,0
375.5,1140,16,53,3,0,844,1672,610,0,0
376,1158,15,57,0,0,845,1684,597,0,0
376.5,1194,19,58,2,0,816,1668,612,0,0
377,1204,22,57,3,0,835,1678,605,0,0
377.5,1180,23,59,5,0,847,1695,587,0,0
378,1209,27,64,3,0,833,1668,618,0,0
378.5,1213,24,59,3,0,851,1686,602,0,0
379,1200,18,64,1,0,843,1671,612,0,0
379.5,1199,21,65,3,0,845,1696,593,0,0
380,1175,23,55,4,0,817,1671,616,0,0
380.5,1206,22,56,3,0,831,1671,606,0,0
381,1204,21,56,4,0,831,1687,589,0,0
381.5,1206,19,56,4,0,828,1661,599,0,0
382,1193,22,56,3,0,844,1684,582,0,0
382.5,1169,17,55,1,0,834,1671,592,0,0
383,1160,22,55,2,0,855,1696,570,0,0
383.5,1192,23,54,2,0,860,1696,576,0,0
384,1208,20,56,2,0,830,1683,592,0,0
384.5,1230,26,49,4,0,850,1695,580,0,0
385,1224,26,50,2,0,856,1683,593,0,0
385.5,1215,22,49,2,0,856,1680,595,0,0
386,1225,14,52,4,0,856,1688,578,0,0
386.5,1193,23,48,4,0,844,1691,573,0,0
387,1188,16,45,2,0,826,1659,607,0,1
387.5,1201,21,46,3,0,859,1687,572,0,1
388,1174,25,44,2,0,813,1653,607,0,1
388.5,1177,21,52,1,0,839,1670,590,0,0
389,1186,20,50,2,0,862,1674,584,0,0
389.5,1188,27,53,0,0,852,1660,597,0,0
390,1211,17,54,0,0,838,1649,610,0,0
390.5,1225,23,51,2,0,856,1661,591,0,0
391,1195,23,53,3,0,855,1677,583,0,0
391.5,1178,22,56,2,0,831,1655,602,0,0
392,1179,23,51,1,0,839,1657,603,0,0
392.5,1184,21,49,3,0,836,1662,595,0,0
393,1147,18,45,4,0,862,1700,562,0,0
393.5,1187,16,49,1,0,857,1691,572,0,0
394,1194,23,49,3,0,861,1678,585,0,0
394.5,1196,23,55,1,0,826,1662,595,0,0
395,1174,23,53,2,0,826,1669,591,0,0
395.5,1190,24,50,3,0,876,1700,556,0,0
396,1192,16,46,1,0,831,1654,593,0,0
396.5,1206,21,45,2,0,833,1670,579,0,0
397,1177,19,47,1,0,817,1650,596,0,0
397.5,1195,26,48,2,0,797,1635,610,0,0
398,1205,17,55,1,0,816,1638,607,0,0
398.5,1175,26,52,5,0,847,1656,581,0,0
399,1207,14,55,1,0,846,1648,589,0,0
399.5,1164,16,58,2,0,875,1660,571,0,0
400,1158,18,59,2,0,856,1660,572,0,0
