time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
320,1142,20,55,4,1,909,1104,392,1,0
320.5,1148,24,64,2,1,907,1095,405,1,0
321,1157,15,67,1,1,886,1077,422,1,0
321.5,1187,20,66,1,1,879,1072,432,1,0
322,1152,22,61,5,1,888,1091,410,1,0
322.5,1180,17,59,4,1,895,1095,411,1,1
323,1152,26,62,0,0,890,1108,397,1,1
323.5,1133,20,59,4,0,894,1087,424,1,1
324,1101,28,58,4,1,919,1130,376,1,1
324.5,1133,15,53,8,1,877,1114,389,1,1
325,1117,28,61,5,0,894,1125,382,1,1
325.5,1137,25,64,4,1,894,1097,408,1,1
326,1135,23,63,2,0,925,1131,373,2,0
326.5,1107,21,68,1,0,924,1120,383,2,0
327,1114,23,66,2,0,891,1084,423,2,0
327.5,1136,27,61,2,0,894,1087,425,2,0
328,1127,24,63,3,0,911,1098,411,2,0
328.5,1148,22,55,4,0,913,1096,409,2,0
329,1165,19,63,2,0,930,1134,374,1,1
329.5,1136,24,58,2,0,912,1110,400,1,1
330,1140,23,62,1,0,900,1102,414,1,0
330.5,1113,24,60,1,0,900,1094,421,1,0
331,1148,21,57,6,0,878,1077,437,0,1
331.5,1140,20,57,4,0,887,1087,427,0,2
332,1139,27,54,5,0,880,1092,422,0,2
332.5,1130,22,60,2,0,924,1107,410,0,1
333,1124,20,54,2,0,926,1100,420,0,1
333.5,1148,27,50,3,0,922,1098,430,1,0
334,1160,25,53,5,0,904,1090,437,1,0
334.5,1155,24,55,1,0,918,1090,436,1,0
335,1172,19,47,5,0,917,1098,425,1,0
335.5,1176,25,47,2,0,894,1088,435,1,0
336,1138,26,49,2,0,903,1104,423,1,0
336.5,1162,23,49,2,0,912,1107,417,1,0
337,1148,21,49,3,0,906,1104,422,0,1
337.5,1148,23,42,3,0,925,1111,417,1,2
338,1150,27,43,2,0,911,1102,418,1,0
338.5,1153,18,50,0,1,941,1127,396,0,1
339,1163,16,50,2,1,893,1094,428,1,0
339.5,1172,28,47,4,0,883,1103,422,1,0
340,1168,24,40,1,0,875,1100,427,1,2
340.5,1167,27,40,2,0,887,1108,413,1,2
341,1145,21,46,1,0,919,1123,406,1,2
341.5,1161,19,41,4,0,928,1127,393,2,1
342,1146,22,43,3,0,919,1111,408,2,1
342.5,1164,22,51,2,0,944,1127,386,2,1
343,1138,23,51,6,0,960,1128,388,2,1
343.5,1155,19,53,0,0,910,1096,420,2,1
344,1124,25,43,4,0,944,1114,406,1,2
344.5,1127,26,45,3,0,905,1099,419,1,2
345,1134,20,48,3,0,952,1132,393,1,2
345.5,1148,27,55,1,0,938,1115,407,1,2
346,1174,15,54,2,0,938,1110,408,1,1
346.5,1164,20,47,3,0,925,1098,420,1,1
347,1181,24,57,4,0,877,1063,450,1,1
347.5,1159,26,58,1,0,911,1111,411,1,1
348,1156,23,61,1,0,908,1100,421,1,1
348.5,1151,12,57,2,0,899,1083,435,1,1
349,1136,27,57,2,0,908,1104,416,1,1
349.5,1114,23,61,2,0,936,1127,393,1,1
350,1128,19,55,5,0,898,1099,420,1,1
350.5,1131,25,54,2,0,890,1093,426,1,1
351,1156,27,54,0,0,917,1117,391,1,1
351.5,1129,31,47,2,0,883,1102,408,1,1
352,1168,23,38,3,0,941,1130,378,1,1
352.5,1185,18,48,0,0,908,1097,413,1,1
353,1156,29,46,1,0,928,1106,401,1,1
353.5,1186,26,47,1,0,917,1102,400,1,1
354,1213,28,50,1,0,883,1076,426,1,1
354.5,1194,29,59,2,0,938,1108,399,1,1
355,1203,24,52,5,0,931,1085,421,1,1
355.5,1196,32,51,3,0,918,1086,419,1,2
356,1213,21,51,2,0,932,1092,412,2,1
356.5,1204,24,50,5,1,923,1092,412,1,2
357,1225,20,55,1,0,916,1098,404,1,2
357.5,1212,26,50,3,0,912,1108,389,1,2
358,1208,21,54,3,0,890,1089,410,1,1
358.5,1206,21,53,3,0,874,1082,415,2,0
359,1195,24,51,2,0,881,1094,406,2,0
359.5,1207,20,49,6,0,878,1072,433,2,0
360,1182,26,57,2,0,876,1098,404,1,1
360.5,1191,18,55,0,0,890,1102,395,1,1
361,1209,25,48,2,0,869,1093,409,1,1
361.5,1214,16,52,4,0,862,1065,430,1,0
362,1206,26,54,2,0,868,1082,414,1,0
362.5,1200,22,53,1,0,885,1103,396,1,0
363,1204,37,57,2,0,896,1135,366,1,0
363.5,1204,26,52,3,0,869,1094,412,1,0
364,1199,28,56,3,0,910,1132,377,1,0
364.5,1181,24,66,2,0,917,1135,374,1,0
365,1148,32,65,3,0,879,1119,392,1,0
365.5,1154,22,64,0,0,862,1086,420,0,1
366,1147,27,52,6,0,863,1095,421,0,1
366.5,1186,26,56,3,0,901,1115,400,1,1
367,1201,26,54,2,0,879,1103,408,2,0
367.5,1214,29,52,2,0,856,1101,411,2,0
368,1234,27,54,4,0,872,1111,400,2,0
368.5,1247,22,59,2,0,895,1122,387,2,0
369,1233,17,57,2,0,864,1098,419,2,0
369.5,1207,23,54,3,0,889,1117,401,2,0
370,1218,15,54,2,0,876,1111,408,2,0
370.5,1199,20,59,2,0,876,1109,407,2,0
371,1168,21,55,4,0,851,1093,425,1,1
371.5,1182,15,56,2,0,899,1127,390,1,1
372,1154,28,50,4,0,882,1115,406,1,1
372.5,1180,28,47,4,0,876,1129,391,1,1
373,1203,30,48,2,0,864,1126,394,1,1
373.5,1172,16,49,2,0,852,1112,409,1,1
374,1153,16,49,3,0,869,1120,407,0,2
374.5,1147,19,54,1,0,858,1126,404,0,1
375,1165,21,52,5,0,864,1137,395,0,1
375.5,1159,31,46,3,0,879,1135,394,0,1
376,1141,28,44,2,0,884,1141,383,0,1
376.5,1167,18,48,1,0,842,1090,440,0,0
377,1172,22,46,1,0,865,1102,429,0,0
377.5,1171,16,50,3,0,853,1105,414,0,0
378,1144,30,54,1,0,848,1103,417,0,0
378.5,1145,27,49,2,0,867,1114,408,0,0
379,1166,17,52,2,0,856,1112,410,0,0
379.5,1163,17,50,4,0,861,1110,414,0,0
380,1162,22,50,1,0,841,1092,427,0,0
380.5,1128,27,56,2,0,839,1099,415,0,0
381,1145,18,50,2,0,869,1113,400,0,0
381.5,1168,18,51,3,0,852,1092,419,0,0
382,1177,23,48,2,0,848,1100,414,0,0
382.5,1134,25,54,3,0,875,1121,399,0,0
383,1126,30,56,3,0,851,1125,399,0,0
383.5,1148,24,60,3,0,850,1118,410,0,0
384,1170,25,59,1,0,830,1109,411,0,0
384.5,1177,23,58,0,0,857,1118,397,0,0
385,1184,24,55,3,0,872,1124,395,0,0
385.5,1156,24,51,6,0,854,1117,405,0,0
386,1174,16,57,4,0,846,1091,434,0,0
386.5,1161,23,52,3,0,849,1107,420,0,0
387,1170,17,52,2,0,886,1123,408,0,0
387.5,1201,21,49,3,0,897,1136,395,0,0
388,1201,24,49,1,0,868,1133,397,0,0
388.5,1212,13,48,2,0,867,1119,406,0,0
389,1191,19,46,3,0,850,1106,422,0,1
389.5,1187,15,53,0,0,881,1123,411,0,0
390,1168,24,49,1,0,879,1130,397,0,0
390.5,1164,19,51,0,0,854,1110,417,0,0
391,1171,28,48,0,0,872,1116,410,0,0
391.5,1157,21,44,2,0,903,1148,378,0,0
392,1176,18,47,2,0,840,1101,425,0,0
392.5,1161,28,55,0,0,868,1129,399,0,0
393,1179,19,53,2,0,882,1126,395,0,0
393.5,1175,21,55,2,0,869,1116,417,0,0
394,1167,15,55,3,0,890,1115,409,0,0
394.5,1149,18,59,3,0,868,1097,427,0,0
395,1157,20,56,5,0,856,1110,418,0,0
395.5,1144,21,59,4,0,868,1125,403,0,0
396,1167,23,58,3,0,859,1129,399,0,0
396.5,1172,23,63,2,0,877,1127,396,0,0
397,1159,24,57,6,0,871,1120,407,0,0
397.5,1156,32,55,3,0,883,1138,391,0,0
398,1169,27,61,4,0,868,1121,406,0,0
398.5,1204,20,57,4,0,861,1108,414,0,0
399,1208,23,58,3,0,835,1105,413,0,0
399.5,1173,22,57,1,0,850,1107,410,0,0
400,1201,23,53,5,0,864,1108,403,0,0
