time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
324.5,1121,22,41,0,0,803,1094,379,1,0
325,1124,25,38,3,1,814,1086,386,1,0
325.5,1150,20,44,0,1,815,1083,389,1,0
326,1154,25,46,2,0,823,1103,368,1,0
326.5,1138,19,49,0,0,831,1111,355,1,0
327,1156,19,48,0,0,798,1100,367,1,0
327.5,1150,23,48,4,0,798,1107,363,1,0
328,1159,23,40,4,0,813,1110,353,1,0
328.5,1183,22,45,3,0,830,1112,351,1,0
329,1153,23,43,2,0,828,1112,356,1,0
329.5,1160,14,41,1,0,823,1096,373,1,0
330,1205,18,42,1,0,821,1088,382,1,0
330.5,1193,20,46,2,0,804,1065,402,1,0
331,1152,27,47,2,0,850,1104,363,1,0
331.5,1175,22,50,1,0,801,1074,398,1,0
332,1157,27,48,1,0,804,1096,372,1,0
332.5,1176,19,47,2,0,807,1087,391,1,0
333,1199,21,42,2,1,836,1091,386,0,1
333.5,1232,13,44,3,1,856,1106,366,1,0
334,1199,17,49,2,0,828,1079,391,1,0
334.5,1177,18,51,0,0,852,1106,366,1,0
335,1178,19,51,3,0,822,1089,386,1,0
335.5,1163,21,55,1,0,823,1085,383,1,0
336,1167,22,50,1,0,830,1107,359,1,1
336.5,1150,18,48,2,0,824,1105,370,1,1
337,1153,12,45,1,0,840,1119,357,1,1
337.5,1171,24,48,2,0,851,1121,355,1,1
338,1162,20,47,3,0,807,1088,382,1,1
338.5,1144,16,46,5,0,831,1094,374,1,1
339,1155,27,50,0,0,816,1106,364,1,1
339.5,1167,21,48,4,0,819,1113,352,2,0
340,1175,18,50,1,0,806,1087,379,2,0
340.5,1155,21,48,2,0,790,1085,378,2,0
341,1186,21,44,1,0,800,1085,386,2,0
341.5,1167,16,39,4,0,831,1106,364,2,0
342,1167,27,44,2,0,819,1115,352,2,0
342.5,1204,21,46,3,0,813,1096,376,2,0
343,1183,14,50,1,0,817,1076,386,2,0
343.5,1176,18,43,5,0,781,1065,394,2,0
344,1169,22,42,0,0,792,1082,377,2,0
344.5,1146,20,44,0,0,786,1080,377,2,0
345,1136,25,46,1,0,794,1100,357,2,0
345.5,1155,16,47,0,0,789,1083,378,2,0
346,1170,16,50,1,0,811,1093,362,2,0
346.5,1139,22,51,2,0,796,1093,363,2,0
347,1125,23,53,2,0,754,1065,394,2,0
347.5,1136,15,48,5,0,780,1080,384,2,0
348,1133,19,54,1,0,778,1076,388,2,0
348.5,1125,23,51,1,0,806,1095,377,2,0
349,1113,16,58,1,0,847,1118,355,2,0
349.5,1143,22,51,3,0,813,1082,387,2,0
350,1122,23,52,2,0,834,1104,364,2,0
350.5,1097,22,55,0,0,845,1112,364,2,0
351,1136,15,54,0,0,832,1098,374,2,0
351.5,1163,14,46,5,0,841,1105,377,2,0
352,1186,22,51,2,0,809,1095,384,2,0
352.5,1165,25,52,2,0,813,1097,381,2,0
353,1160,17,54,2,0,790,1069,412,2,0
353.5,1174,17,58,1,0,808,1087,393,2,0
354,1155,24,52,4,0,836,1115,366,2,0
354.5,1154,23,56,0,0,828,1110,358,1,1
355,1155,25,46,5,0,798,1096,377,1,1
355.5,1115,24,52,2,0,820,1112,369,1,1
356,1125,20,45,2,0,814,1100,373,1,1
356.5,1163,18,47,5,0,789,1084,391,1,1
357,1153,26,44,3,0,788,1083,387,2,0
357.5,1152,15,47,2,0,815,1073,400,2,0
358,1161,20,53,1,0,817,1075,395,2,0
358.5,1175,14,50,3,0,821,1067,403,2,0
359,1187,14,51,1,0,837,1075,391,2,0
359.5,1167,20,48,3,0,809,1068,401,2,0
360,1153,32,44,1,0,788,1061,409,2,0
360.5,1154,21,41,2,0,817,1083,384,2,0
361,1148,21,41,1,0,820,1091,374,2,0
361.5,1153,17,45,4,0,809,1078,387,2,0
362,1151,24,46,3,0,791,1076,397,2,0
362.5,1129,18,41,3,0,830,1088,382,2,0
363,1140,12,41,3,0,856,1100,374,1,1
363.5,1157,25,44,4,0,815,1068,408,1,1
364,1143,18,45,4,0,839,1095,378,1,1
364.5,1171,14,45,0,0,842,1093,378,2,0
365,1145,22,40,4,0,808,1095,379,2,0
365.5,1149,25,41,2,0,808,1089,382,2,0
366,1154,27,44,0,0,806,1088,383,2,0
366.5,1145,29,45,0,0,816,1096,373,2,0
367,1161,21,44,1,0,812,1096,379,2,0
367.5,1135,18,43,1,0,848,1115,358,2,0
368,1119,14,43,0,0,846,1115,361,2,0
368.5,1112,23,42,1,0,826,1107,366,1,1
369,1120,19,46,3,0,827,1086,385,2,0
369.5,1113,23,52,2,0,805,1070,402,2,0
370,1143,17,50,0,0,837,1101,379,2,0
370.5,1117,27,50,1,0,805,1075,402,2,0
371,1115,18,53,1,0,839,1091,385,2,0
371.5,1111,18,46,2,0,826,1097,380,2,0
372,1111,14,45,4,0,820,1105,382,2,0
372.5,1152,23,45,0,0,829,1100,382,1,1
373,1125,30,46,2,0,842,1120,370,1,0
373.5,1157,12,52,2,0,858,1121,365,1,0
374,1152,23,40,5,1,853,1120,369,0,1
374.5,1188,22,45,1,1,828,1104,388,0,1
375,1151,20,45,1,0,828,1076,410,0,1
375.5,1170,17,48,4,0,832,1091,398,0,1
376,1182,23,49,3,0,849,1100,392,0,1
376.5,1137,15,50,3,0,859,1090,396,0,1
377,1121,25,44,3,0,860,1096,394,1,0
377.5,1106,17,45,0,0,889,1094,386,1,0
378,1138,15,45,1,0,879,1091,395,1,0
378.5,1098,25,44,4,0,874,1104,378,1,0
379,1098,10,47,2,1,882,1085,398,1,0
379.5,1068,21,37,4,0,868,1103,383,1,0
380,1073,19,46,1,0,865,1095,395,1,0
380.5,1089,17,40,4,0,855,1079,405,1,0
381,1100,20,40,4,0,849,1092,398,1,0
381.5,1122,18,43,1,0,855,1083,400,1,0
382,1094,15,42,0,0,871,1102,380,1,0
382.5,1074,17,45,1,0,817,1066,422,1,0
383,1089,16,43,2,0,843,1072,421,1,0
383.5,1071,32,44,2,0,856,1093,395,0,1
384,1090,24,45,1,0,855,1098,391,0,1
384.5,1109,34,41,4,0,878,1129,369,0,1
385,1120,20,42,2,0,879,1130,369,0,1
385.5,1126,25,42,1,0,865,1121,378,0,0
386,1112,22,45,0,0,856,1118,382,0,0
386.5,1119,22,40,1,0,867,1127,379,0,0
387,1110,28,46,1,0,867,1131,376,0,0
387.5,1121,22,47,1,0,846,1125,378,0,0
388,1122,22,46,1,0,856,1125,380,0,0
388.5,1130,16,49,1,0,849,1115,385,0,0
389,1130,14,49,2,0,869,1112,382,0,0
389.5,1098,20,48,0,0,872,1124,374,0,0
390,1126,18,50,2,0,865,1114,379,0,0
390.5,1167,15,59,3,0,875,1112,386,0,0
391,1142,31,55,3,0,859,1111,383,0,1
391.5,1151,15,51,4,0,885,1113,385,0,1
392,1120,21,47,1,0,890,1123,381,0,1
392.5,1116,20,50,1,0,838,1092,409,0,1
393,1119,20,57,0,0,855,1099,406,0,1
393.5,1114,30,53,1,0,827,1094,408,0,0
394,1144,18,49,1,0,829,1081,418,0,0
394.5,1147,19,51,1,0,850,1099,401,0,0
395,1115,30,46,2,0,867,1125,373,0,0
395.5,1128,31,41,4,0,868,1138,359,0,0
396,1116,21,47,2,0,881,1138,365,0,0
396.5,1118,23,51,3,0,867,1125,381,0,0
397,1104,20,45,2,0,829,1114,390,0,0
397.5,1133,13,42,0,0,833,1102,402,0,0
398,1129,24,50,3,0,807,1107,402,0,0
398.5,1138,20,47,2,0,802,1096,412,0,0
399,1155,18,52,3,0,829,1127,378,0,0
399.5,1168,22,48,3,0,831,1127,379,0,0
400,1141,19,51,1,0,857,1144,367,0,0
