time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
320,1102,18,48,1,0,886,1132,375,0,2
320.5,1102,20,53,1,0,872,1127,383,0,2
321,1112,20,47,2,0,858,1116,392,0,2
321.5,1095,25,48,1,0,831,1116,398,0,3
322,1120,24,44,4,0,843,1102,411,0,2
322.5,1112,24,48,3,0,872,1125,383,0,2
323,1137,20,48,3,0,846,1105,405,0,2
323.5,1131,23,49,2,0,838,1091,420,0,2
324,1148,19,48,5,0,879,1130,382,0,2
324.5,1162,23,46,1,0,858,1105,406,2,0
325,1176,16,43,2,0,819,1083,423,2,0
325.5,1159,20,47,3,0,836,1109,399,1,1
326,1173,21,39,5,0,834,1116,379,1,2
326.5,1166,23,46,3,0,832,1115,385,1,2
327,1183,19,50,4,0,837,1105,396,1,1
327.5,1167,18,41,6,0,888,1129,376,1,1
328,1196,18,44,6,0,867,1124,390,1,1
328.5,1180,26,45,1,0,878,1142,368,1,1
329,1176,18,43,1,0,869,1139,375,2,0
329.5,1179,17,45,1,0,836,1126,390,2,0
330,1168,21,53,1,0,815,1121,398,2,0
330.5,1138,19,50,1,0,805,1116,401,2,0
331,1156,19,50,4,0,784,1103,415,2,0
331.5,1151,20,50,2,0,812,1131,387,2,0
332,1147,20,53,1,0,855,1138,378,2,0
332.5,1158,21,52,1,0,857,1140,376,1,1
333,1148,14,47,2,0,846,1139,379,1,1
333.5,1145,9,48,3,0,834,1132,383,1,1
334,1147,20,51,1,0,834,1126,390,1,1
334.5,1136,17,49,1,0,845,1135,380,1,1
335,1128,16,56,2,0,825,1124,390,1,0
335.5,1131,22,57,1,0,845,1125,389,1,0
336,1168,25,55,1,0,850,1111,395,1,0
336.5,1153,22,52,4,0,831,1104,403,1,0
337,1161,17,57,4,0,865,1121,392,1,0
337.5,1170,24,57,1,0,829,1110,401,1,0
338,1184,23,61,2,0,827,1107,408,1,0
338.5,1149,27,65,4,0,833,1117,391,1,0
339,1110,26,57,2,0,868,1130,374,1,0
339.5,1124,35,67,1,0,832,1121,382,1,0
340,1115,16,64,3,0,830,1101,393,1,0
340.5,1130,18,62,4,0,842,1117,377,1,0
341,1148,21,57,2,0,831,1101,393,1,0
341.5,1131,25,60,5,0,838,1125,367,1,0
342,1135,24,72,2,0,848,1128,367,1,0
342.5,1108,27,60,4,0,820,1102,396,0,1
343,1107,14,56,4,0,863,1122,369,0,3
343.5,1125,17,64,1,0,852,1105,385,0,3
344,1112,28,60,6,0,799,1066,425,1,2
344.5,1130,21,61,0,0,829,1094,395,2,1
345,1107,20,58,3,0,844,1119,377,2,1
345.5,1129,22,55,4,0,824,1109,391,3,0
346,1130,8,57,0,0,878,1146,356,3,0
346.5,1133,32,60,1,0,819,1128,372,3,0
347,1138,25,61,6,0,843,1139,368,3,0
347.5,1132,20,62,2,0,851,1135,382,3,0
348,1149,18,62,5,0,823,1111,408,3,0
348.5,1170,12,54,3,0,853,1124,395,3,0
349,1135,22,58,1,0,854,1129,380,3,0
349.5,1148,14,64,0,0,841,1112,399,3,0
350,1136,20,58,5,0,835,1118,391,3,0
350.5,1150,13,56,5,0,850,1111,402,3,1
351,1108,20,57,2,0,843,1103,403,3,1
351.5,1139,24,56,4,1,826,1110,396,3,1
352,1130,22,54,4,0,831,1114,397,2,2
352.5,1153,21,56,2,0,852,1113,400,2,2
353,1149,24,54,3,0,831,1105,403,2,2
353.5,1126,32,51,2,0,848,1135,367,3,1
354,1131,22,57,0,0,839,1100,403,3,1
354.5,1121,17,56,2,0,830,1096,414,3,0
355,1091,15,57,1,0,834,1104,403,3,0
355.5,1090,22,49,2,0,794,1085,419,3,0
356,1113,19,56,1,0,833,1092,411,3,0
356.5,1109,22,55,0,0,818,1092,406,3,0
357,1142,11,47,5,0,834,1095,408,3,0
357.5,1127,27,49,2,0,828,1101,395,2,1
358,1095,34,56,2,0,840,1111,389,2,1
358.5,1125,23,53,1,0,858,1115,389,1,2
359,1124,22,59,0,0,858,1113,382,2,1
359.5,1093,14,56,3,0,859,1124,376,2,1
360,1117,19,56,2,0,873,1135,356,1,2
360.5,1118,20,50,3,1,846,1106,385,1,2
361,1126,17,54,1,0,838,1103,389,1,2
361.5,1089,19,57,1,0,828,1078,412,1,2
362,1123,15,49,3,0,857,1090,402,0,2
362.5,1105,25,50,0,0,849,1090,401,0,2
363,1129,15,52,4,0,845,1071,421,0,2
363.5,1107,26,56,0,0,828,1060,427,1,1
364,1124,25,46,4,0,811,1069,415,1,1
364.5,1129,23,54,2,0,827,1084,404,1,1
365,1121,23,53,3,0,821,1091,394,1,1
365.5,1118,23,58,3,0,821,1087,401,1,1
366,1110,24,54,0,0,849,1099,387,1,1
366.5,1138,18,56,4,0,852,1102,384,1,1
367,1145,22,63,3,0,832,1088,398,1,1
367.5,1116,14,63,2,0,842,1108,381,1,2
368,1104,27,56,3,0,859,1127,361,1,1
368.5,1071,24,60,4,0,843,1107,378,2,0
369,1091,18,52,2,0,832,1078,406,2,0
369.5,1076,15,56,2,0,846,1094,387,2,0
370,1085,20,53,5,0,852,1097,387,2,0
370.5,1054,26,51,2,0,860,1113,365,2,1
371,1070,17,53,1,0,874,1118,359,2,1
371.5,1063,22,54,3,0,884,1137,344,3,0
372,1062,24,58,4,0,850,1097,385,2,1
372.5,1099,14,54,2,0,878,1112,372,3,0
373,1059,24,58,3,0,875,1130,354,2,1
373.5,1076,14,53,5,0,861,1107,382,1,2
374,1075,22,60,2,0,817,1067,415,2,0
374.5,1078,9,57,3,0,853,1079,404,2,0
375,1080,17,61,2,0,850,1100,380,2,0
375.5,1119,17,54,3,0,838,1086,390,2,0
376,1094,18,61,1,0,871,1110,372,2,0
376.5,1113,22,53,5,0,883,1117,361,2,0
377,1120,19,56,3,0,868,1112,365,1,1
377.5,1130,18,59,3,0,851,1075,401,0,2
378,1134,13,61,2,0,907,1105,372,0,2
378.5,1108,24,66,1,0,877,1109,367,0,1
379,1085,19,65,2,0,874,1099,375,0,1
379.5,1125,23,65,2,0,875,1086,383,0,1
380,1120,19,65,1,0,894,1093,381,0,1
380.5,1112,23,60,2,0,867,1067,402,0,0
381,1136,19,60,3,0,850,1061,414,0,0
381.5,1119,23,60,4,0,844,1058,414,0,0
382,1123,26,60,6,0,834,1068,405,0,0
382.5,1136,14,67,0,0,865,1069,398,0,0
383,1137,19,59,5,0,853,1077,388,0,0
383.5,1100,26,57,2,0,841,1075,390,0,0
384,1104,28,61,4,0,842,1077,383,0,0
384.5,1143,14,62,4,0,865,1089,373,0,1
385,1123,17,65,1,0,845,1065,405,0,1
385.5,1102,28,59,6,1,849,1099,369,0,1
386,1116,21,59,1,0,850,1078,388,0,1
386.5,1146,12,62,7,1,856,1071,397,0,1
387,1095,18,62,4,1,846,1065,403,2,1
387.5,1114,29,64,3,1,835,1062,408,1,2
388,1120,20,69,2,1,866,1086,379,1,2
388.5,1131,22,67,2,1,846,1084,381,1,2
389,1133,27,66,1,1,846,1088,379,2,1
389.5,1121,19,56,1,1,852,1087,381,3,0
390,1137,17,61,2,1,865,1074,391,3,0
390.5,1152,22,56,1,1,842,1075,392,3,0
391,1142,20,55,2,1,855,1076,395,3,0
391.5,1151,26,55,1,1,866,1099,376,3,0
392,1155,24,55,4,1,887,1106,372,3,0
392.5,1148,23,58,0,1,872,1100,374,3,0
393,1158,20,58,1,1,853,1095,380,3,0
393.5,1176,19,52,1,1,847,1096,381,3,0
394,1163,25,53,2,1,856,1115,357,3,0
394.5,1155,20,60,0,0,841,1088,379,3,0
395,1141,27,61,3,0,815,1084,385,3,0
395.5,1145,19,66,3,0,837,1083,388,3,0
396,1148,19,70,2,0,863,1103,369,3,0
396.5,1131,27,68,1,0,842,1090,390,3,0
397,1151,20,62,3,0,855,1101,382,3,0
397.5,1139,23,66,3,0,829,1104,385,3,0
398,1143,28,65,1,0,841,1128,364,3,0
398.5,1148,18,66,2,0,851,1115,382,3,0
399,1154,13,64,5,0,851,1114,379,3,0
399.5,1142,23,63,4,0,839,1095,399,3,0
400,1151,21,72,3,0,851,1108,383,3,0
