time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,1177,14,55,0,0,809,1642,622,0,0
318.5,1204,27,62,3,0,811,1636,622,0,0
319,1200,21,53,1,0,822,1650,601,0,0
319.5,1201,16,59,2,0,845,1665,581,0,0
320,1184,24,55,3,0,838,1666,584,0,0
320.5,1211,21,54,0,0,856,1667,575,0,0
321,1192,20,53,1,0,864,1674,570,0,0
321.5,1223,18,50,3,0,836,1652,592,0,0
322,1196,17,55,1,0,860,1673,565,0,0
322.5,1201,26,52,0,0,851,1667,569,0,0
323,1180,23,52,0,0,842,1668,569,0,0
323.5,1188,22,48,1,0,837,1669,575,0,0
324,1181,22,52,2,0,853,1685,564,0,0
324.5,1181,21,61,2,0,875,1703,536,0,0
325,1199,29,45,2,0,835,1664,579,0,0
325.5,1197,17,46,3,0,829,1642,597,0,0
326,1210,26,44,2,0,858,1685,552,1,0
326.5,1179,32,48,3,0,863,1698,547,1,0
327,1181,24,43,3,0,845,1675,564,1,0
327.5,1173,21,43,3,0,810,1638,600,1,0
328,1181,23,51,2,0,808,1636,594,1,0
328.5,1179,29,48,0,0,846,1657,588,1,0
329,1196,12,43,2,0,845,1661,583,1,0
329.5,1211,22,45,3,0,858,1682,560,1,0
330,1186,20,44,1,0,859,1676,563,1,0
330.5,1194,22,46,0,0,867,1663,570,0,1
331,1212,21,46,1,0,861,1668,558,0,1
331.5,1170,27,44,0,0,885,1686,542,0,1
332,1167,23,37,2,0,859,1654,574,0,1
332.5,1171,16,40,2,0,807,1624,604,0,0
333,1188,23,42,3,0,810,1605,619,0,0
333.5,1212,18,41,1,0,860,1666,569,0,0
334,1193,16,44,2,0,853,1661,565,0,0
334.5,1189,27,44,2,0,859,1673,547,0,0
335,1215,16,52,0,0,870,1676,557,0,0
335.5,1177,25,46,3,0,866,1685,544,0,0
336,1170,22,48,1,0,803,1639,589,0,0
336.5,1197,17,45,1,0,809,1622,601,0,0
337,1195,26,43,5,0,785,1616,606,0,0
337.5,1201,21,47,1,0,827,1631,587,0,0
338,1206,16,53,1,0,858,1673,546,0,0
338.5,1206,19,49,2,0,838,1651,569,0,0
339,1167,20,46,2,0,850,1657,555,0,0
339.5,1152,24,49,2,0,839,1648,568,0,0
340,1143,25,46,3,0,816,1646,571,0,0
340.5,1149,21,47,2,0,828,1633,579,0,0
341,1161,16,50,3,0,857,1651,563,0,0
341.5,1169,23,53,1,0,818,1624,578,0,0
342,1161,19,52,2,0,805,1607,595,0,0
342.5,1169,21,51,2,0,826,1631,572,0,0
343,1133,21,51,2,0,838,1636,572,0,0
343.5,1154,30,53,2,0,838,1643,565,0,0
344,1178,18,51,1,0,832,1618,583,1,0
344.5,1184,18,49,2,0,832,1625,577,1,0
345,1190,17,56,2,0,848,1648,551,0,1
345.5,1176,17,60,1,0,830,1631,572,0,1
346,1201,10,61,0,0,834,1634,560,0,1
346.5,1175,22,55,3,0,800,1621,568,0,1
347,1194,15,56,4,0,813,1631,561,0,1
347.5,1201,24,58,2,0,823,1634,559,0,1
348,1213,21,51,1,0,814,1618,576,0,1
348.5,1211,17,53,2,0,853,1658,544,0,1
349,1192,20,50,3,0,835,1661,547,0,0
349.5,1190,31,55,2,0,815,1643,566,0,0
350,1223,26,53,2,0,838,1651,557,0,0
350.5,1232,20,56,3,0,817,1639,577,0,0
351,1215,25,57,2,0,790,1627,583,0,0
351.5,1244,28,57,5,0,822,1640,572,0,0
352,1239,27,55,4,0,822,1644,564,0,0
352.5,1256,20,53,2,0,853,1678,539,0,0
353,1229,24,48,4,0,827,1650,572,0,0
353.5,1226,28,51,4,0,843,1662,553,0,0
354,1216,26,46,1,0,808,1612,599,0,0
354.5,1219,13,47,2,0,859,1655,554,0,0
355,1244,17,52,2,0,847,1630,582,0,0
355.5,1261,23,55,2,0,803,1594,611,0,0
356,1232,18,49,3,0,837,1628,580,0,0
356.5,1223,19,49,3,0,812,1617,588,0,0
357,1241,16,50,4,0,835,1649,560,0,0
357.5,1222,30,51,0,0,829,1654,561,0,0
358,1212,28,49,1,0,823,1646,564,0,0
358.5,1259,17,48,3,0,833,1656,557,0,0
359,1254,15,43,7,0,826,1648,567,0,0
359.5,1248,18,47,4,0,867,1673,538,0,0
360,1227,23,44,5,0,852,1666,544,0,0
360.5,1209,27,44,3,0,825,1637,575,0,0
361,1225,16,52,3,0,835,1639,583,0,0
361.5,1226,16,56,1,0,855,1647,572,0,0
362,1217,18,56,1,0,845,1656,562,0,0
362.5,1220,23,55,6,0,832,1653,569,0,0
363,1255,20,52,5,0,853,1655,570,0,0
363.5,1238,19,56,3,0,885,1676,541,0,0
364,1232,19,60,3,0,862,1659,562,0,0
364.5,1225,21,60,2,0,875,1669,556,0,0
365,1223,27,57,4,0,856,1650,566,0,0
365.5,1237,18,51,7,0,826,1640,582,0,0
366,1213,28,56,3,0,836,1659,568,0,1
366.5,1226,20,56,2,0,831,1649,583,1,0
367,1220,19,52,3,0,865,1684,548,1,0
367.5,1173,22,50,3,0,811,1639,592,1,0
368,1184,15,53,1,0,823,1662,572,1,0
368.5,1183,27,50,2,0,793,1649,582,1,0
369,1217,18,42,4,0,804,1634,595,1,0
369.5,1188,21,45,3,0,799,1624,600,1,0
370,1176,32,50,2,0,806,1644,578,1,0
370.5,1226,24,53,5,0,853,1672,550,1,0
371,1205,28,51,3,0,848,1666,550,1,0
371.5,1209,17,51,1,0,847,1653,579,1,0
372,1183,29,46,3,0,855,1666,565,1,0
372.5,1189,22,44,3,0,837,1648,586,1,0
373,1203,14,53,4,0,856,1659,576,1,0
373.5,1193,14,43,4,0,818,1614,619,1,0
374,1193,20,44,2,0,863,1662,571,1,0
374.5,1189,14,43,1,0,869,1664,573,1,0
375,1152,29,37,1,0,827,1654,585,1,0
375.5,1177,20,40,2,0,857,1688,554,1,0
376,1177,21,42,0,0,822,1655,591,0,1
376.5,1169,21,46,2,0,849,1678,565,0,1
377,1193,30,42,2,0,836,1675,581,0,0
377.5,1169,23,45,2,0,856,1682,566,0,0
378,1138,19,43,2,0,822,1663,582,0,0
378.5,1150,14,45,1,0,844,1673,574,0,0
379,1143,17,42,0,0,840,1670,579,0,0
379.5,1145,22,38,1,0,840,1659,592,0,0
380,1124,21,34,6,0,842,1673,574,0,0
380.5,1141,15,41,2,0,838,1656,592,0,0
381,1152,15,38,1,0,807,1647,597,0,0
381.5,1137,28,38,1,0,815,1660,584,0,0
382,1147,15,39,2,0,830,1652,595,0,0
382.5,1128,16,41,0,0,850,1652,590,0,0
383,1156,31,40,1,0,822,1645,600,0,0
383.5,1161,25,46,2,0,855,1674,564,0,0
384,1170,28,40,2,0,829,1648,595,0,0
384.5,1171,21,40,1,0,840,1665,575,0,0
385,1114,19,42,0,0,814,1645,587,0,0
385.5,1158,18,40,3,0,870,1694,543,0,0
386,1135,18,43,2,0,851,1670,569,0,0
386.5,1165,20,43,1,0,837,1647,596,0,0
387,1157,16,37,1,0,855,1647,592,0,0
387.5,1161,18,37,2,0,853,1666,567,0,0
388,1165,21,37,2,0,817,1646,584,0,0
388.5,1160,18,31,2,0,860,1664,571,0,0
389,1167,26,33,2,0,841,1663,574,0,0
389.5,1202,23,34,2,0,840,1674,554,0,0
390,1207,22,39,1,0,854,1679,560,0,0
390.5,1201,28,35,3,0,839,1674,556,0,0
391,1164,32,40,2,0,840,1662,568,0,0
391.5,1182,21,42,1,0,844,1671,556,0,0
392,1201,17,42,1,0,820,1642,587,0,0
392.5,1206,17,43,2,0,811,1652,577,0,0
393,1179,13,40,1,0,798,1624,603,0,0
393.5,1172,24,43,2,0,809,1662,560,0,0
394,1145,22,37,2,0,814,1664,561,0,0
394.5,1130,18,34,2,0,830,1678,538,0,0
395,1156,18,37,0,0,790,1661,557,0,0
395.5,1173,19,34,1,0,784,1648,568,0,0
396,1183,24,32,1,0,795,1651,556,0,0
396.5,1202,21,41,1,0,805,1673,535,0,0
397,1218,20,37,3,0,781,1654,555,0,0
397.5,1232,17,36,1,0,773,1656,560,0,0
398,1192,23,38,1,0,815,1686,522,0,0
398.5,1198,16,33,2,0,803,1680,533,0,0
399,1165,18,34,1,0,746,1625,587,0,0
399.5,1168,26,32,1,0,773,1662,549,0,0
400,1181,20,32,1,0,780,1655,548,0,0
