time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
319,1141,19,53,1,0,822,1089,344,2,0
319.5,1139,17,57,4,0,806,1080,350,2,0
320,1122,21,63,2,0,810,1079,349,2,0
320.5,1126,22,64,1,0,794,1072,355,1,1
321,1170,14,54,2,0,787,1066,364,1,1
321.5,1151,20,52,1,0,790,1065,367,1,1
322,1147,26,52,0,0,806,1082,359,1,1
322.5,1134,19,45,2,0,813,1084,354,1,1
323,1141,9,50,3,0,813,1082,351,2,0
323.5,1145,18,42,0,1,836,1093,346,1,1
324,1149,23,47,3,0,824,1105,337,1,1
324.5,1166,19,43,5,0,802,1091,359,1,1
325,1173,21,43,2,0,803,1089,360,1,1
325.5,1173,19,46,5,0,788,1091,360,1,0
326,1176,23,50,2,0,791,1081,371,1,0
326.5,1179,26,62,1,0,783,1074,376,1,0
327,1182,27,59,0,0,791,1074,373,1,0
327.5,1196,17,56,1,0,820,1101,348,1,0
328,1185,27,51,2,0,793,1077,379,1,0
328.5,1213,16,50,2,0,798,1086,357,1,0
329,1197,24,47,4,0,815,1092,357,1,0
329.5,1206,15,47,1,0,809,1104,356,1,0
330,1205,13,45,2,0,806,1104,356,1,0
330.5,1173,14,46,1,0,785,1093,367,1,0
331,1165,22,47,1,0,780,1090,373,0,1
331.5,1134,17,51,1,0,780,1087,371,0,1
332,1134,17,53,2,0,766,1083,371,0,1
332.5,1147,25,48,4,0,752,1082,372,0,0
333,1145,20,52,1,0,792,1102,356,0,0
333.5,1131,20,51,4,0,774,1091,370,0,0
334,1124,20,52,1,0,794,1111,342,0,0
334.5,1089,17,54,1,0,784,1086,368,0,0
335,1133,20,55,1,0,790,1085,376,0,0
335.5,1093,33,63,0,0,798,1114,339,0,0
336,1132,20,61,1,0,799,1107,347,0,0
336.5,1141,18,61,4,0,819,1112,338,0,0
337,1180,18,53,5,0,810,1087,361,0,0
337.5,1148,25,57,4,0,814,1108,337,0,0
338,1155,17,61,5,0,806,1105,345,0,0
338.5,1156,23,61,2,0,829,1125,322,0,1
339,1116,31,61,0,0,812,1124,332,0,1
339.5,1135,17,62,2,0,793,1105,344,0,1
340,1144,21,52,2,0,774,1096,349,0,1
340.5,1150,29,56,1,0,790,1101,349,0,1
341,1137,20,51,3,0,799,1097,353,0,1
341.5,1139,17,50,3,0,813,1109,344,0,1
342,1154,18,48,3,0,801,1113,343,0,1
342.5,1136,18,46,1,0,796,1118,331,0,1
343,1126,18,46,2,0,788,1102,351,0,1
343.5,1122,18,46,2,0,799,1108,346,0,1
344,1134,21,51,0,0,789,1101,353,0,1
344.5,1115,26,52,2,0,774,1097,356,0,1
345,1113,17,51,1,0,766,1088,366,0,1
345.5,1170,9,48,1,0,804,1101,355,1,0
346,1192,18,41,3,0,758,1098,357,1,0
346.5,1202,16,42,2,0,768,1087,366,1,0
347,1174,19,48,3,0,787,1118,335,1,0
347.5,1173,27,52,3,0,782,1121,332,1,0
348,1144,23,53,1,0,770,1093,361,1,0
348.5,1147,20,54,2,0,780,1092,363,1,0
349,1131,23,50,1,0,781,1099,357,1,0
349.5,1187,20,49,0,0,807,1113,345,0,1
350,1170,20,46,3,0,760,1090,370,0,1
350.5,1157,17,44,1,0,768,1105,353,0,1
351,1168,16,48,3,0,765,1092,364,0,1
351.5,1140,23,45,2,0,741,1071,390,0,1
352,1142,23,38,4,0,775,1107,348,0,1
352.5,1155,22,45,0,0,772,1120,341,0,1
353,1166,17,47,0,0,791,1117,345,0,0
353.5,1149,18,41,6,0,777,1102,360,0,0
354,1148,21,40,2,0,754,1102,353,0,0
354.5,1200,23,42,0,0,752,1099,359,0,0
355,1190,15,46,1,0,772,1108,350,0,0
355.5,1212,14,50,0,0,797,1113,351,0,0
356,1203,26,49,2,0,795,1123,341,0,0
356.5,1186,22,46,0,0,795,1123,341,0,0
357,1192,18,51,1,0,796,1115,346,0,0
357.5,1182,19,48,3,0,797,1111,355,0,0
358,1190,17,56,3,0,785,1105,364,0,0
358.5,1207,19,55,1,0,785,1111,358,0,0
359,1192,17,53,1,0,795,1109,355,0,0
359.5,1207,28,56,0,0,761,1082,381,0,0
360,1208,18,51,3,0,788,1078,389,0,0
360.5,1190,28,53,2,0,817,1101,364,0,0
361,1204,18,54,3,0,795,1106,361,0,0
361.5,1194,20,53,2,0,811,1123,349,0,0
362,1213,20,51,3,0,772,1093,377,0,0
362.5,1196,18,51,3,0,808,1134,339,0,0
363,1171,16,53,2,0,793,1124,351,0,0
363.5,1153,19,58,2,0,776,1113,363,0,0
364,1112,20,57,2,0,787,1128,354,0,0
364.5,1126,23,52,5,0,794,1126,352,0,0
365,1152,22,51,1,0,795,1116,361,0,0
365.5,1152,16,47,1,0,798,1129,351,0,0
366,1132,22,44,1,0,815,1127,350,0,0
366.5,1138,24,40,6,0,801,1115,367,0,0
367,1166,12,44,4,0,808,1117,359,0,0
367.5,1148,20,41,3,0,772,1089,389,0,0
368,1151,20,51,1,0,785,1107,365,0,0
368.5,1130,21,47,2,0,770,1110,368,0,0
369,1148,22,46,0,0,751,1095,384,0,0
369.5,1146,17,50,3,0,756,1104,378,0,0
370,1146,12,48,0,0,757,1092,392,0,0
370.5,1134,24,49,0,0,756,1109,373,0,0
371,1138,15,47,3,0,765,1116,365,0,0
371.5,1146,17,44,1,0,764,1111,378,0,0
372,1174,23,42,1,0,771,1134,357,0,0
372.5,1161,14,43,0,0,754,1113,383,0,0
373,1172,21,47,0,0,756,1127,361,0,0
373.5,1145,25,38,5,0,758,1121,366,0,1
374,1165,14,38,2,0,768,1117,372,0,1
374.5,1148,25,46,2,0,794,1140,353,0,0
375,1140,11,46,1,0,810,1132,356,0,0
375.5,1137,18,48,1,0,794,1141,345,0,0
376,1121,20,44,2,0,792,1136,358,0,0
376.5,1174,17,47,3,0,806,1126,366,0,0
377,1160,30,44,5,0,778,1130,364,0,0
377.5,1156,18,50,1,0,801,1133,360,0,0
378,1165,11,45,2,0,781,1129,367,0,0
378.5,1168,19,48,2,0,773,1126,368,0,0
379,1157,14,49,2,0,772,1119,382,0,0
379.5,1173,20,47,1,0,762,1125,377,0,0
380,1149,20,46,2,0,775,1124,375,0,0
380.5,1166,20,51,2,0,755,1105,392,0,0
381,1146,21,49,2,0,762,1114,378,0,0
381.5,1170,23,41,2,0,780,1139,352,0,0
382,1191,17,54,0,0,801,1146,341,0,0
382.5,1183,21,48,0,0,746,1102,388,0,0
383,1217,32,49,2,0,711,1084,409,0,0
383.5,1210,16,47,2,0,773,1125,372,0,0
384,1185,18,45,4,1,766,1131,371,0,0
384.5,1206,17,47,1,0,777,1129,373,0,0
385,1185,11,50,3,0,767,1112,389,0,0
385.5,1186,19,48,3,0,767,1127,378,0,0
386,1202,12,48,6,0,773,1131,381,0,0
386.5,1219,14,46,5,0,775,1149,359,0,0
387,1186,13,46,3,0,774,1144,364,0,0
387.5,1182,21,45,2,0,743,1125,377,0,0
388,1183,21,45,3,0,763,1135,367,0,0
388.5,1165,30,43,4,0,765,1144,366,0,0
389,1200,22,47,2,0,775,1131,384,0,0
389.5,1194,22,49,2,0,772,1132,380,0,0
390,1173,19,42,3,0,793,1132,382,0,0
390.5,1150,15,47,1,0,810,1155,355,0,0
391,1175,14,46,2,0,797,1138,367,0,0
391.5,1178,18,48,2,0,797,1144,357,0,0
392,1181,18,43,2,0,771,1125,391,0,0
392.5,1161,21,43,3,0,796,1146,365,0,0
393,1191,20,45,2,0,788,1146,360,0,0
393.5,1230,24,41,4,0,779,1141,366,0,0
394,1229,18,40,1,0,804,1149,361,0,0
394.5,1236,21,40,3,0,833,1176,339,0,0
395,1186,26,43,1,0,797,1167,349,0,0
395.5,1210,31,41,2,0,759,1146,369,0,0
396,1238,18,40,1,0,780,1130,383,0,0
396.5,1249,26,46,1,0,787,1159,357,0,0
397,1245,22,49,1,0,809,1171,351,0,0
397.5,1210,29,46,3,0,816,1185,340,0,0
398,1202,29,45,3,0,793,1177,351,0,0
398.5,1212,22,41,2,0,806,1166,359,0,0
399,1202,27,47,1,0,794,1160,357,0,0
399.5,1203,18,42,1,0,787,1168,352,0,0
400,1211,26,40,2,0,791,1169,358,0,0
