time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,1103,16,48,6,0,883,1661,532,0,1
318.5,1097,16,57,1,0,865,1638,555,0,1
319,1105,21,54,5,0,871,1651,546,0,1
319.5,1096,28,55,0,0,856,1649,554,0,1
320,1115,24,54,2,0,858,1654,547,0,1
320.5,1123,27,60,3,0,831,1630,570,0,1
321,1123,19,65,2,0,841,1631,558,0,0
321.5,1131,19,65,1,0,838,1612,583,0,0
322,1119,24,67,4,0,824,1617,576,0,0
322.5,1115,26,66,5,0,821,1619,569,0,0
323,1151,23,60,4,0,825,1608,581,0,0
323.5,1136,15,61,1,0,826,1604,578,0,0
324,1137,16,63,3,0,837,1610,573,0,0
324.5,1151,8,60,1,0,862,1618,560,0,0
325,1150,20,53,3,0,871,1630,554,0,0
325.5,1115,17,53,4,0,811,1596,589,0,0
326,1134,15,55,3,0,848,1622,560,0,0
326.5,1129,20,57,1,0,844,1616,562,0,0
327,1133,24,53,2,0,857,1638,539,0,0
327.5,1133,28,50,1,0,832,1603,581,0,0
328,1126,28,52,2,0,855,1600,592,0,0
328.5,1121,32,56,1,0,835,1596,592,0,0
329,1165,14,59,2,0,883,1615,565,0,0
329.5,1150,25,61,1,0,861,1602,582,0,0
330,1164,20,61,2,0,858,1602,587,0,0
330.5,1168,13,55,1,0,853,1612,569,0,0
331,1144,23,55,4,0,808,1585,596,0,0
331.5,1153,20,52,3,0,825,1599,593,0,0
332,1152,19,48,4,0,865,1632,556,0,0
332.5,1157,12,57,1,0,875,1638,554,0,0
333,1119,20,54,4,0,878,1630,564,0,0
333.5,1161,23,54,4,0,853,1616,571,0,0
334,1119,24,55,2,0,854,1617,569,0,0
334.5,1104,20,49,3,0,927,1678,508,0,0
335,1108,21,52,2,0,879,1636,541,0,0
335.5,1109,20,51,2,0,862,1609,572,0,0
336,1101,26,49,2,0,851,1594,584,0,0
336.5,1106,17,53,1,0,846,1599,589,0,0
337,1131,27,46,1,0,861,1628,573,0,0
337.5,1129,23,46,3,0,884,1639,553,0,0
338,1145,16,48,1,0,903,1635,563,0,0
338.5,1110,21,48,3,0,885,1621,578,0,0
339,1097,23,54,2,0,865,1619,584,0,0
339.5,1121,23,56,3,0,867,1624,580,0,0
340,1077,22,54,3,0,894,1645,558,0,0
340.5,1083,22,54,5,0,886,1646,549,0,0
341,1079,31,57,3,0,878,1639,556,0,0
341.5,1111,19,53,7,0,857,1618,575,0,0
342,1122,23,57,3,0,877,1645,555,0,0
342.5,1106,18,59,4,0,857,1613,584,0,0
343,1115,17,57,1,0,838,1601,590,0,0
343.5,1114,17,57,1,0,881,1626,559,0,0
344,1105,27,59,4,0,865,1616,573,0,0
344.5,1120,19,59,3,0,872,1608,577,0,0
345,1123,16,56,5,0,860,1599,585,0,0
345.5,1149,14,65,3,0,896,1632,548,0,0
346,1136,24,59,4,0,882,1632,552,0,0
346.5,1166,22,53,0,0,886,1626,553,0,0
347,1152,23,57,3,0,849,1603,576,0,0
347.5,1134,26,47,1,0,889,1625,556,0,0
348,1163,17,54,2,0,865,1603,572,0,0
348.5,1165,21,55,1,0,832,1593,578,0,0
349,1148,19,55,4,0,816,1577,589,0,0
349.5,1132,14,46,3,0,834,1586,586,0,1
350,1147,18,48,5,0,848,1620,555,0,1
350.5,1135,22,50,1,0,854,1624,560,0,1
351,1125,18,51,4,0,834,1610,575,0,1
351.5,1134,11,49,7,0,852,1632,560,0,1
352,1125,22,47,2,0,852,1603,596,0,1
352.5,1157,10,56,3,0,852,1602,585,0,1
353,1149,13,55,4,0,869,1643,554,0,1
353.5,1139,9,59,3,0,856,1634,559,0,1
354,1109,19,67,0,0,828,1627,573,0,1
354.5,1119,15,60,4,0,851,1659,541,1,0
355,1129,21,59,3,0,818,1636,568,1,0
355.5,1115,24,66,1,0,830,1649,548,1,0
356,1103,19,59,2,0,769,1602,611,1,0
356.5,1106,27,57,2,0,832,1656,564,1,0
357,1099,24,56,3,0,860,1673,548,1,0
357.5,1106,12,54,2,0,886,1672,547,1,0
358,1075,18,55,0,0,844,1638,581,1,0
358.5,1080,18,58,0,0,845,1636,585,1,0
359,1096,16,57,2,0,823,1636,579,1,0
359.5,1069,21,54,6,0,846,1642,572,0,1
360,1102,18,54,3,0,857,1648,566,0,0
360.5,1106,16,54,6,0,886,1664,547,0,0
361,1115,31,59,4,0,855,1649,558,0,0
361.5,1107,26,56,1,0,850,1629,582,0,0
362,1150,20,54,1,0,856,1639,571,0,0
362.5,1128,22,48,1,0,833,1617,603,0,0
363,1121,19,53,3,0,813,1629,594,0,0
363.5,1110,24,53,6,0,824,1629,593,0,0
364,1135,21,49,3,0,845,1648,577,0,0
364.5,1125,19,56,4,0,837,1626,594,0,0
365,1105,19,52,3,0,860,1653,574,0,0
365.5,1130,24,51,6,0,840,1665,558,0,0
366,1126,20,53,3,0,862,1675,548,0,0
366.5,1093,22,51,4,0,846,1663,559,0,0
367,1114,22,58,5,0,848,1663,552,0,0
367.5,1142,16,51,3,0,855,1657,566,0,0
368,1127,17,53,2,0,818,1613,611,0,0
368.5,1127,14,59,1,0,814,1606,618,0,0
369,1132,18,58,2,0,842,1666,557,0,0
369.5,1131,13,56,2,0,840,1661,562,0,0
370,1104,19,47,4,0,826,1663,561,0,0
370.5,1127,16,51,1,0,834,1664,564,0,0
371,1146,12,56,1,0,828,1646,578,0,0
371.5,1143,22,60,3,0,805,1637,586,0,0
372,1119,28,56,1,0,814,1651,569,0,0
372.5,1079,18,61,0,0,835,1662,560,0,0
373,1124,16,56,1,0,859,1670,550,0,0
373.5,1116,18,52,2,0,884,1681,539,0,0
374,1115,21,47,3,0,837,1638,587,0,0
374.5,1111,17,44,3,0,835,1648,577,0,0
375,1109,13,46,2,0,844,1646,577,0,0
375.5,1075,16,55,0,0,865,1665,563,0,0
376,1092,20,57,2,0,852,1660,560,0,0
376.5,1086,18,53,7,0,865,1664,558,0,0
377,1085,23,52,2,0,889,1690,533,0,0
377.5,1094,20,53,4,0,864,1659,558,0,0
378,1103,12,52,2,0,871,1662,556,0,0
378.5,1146,13,45,2,0,874,1659,556,0,0
379,1123,17,46,5,0,863,1650,568,0,0
379.5,1135,22,47,2,0,847,1637,584,0,0
380,1090,18,49,2,0,834,1631,577,0,0
380.5,1111,25,47,1,0,834,1641,573,0,0
381,1115,22,47,2,0,824,1627,589,0,0
381.5,1118,13,51,2,0,841,1643,575,0,0
382,1123,20,55,1,0,812,1627,593,0,0
382.5,1101,24,48,3,0,809,1621,597,0,0
383,1125,19,49,4,0,849,1662,556,0,0
383.5,1109,17,41,2,0,842,1650,569,0,0
384,1104,20,48,1,0,848,1655,567,0,0
384.5,1104,26,44,2,0,838,1652,576,0,0
385,1116,24,44,1,0,810,1631,592,0,0
385.5,1107,18,41,1,0,838,1643,574,0,0
386,1130,19,36,1,0,839,1644,574,0,0
386.5,1108,18,43,1,0,838,1657,559,0,0
387,1123,22,48,2,0,823,1635,574,0,0
387.5,1139,18,49,1,0,821,1642,580,0,0
388,1126,22,50,3,0,834,1648,575,0,0
388.5,1117,19,57,2,0,859,1666,554,0,0
389,1102,20,49,3,0,864,1665,554,0,0
389.5,1104,21,51,2,0,836,1658,566,0,0
390,1128,18,47,2,0,847,1663,557,0,0
390.5,1111,22,46,0,0,827,1653,574,0,0
391,1077,25,48,1,0,830,1653,566,0,0
391.5,1100,19,48,0,0,847,1679,536,0,0
392,1101,19,46,2,0,834,1654,570,0,0
392.5,1106,27,47,1,0,825,1644,581,0,0
393,1110,18,53,0,0,835,1647,578,0,0
393.5,1088,19,52,4,0,843,1647,579,0,0
394,1103,24,50,3,0,841,1662,560,0,0
394.5,1098,13,54,3,0,836,1646,578,0,0
395,1125,22,49,2,0,817,1641,576,0,0
395.5,1087,20,51,1,0,845,1660,558,0,0
396,1105,22,47,2,0,847,1647,570,0,0
396.5,1092,23,46,4,0,824,1634,585,0,0
397,1127,21,47,4,0,812,1629,592,0,0
397.5,1140,23,44,3,0,830,1654,566,0,0
398,1132,19,47,0,0,856,1675,544,0,0
398.5,1119,20,45,1,0,825,1644,576,0,0
399,1112,24,42,2,0,862,1694,523,0,0
399.5,1103,16,44,3,0,874,1690,524,0,0
400,1084,27,46,2,0,834,1654,559,0,0
