time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,1149,23,51,3,0,827,1694,566,0,0
318.5,1122,23,53,3,0,841,1713,543,0,0
319,1123,15,46,3,0,854,1728,536,0,0
319.5,1124,14,43,3,0,801,1690,569,0,0
320,1106,20,51,0,0,825,1718,546,0,0
320.5,1118,13,53,0,0,836,1697,562,0,0
321,1143,12,51,1,0,803,1664,590,0,0
321.5,1133,8,49,1,0,802,1655,595,0,0
322,1137,15,37,4,0,792,1682,559,0,0
322.5,1128,15,37,2,0,809,1695,548,0,0
323,1156,17,50,2,0,828,1702,544,0,0
323.5,1112,15,40,4,0,826,1711,539,0,0
324,1121,20,46,1,0,817,1693,555,0,0
324.5,1101,20,47,2,0,790,1665,575,0,0
325,1086,15,44,4,0,786,1660,575,0,0
325.5,1127,10,47,2,0,847,1702,538,0,0
326,1125,23,50,0,0,797,1675,558,0,0
326.5,1133,27,52,1,0,803,1686,545,0,0
327,1130,22,54,3,0,812,1689,537,0,0
327.5,1141,21,54,1,0,786,1657,573,0,0
328,1127,24,52,3,0,814,1680,544,0,0
328.5,1155,19,54,1,0,832,1685,531,0,0
329,1115,19,50,3,0,796,1656,563,0,0
329.5,1140,13,50,4,0,814,1655,568,0,0
330,1130,14,56,2,0,812,1648,566,0,0
330.5,1140,17,52,3,0,834,1681,543,0,0
331,1157,19,49,0,0,817,1649,577,0,0
331.5,1144,22,45,2,0,793,1635,592,0,0
332,1114,25,48,1,0,806,1658,567,0,0
332.5,1096,21,56,0,0,848,1691,527,0,0
333,1116,17,56,2,0,813,1648,569,0,0
333.5,1105,21,53,7,0,774,1624,598,0,0
334,1145,11,50,2,0,808,1634,592,0,0
334.5,1117,21,53,3,0,841,1655,578,0,0
335,1156,19,55,1,0,829,1656,576,0,0
335.5,1151,14,52,1,0,856,1669,563,0,0
336,1171,13,52,0,0,824,1654,579,0,0
336.5,1154,16,46,1,0,841,1664,563,0,0
337,1141,20,49,2,0,827,1660,567,0,0
337.5,1148,25,53,2,0,838,1683,546,0,0
338,1162,20,62,2,0,826,1651,584,0,0
338.5,1170,18,59,2,0,814,1647,579,0,0
339,1153,22,59,2,0,840,1672,557,0,0
339.5,1163,22,58,4,0,843,1676,553,0,0
340,1158,22,52,3,0,798,1646,581,0,0
340.5,1151,17,56,3,0,815,1651,577,0,0
341,1166,23,65,0,0,833,1673,562,0,0
341.5,1139,16,58,4,0,811,1672,555,0,0
342,1115,11,56,4,0,849,1703,522,0,0
342.5,1123,15,60,2,0,844,1682,548,0,0
343,1144,21,59,5,0,815,1657,571,0,0
343.5,1133,22,59,6,0,825,1675,557,0,0
344,1133,21,63,4,0,790,1635,591,0,0
344.5,1140,15,58,6,0,788,1649,583,0,0
345,1147,13,62,3,0,805,1674,563,0,0
345.5,1154,18,58,4,0,806,1678,557,0,0
346,1126,18,58,2,0,816,1688,548,0,0
346.5,1125,14,63,0,0,815,1678,553,0,0
347,1096,25,58,1,0,765,1652,581,0,0
347.5,1123,15,56,1,0,819,1695,543,0,0
348,1171,16,54,2,0,808,1703,539,0,0
348.5,1166,16,51,0,0,806,1678,563,0,0
349,1163,22,51,2,0,776,1663,574,0,0
349.5,1178,26,55,1,0,809,1689,550,0,0
350,1170,29,52,1,0,796,1685,548,0,0
350.5,1151,23,51,2,0,824,1691,541,0,0
351,1167,25,60,1,0,827,1688,554,0,0
351.5,1168,19,54,0,0,795,1670,574,0,0
352,1171,18,50,3,0,790,1668,581,0,0
352.5,1184,13,49,0,0,764,1654,590,0,0
353,1136,17,49,4,0,815,1686,562,0,0
353.5,1138,18,48,1,0,789,1688,554,0,0
354,1126,12,57,0,0,812,1712,531,0,0
354.5,1169,16,57,2,0,800,1684,559,0,0
355,1167,20,49,3,0,788,1673,577,0,0
355.5,1153,20,50,1,0,775,1683,563,0,0
356,1184,15,53,5,0,784,1692,561,0,0
356.5,1192,21,59,5,0,788,1688,558,0,0
357,1161,20,56,3,0,781,1690,556,0,0
357.5,1160,15,50,2,0,783,1679,569,0,0
358,1160,23,55,0,0,800,1699,549,0,0
358.5,1148,15,52,1,0,791,1682,559,0,0
359,1136,18,58,1,0,822,1724,524,0,0
359.5,1148,19,54,3,0,803,1700,553,0,0
360,1135,21,54,3,0,792,1708,549,0,0
360.5,1148,19,54,1,0,794,1704,550,0,0
361,1149,16,55,3,0,802,1723,529,0,0
361.5,1156,19,53,1,0,791,1713,537,0,0
362,1158,19,56,2,0,793,1711,540,0,0
362.5,1147,17,51,0,0,801,1706,548,0,0
363,1149,13,49,2,0,793,1693,557,0,0
363.5,1097,22,50,1,0,784,1691,559,0,0
364,1149,16,49,1,0,804,1714,527,0,0
364.5,1151,17,50,1,0,775,1692,553,0,0
365,1143,19,49,2,0,810,1719,521,0,0
365.5,1133,16,48,1,0,810,1714,530,0,0
366,1131,13,40,1,0,806,1709,538,0,0
366.5,1135,17,43,2,0,748,1655,588,0,0
367,1133,19,39,0,0,785,1673,562,0,0
367.5,1135,17,35,2,0,779,1673,558,0,0
368,1134,23,35,1,0,767,1684,562,0,0
368.5,1144,20,33,2,0,797,1699,546,0,0
369,1138,20,34,2,0,817,1704,538,0,0
369.5,1164,15,38,1,0,794,1676,564,0,0
370,1173,17,39,1,0,801,1696,550,0,0
370.5,1178,19,36,0,0,815,1723,526,0,0
371,1162,25,40,1,0,799,1717,534,0,0
371.5,1161,12,38,0,0,760,1663,598,0,0
372,1131,21,35,2,0,747,1668,587,0,0
372.5,1138,16,40,3,0,780,1679,576,0,0
373,1136,25,41,2,0,772,1675,580,0,0
373.5,1151,19,43,1,0,805,1696,562,0,0
374,1154,20,42,2,0,772,1697,562,0,0
374.5,1161,16,43,2,0,784,1681,575,0,0
375,1148,24,39,4,0,789,1718,544,0,0
375.5,1174,14,42,2,0,789,1710,556,0,0
376,1150,16,43,1,0,779,1703,566,0,0
376.5,1180,17,42,2,0,764,1689,584,0,0
377,1164,20,41,0,0,787,1704,567,0,0
377.5,1192,15,35,0,0,791,1707,565,0,0
378,1172,23,38,3,0,790,1732,545,0,0
378.5,1183,21,41,3,0,787,1727,549,0,0
379,1201,20,30,2,0,766,1711,563,0,0
379.5,1165,20,36,2,0,790,1724,553,0,0
380,1186,18,35,1,0,786,1712,564,0,0
380.5,1142,27,39,3,0,777,1710,568,0,0
381,1160,23,39,2,0,816,1743,530,0,0
381.5,1145,14,41,1,0,821,1736,544,0,0
382,1132,19,44,4,0,825,1714,566,0,0
382.5,1132,17,45,0,0,787,1669,606,0,0
383,1134,24,52,0,0,782,1681,597,0,0
383.5,1144,15,53,1,0,792,1678,595,0,0
384,1138,15,56,0,0,808,1686,590,0,0
384.5,1151,21,51,3,0,829,1709,563,0,0
385,1158,19,52,0,0,804,1690,590,0,0
385.5,1161,20,51,3,0,805,1699,583,0,0
386,1173,27,54,2,0,785,1680,607,0,0
386.5,1163,21,49,2,0,807,1693,589,0,0
387,1197,14,55,2,0,778,1675,605,0,0
387.5,1163,16,46,4,0,812,1708,573,0,0
388,1155,18,47,0,0,824,1727,553,0,0
388.5,1134,26,47,2,0,789,1684,594,0,0
389,1139,31,48,3,0,808,1724,552,0,0
389.5,1168,20,43,2,0,813,1717,561,0,0
390,1149,18,47,0,0,778,1683,597,0,0
390.5,1126,25,41,2,0,773,1692,585,0,0
391,1168,18,44,3,0,751,1671,602,0,0
391.5,1167,20,45,3,0,796,1730,551,0,0
392,1155,22,53,3,0,791,1726,550,0,0
392.5,1141,18,43,1,0,778,1714,575,0,0
393,1167,10,46,1,0,800,1730,561,0,0
393.5,1138,26,47,1,0,807,1731,561,0,0
394,1144,22,52,0,0,790,1713,578,0,0
394.5,1178,24,53,1,0,782,1703,582,0,0
395,1185,15,49,1,0,829,1728,556,0,0
395.5,1189,18,51,1,0,819,1709,573,0,0
396,1193,22,51,0,0,813,1724,556,0,0
396.5,1175,23,49,1,0,784,1693,596,0,0
397,1171,21,45,3,0,801,1709,576,0,0
397.5,1182,18,48,2,0,802,1703,578,0,0
398,1164,22,48,2,0,829,1720,565,0,0
398.5,1172,17,44,0,0,809,1693,582,0,0
399,1160,19,44,2,0,803,1703,576,0,0
399.5,1140,23,44,2,0,804,1703,579,0,0
400,1173,13,40,1,0,788,1674,617,0,0
