time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
321.5,1111,17,50,0,0,837,1035,378,2,0
322,1122,16,51,2,0,881,1057,357,2,0
322.5,1095,27,49,0,1,880,1076,339,1,1
323,1094,18,46,3,0,898,1092,321,1,1
323.5,1120,16,43,4,0,861,1052,362,2,0
324,1081,24,45,1,0,852,1061,358,2,0
324.5,1100,23,40,1,0,831,1056,368,2,0
325,1087,18,43,2,0,836,1056,370,1,1
325.5,1103,18,41,3,0,825,1056,371,1,1
326,1070,15,41,2,0,843,1072,358,1,1
326.5,1081,18,40,4,0,840,1084,349,1,0
327,1076,24,42,3,0,824,1070,356,1,0
327.5,1073,17,41,3,0,808,1046,381,1,0
328,1079,15,41,7,0,831,1065,363,1,0
328.5,1071,25,47,2,0,821,1062,358,1,0
329,1076,15,40,2,0,810,1039,381,2,0
329.5,1088,17,45,1,0,838,1061,362,0,1
330,1092,19,38,2,0,841,1070,351,1,1
330.5,1087,31,44,1,0,805,1056,363,1,0
331,1074,28,48,2,0,795,1049,375,1,0
331.5,1068,20,44,3,0,789,1044,374,1,0
332,1083,16,50,3,0,780,1041,377,1,0
332.5,1079,25,43,2,0,802,1064,349,1,0
333,1071,15,52,2,0,835,1065,354,1,0
333.5,1056,16,45,1,0,817,1062,357,1,0
334,1072,16,38,6,0,826,1057,368,1,0
334.5,1061,25,41,1,0,863,1093,334,1,0
335,1066,22,43,1,0,856,1094,337,1,0
335.5,1058,15,41,1,0,849,1111,321,1,0
336,1056,18,41,4,0,804,1065,369,1,0
336.5,1066,21,44,2,0,807,1071,356,1,0
337,1056,22,42,3,0,810,1076,363,1,0
337.5,1096,22,45,4,0,841,1084,349,1,0
338,1104,26,43,4,0,822,1069,366,1,0
338.5,1087,13,44,4,0,831,1071,368,1,0
339,1102,23,44,0,0,811,1054,385,1,0
339.5,1096,20,48,1,0,846,1078,362,1,0
340,1141,20,43,2,0,819,1075,371,1,0
340.5,1137,27,49,0,0,841,1085,358,1,0
341,1117,19,45,1,1,832,1071,372,0,1
341.5,1131,15,43,2,1,812,1052,393,0,0
342,1112,12,40,3,1,813,1048,392,0,0
342.5,1114,17,46,1,1,848,1075,368,0,0
343,1096,18,40,4,1,823,1073,375,0,0
343.5,1114,12,41,3,1,836,1077,369,0,0
344,1110,17,46,0,1,840,1086,365,0,0
344.5,1082,25,40,1,1,823,1074,371,0,0
345,1131,18,44,4,1,834,1080,371,0,0
345.5,1144,22,48,4,1,828,1089,358,0,0
346,1135,23,45,2,1,828,1088,363,0,0
346.5,1151,24,46,1,0,797,1065,384,0,0
347,1151,20,46,2,0,823,1094,355,0,0
347.5,1161,30,51,1,0,816,1084,367,0,0
348,1168,14,46,3,0,831,1078,366,0,0
348.5,1154,25,50,1,0,808,1051,397,0,0
349,1176,20,47,2,0,825,1077,370,0,0
349.5,1164,24,47,3,0,784,1069,385,0,0
350,1161,16,42,1,0,800,1070,384,0,0
350.5,1170,17,42,3,0,817,1094,358,0,0
351,1197,13,53,2,0,824,1084,374,0,0
351.5,1182,16,54,2,0,833,1088,365,0,0
352,1143,18,53,2,0,830,1097,362,0,0
352.5,1153,22,47,2,0,816,1091,373,0,0
353,1152,16,50,1,0,823,1086,369,0,0
353.5,1148,24,45,1,0,805,1081,378,0,0
354,1150,28,51,1,0,857,1120,338,0,0
354.5,1141,26,48,1,0,834,1105,357,0,0
355,1148,24,45,2,0,833,1105,354,0,1
355.5,1184,19,40,3,0,856,1110,346,1,0
356,1192,19,44,1,0,845,1094,365,1,0
356.5,1209,19,47,2,0,830,1082,382,1,0
357,1191,22,44,1,0,824,1077,387,1,0
357.5,1183,19,44,2,0,809,1079,389,1,0
358,1173,8,45,1,0,833,1084,386,1,0
358.5,1199,12,44,1,0,835,1084,383,1,0
359,1166,26,40,3,0,819,1080,386,1,0
359.5,1165,21,43,1,0,836,1103,355,1,2
360,1200,24,39,4,0,823,1087,375,1,0
360.5,1179,25,46,1,0,836,1102,355,1,0
361,1181,25,44,1,0,815,1092,361,1,0
361.5,1194,27,48,1,0,842,1103,351,1,0
362,1191,21,44,3,0,828,1092,369,1,0
362.5,1220,21,42,4,0,821,1094,363,1,0
363,1190,32,49,2,0,834,1102,356,0,1
363.5,1208,20,52,2,0,842,1094,364,0,1
364,1207,30,56,0,0,839,1088,372,0,1
364.5,1183,33,51,4,0,827,1093,369,0,1
365,1168,30,52,3,0,821,1072,393,0,0
365.5,1176,24,45,5,0,819,1088,377,0,0
366,1205,19,47,2,0,816,1081,388,0,0
366.5,1220,16,42,4,0,819,1059,400,0,0
367,1231,16,41,0,0,836,1077,384,0,0
367.5,1199,30,38,2,0,832,1091,373,0,0
368,1200,21,42,1,0,810,1070,395,0,0
368.5,1208,25,41,4,0,815,1093,373,0,0
369,1209,28,46,4,0,845,1127,334,0,0
369.5,1206,17,45,4,0,847,1101,367,0,0
370,1228,17,44,0,0,819,1089,379,0,0
370.5,1183,25,44,3,0,786,1081,390,0,0
371,1184,26,42,1,0,825,1095,371,0,0
371.5,1219,20,47,2,0,829,1082,385,0,0
372,1196,22,51,1,0,814,1078,390,0,0
372.5,1186,20,45,4,0,822,1090,380,0,0
373,1178,28,48,2,0,840,1123,353,0,0
373.5,1153,24,44,1,0,845,1118,349,0,0
374,1184,24,46,1,0,835,1122,344,0,0
374.5,1161,24,49,1,0,832,1090,382,0,0
375,1159,20,51,1,0,829,1075,391,0,0
375.5,1195,18,52,0,0,845,1094,374,0,0
376,1186,24,53,2,0,800,1073,394,0,0
376.5,1210,18,51,1,0,838,1084,383,0,0
377,1192,25,52,1,0,842,1095,367,0,0
377.5,1184,27,51,0,0,806,1061,403,0,0
378,1184,19,52,1,0,853,1106,364,0,0
378.5,1170,19,45,3,0,827,1081,385,0,0
379,1172,19,51,0,0,856,1108,365,0,0
379.5,1171,16,47,2,0,853,1096,375,0,0
380,1170,23,46,3,0,858,1102,367,0,0
380.5,1157,26,54,3,0,825,1085,392,0,0
381,1166,13,48,0,0,857,1086,382,0,0
381.5,1196,16,51,1,0,819,1083,388,0,0
382,1186,13,48,2,0,821,1070,404,0,0
382.5,1206,14,48,3,0,828,1075,398,0,0
383,1164,30,50,3,0,802,1067,406,0,0
383.5,1176,24,42,4,0,814,1067,412,0,1
384,1146,20,51,1,0,819,1071,406,0,1
384.5,1174,23,49,3,0,806,1052,426,0,1
385,1184,21,46,3,0,812,1061,412,0,1
385.5,1183,20,44,4,0,811,1075,398,0,1
386,1168,17,46,2,0,888,1115,355,0,1
386.5,1172,29,46,2,0,857,1100,372,1,0
387,1150,28,42,4,0,826,1086,388,1,0
387.5,1169,31,42,3,0,854,1118,357,1,0
388,1181,26,44,1,0,838,1103,380,1,0
388.5,1176,21,40,4,0,829,1089,396,1,0
389,1150,16,42,4,0,833,1098,390,1,0
389.5,1180,19,44,0,0,843,1118,375,1,0
390,1208,27,44,1,0,831,1099,389,1,0
390.5,1208,18,36,1,0,820,1094,405,1,0
391,1219,24,37,2,0,834,1114,385,1,0
391.5,1218,19,40,0,0,830,1110,389,1,0
392,1239,23,45,2,0,838,1125,380,1,0
392.5,1236,26,43,1,0,841,1121,377,1,0
393,1243,22,39,4,0,856,1137,365,1,0
393.5,1256,20,44,1,0,826,1099,401,1,0
394,1250,24,40,2,0,827,1101,408,0,1
394.5,1221,20,40,1,0,846,1116,384,0,1
395,1232,18,41,2,0,842,1123,376,0,1
395.5,1216,25,47,1,0,820,1108,392,0,1
396,1202,18,39,2,0,797,1090,413,0,1
396.5,1222,26,40,0,0,808,1114,391,0,1
397,1224,17,40,4,0,782,1090,417,0,1
397.5,1223,18,37,5,0,813,1128,385,0,1
398,1210,16,45,1,0,813,1114,391,0,1
398.5,1213,13,35,6,0,841,1145,356,0,1
399,1222,21,45,3,0,816,1111,397,0,1
399.5,1209,22,42,1,0,816,1102,406,0,1
400,1202,18,44,4,0,819,1112,401,1,0
