time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
321,1116,18,50,1,0,866,1119,371,0,2
321.5,1112,24,46,4,0,839,1112,378,0,2
322,1123,20,44,2,0,824,1090,396,1,1
322.5,1127,19,47,1,0,838,1108,376,1,1
323,1112,26,50,0,0,838,1111,373,2,0
323.5,1125,24,52,2,1,835,1117,364,1,1
324,1111,29,52,2,1,855,1126,354,2,0
324.5,1118,26,51,1,1,853,1091,386,2,0
325,1112,20,52,3,2,830,1070,400,1,1
325.5,1117,13,50,3,2,860,1080,391,1,1
326,1093,23,40,4,2,809,1059,421,1,1
326.5,1114,29,48,1,2,843,1073,404,1,1
327,1090,22,47,3,2,860,1073,409,0,1
327.5,1131,18,46,3,2,883,1105,381,0,0
328,1138,15,44,4,1,876,1085,395,0,0
328.5,1117,20,44,1,1,856,1087,396,0,0
329,1096,23,44,1,2,885,1108,374,0,0
329.5,1116,17,47,3,2,858,1087,398,0,0
330,1150,15,48,4,1,882,1101,386,0,0
330.5,1175,22,49,3,1,864,1100,385,0,0
331,1134,17,48,3,1,877,1106,379,0,0
331.5,1162,18,52,1,1,854,1099,382,0,0
332,1182,22,46,0,1,832,1080,400,0,0
332.5,1149,19,47,1,1,831,1085,398,0,0
333,1195,22,46,2,1,848,1110,375,0,0
333.5,1153,30,46,1,1,828,1082,404,0,0
334,1159,24,46,2,1,853,1083,401,0,0
334.5,1175,15,42,1,1,844,1074,406,0,0
335,1165,18,43,2,0,859,1084,403,0,0
335.5,1161,24,40,4,0,851,1082,407,0,0
336,1145,19,47,0,0,857,1076,412,0,0
336.5,1150,23,46,2,0,882,1105,387,0,0
337,1160,25,40,3,0,871,1098,386,0,0
337.5,1139,20,42,4,0,858,1092,395,0,0
338,1137,20,45,2,0,884,1116,380,0,0
338.5,1133,20,47,1,0,897,1113,379,0,0
339,1131,23,46,2,0,892,1112,376,0,0
339.5,1132,22,43,2,0,868,1091,397,0,0
340,1145,17,42,4,0,872,1110,372,0,0
340.5,1149,20,49,1,0,851,1089,396,0,0
341,1133,22,44,1,0,838,1090,389,0,0
341.5,1132,24,41,4,0,845,1109,369,0,0
342,1138,18,41,4,0,835,1096,379,0,0
342.5,1144,18,44,2,0,838,1103,378,0,0
343,1138,17,48,1,0,832,1095,389,0,0
343.5,1147,20,48,3,0,827,1089,398,0,0
344,1141,31,43,1,0,836,1088,397,0,0
344.5,1163,23,44,2,0,839,1087,399,0,0
345,1147,30,45,2,0,872,1125,369,0,0
345.5,1129,23,43,2,0,883,1133,367,0,0
346,1140,19,39,3,0,872,1118,379,0,0
346.5,1133,22,42,2,0,879,1116,378,0,0
347,1147,27,44,1,0,857,1110,379,0,0
347.5,1148,20,42,3,0,830,1079,409,0,0
348,1165,24,43,0,0,838,1104,380,0,1
348.5,1169,16,44,0,0,837,1088,403,0,1
349,1149,23,45,3,0,822,1094,397,0,1
349.5,1173,24,41,1,0,806,1066,420,0,2
350,1169,21,48,1,0,809,1062,425,0,1
350.5,1147,26,44,2,0,822,1092,401,0,1
351,1118,18,38,3,0,840,1106,389,0,1
351.5,1118,22,40,1,0,840,1104,383,0,1
352,1127,23,42,1,0,838,1107,382,0,1
352.5,1147,11,35,4,0,814,1071,424,0,1
353,1149,14,39,0,0,840,1095,393,0,1
353.5,1143,18,40,2,0,825,1093,400,0,1
354,1147,21,38,0,0,857,1108,387,0,1
354.5,1151,21,44,0,0,838,1089,401,0,1
355,1158,14,38,0,0,835,1075,420,0,1
355.5,1125,17,40,1,0,843,1081,408,0,1
356,1131,22,37,1,0,856,1096,398,0,0
356.5,1138,21,32,3,0,875,1116,372,0,0
357,1162,27,33,2,0,846,1104,382,0,0
357.5,1150,25,40,0,0,847,1094,390,0,0
358,1178,21,39,0,0,853,1105,391,0,0
358.5,1189,23,36,3,0,856,1098,386,0,0
359,1157,22,39,0,0,840,1087,396,0,0
359.5,1127,28,43,0,0,827,1090,394,0,0
360,1148,20,42,1,0,878,1121,362,0,0
360.5,1160,15,42,0,0,866,1123,364,0,0
361,1110,23,47,2,0,846,1113,371,0,0
361.5,1132,24,40,3,0,853,1116,378,0,0
362,1132,18,40,2,0,860,1128,359,0,0
362.5,1123,24,38,1,0,859,1134,352,0,0
363,1152,15,44,1,0,853,1101,388,0,0
363.5,1174,19,39,3,0,845,1102,382,0,0
364,1150,26,39,2,0,818,1100,381,0,0
364.5,1186,15,43,3,0,836,1103,377,0,0
365,1187,16,43,3,0,806,1082,400,0,0
365.5,1158,20,44,2,0,823,1102,378,0,0
366,1152,23,40,1,0,832,1111,375,0,0
366.5,1166,21,41,1,0,816,1097,385,0,0
367,1160,23,41,2,0,819,1101,385,0,0
367.5,1182,22,44,2,0,845,1104,383,0,0
368,1173,19,44,0,0,825,1103,381,0,0
368.5,1203,23,43,2,0,838,1084,403,0,0
369,1199,18,44,1,0,849,1110,368,0,0
369.5,1201,12,41,3,0,833,1098,381,0,0
370,1172,25,40,3,0,828,1095,379,0,0
370.5,1206,21,44,0,0,828,1079,397,0,0
371,1181,18,40,0,0,806,1071,407,0,0
371.5,1189,18,42,2,0,830,1079,397,0,0
372,1171,19,39,1,0,800,1060,412,0,0
372.5,1163,29,45,0,0,806,1078,393,0,0
373,1153,14,40,1,0,801,1049,419,0,0
373.5,1138,25,43,1,0,784,1050,416,0,0
374,1131,22,50,3,0,789,1067,393,0,0
374.5,1100,21,48,2,0,836,1073,397,0,0
375,1106,15,47,0,0,838,1061,405,0,0
375.5,1138,23,45,2,0,844,1082,388,0,0
376,1115,21,45,0,0,858,1095,375,0,0
376.5,1125,24,52,1,0,885,1123,350,0,0
377,1120,20,48,1,0,874,1112,371,0,0
377.5,1129,15,39,2,0,860,1096,386,0,0
378,1107,23,44,1,0,846,1097,383,0,0
378.5,1089,19,47,2,0,871,1134,347,0,0
379,1102,20,42,3,0,840,1094,382,0,0
379.5,1087,25,43,2,0,839,1119,356,0,0
380,1109,15,42,4,0,862,1120,354,0,0
380.5,1125,22,45,3,0,846,1099,376,0,0
381,1105,19,49,1,0,852,1109,372,0,0
381.5,1130,14,52,3,0,858,1133,354,0,0
382,1140,20,45,3,0,822,1098,385,0,0
382.5,1144,23,45,0,0,791,1073,414,0,0
383,1127,21,44,0,0,827,1110,384,0,0
383.5,1133,25,41,0,0,828,1116,380,0,0
384,1103,24,47,0,0,835,1117,383,0,0
384.5,1134,14,40,1,0,826,1123,375,0,0
385,1148,19,38,2,0,843,1134,365,0,0
385.5,1152,18,39,2,0,862,1155,344,0,0
386,1134,15,46,2,0,824,1143,364,0,0
386.5,1119,24,44,4,0,830,1139,366,0,0
387,1140,19,44,0,0,866,1153,352,0,0
387.5,1102,23,42,0,0,850,1133,381,0,0
388,1108,23,43,1,0,826,1109,396,0,0
388.5,1127,21,41,1,0,811,1100,405,0,0
389,1119,25,45,1,0,802,1112,391,0,0
389.5,1094,23,46,2,0,808,1113,393,0,0
390,1116,15,39,3,0,820,1121,381,0,0
390.5,1127,16,45,1,0,827,1131,373,0,0
391,1118,26,50,2,0,851,1153,347,0,0
391.5,1152,14,54,0,0,852,1144,354,0,0
392,1157,23,49,3,0,844,1116,384,0,0
392.5,1137,26,49,0,0,846,1108,398,0,0
393,1135,28,49,4,0,827,1107,400,0,0
393.5,1141,23,48,1,0,875,1142,366,0,0
394,1097,25,48,2,0,835,1124,383,0,0
394.5,1139,24,40,5,0,830,1119,387,0,0
395,1146,18,40,2,0,845,1109,391,0,0
395.5,1174,19,41,1,0,826,1107,395,0,0
396,1169,25,46,1,0,837,1124,376,0,0
396.5,1161,19,50,1,0,872,1122,375,0,0
397,1151,24,52,1,0,866,1113,387,0,0
397.5,1157,19,51,2,0,851,1111,384,0,0
398,1181,14,55,4,0,877,1118,379,0,0
398.5,1172,17,55,5,0,869,1125,370,0,0
399,1136,19,58,1,0,863,1119,378,0,0
399.5,1125,20,59,2,0,855,1099,402,0,0
400,1155,25,57,1,0,834,1089,414,0,0
