time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,1206,24,48,1,1,851,1656,555,0,1
318.5,1183,21,48,0,1,859,1657,558,0,1
319,1207,24,42,2,0,848,1658,561,0,1
319.5,1209,28,47,1,0,833,1637,582,0,0
320,1203,22,50,0,0,831,1637,575,0,0
320.5,1199,22,46,2,0,831,1633,577,0,0
321,1208,22,41,6,0,832,1646,562,0,0
321.5,1186,19,47,3,0,796,1615,599,0,0
322,1200,19,43,2,0,839,1648,571,0,0
322.5,1193,18,40,1,0,839,1624,597,0,0
323,1178,21,36,5,0,834,1636,597,0,0
323.5,1177,23,39,1,0,841,1650,579,0,0
324,1194,22,41,3,0,814,1635,592,0,0
324.5,1209,27,46,0,0,821,1628,588,0,0
325,1213,23,47,1,0,817,1634,575,0,0
325.5,1189,19,44,3,0,833,1641,560,0,0
326,1180,32,40,0,0,837,1645,559,0,0
326.5,1179,26,47,2,0,824,1632,575,0,0
327,1165,18,42,1,0,831,1640,564,0,0
327.5,1161,21,42,2,0,823,1641,560,0,0
328,1168,20,42,3,0,840,1643,560,0,0
328.5,1164,14,43,1,0,844,1643,556,0,0
329,1162,12,46,0,0,867,1655,547,0,0
329.5,1171,16,38,2,0,836,1623,585,0,0
330,1177,22,37,2,0,803,1614,597,0,0
330.5,1175,24,44,1,0,812,1647,557,0,0
331,1202,18,51,0,0,833,1671,534,0,0
331.5,1195,19,47,2,0,819,1632,564,0,0
332,1151,20,44,4,0,830,1652,551,0,0
332.5,1150,19,50,2,0,831,1659,550,0,0
333,1185,20,49,0,0,823,1641,552,0,0
333.5,1174,20,48,3,0,836,1647,558,0,0
334,1186,23,48,1,0,827,1646,555,0,0
334.5,1189,29,45,2,0,824,1640,572,0,0
335,1170,24,48,0,0,859,1669,539,0,0
335.5,1207,18,43,2,0,845,1669,542,0,0
336,1200,17,45,1,0,854,1663,546,0,0
336.5,1158,24,43,2,0,836,1653,560,0,0
337,1151,25,43,1,0,836,1665,552,0,0
337.5,1184,22,43,1,0,809,1646,571,0,0
338,1188,16,38,4,0,807,1632,586,0,0
338.5,1206,22,38,1,0,789,1620,597,0,0
339,1196,21,39,2,0,790,1625,597,0,0
339.5,1206,18,43,2,0,814,1634,587,0,0
340,1186,17,45,1,0,814,1624,597,0,0
340.5,1166,26,44,1,0,813,1643,576,0,0
341,1187,15,48,1,0,825,1645,574,0,0
341.5,1185,18,50,1,0,830,1660,553,0,0
342,1153,19,49,3,0,839,1675,534,0,0
342.5,1188,16,53,2,0,821,1659,558,0,0
343,1193,19,49,1,0,839,1655,560,0,0
343.5,1196,19,48,1,0,828,1647,562,0,0
344,1185,19,48,0,0,805,1632,581,0,0
344.5,1204,17,51,1,0,835,1655,557,0,0
345,1204,25,47,2,0,811,1648,558,0,0
345.5,1196,17,52,1,0,816,1646,567,0,0
346,1195,20,49,4,0,827,1647,568,0,0
346.5,1174,18,55,1,0,840,1664,548,0,0
347,1190,22,51,3,0,802,1619,598,0,0
347.5,1184,22,52,0,0,835,1655,567,0,0
348,1204,16,41,4,0,785,1631,584,0,0
348.5,1184,19,46,2,0,792,1627,591,0,0
349,1189,30,42,1,0,801,1654,565,0,0
349.5,1159,17,42,2,0,813,1659,562,0,0
350,1184,26,41,3,0,812,1674,539,0,0
350.5,1212,24,40,2,0,818,1677,528,0,0
351,1155,26,40,4,0,825,1675,525,0,0
351.5,1192,21,44,3,0,810,1647,552,0,0
352,1148,20,44,2,0,837,1664,529,0,0
352.5,1148,20,47,1,0,781,1622,568,0,0
353,1138,23,44,2,0,820,1653,541,0,0
353.5,1149,17,49,1,0,850,1664,537,0,0
354,1134,21,42,1,0,834,1642,561,0,0
354.5,1159,18,46,1,0,822,1623,584,0,0
355,1162,25,41,2,0,836,1645,553,0,0
355.5,1157,23,48,3,0,846,1639,550,0,0
356,1145,21,51,1,0,827,1618,573,0,0
356.5,1178,18,50,1,0,836,1633,568,0,0
357,1148,19,45,1,0,856,1642,552,0,0
357.5,1173,26,43,4,0,833,1622,570,0,0
358,1203,20,39,5,0,813,1615,580,0,0
358.5,1203,22,41,2,0,833,1637,555,0,0
359,1186,22,45,1,0,839,1622,573,0,0
359.5,1189,25,41,3,0,852,1635,559,0,0
360,1217,21,46,3,0,836,1632,568,0,0
360.5,1201,25,45,2,0,833,1627,571,0,0
361,1207,20,53,2,0,849,1620,577,0,0
361.5,1215,27,48,1,0,823,1592,611,0,0
362,1203,23,50,4,0,814,1611,591,0,0
362.5,1235,23,51,2,0,840,1628,574,0,0
363,1204,17,47,3,0,846,1633,558,0,0
363.5,1213,25,45,1,0,855,1633,558,0,0
364,1207,17,47,3,0,819,1605,583,0,0
364.5,1244,20,44,4,0,816,1589,596,0,0
365,1201,27,50,1,0,842,1624,555,0,0
365.5,1186,30,51,0,0,851,1625,558,0,0
366,1204,18,53,0,0,853,1618,572,0,0
366.5,1224,22,45,6,0,825,1604,581,0,0
367,1221,15,49,3,0,835,1610,578,0,0
367.5,1184,22,47,2,0,814,1605,581,0,0
368,1201,20,47,0,0,829,1611,570,0,0
368.5,1200,17,51,1,0,827,1609,577,0,0
369,1178,18,48,0,0,825,1604,579,0,0
369.5,1181,20,55,2,0,808,1603,580,0,0
370,1156,24,53,4,0,819,1631,558,0,0
370.5,1180,20,59,1,0,872,1664,527,0,0
371,1162,24,56,2,0,869,1670,522,0,0
371.5,1189,20,52,3,0,828,1628,561,0,0
372,1215,21,61,0,0,819,1610,580,0,0
372.5,1202,26,55,3,0,837,1633,549,0,0
373,1223,27,59,1,0,856,1654,527,0,0
373.5,1212,29,59,3,0,836,1621,566,0,0
374,1242,22,58,1,0,848,1610,575,0,0
374.5,1263,18,53,5,0,858,1624,559,0,0
375,1235,8,57,2,0,858,1605,586,0,0
375.5,1230,24,53,2,0,852,1604,584,0,0
376,1223,23,56,2,0,837,1598,591,0,0
376.5,1228,21,55,1,0,856,1611,571,0,0
377,1208,20,51,3,0,857,1611,573,0,0
377.5,1212,23,55,4,0,863,1613,574,0,0
378,1183,26,57,0,0,873,1628,553,0,0
378.5,1190,31,56,1,0,857,1636,548,0,0
379,1218,16,61,2,0,836,1591,593,0,0
379.5,1168,21,55,3,0,857,1627,564,0,0
380,1203,17,55,1,0,856,1622,568,0,0
380.5,1171,28,57,3,0,849,1623,568,0,0
381,1198,14,59,2,0,809,1583,613,0,0
381.5,1215,19,55,5,0,809,1591,603,0,0
382,1215,27,61,3,0,818,1610,576,0,0
382.5,1212,22,55,2,0,831,1602,584,0,0
383,1204,30,53,2,0,839,1593,585,0,0
383.5,1207,20,58,1,0,881,1608,566,0,0
384,1237,19,56,4,0,899,1627,554,0,0
384.5,1225,20,54,2,0,861,1594,581,0,0
385,1236,22,55,1,0,867,1603,572,0,0
385.5,1232,14,53,5,0,850,1595,581,0,0
386,1211,14,58,2,0,841,1598,584,0,0
386.5,1207,21,45,7,0,837,1607,582,0,0
387,1231,22,50,3,0,841,1623,570,0,0
387.5,1212,21,54,0,0,860,1640,550,0,0
388,1216,14,61,1,0,868,1639,548,0,0
388.5,1209,23,59,1,0,884,1656,528,0,0
389,1192,21,55,2,0,848,1623,564,0,0
389.5,1196,15,58,2,0,842,1616,569,0,0
390,1160,26,57,3,0,853,1625,560,0,0
390.5,1160,31,53,2,0,852,1617,573,0,0
391,1160,17,57,3,0,864,1621,568,0,0
391.5,1170,19,52,4,0,863,1630,551,0,1
392,1166,28,52,1,0,840,1620,560,0,1
392.5,1176,29,55,0,0,863,1646,537,0,1
393,1201,25,50,4,0,881,1637,548,0,1
393.5,1205,26,39,6,0,862,1614,571,0,1
394,1202,25,49,1,0,880,1617,569,0,1
394.5,1193,23,49,0,0,869,1622,566,0,2
395,1189,23,42,2,0,868,1620,562,0,2
395.5,1183,28,51,3,0,862,1621,566,0,2
396,1208,18,48,3,0,847,1585,593,0,1
396.5,1209,25,47,3,0,850,1589,594,0,1
397,1208,19,51,0,0,864,1597,588,0,1
397.5,1215,24,53,0,0,858,1610,579,0,1
398,1182,22,51,1,0,862,1614,572,0,1
398.5,1194,21,46,4,0,856,1612,569,0,1
399,1185,23,47,4,0,823,1592,595,0,1
399.5,1185,13,51,0,0,853,1601,583,0,1
400,1179,15,52,1,0,860,1612,564,0,0
