time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,1235,28,42,2,0,873,1740,562,1,0
318.5,1239,16,38,4,0,844,1716,592,1,0
319,1235,23,38,3,0,840,1715,596,1,0
319.5,1269,20,44,0,0,838,1707,606,1,0
320,1220,19,51,2,0,840,1709,606,1,0
320.5,1252,23,48,1,0,845,1716,593,1,0
321,1202,27,45,4,0,840,1705,607,1,0
321.5,1205,18,43,3,0,871,1726,582,1,0
322,1200,24,45,4,0,859,1730,578,1,0
322.5,1211,20,45,1,0,873,1717,600,1,1
323,1191,25,41,0,0,881,1720,595,2,0
323.5,1186,26,46,4,0,846,1698,610,2,0
324,1178,22,55,1,0,887,1713,596,2,0
324.5,1166,32,50,1,0,854,1715,595,2,0
325,1160,23,43,2,0,865,1710,602,1,1
325.5,1187,15,51,3,0,871,1713,602,1,1
326,1176,28,44,3,0,829,1699,618,1,1
326.5,1166,17,49,1,0,819,1690,634,1,1
327,1170,19,51,1,0,827,1692,631,2,0
327.5,1206,16,49,0,0,828,1687,633,2,1
328,1176,21,52,1,0,853,1725,604,2,0
328.5,1168,21,51,2,0,857,1709,610,2,0
329,1209,18,52,0,0,841,1707,611,2,0
329.5,1207,21,47,1,0,852,1699,616,1,1
330,1214,30,50,1,0,872,1722,590,1,0
330.5,1202,21,53,1,0,889,1716,602,0,1
331,1213,25,53,3,0,884,1736,583,0,1
331.5,1199,25,55,1,0,898,1742,574,1,0
332,1167,22,60,0,0,884,1725,589,1,0
332.5,1173,22,54,2,0,859,1712,611,1,0
333,1163,22,51,2,0,838,1701,622,1,0
333.5,1165,18,56,5,1,850,1708,608,0,1
334,1136,19,58,2,0,863,1721,598,1,0
334.5,1143,32,51,1,0,840,1692,630,1,0
335,1166,20,49,2,0,835,1695,629,1,0
335.5,1153,22,55,3,0,865,1717,609,1,0
336,1174,23,45,0,0,869,1730,598,1,0
336.5,1163,29,48,1,0,847,1729,595,1,0
337,1186,21,44,2,0,841,1716,604,1,0
337.5,1174,20,40,1,0,831,1709,613,1,0
338,1150,19,39,0,0,830,1702,622,1,0
338.5,1153,23,38,3,0,839,1709,618,0,1
339,1152,23,44,2,0,829,1710,614,0,1
339.5,1160,21,45,2,0,820,1701,622,0,1
340,1185,16,46,2,0,842,1712,604,0,1
340.5,1170,21,50,4,0,857,1723,606,0,1
341,1158,23,47,2,0,844,1705,615,0,1
341.5,1177,25,45,1,0,866,1735,589,0,1
342,1181,28,46,5,0,876,1730,594,0,1
342.5,1158,31,51,1,0,869,1745,576,0,0
343,1166,18,51,2,0,848,1726,592,0,0
343.5,1175,24,49,5,0,847,1727,598,0,0
344,1189,18,53,2,0,857,1728,590,0,0
344.5,1199,25,51,1,0,863,1714,597,0,0
345,1145,34,49,0,0,867,1732,581,0,0
345.5,1153,25,49,2,0,861,1705,611,0,0
346,1136,24,42,0,0,872,1720,605,0,0
346.5,1168,10,43,3,0,884,1713,614,0,0
347,1136,24,51,1,0,907,1740,579,0,0
347.5,1148,15,54,2,0,862,1704,625,0,0
348,1140,19,51,5,0,860,1701,626,0,0
348.5,1151,26,53,4,0,865,1714,614,0,0
349,1158,31,56,3,0,884,1733,592,0,0
349.5,1154,17,49,5,0,849,1715,611,0,0
350,1152,15,50,4,0,848,1692,630,0,1
350.5,1151,25,54,1,0,848,1681,640,0,1
351,1200,12,49,1,0,898,1719,604,0,1
351.5,1170,19,50,4,0,854,1672,652,0,1
352,1124,22,49,5,0,845,1668,650,0,1
352.5,1169,21,54,1,0,888,1702,624,0,0
353,1176,20,49,3,0,868,1685,635,0,0
353.5,1144,31,48,2,0,860,1682,632,0,0
354,1129,21,49,1,0,848,1669,645,0,0
354.5,1108,18,53,0,0,852,1659,648,0,0
355,1133,15,56,2,0,861,1645,665,0,0
355.5,1121,20,51,3,0,863,1668,641,0,0
356,1112,18,51,3,0,903,1684,628,0,0
356.5,1127,15,54,3,0,930,1711,602,0,0
357,1150,16,50,1,0,909,1694,615,0,0
357.5,1129,22,48,2,0,916,1714,588,0,0
358,1153,18,50,0,0,896,1673,626,0,0
358.5,1146,23,47,2,0,878,1658,649,0,0
359,1171,25,50,3,0,873,1676,636,0,0
359.5,1166,30,50,2,0,890,1702,605,0,0
360,1158,23,50,3,0,914,1715,592,0,0
360.5,1190,23,51,2,0,886,1705,606,0,0
361,1173,16,56,2,0,862,1670,633,0,0
361.5,1176,20,53,2,0,880,1686,627,0,1
362,1155,17,48,2,0,881,1686,624,0,1
362.5,1164,15,45,2,0,893,1713,603,0,1
363,1149,25,43,2,0,891,1714,602,0,1
363.5,1178,19,47,1,0,876,1699,609,0,0
364,1193,21,44,2,0,878,1700,605,0,0
364.5,1203,25,49,1,0,865,1674,629,0,0
365,1183,32,43,1,0,848,1691,610,0,0
365.5,1137,30,42,1,0,860,1702,606,0,0
366,1175,22,44,3,0,865,1705,596,0,0
366.5,1157,24,41,3,0,844,1687,614,0,0
367,1174,26,41,4,0,830,1666,637,0,0
367.5,1168,25,46,1,0,855,1682,620,0,0
368,1195,21,47,1,0,900,1721,579,0,0
368.5,1171,17,46,4,0,899,1715,587,0,0
369,1185,26,45,2,0,910,1731,568,0,0
369.5,1187,22,42,3,0,911,1724,569,0,0
370,1190,10,45,2,0,904,1697,606,0,0
370.5,1149,30,40,1,0,868,1692,613,0,0
371,1146,31,40,0,0,870,1701,601,0,0
371.5,1186,21,41,2,0,843,1681,611,0,0
372,1176,15,42,2,0,850,1684,615,0,0
372.5,1181,15,47,3,0,835,1683,620,0,0
373,1173,18,45,2,0,828,1666,629,0,0
373.5,1152,23,51,2,0,872,1711,588,0,0
374,1175,17,53,2,0,865,1703,588,0,0
374.5,1152,23,53,0,0,884,1729,558,0,0
375,1179,19,52,2,0,853,1706,584,0,0
375.5,1171,23,43,2,0,851,1701,590,0,0
376,1189,16,39,4,0,847,1699,594,0,0
376.5,1180,13,46,0,0,851,1691,588,0,0
377,1140,14,42,3,0,854,1676,600,0,0
377.5,1166,19,42,3,0,866,1675,603,0,0
378,1171,21,43,3,0,858,1672,610,0,0
378.5,1181,13,42,3,0,882,1679,609,0,0
379,1128,19,45,1,0,870,1685,601,0,0
379.5,1088,22,38,3,0,846,1668,618,0,0
380,1118,10,44,3,0,867,1695,594,0,0
380.5,1136,25,54,3,0,849,1686,607,0,0
381,1135,15,50,2,0,871,1695,589,0,0
381.5,1135,25,51,4,0,870,1715,571,0,0
382,1138,27,53,1,0,886,1699,597,0,0
382.5,1156,20,52,2,0,897,1691,609,0,0
383,1182,20,51,3,0,868,1669,615,0,0
383.5,1154,27,55,0,0,849,1655,626,0,0
384,1157,19,47,2,0,871,1680,605,0,0
384.5,1160,21,49,1,0,878,1684,611,0,0
385,1127,29,46,3,0,869,1692,598,0,0
385.5,1144,18,49,3,0,875,1689,600,0,0
386,1146,29,50,0,0,849,1688,599,0,0
386.5,1153,21,46,0,0,867,1688,598,0,0
387,1159,24,43,1,0,881,1698,586,0,0
387.5,1158,14,51,0,0,873,1689,590,0,0
388,1157,16,42,3,0,885,1685,592,0,0
388.5,1140,24,46,4,0,867,1666,605,0,0
389,1141,21,45,2,0,860,1677,591,0,0
389.5,1157,13,42,3,0,851,1652,608,0,0
390,1146,20,48,4,0,829,1643,628,0,0
390.5,1160,18,50,4,0,854,1652,610,0,0
391,1173,14,49,1,0,857,1657,612,0,0
391.5,1152,29,49,2,0,846,1668,604,0,0
392,1136,22,49,2,0,837,1643,636,0,0
392.5,1161,22,52,1,0,838,1635,647,0,0
393,1177,13,47,4,0,847,1624,644,0,0
393.5,1157,26,50,1,0,883,1676,595,0,0
394,1132,28,55,1,0,869,1649,620,0,0
394.5,1128,23,52,0,0,896,1666,606,0,0
395,1143,15,55,0,0,848,1618,651,0,0
395.5,1120,24,49,1,0,913,1683,589,0,0
396,1114,24,49,2,0,910,1687,587,0,0
396.5,1145,24,48,2,0,887,1652,615,0,0
397,1148,27,51,2,0,903,1669,600,0,0
397.5,1126,19,48,2,0,873,1676,586,0,0
398,1118,26,51,0,0,902,1683,574,0,0
398.5,1128,28,51,0,0,870,1654,602,0,0
399,1135,17,47,0,0,889,1658,604,0,0
399.5,1145,10,43,1,0,923,1668,591,0,0
400,1138,13,48,2,0,890,1662,598,0,0
