time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
317.5,2812,62,59,3,0,942,1876,453,0,0
318,2824,67,57,3,0,900,1832,500,0,0
318.5,2840,57,61,0,0,939,1859,472,0,0
319,2872,48,54,4,0,937,1839,488,0,0
319.5,2863,53,50,3,0,910,1827,502,0,0
320,2870,59,54,3,0,933,1833,501,0,0
320.5,2904,57,55,4,0,942,1838,493,0,0
321,2838,38,56,1,0,973,1854,471,0,0
321.5,2830,50,53,2,0,952,1862,465,0,0
322,2803,68,48,5,0,960,1873,454,0,0
322.5,2844,51,50,3,0,956,1863,460,0,0
323,2852,54,53,1,0,961,1868,468,0,0
323.5,2852,51,51,2,0,946,1867,461,0,0
324,2828,60,53,2,0,933,1845,478,0,0
324.5,2794,67,55,2,0,906,1852,471,0,0
325,2841,54,53,1,0,942,1865,461,0,0
325.5,2861,52,53,2,0,946,1872,449,0,0
326,2853,51,56,2,0,947,1872,459,0,0
326.5,2852,55,57,3,0,927,1845,477,0,0
327,2872,54,50,3,0,943,1841,474,0,0
327.5,2859,52,48,3,0,931,1858,452,0,0
328,2867,53,44,5,0,924,1857,460,0,0
328.5,2854,50,48,3,0,940,1855,464,0,0
329,2778,70,49,3,0,896,1832,486,0,0
329.5,2833,47,47,4,0,913,1828,492,0,0
330,2829,64,47,3,0,929,1866,452,0,0
330.5,2815,61,47,1,0,929,1856,464,0,0
331,2835,38,44,1,0,939,1859,457,0,0
331.5,2789,57,45,2,0,940,1869,445,0,0
332,2812,51,48,3,0,982,1888,420,0,0
332.5,2802,49,49,2,0,965,1872,442,0,0
333,2821,55,54,4,0,932,1868,446,0,0
333.5,2818,50,57,1,0,926,1849,471,0,0
334,2825,73,51,5,0,924,1874,448,0,0
334.5,2787,66,49,4,0,924,1869,445,0,0
335,2803,52,45,3,0,941,1853,466,0,0
335.5,2821,50,37,2,0,945,1880,435,0,0
336,2814,54,39,4,1,963,1893,427,0,0
336.5,2814,59,44,2,1,957,1880,430,0,0
337,2841,59,39,1,1,919,1843,468,0,0
337.5,2873,54,42,1,0,961,1865,441,0,0
338,2905,52,38,1,1,954,1845,463,0,0
338.5,2894,55,45,0,0,933,1827,472,0,0
339,2886,50,46,0,0,958,1836,459,0,0
339.5,2883,61,47,3,0,904,1805,490,0,0
340,2895,55,45,3,0,920,1815,482,0,0
340.5,2861,51,47,1,0,937,1829,465,0,0
341,2858,54,38,3,0,929,1813,483,0,0
341.5,2864,55,41,2,0,944,1805,487,0,0
342,2879,58,43,4,0,932,1807,487,0,0
342.5,2888,59,49,1,0,934,1802,494,0,0
343,2920,55,45,2,0,992,1858,442,0,0
343.5,2933,63,50,2,0,949,1833,465,0,0
344,2894,59,57,2,0,933,1809,489,0,0
344.5,2876,59,51,5,0,935,1827,470,0,0
345,2899,73,54,3,0,942,1825,471,0,0
345.5,2954,52,52,0,0,950,1818,475,0,0
346,2918,70,50,0,0,949,1835,458,0,0
346.5,2964,48,52,1,0,954,1815,469,0,0
347,2897,58,49,5,0,929,1789,495,0,0
347.5,2893,73,54,2,0,950,1838,456,0,0
348,2916,62,54,1,0,960,1836,461,0,0
348.5,2853,69,56,2,0,956,1844,446,0,0
349,2846,71,59,2,0,945,1833,458,0,0
349.5,2894,61,60,3,0,909,1806,491,0,0
350,2841,59,59,3,0,948,1819,481,0,0
350.5,2834,63,58,6,0,965,1858,442,0,0
351,2890,66,61,4,0,951,1850,442,0,0
351.5,2869,60,70,3,0,965,1845,447,0,0
352,2906,71,63,4,0,909,1807,488,0,0
352.5,2856,69,61,2,0,961,1855,436,0,0
353,2885,58,63,3,0,969,1833,454,0,0
353.5,2900,50,68,3,0,945,1808,484,0,0
354,2903,63,66,4,0,945,1834,456,0,0
354.5,2869,58,63,3,0,951,1819,464,0,0
355,2853,58,64,5,0,945,1793,500,0,0
355.5,2886,61,62,3,0,981,1836,452,0,0
356,2917,53,65,1,0,990,1861,434,0,0
356.5,2869,43,67,4,0,964,1827,475,0,0
357,2897,49,68,4,0,957,1832,472,0,0
357.5,2897,55,65,2,0,979,1850,451,0,0
358,2878,46,59,2,0,955,1822,483,0,0
358.5,2902,59,62,3,0,950,1848,446,0,0
359,2888,64,63,3,0,949,1836,462,0,0
359.5,2872,46,68,3,0,966,1828,472,0,0
360,2860,59,66,3,0,952,1830,466,0,0
360.5,2837,55,71,1,0,959,1824,468,0,0
361,2861,52,73,1,0,923,1793,498,0,0
361.5,2852,49,76,2,1,990,1834,454,0,0
362,2859,50,65,4,0,998,1838,447,0,0
362.5,2818,53,72,4,1,938,1775,518,0,0
363,2831,71,69,0,1,951,1799,498,0,0
363.5,2813,60,70,0,1,989,1825,464,0,0
364,2871,55,65,0,0,1013,1824,464,0,0
364.5,2817,67,65,5,0,956,1810,478,0,0
365,2843,60,69,4,0,964,1809,475,0,0
365.5,2822,55,64,5,0,973,1818,471,0,0
366,2854,47,71,5,1,995,1817,474,0,0
366.5,2858,57,78,3,1,1002,1834,454,0,0
367,2810,53,76,2,0,957,1819,460,0,0
367.5,2819,46,69,3,0,969,1814,458,0,0
368,2858,42,77,2,0,966,1805,465,0,0
368.5,2804,63,72,6,0,943,1821,449,0,0
369,2832,54,75,1,0,946,1802,467,0,0
369.5,2834,62,77,2,0,974,1816,449,0,0
370,2810,55,74,2,0,946,1810,458,0,0
370.5,2824,48,70,2,0,952,1791,474,0,0
371,2828,40,65,3,0,1000,1829,440,0,0
371.5,2820,50,59,8,0,990,1821,443,0,0
372,2776,60,71,3,0,995,1816,446,0,0
372.5,2768,52,70,4,0,1000,1806,459,0,0
373,2752,57,69,3,0,968,1816,449,0,0
373.5,2815,64,69,2,0,976,1835,434,0,0
374,2816,54,69,4,0,955,1801,468,0,0
374.5,2826,62,65,0,0,966,1804,462,0,0
375,2758,48,67,0,0,972,1819,456,0,0
375.5,2832,53,53,3,0,925,1795,481,0,1
376,2810,62,55,0,0,937,1792,484,0,1
376.5,2835,51,59,1,0,986,1835,433,0,1
377,2836,57,60,3,0,966,1814,448,0,1
377.5,2854,43,62,1,0,943,1795,472,1,0
378,2843,63,58,4,0,914,1796,477,1,0
378.5,2829,67,58,1,0,944,1812,456,1,0
379,2863,71,48,3,0,964,1822,448,0,1
379.5,2899,60,46,1,0,953,1802,469,1,0
380,2933,54,41,2,0,957,1797,478,1,0
380.5,2903,74,42,1,0,938,1811,459,1,0
381,2876,58,38,3,1,951,1788,481,0,1
381.5,2885,57,42,1,1,954,1780,488,0,2
382,2897,52,33,1,0,982,1793,477,0,2
382.5,2919,68,38,1,0,957,1790,474,0,1
383,2901,50,43,4,0,962,1781,485,0,1
383.5,2869,69,44,1,0,945,1789,478,0,1
384,2882,65,46,1,0,934,1781,480,0,1
384.5,2920,52,42,0,1,971,1810,449,0,1
385,2935,66,43,2,1,959,1803,456,0,1
385.5,2890,64,46,2,1,962,1810,449,0,1
386,2868,50,51,1,2,966,1776,481,0,1
386.5,2877,68,46,3,2,956,1788,469,1,0
387,2878,54,46,1,1,975,1810,452,1,0
387.5,2858,62,47,0,1,937,1784,477,1,0
388,2901,65,42,0,2,957,1814,446,1,0
388.5,2961,62,42,2,2,984,1817,448,1,0
389,3017,52,44,4,2,976,1820,445,1,0
389.5,2977,62,41,5,2,952,1811,457,1,0
390,2943,62,43,1,2,932,1797,469,1,0
390.5,2959,57,51,2,2,973,1798,462,1,0
391,2957,79,42,3,1,970,1804,450,1,0
391.5,2979,63,46,4,2,951,1795,463,1,0
392,3020,67,47,0,2,968,1812,452,1,0
392.5,3015,46,42,2,2,958,1799,464,0,0
393,2979,61,45,1,1,967,1817,444,0,0
393.5,2997,54,50,1,2,948,1790,473,0,0
394,2967,61,43,4,0,921,1767,486,0,0
394.5,2958,57,48,0,0,953,1798,461,0,0
395,2956,55,43,2,0,977,1804,452,0,0
395.5,2998,56,43,2,0,952,1786,465,0,0
396,2962,63,46,2,0,968,1785,463,0,0
396.5,3026,50,46,0,0,965,1788,455,0,0
397,3012,59,45,1,0,964,1786,462,0,0
397.5,3005,69,44,1,0,950,1776,467,0,0
398,3023,64,41,3,0,938,1758,483,0,0
398.5,2981,60,45,0,0,958,1770,477,0,0
399,3003,64,46,2,1,955,1784,459,0,0
399.5,2979,61,44,2,2,974,1798,443,0,0
400,3019,47,50,0,2,996,1813,428,0,0
