,abs_phosphatase_grad,kcat/Km,phosphatase_conc,meg3_grad,meg3p_grad,meg3-rna_grad,fast_meg3_grad,total_meg3_grad
87,0.46981126668333517,1.209045972639586e-06,1245.4948054729884,0.6356625379761627,-0.050499376635475546,0.6835504100337675,-0.012501617704154366,0.0056841813392485285
88,0.8727660386587873,1.6673158922927556e-08,598.8223909441278,1.0,-0.01987449035671829,1.0,-0.019587800109885922,-0.01940544476666184
89,0.661293563233377,7.325744341208895e-08,2902.1092376993024,0.7175675675675676,-0.02299529058501948,0.7205479452054795,-0.01602918557500388,-0.012627476782144376
90,0.9294577334496967,7.765025697320725e-08,2021.5180966513217,0.853356890459364,-0.021581337577145643,0.8117647058823529,-0.01522060240190104,-0.012520803994366947
91,0.24514402733023954,1.3198454434772229e-07,1810.521661793967,0.6466666666666667,0.0053178631858835645,0.6986666666666667,0.011379531964765155,0.014612181416817194
92,0.5204335241232411,3.103179739584169e-07,2748.22840428549,0.7043576258452291,-0.011552384312803143,0.7137129109863674,0.012515312630236086,0.023386795971652496
93,0.4161310964093349,6.477539496005365e-06,1689.82756137373,0.5299378505381234,-0.2068141063956963,0.5777634269723388,-0.0033215172914282665,0.0633763666687257
94,0.10616074748235038,3.04770584209807e-08,667.3322674052565,0.3513513513513513,-0.027523522192677508,0.05882352941176483,-0.027344398870446485,-0.027325685377756148
95,0.38485705140359405,1.1434558257062528e-06,527.9120259268458,0.6594850236468733,-0.00937605221580462,0.7042105263157894,0.006711239746717057,0.014986699304367357
96,0.7467772185165102,2.721822071804136e-07,1288.4613067857526,0.7482517482517482,-0.027242861409409125,0.7236084452975048,-0.015891497664896725,-0.010994458284610209
97,0.9168533578387176,1.6428652797111353e-08,2228.633529073142,0.7709923664122138,-0.003878458186946654,0.7,-0.0026023332998088566,-0.0020727601628056647
98,0.22479961685053018,9.894583112555769e-08,1264.9995694171232,0.5702005730659025,-0.005562665517809373,0.6436781609195403,-0.0030277034869052866,-0.0016112383877546765
99,0.461556843813012,1.6631850295634965e-06,2303.4785218962897,0.6252032520325204,-0.0888822340345885,0.6523994811932554,0.0028189233278955728,0.03980258704508255
100,0.9529926927285234,7.3623864029033975e-06,2736.981995790861,0.8010096374483708,-0.6632217539527019,0.7666031662615779,0.021075810003145512,0.1543429504115733
