time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
320,77,2,32,0,52,1037,1661,516,0,0
320.5,75,0,35,0,48,1056,1690,490,0,0
321,71,0,27,3,51,1071,1695,483,0,0
321.5,75,0,23,3,53,1068,1714,468,0,0
322,72,2,24,2,41,1079,1718,465,0,0
322.5,71,1,34,2,42,1038,1699,484,0,0
323,82,1,28,1,42,1049,1697,489,0,0
323.5,76,2,35,2,42,1088,1723,471,0,0
324,76,1,32,1,49,1068,1684,504,0,0
324.5,77,1,30,2,42,1086,1686,505,0,0
325,80,0,31,3,43,1080,1705,487,0,0
325.5,83,0,35,0,41,1096,1706,474,0,0
326,79,1,34,2,35,1078,1703,486,0,0
326.5,76,3,34,2,45,1040,1667,521,0,0
327,72,1,27,3,42,1046,1682,507,0,0
327.5,75,2,30,2,35,1019,1676,513,0,0
328,73,0,32,0,45,1099,1735,450,0,0
328.5,72,1,26,1,47,1082,1717,473,0,0
329,69,2,25,3,49,1053,1710,478,0,0
329.5,72,0,29,1,46,1063,1705,473,0,0
330,77,1,33,0,43,1062,1707,475,0,0
330.5,75,2,28,0,46,1054,1701,485,0,0
331,69,3,27,3,45,1058,1689,494,0,0
331.5,80,1,27,3,52,1070,1722,468,0,0
332,80,4,26,2,47,1076,1723,461,0,0
332.5,83,3,24,1,48,1041,1702,485,0,0
333,79,0,20,0,54,1066,1722,460,0,0
333.5,77,0,20,2,49,1039,1683,503,0,0
334,77,2,22,2,46,1063,1712,477,0,0
334.5,69,2,22,2,47,1079,1735,459,0,0
335,68,1,24,0,44,1075,1718,479,0,0
335.5,71,1,32,1,45,1040,1683,517,0,0
336,73,4,25,0,44,1053,1693,499,0,0
336.5,72,2,21,1,38,1087,1711,488,0,0
337,74,1,27,2,39,1058,1685,513,0,0
337.5,70,3,20,2,40,1071,1687,502,0,0
338,66,2,22,1,40,1070,1666,529,0,0
338.5,63,2,28,1,38,1057,1653,535,0,0
339,70,2,35,2,37,1098,1700,482,0,0
339.5,65,2,34,1,36,1093,1690,496,0,0
340,73,1,33,0,37,1078,1684,500,0,0
340.5,67,2,35,2,32,1074,1685,506,0,0
341,66,3,28,1,30,1122,1716,475,0,0
341.5,66,1,31,1,31,1108,1708,482,0,0
342,65,1,31,0,34,1064,1674,517,0,0
342.5,64,5,30,0,35,1092,1699,487,0,0
343,70,0,30,2,35,1092,1671,516,0,0
343.5,71,1,28,1,32,1079,1659,541,0,0
344,69,3,31,1,37,1106,1685,520,0,0
344.5,70,3,33,0,36,1132,1718,493,0,0
345,69,2,32,1,30,1132,1723,494,0,0
345.5,73,0,23,3,38,1105,1710,505,0,0
346,71,1,27,1,37,1068,1670,541,0,0
346.5,68,0,27,1,38,1111,1734,475,0,0
347,63,2,27,0,44,1095,1740,477,0,0
347.5,69,1,23,1,46,1071,1708,504,0,0
348,73,2,24,2,46,1088,1729,482,0,0
348.5,68,0,25,0,47,1096,1726,483,0,0
349,71,1,21,1,45,1028,1672,536,0,0
349.5,77,2,29,0,41,1019,1664,548,0,0
350,75,1,26,1,47,1078,1714,502,0,0
350.5,73,2,24,2,50,1066,1714,500,0,0
351,78,2,29,3,42,1061,1713,510,0,0
351.5,79,0,28,2,51,1094,1734,490,0,0
352,72,0,32,1,44,1049,1700,522,0,0
352.5,76,3,21,2,48,1098,1740,482,0,0
353,76,0,30,1,43,1084,1712,508,0,0
353.5,74,2,24,4,43,1065,1683,539,0,0
354,78,4,26,1,48,1123,1728,492,0,0
354.5,81,0,25,1,42,1093,1693,522,0,0
355,85,2,30,3,46,1114,1721,502,0,0
355.5,83,4,30,3,41,1154,1744,480,0,0
356,74,1,31,0,45,1139,1736,487,0,0
356.5,74,0,26,0,46,1103,1708,515,0,0
357,72,1,26,3,43,1097,1698,526,0,0
357.5,73,2,31,1,38,1087,1707,515,0,0
358,74,0,24,1,37,1075,1686,531,0,0
358.5,67,2,36,0,40,1092,1696,516,0,0
359,71,3,27,0,47,1099,1703,507,0,0
359.5,79,2,25,3,53,1087,1703,513,0,0
360,76,3,27,1,50,1084,1699,520,0,0
360.5,75,1,24,3,48,1105,1713,506,0,0
361,79,0,20,2,59,1140,1728,481,0,0
361.5,74,1,19,2,55,1135,1735,480,0,0
362,74,4,24,1,58,1098,1696,516,0,0
362.5,83,2,30,1,42,1119,1726,489,0,0
363,78,4,31,2,39,1127,1733,480,0,0
363.5,77,3,36,2,39,1074,1705,502,0,0
364,82,1,39,0,35,1109,1732,477,0,0
364.5,82,1,37,1,42,1131,1727,477,0,0
365,80,2,42,1,40,1114,1712,492,0,0
365.5,84,4,28,3,46,1085,1685,520,0,0
366,82,4,28,1,44,1093,1705,491,0,0
366.5,88,1,32,2,44,1120,1712,488,0,0
367,75,2,31,2,50,1075,1682,514,0,0
367.5,76,1,36,0,49,1098,1687,517,0,0
368,80,3,31,3,44,1087,1693,506,0,0
368.5,79,1,30,0,43,1101,1689,517,0,0
369,77,1,34,0,39,1094,1709,493,0,0
369.5,73,2,24,1,48,1118,1697,508,0,0
370,79,2,24,3,45,1128,1712,498,0,0
370.5,78,1,35,3,42,1101,1689,517,0,0
371,86,2,29,2,40,1102,1699,504,0,0
371.5,76,2,30,2,42,1106,1690,511,0,0
372,83,3,30,2,40,1122,1710,495,0,0
372.5,84,3,31,0,48,1120,1707,498,0,0
373,88,1,31,2,50,1076,1667,537,0,0
373.5,82,3,33,2,45,1100,1694,514,0,0
374,78,4,28,1,50,1109,1691,512,0,0
374.5,75,5,34,0,47,1078,1671,536,0,0
375,77,1,34,1,41,1103,1671,537,0,0
375.5,76,2,29,0,38,1094,1656,555,0,0
376,82,4,29,1,42,1120,1690,518,0,0
376.5,76,0,29,1,42,1103,1682,526,0,0
377,81,2,28,0,42,1127,1702,503,0,0
377.5,81,2,28,1,43,1124,1690,512,0,0
378,85,3,30,0,44,1117,1688,521,0,0
378.5,93,0,28,0,47,1100,1689,524,0,0
379,93,3,24,1,51,1066,1671,545,0,0
379.5,91,1,24,2,50,1073,1678,534,0,0
380,91,3,22,1,48,1073,1714,502,0,0
380.5,82,2,27,0,49,1075,1703,516,0,0
381,79,3,28,1,45,1082,1723,500,0,0
381.5,73,5,26,2,50,1085,1706,513,0,0
382,78,3,28,3,44,1058,1698,519,0,0
382.5,72,5,22,1,48,1082,1715,501,0,0
383,77,2,20,4,44,1058,1700,521,0,0
383.5,70,2,18,1,48,1104,1718,502,0,0
384,71,3,23,0,45,1115,1730,488,0,0
384.5,73,1,26,1,37,1073,1692,534,0,0
385,72,2,28,0,40,1076,1702,521,0,0
385.5,60,2,25,0,42,1096,1708,516,0,0
386,72,0,19,2,45,1106,1735,483,0,0
386.5,74,1,21,1,39,1108,1725,498,0,0
387,80,1,18,1,48,1099,1707,515,0,0
387.5,70,2,15,0,52,1090,1693,525,0,0
388,64,3,17,5,55,1130,1723,494,0,0
388.5,72,4,21,2,47,1096,1705,509,0,0
389,76,0,20,1,50,1070,1702,508,0,0
389.5,71,0,23,0,48,1081,1722,490,0,0
390,75,2,22,0,51,1055,1708,513,0,0
390.5,78,0,24,4,39,1106,1740,485,0,0
391,80,2,31,3,30,1089,1712,513,0,0
391.5,72,4,29,1,39,1076,1705,513,0,0
392,70,2,33,2,36,1095,1713,502,0,0
392.5,72,4,23,1,44,1086,1714,504,0,0
393,81,1,25,2,48,1082,1746,474,0,0
393.5,74,2,15,1,48,1053,1718,511,0,0
394,71,2,22,0,44,1059,1712,514,0,0
394.5,74,2,15,0,50,1105,1766,466,0,0
395,70,1,21,2,50,1037,1713,522,0,0
395.5,72,1,26,0,47,1044,1696,535,0,0
396,72,0,21,1,47,1056,1711,521,0,0
396.5,79,0,21,3,50,1096,1726,507,0,0
397,69,7,25,0,42,1080,1730,498,0,0
397.5,74,1,25,3,39,1087,1733,501,0,0
398,71,1,26,2,46,1092,1731,499,0,0
398.5,63,1,26,1,46,1068,1724,506,0,0
399,75,0,24,1,46,1076,1729,501,0,0
399.5,63,0,23,0,46,1084,1748,482,0,0
400,67,5,25,1,49,1042,1713,522,0,0
