time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
308,1624,52,0,0,0,1150,1161,342,8,0
308.5,1551,49,0,0,0,1114,1143,364,8,1
309,1574,55,0,0,0,1112,1135,374,9,0
309.5,1589,52,0,0,0,1092,1121,387,9,0
310,1581,66,0,0,0,1106,1157,351,8,0
310.5,1626,55,0,0,0,1118,1164,345,9,0
311,1586,46,0,0,0,1156,1180,330,8,1
311.5,1618,49,0,0,0,1099,1142,365,9,0
312,1578,64,0,0,0,1097,1144,362,8,0
312.5,1563,64,0,0,0,1093,1144,363,7,1
313,1589,52,0,0,0,1109,1143,365,8,0
313.5,1564,58,0,0,0,1118,1152,356,8,0
314,1563,66,0,0,0,1116,1158,347,9,0
314.5,1570,62,0,0,0,1149,1180,330,8,0
315,1576,59,0,0,0,1104,1156,353,8,0
315.5,1573,66,0,0,0,1112,1165,344,8,0
316,1608,48,0,0,0,1149,1194,319,8,0
316.5,1608,63,0,0,0,1096,1172,340,8,0
317,1624,56,0,0,0,1122,1183,331,8,0
317.5,1609,64,0,0,0,1124,1183,328,8,0
318,1630,61,0,0,0,1097,1156,353,10,0
318.5,1623,64,0,0,0,1081,1141,361,10,0
319,1634,63,0,0,0,1095,1164,342,9,0
319.5,1655,61,0,0,0,1101,1145,363,9,0
320,1669,51,0,0,0,1109,1158,347,8,1
320.5,1617,61,0,0,0,1116,1167,334,10,0
321,1602,63,0,0,0,1118,1161,344,10,0
321.5,1637,61,0,0,0,1119,1167,338,10,0
322,1640,53,0,0,0,1092,1169,336,10,0
322.5,1669,51,0,0,0,1101,1164,344,10,0
323,1641,66,0,0,0,1084,1166,342,10,0
323.5,1633,64,0,0,0,1077,1156,349,10,0
324,1637,54,0,0,0,1083,1174,333,10,0
324.5,1656,53,0,0,0,1092,1166,341,10,0
325,1672,58,0,0,0,1063,1137,369,10,0
325.5,1665,62,0,0,0,1108,1177,333,10,0
326,1648,65,0,0,0,1100,1159,350,10,0
326.5,1624,66,0,0,0,1128,1178,325,10,0
327,1671,56,0,0,0,1091,1142,365,9,1
327.5,1652,59,0,0,0,1106,1157,350,9,0
328,1660,59,0,0,0,1140,1204,309,9,0
328.5,1649,57,0,0,0,1094,1156,355,8,1
329,1646,63,0,0,0,1098,1167,336,9,0
329.5,1608,57,0,0,0,1067,1137,361,9,0
330,1600,54,0,0,0,1108,1182,315,9,0
330.5,1621,53,0,0,0,1098,1149,358,8,0
331,1600,64,0,0,0,1084,1139,367,8,0
331.5,1622,66,0,0,0,1086,1144,358,8,0
332,1611,74,0,0,0,1092,1156,350,8,0
332.5,1658,64,0,0,0,1095,1146,358,8,0
333,1666,63,0,0,0,1099,1171,326,7,1
333.5,1657,54,0,0,0,1125,1171,330,8,0
334,1663,53,0,0,0,1115,1171,328,8,0
334.5,1666,60,0,0,0,1089,1158,336,7,1
335,1650,57,0,0,0,1098,1161,341,8,0
335.5,1640,49,0,0,0,1103,1164,341,8,0
336,1595,58,0,0,0,1094,1166,334,8,0
336.5,1626,58,0,0,0,1076,1153,343,8,0
337,1628,56,0,0,0,1086,1160,337,6,1
337.5,1612,61,0,0,0,1082,1160,336,7,0
338,1621,77,0,0,0,1075,1172,328,7,0
338.5,1628,56,0,0,0,1088,1162,342,6,1
339,1638,52,0,0,0,1121,1184,319,7,0
339.5,1651,59,0,0,0,1107,1179,319,7,0
340,1601,68,0,0,0,1084,1154,353,7,0
340.5,1601,55,0,0,0,1072,1145,358,7,1
341,1608,59,0,0,0,1100,1188,316,7,1
341.5,1583,62,0,0,0,1056,1171,336,8,0
342,1621,61,0,0,0,1050,1155,355,8,0
342.5,1605,64,0,0,0,1067,1170,338,8,0
343,1619,63,0,0,0,1041,1150,360,8,0
343.5,1640,52,0,0,0,1059,1165,343,8,0
344,1630,55,0,0,0,1025,1127,388,7,1
344.5,1661,49,0,0,0,1064,1171,336,8,0
345,1648,44,0,0,0,1055,1139,371,8,0
345.5,1663,41,0,0,0,1115,1159,353,8,0
346,1616,62,0,0,0,1089,1157,353,8,0
346.5,1601,64,0,0,0,1082,1153,358,8,0
347,1645,66,0,0,0,1109,1168,342,8,0
347.5,1619,64,0,0,0,1110,1188,323,8,0
348,1631,49,0,0,0,1104,1169,342,8,0
348.5,1604,62,0,0,0,1093,1162,352,8,0
349,1622,58,0,0,0,1102,1176,344,8,0
349.5,1614,75,0,0,0,1077,1195,327,8,0
350,1630,54,0,0,0,1103,1175,346,8,0
350.5,1658,67,0,0,0,1071,1167,354,8,0
351,1677,55,0,0,0,1104,1198,324,8,0
351.5,1691,51,0,0,0,1115,1206,317,8,0
352,1684,45,0,0,0,1100,1178,344,8,0
352.5,1664,57,0,0,0,1072,1173,347,7,0
353,1664,53,0,0,0,1085,1164,353,9,0
353.5,1670,45,0,0,0,1048,1127,392,8,0
354,1627,41,0,0,0,1071,1153,369,9,0
354.5,1615,52,0,0,0,1068,1169,353,9,0
355,1669,51,0,0,0,1075,1164,359,8,0
355.5,1657,60,0,0,0,1112,1178,343,8,0
356,1641,65,0,0,0,1121,1194,323,8,0
356.5,1638,49,0,0,0,1084,1165,354,8,0
357,1634,61,0,0,0,1091,1162,358,8,0
357.5,1640,65,0,0,0,1068,1165,349,8,0
358,1663,57,0,0,0,1069,1151,364,7,0
358.5,1647,48,0,0,0,1116,1173,340,6,1
359,1643,51,0,0,0,1103,1168,349,6,0
359.5,1612,49,0,0,0,1077,1145,369,7,0
360,1598,59,0,0,0,1069,1155,365,6,0
360.5,1587,64,0,0,0,1087,1162,358,7,0
361,1623,56,0,0,0,1133,1192,333,7,0
361.5,1652,49,0,0,0,1117,1167,361,6,1
362,1670,62,0,0,0,1112,1178,348,6,0
362.5,1645,55,0,0,0,1093,1175,350,7,0
363,1659,51,0,0,0,1077,1138,388,7,0
363.5,1641,62,0,0,0,1091,1159,367,8,0
364,1598,80,0,0,0,1096,1184,339,8,0
364.5,1596,65,0,0,0,1115,1191,331,7,1
365,1594,54,0,0,0,1145,1201,324,8,0
365.5,1582,59,0,0,0,1131,1196,338,7,0
366,1600,57,0,0,0,1117,1194,336,7,0
366.5,1598,54,0,0,0,1090,1173,353,7,0
367,1564,72,0,0,0,1071,1150,374,6,0
367.5,1557,63,0,0,0,1110,1168,350,7,0
368,1585,56,0,0,0,1069,1143,373,7,0
368.5,1649,50,0,0,0,1113,1173,345,6,1
369,1611,49,0,0,0,1107,1164,357,6,0
369.5,1634,58,0,0,0,1083,1150,367,6,0
370,1612,60,0,0,0,1085,1134,385,5,1
370.5,1621,61,0,0,0,1105,1161,350,6,1
371,1605,54,0,0,0,1118,1164,351,7,0
371.5,1641,60,0,0,0,1127,1188,326,6,0
372,1643,47,0,0,0,1124,1175,344,6,0
372.5,1635,51,0,0,0,1093,1162,357,7,0
373,1637,69,0,0,0,1036,1137,391,7,0
373.5,1670,51,0,0,0,1102,1179,356,6,1
374,1667,62,0,0,0,1097,1192,339,7,0
374.5,1672,54,0,0,0,1097,1192,343,8,0
375,1626,57,0,0,0,1076,1159,372,8,0
375.5,1651,55,0,0,0,1078,1158,369,9,0
376,1645,57,0,0,0,1091,1182,346,7,0
376.5,1636,59,0,0,0,1080,1168,364,8,0
377,1671,43,0,0,0,1094,1156,372,7,0
377.5,1627,56,0,0,0,1089,1168,360,7,0
378,1654,67,0,0,0,1102,1186,348,7,0
378.5,1641,57,0,0,0,1081,1172,357,7,0
379,1605,68,0,0,0,1069,1179,351,7,0
379.5,1633,55,0,0,0,1085,1175,359,7,0
380,1629,45,0,0,0,1121,1189,339,7,0
380.5,1644,42,0,0,0,1108,1156,371,7,0
381,1625,56,0,0,0,1080,1142,379,6,1
381.5,1660,45,0,0,0,1115,1169,359,7,0
382,1617,59,0,0,0,1083,1160,364,7,0
382.5,1629,51,0,0,0,1114,1173,346,7,0
383,1619,71,0,0,0,1076,1164,357,7,0
383.5,1617,52,0,0,0,1106,1159,360,7,0
384,1621,61,0,0,0,1104,1167,348,6,0
384.5,1588,56,0,0,0,1116,1160,348,6,0
385,1627,55,0,0,0,1123,1167,340,6,0
385.5,1618,66,0,0,0,1128,1184,323,6,0
386,1630,46,0,0,0,1141,1177,326,7,0
386.5,1602,59,0,0,0,1126,1181,319,7,0
387,1584,58,0,0,0,1078,1135,370,7,0
387.5,1632,39,0,0,0,1100,1135,363,7,0
388,1614,60,0,0,0,1089,1166,339,7,0
388.5,1578,65,0,0,0,1093,1158,349,7,0
389,1572,56,0,0,0,1105,1175,320,7,0
389.5,1594,48,0,0,0,1089,1169,333,6,1
390,1586,54,0,0,0,1071,1145,355,7,0
390.5,1582,67,0,0,0,1065,1154,355,6,0
391,1642,52,0,0,0,1080,1145,353,7,0
391.5,1642,50,0,0,0,1056,1132,372,7,0
392,1619,81,0,0,0,1037,1150,358,6,0
392.5,1644,58,0,0,0,1054,1149,359,6,0
393,1610,61,0,0,0,1070,1155,355,6,0
393.5,1605,72,0,0,0,1110,1179,330,7,0
394,1611,51,0,0,0,1135,1177,332,7,0
394.5,1593,59,0,0,0,1091,1170,341,7,0
395,1606,49,0,0,0,1112,1158,350,6,0
395.5,1605,58,0,0,0,1106,1189,314,6,0
396,1609,59,0,0,0,1091,1174,336,6,0
396.5,1614,74,0,0,0,1065,1172,333,6,0
397,1627,56,0,0,0,1064,1147,357,6,0
397.5,1647,53,0,0,0,1094,1177,333,7,0
398,1668,40,0,0,0,1093,1171,337,7,0
398.5,1673,70,0,0,0,1111,1206,299,7,0
399,1659,61,0,0,0,1072,1180,331,8,0
399.5,1657,76,0,0,0,1065,1165,353,8,0
400,1648,62,0,0,0,1098,1202,310,7,1
