time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
319,46,1,32,0,62,1033,1762,500,0,0
319.5,45,1,32,1,58,1014,1747,511,0,0
320,46,3,29,2,57,1009,1763,500,0,0
320.5,48,3,23,0,59,1025,1763,499,0,0
321,51,1,29,2,56,1063,1798,459,0,0
321.5,47,1,35,1,52,1041,1774,483,0,0
322,46,1,29,2,52,1011,1727,530,0,0
322.5,41,1,28,1,54,1043,1760,502,0,0
323,49,1,29,1,64,1022,1744,507,0,0
323.5,52,1,34,3,60,1021,1755,496,0,0
324,55,0,35,3,53,1073,1802,452,0,0
324.5,57,0,35,6,54,1035,1778,466,0,0
325,54,3,34,3,59,1059,1776,469,0,0
325.5,49,3,32,1,66,1022,1741,501,0,0
326,54,0,30,1,62,1054,1785,460,0,0
326.5,50,1,31,0,60,1065,1783,460,0,0
327,58,2,26,0,66,1052,1777,470,0,0
327.5,55,0,25,1,62,1004,1753,494,0,0
328,56,1,22,0,59,1027,1760,485,0,0
328.5,54,0,24,2,56,1014,1756,496,0,0
329,55,3,27,1,53,1041,1789,464,0,0
329.5,60,1,31,2,51,1020,1778,476,0,0
330,56,1,31,1,57,1022,1776,480,0,0
330.5,50,2,36,2,51,1009,1757,497,0,0
331,53,1,34,0,50,1044,1782,473,0,0
331.5,56,1,30,2,53,1010,1739,510,0,0
332,59,0,30,0,50,1035,1767,478,0,0
332.5,58,2,23,2,50,1027,1768,479,0,0
333,57,2,31,2,41,1015,1758,488,0,0
333.5,57,1,28,4,40,1015,1754,495,0,0
334,56,1,30,1,50,994,1740,507,0,0
334.5,59,1,26,2,46,1023,1742,512,0,0
335,61,1,26,2,37,1022,1755,496,0,0
335.5,54,2,25,2,43,1040,1776,474,0,0
336,59,1,27,0,46,1007,1742,496,0,0
336.5,56,2,29,2,47,1006,1760,483,0,0
337,56,1,29,2,42,1024,1762,472,0,0
337.5,58,1,32,1,49,1006,1762,472,0,0
338,59,0,23,1,47,1008,1764,473,0,0
338.5,54,2,29,1,45,999,1759,483,0,0
339,59,1,27,3,46,991,1742,499,0,0
339.5,52,2,30,4,43,990,1755,483,0,0
340,50,1,34,0,42,1026,1759,482,0,0
340.5,47,2,36,1,43,993,1753,490,0,0
341,53,0,33,1,44,1016,1760,481,0,0
341.5,51,3,34,1,51,1010,1757,479,0,0
342,47,1,32,3,52,1002,1734,496,0,0
342.5,49,1,42,0,47,998,1740,491,0,0
343,46,2,43,2,50,1014,1754,472,0,0
343.5,41,2,44,1,49,1025,1758,469,0,0
344,46,0,36,1,50,1014,1734,497,0,0
344.5,48,1,37,0,45,1044,1782,444,0,0
345,43,0,40,2,43,1029,1764,457,0,0
345.5,44,0,36,2,55,1004,1737,482,0,0
346,51,1,31,3,55,998,1718,500,0,0
346.5,51,1,29,2,61,1019,1738,485,0,0
347,51,0,30,1,64,1017,1727,503,0,0
347.5,41,0,34,1,54,1023,1715,512,0,0
348,50,3,34,0,56,1024,1734,494,0,0
348.5,52,1,32,0,51,1039,1727,499,0,0
349,45,1,33,0,50,1046,1737,485,0,0
349.5,54,2,29,4,57,1014,1718,506,0,0
350,48,1,26,1,55,1069,1767,455,0,0
350.5,47,0,25,2,56,1031,1757,464,0,0
351,42,3,21,3,59,1018,1738,479,0,0
351.5,46,0,27,1,51,1041,1747,466,0,0
352,48,2,27,2,49,1023,1737,476,0,0
352.5,52,1,20,2,49,1001,1725,489,0,0
353,47,1,22,0,52,1021,1741,485,0,0
353.5,45,1,26,1,55,1051,1765,458,0,0
354,40,0,23,1,57,1009,1737,485,0,0
354.5,47,2,24,2,51,1015,1744,478,0,0
355,47,1,24,1,52,1046,1768,450,0,0
355.5,49,0,25,1,58,1036,1761,457,0,0
356,47,1,23,2,57,1025,1740,478,0,0
356.5,48,1,35,2,51,1015,1729,498,0,0
357,46,3,26,0,54,1034,1741,482,0,0
357.5,48,3,31,1,58,1056,1755,469,0,0
358,48,1,33,2,55,1070,1751,471,0,0
358.5,44,3,30,3,55,1062,1734,493,0,0
359,48,2,31,1,52,1064,1759,467,0,0
359.5,49,1,32,3,42,1039,1740,487,0,0
360,57,1,29,0,40,1027,1724,507,0,0
360.5,53,0,24,1,44,1043,1743,489,0,0
361,54,3,28,0,42,1022,1726,510,0,0
361.5,56,0,32,1,43,1023,1725,518,0,0
362,48,1,22,1,42,1021,1726,521,0,0
362.5,50,2,26,1,45,1041,1738,510,0,0
363,49,0,32,2,49,1071,1782,457,0,0
363.5,50,0,26,2,46,1001,1736,510,0,0
364,52,2,22,0,46,978,1721,525,0,0
364.5,56,1,16,1,53,1024,1770,470,0,0
365,57,0,15,1,49,1009,1751,493,0,0
365.5,58,1,21,0,52,1010,1742,500,0,0
366,60,1,21,0,49,1007,1748,496,0,0
366.5,60,3,21,0,55,980,1724,521,0,0
367,60,2,25,0,54,1008,1776,473,0,0
367.5,59,3,22,1,53,1012,1757,492,0,0
368,57,1,28,0,53,997,1739,505,0,0
368.5,51,3,25,1,50,1018,1762,480,0,0
369,58,1,24,1,50,1021,1780,467,0,0
369.5,60,2,26,1,44,1026,1771,472,0,0
370,62,0,27,2,42,1028,1761,483,0,0
370.5,56,1,32,0,48,1059,1785,459,0,0
371,60,2,31,2,49,1043,1760,479,0,0
371.5,60,0,30,1,47,1060,1777,478,0,0
372,59,1,33,2,45,1026,1748,503,0,0
372.5,64,3,29,3,52,1002,1732,512,0,0
373,61,1,37,1,48,1040,1773,471,0,0
373.5,66,1,34,2,53,1045,1773,469,0,0
374,63,2,35,1,52,1032,1775,464,0,0
374.5,69,0,26,1,49,1015,1761,480,0,0
375,73,0,30,1,50,984,1728,506,0,0
375.5,62,1,32,2,54,1026,1770,467,0,0
376,60,0,29,1,55,998,1739,495,0,0
376.5,65,1,32,0,53,1031,1748,488,0,0
377,65,0,34,1,51,1056,1775,462,0,0
377.5,61,1,25,4,51,1033,1746,497,0,0
378,70,1,28,3,50,1032,1757,481,0,0
378.5,67,0,26,1,49,1036,1755,482,0,0
379,66,0,23,1,49,1010,1737,503,0,0
379.5,58,1,26,2,53,1018,1758,484,0,0
380,56,2,27,1,46,1009,1745,489,0,0
380.5,55,0,31,0,50,1008,1748,493,0,0
381,51,6,25,4,50,1031,1757,485,0,0
381.5,50,2,32,0,53,1020,1731,507,0,0
382,54,2,30,1,47,1026,1756,478,0,0
382.5,52,2,31,0,48,1038,1760,474,0,0
383,51,1,32,3,41,1024,1751,492,0,0
383.5,49,2,39,0,43,1055,1783,456,0,0
384,47,0,30,2,45,1021,1737,500,0,0
384.5,44,2,31,0,43,1003,1728,508,0,0
385,47,0,36,2,45,1013,1729,507,0,0
385.5,59,0,32,1,46,1025,1743,495,0,0
386,58,2,34,0,45,1036,1746,494,0,0
386.5,57,2,29,2,49,1004,1728,512,0,0
387,57,1,26,3,44,1007,1723,519,0,0
387.5,55,1,33,1,42,1032,1747,498,0,0
388,56,1,29,3,46,1048,1779,465,0,0
388.5,60,0,28,1,43,1012,1752,493,0,0
389,55,2,34,1,46,1032,1773,472,0,0
389.5,60,0,25,1,45,1026,1751,489,0,0
390,58,0,21,0,47,1026,1754,488,0,0
390.5,50,2,19,1,47,992,1734,513,0,0
391,56,0,22,2,41,999,1744,501,0,0
391.5,49,3,21,2,42,1015,1772,473,0,0
392,55,0,21,2,41,1017,1757,492,0,0
392.5,61,1,26,2,38,1042,1773,476,0,0
393,56,0,27,1,35,1057,1779,463,0,0
393.5,54,0,20,2,36,1030,1745,491,0,0
394,53,3,25,2,37,1034,1748,490,0,0
394.5,62,1,22,1,41,1038,1753,484,0,0
395,59,3,24,0,40,1031,1750,495,0,0
395.5,61,1,24,0,44,1020,1744,497,0,0
396,61,2,24,2,40,1037,1754,485,0,0
396.5,57,2,28,0,39,1029,1749,495,0,0
397,62,2,16,2,47,1027,1746,495,0,0
397.5,58,2,17,0,46,1016,1733,511,0,0
398,53,1,14,0,44,1056,1772,476,0,0
398.5,56,1,18,0,43,1045,1753,484,0,0
399,53,1,22,1,49,1033,1741,501,0,0
399.5,55,0,20,1,46,1016,1722,517,0,0
400,55,0,18,0,54,1049,1767,476,0,0
