time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,2394,76,29,1,19,1319,0,0,0,1
318.5,2388,70,18,0,22,1341,0,0,0,1
319,2448,64,25,1,20,1332,0,0,0,1
319.5,2389,58,26,3,17,1324,0,0,0,1
320,2393,62,25,1,23,1313,0,0,0,1
320.5,2382,63,23,5,26,1313,0,0,0,1
321,2374,75,29,3,28,1319,0,0,1,0
321.5,2333,69,26,3,26,1314,0,0,1,0
322,2352,69,26,0,25,1311,0,0,1,0
322.5,2286,67,20,2,32,1355,0,0,1,0
323,2332,63,27,1,34,1358,0,0,1,0
323.5,2343,70,30,0,33,1339,0,0,1,0
324,2399,73,29,4,28,1340,0,0,1,0
324.5,2352,79,36,3,29,1331,0,0,1,0
325,2343,60,34,1,26,1354,0,0,1,0
325.5,2346,66,30,2,28,1367,0,0,1,0
326,2396,56,41,3,24,1364,0,0,1,0
326.5,2365,83,37,1,20,1328,0,0,1,0
327,2403,69,31,3,22,1357,0,0,1,0
327.5,2371,90,32,1,24,1311,0,0,1,0
328,2358,73,37,1,21,1358,0,0,1,0
328.5,2397,77,35,1,28,1340,0,0,1,1
329,2398,72,39,1,24,1384,0,0,2,0
329.5,2374,77,38,2,24,1383,0,0,2,0
330,2399,77,40,0,20,1352,0,0,2,0
330.5,2373,67,35,1,16,1339,0,0,2,0
331,2329,65,36,7,20,1351,0,0,2,0
331.5,2372,69,36,5,20,1333,0,0,2,0
332,2337,69,34,5,20,1319,0,0,2,0
332.5,2355,85,42,3,18,1332,0,0,2,0
333,2388,72,45,1,17,1375,0,0,2,0
333.5,2403,47,44,1,14,1390,0,0,2,0
334,2364,65,44,3,17,1348,0,0,2,0
334.5,2401,64,38,5,18,1380,0,0,2,0
335,2391,82,34,4,25,1366,0,0,2,0
335.5,2370,70,38,2,21,1373,0,0,2,0
336,2383,74,36,3,24,1361,0,0,1,1
336.5,2408,82,40,2,24,1336,0,0,1,1
337,2437,80,41,1,22,1323,0,0,2,0
337.5,2397,72,39,2,27,1345,0,0,2,0
338,2443,58,40,1,28,1388,0,0,2,0
338.5,2399,71,36,3,27,1350,0,0,2,0
339,2434,70,36,3,27,1370,0,0,2,0
339.5,2396,79,37,1,33,1348,0,0,2,0
340,2420,80,33,3,29,1358,0,0,2,0
340.5,2420,85,38,2,31,1332,0,0,2,0
341,2442,76,35,2,29,1317,0,0,2,0
341.5,2463,81,38,2,25,1330,0,0,2,0
342,2444,75,45,2,17,1332,0,0,2,0
342.5,2462,92,39,1,17,1324,0,0,2,0
343,2456,77,37,3,24,1345,0,0,1,1
343.5,2455,71,43,1,21,1363,0,0,1,2
344,2407,85,45,3,18,1337,0,0,1,2
344.5,2401,68,38,1,23,1340,0,0,1,2
345,2422,80,41,1,18,1347,0,0,1,2
345.5,2460,79,35,1,19,1356,0,0,1,2
346,2400,74,45,1,14,1359,0,0,1,2
346.5,2444,78,38,1,19,1362,0,0,1,2
347,2463,69,32,2,19,1366,0,0,1,2
347.5,2437,77,33,5,18,1343,0,0,1,1
348,2428,79,37,1,22,1350,0,0,1,1
348.5,2468,72,35,0,24,1345,0,0,1,1
349,2478,64,36,4,30,1340,0,0,1,1
349.5,2437,73,30,1,32,1355,0,0,1,1
350,2449,60,32,3,25,1332,0,0,1,1
350.5,2447,65,39,2,25,1341,0,0,1,1
351,2438,70,33,2,24,1342,0,0,1,1
351.5,2429,70,33,3,30,1355,0,0,1,1
352,2425,77,33,1,28,1347,0,0,1,1
352.5,2438,76,31,2,24,1344,0,0,1,1
353,2415,82,26,1,24,1359,0,0,1,1
353.5,2398,81,30,2,26,1358,0,0,1,1
354,2390,71,31,1,29,1376,0,0,1,1
354.5,2379,73,34,1,24,1385,0,0,1,1
355,2392,66,27,1,23,1388,0,0,1,1
355.5,2342,64,30,4,21,1375,0,0,1,1
356,2338,66,36,1,20,1389,0,0,1,1
356.5,2336,76,36,2,17,1351,0,0,1,1
357,2339,61,38,1,21,1371,0,0,0,2
357.5,2325,73,33,2,21,1387,0,0,0,1
358,2340,70,27,4,21,1374,0,0,0,1
358.5,2361,62,32,3,23,1387,0,0,0,1
359,2335,71,36,3,14,1386,0,0,0,1
359.5,2324,76,29,7,13,1373,0,0,0,1
360,2344,90,41,3,16,1365,0,0,0,1
360.5,2346,75,43,2,19,1368,0,0,0,1
361,2409,72,43,2,18,1384,0,0,0,1
361.5,2402,90,35,2,21,1362,0,0,0,0
362,2388,57,34,4,23,1379,0,0,0,0
362.5,2360,79,34,3,29,1366,0,0,0,0
363,2353,75,45,2,22,1380,0,0,0,0
363.5,2409,65,37,7,25,1370,0,0,0,0
364,2418,77,37,2,22,1351,0,0,0,1
364.5,2433,67,32,0,26,1379,0,0,0,1
365,2454,67,30,0,23,1366,0,0,0,1
365.5,2392,90,25,2,22,1348,0,0,0,1
366,2434,77,29,0,25,1353,0,0,0,0
366.5,2402,85,22,3,27,1357,0,0,0,0
367,2414,81,24,2,26,1347,0,0,0,0
367.5,2495,70,28,1,23,1381,0,0,0,0
368,2480,80,28,0,20,1366,0,0,0,0
368.5,2466,65,31,0,18,1378,0,0,0,0
369,2511,73,30,2,20,1350,0,0,0,0
369.5,2448,75,33,1,16,1372,0,0,0,0
370,2422,80,32,4,20,1377,0,0,0,0
370.5,2435,83,31,3,18,1347,0,0,0,0
371,2418,78,32,0,29,1369,0,0,0,0
371.5,2436,68,33,1,25,1391,0,0,0,0
372,2453,83,31,1,24,1371,0,0,0,0
372.5,2446,74,31,2,20,1369,0,0,0,0
373,2410,82,31,2,19,1359,0,0,0,0
373.5,2455,72,29,1,24,1376,0,0,0,0
374,2441,73,30,0,22,1372,0,0,0,0
374.5,2447,80,26,2,26,1346,0,0,0,0
375,2410,75,26,1,27,1351,0,0,0,0
375.5,2427,63,29,1,24,1368,0,0,0,0
376,2422,71,20,2,27,1341,0,0,0,0
376.5,2416,63,26,2,26,1361,0,0,0,0
377,2405,70,31,1,26,1374,0,0,0,0
377.5,2386,61,31,3,21,1355,0,0,0,0
378,2412,61,33,1,17,1362,0,0,0,0
378.5,2383,75,40,2,17,1356,0,0,0,0
379,2398,75,36,4,23,1362,0,0,0,1
379.5,2381,78,34,2,24,1364,0,0,0,1
380,2394,71,35,4,18,1364,0,0,0,1
380.5,2424,70,31,3,21,1338,0,0,0,1
381,2448,68,38,3,23,1356,0,0,0,1
381.5,2401,63,32,3,22,1333,0,0,0,1
382,2394,55,33,0,28,1341,0,0,1,0
382.5,2388,68,28,2,23,1324,0,0,0,1
383,2413,70,29,2,27,1341,0,0,0,1
383.5,2445,68,32,2,24,1325,0,0,0,2
384,2422,88,30,0,29,1319,0,0,1,1
384.5,2438,65,22,0,33,1324,0,0,1,1
385,2392,60,24,0,26,1311,0,0,2,0
385.5,2437,74,24,0,26,1303,0,0,2,0
386,2387,71,24,1,25,1320,0,0,1,1
386.5,2364,77,22,3,23,1306,0,0,1,1
387,2411,68,26,0,25,1322,0,0,1,1
387.5,2468,72,20,3,29,1293,0,0,1,1
388,2409,61,25,1,32,1332,0,0,1,1
388.5,2392,83,27,0,30,1297,0,0,1,1
389,2416,53,28,1,30,1343,0,0,2,0
389.5,2395,63,30,2,21,1329,0,0,2,0
390,2448,67,32,2,21,1322,0,0,2,0
390.5,2445,68,30,1,22,1329,0,0,2,0
391,2420,84,27,3,28,1294,0,0,2,0
391.5,2422,64,23,6,30,1326,0,0,2,0
392,2455,78,30,3,27,1321,0,0,1,1
392.5,2428,75,33,3,20,1326,0,0,2,0
393,2466,58,40,2,24,1321,0,0,2,0
393.5,2426,57,42,3,19,1309,0,0,2,0
394,2404,77,37,2,21,1286,0,0,2,0
394.5,2402,66,38,0,22,1308,0,0,2,0
395,2411,59,33,1,23,1310,0,0,2,0
395.5,2431,69,32,1,24,1288,0,0,2,0
396,2418,84,27,3,27,1284,0,0,2,0
396.5,2446,69,33,0,27,1293,0,0,2,0
397,2451,65,31,2,31,1310,0,0,2,0
397.5,2414,82,33,3,33,1311,0,0,2,0
398,2414,74,34,3,32,1303,0,0,2,0
398.5,2450,59,38,3,27,1346,0,0,2,0
399,2464,57,35,1,28,1345,0,0,2,0
399.5,2468,78,35,2,29,1316,0,0,2,0
400,2483,73,32,2,29,1326,0,0,2,0
