time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
319,65,1,28,5,23,1034,1164,325,1,0
319.5,75,2,36,3,23,1037,1148,336,1,0
320,78,0,34,2,25,1026,1139,343,0,1
320.5,77,0,37,2,28,1016,1140,337,0,1
321,73,3,36,2,23,1031,1145,339,0,0
321.5,71,2,32,4,27,1030,1158,324,0,0
322,70,1,41,1,22,1039,1155,326,0,0
322.5,71,0,40,0,23,1028,1141,341,0,0
323,74,2,33,2,25,1031,1146,343,0,0
323.5,71,1,31,1,30,1059,1169,321,0,0
324,68,1,36,2,26,1026,1157,339,0,0
324.5,64,2,32,2,26,1045,1169,328,0,0
325,65,1,31,1,24,1031,1165,330,0,0
325.5,68,3,33,1,23,1024,1173,323,0,0
326,68,2,31,3,28,1038,1177,317,0,0
326.5,63,3,29,3,35,998,1144,352,0,0
327,66,0,27,4,32,999,1150,347,0,0
327.5,66,1,31,1,30,1039,1179,321,0,0
328,60,4,37,1,26,1035,1174,322,0,0
328.5,67,3,35,0,28,1038,1166,334,0,0
329,55,3,34,0,29,1032,1138,357,0,0
329.5,61,1,34,4,31,1039,1161,332,0,0
330,60,1,38,1,36,1053,1168,325,0,0
330.5,64,1,38,3,34,1052,1167,320,0,0
331,67,2,38,4,37,1040,1146,335,0,0
331.5,68,2,44,2,33,1046,1158,327,0,0
332,65,1,43,1,27,1079,1179,309,0,0
332.5,67,1,51,0,31,1042,1154,337,0,0
333,65,3,44,0,29,1037,1148,341,0,0
333.5,73,3,44,3,26,1025,1136,356,0,0
334,66,0,47,3,26,1016,1143,354,0,0
334.5,64,0,46,3,26,1021,1145,356,0,0
335,59,1,46,2,23,1023,1152,350,0,0
335.5,63,1,47,2,27,1045,1167,338,0,0
336,61,1,45,0,24,1028,1137,369,0,0
336.5,65,2,42,1,32,1028,1159,347,0,0
337,63,4,40,0,25,1025,1158,350,0,0
337.5,58,0,42,3,29,1038,1168,340,0,0
338,56,2,46,2,21,1069,1157,348,0,0
338.5,59,0,50,1,17,1045,1163,344,0,0
339,59,2,52,3,21,1059,1184,321,0,0
339.5,63,0,51,1,22,1053,1187,326,0,0
340,55,1,49,0,27,1045,1177,336,0,0
340.5,57,0,54,1,25,1065,1201,318,0,0
341,56,2,52,3,28,1064,1202,321,0,0
341.5,59,0,45,5,28,1032,1177,346,0,0
342,61,1,36,2,36,1041,1193,333,0,1
342.5,70,1,43,2,34,1040,1203,324,0,0
343,70,1,43,2,38,1037,1188,342,0,0
343.5,76,1,44,2,29,1052,1207,325,0,0
344,71,1,38,1,35,1044,1207,323,1,0
344.5,74,2,34,3,34,1052,1187,346,0,0
345,77,0,38,2,35,1051,1213,319,0,0
345.5,68,0,36,2,35,1013,1194,338,0,0
346,68,0,42,0,38,1020,1195,334,0,0
346.5,67,2,37,0,35,1009,1173,349,0,0
347,63,2,36,3,30,1002,1198,330,0,0
347.5,70,1,45,2,31,1022,1202,331,0,0
348,71,2,42,0,32,1016,1186,350,0,0
348.5,71,0,36,3,33,1054,1223,315,0,0
349,80,3,39,2,31,1027,1213,319,0,0
349.5,78,2,42,4,28,1054,1230,302,0,0
350,74,2,48,3,27,1012,1213,323,0,0
350.5,73,1,44,4,24,998,1196,343,0,0
351,75,3,41,1,23,1005,1189,348,0,0
351.5,72,1,39,1,25,1030,1214,323,0,0
352,71,4,36,4,31,1017,1202,328,0,0
352.5,69,0,38,1,29,1026,1203,328,0,1
353,78,0,40,2,31,1044,1225,308,0,1
353.5,82,4,40,4,31,1000,1177,353,0,1
354,84,3,39,1,30,1031,1206,329,0,1
354.5,77,0,39,4,33,1018,1197,338,0,0
355,74,2,48,3,27,1022,1198,337,0,0
355.5,69,2,42,2,32,1021,1204,323,0,0
356,77,1,40,1,23,1021,1199,327,1,0
356.5,81,1,40,3,30,994,1181,344,0,1
357,77,0,35,6,32,1016,1187,338,1,0
357.5,70,2,36,4,35,1006,1195,333,1,0
358,72,0,35,1,35,1003,1186,347,1,0
358.5,71,1,39,2,30,1033,1207,326,1,0
359,71,2,44,5,33,1000,1178,350,1,0
359.5,65,3,42,1,29,1011,1178,349,1,0
360,71,0,48,1,30,1030,1186,344,0,1
360.5,60,4,40,4,26,1024,1199,326,0,1
361,56,2,42,2,30,1015,1188,335,0,1
361.5,59,2,35,3,28,1008,1190,342,0,1
362,67,0,35,5,33,1050,1217,318,0,0
362.5,71,3,30,1,38,1026,1188,345,0,0
363,72,2,34,5,32,1035,1191,340,0,0
363.5,73,1,40,1,30,1022,1196,332,0,0
364,71,2,32,1,33,1037,1199,329,0,0
364.5,68,4,36,1,36,1013,1199,329,0,0
365,73,1,36,3,38,1018,1187,339,0,0
365.5,71,1,35,4,32,1011,1185,348,0,0
366,76,2,30,2,35,1025,1190,339,0,0
366.5,83,0,41,0,34,1023,1171,355,0,0
367,77,0,44,1,29,1039,1182,342,0,0
367.5,74,0,39,2,33,1046,1183,335,0,0
368,77,3,43,1,35,1049,1195,325,0,0
368.5,79,3,38,2,31,1035,1190,331,0,0
369,74,3,36,1,28,1041,1185,343,0,0
369.5,73,2,40,2,29,1026,1187,348,0,0
370,78,0,38,6,29,1071,1208,332,0,0
370.5,78,2,41,3,28,1069,1223,324,0,0
371,79,3,40,1,31,1037,1207,337,0,0
371.5,77,2,47,1,27,1047,1204,336,0,0
372,80,3,39,6,29,1031,1187,357,0,0
372.5,83,0,43,3,26,1044,1203,340,0,0
373,82,2,35,3,34,1029,1201,341,0,0
373.5,81,5,36,2,29,1031,1194,347,0,0
374,82,0,35,2,28,1014,1178,369,0,0
374.5,84,0,40,3,35,1048,1198,348,0,0
375,79,0,43,1,30,1039,1185,349,0,1
375.5,81,3,51,1,24,1033,1165,364,0,0
376,74,2,44,3,23,1036,1172,357,0,0
376.5,80,0,37,3,25,1034,1152,381,0,0
377,76,0,47,5,24,1031,1177,356,0,0
377.5,69,2,50,0,24,1058,1213,323,0,0
378,75,0,45,1,32,1040,1194,342,0,0
378.5,70,3,45,2,37,1071,1217,312,0,0
379,65,3,42,2,31,1052,1195,336,0,0
379.5,61,2,42,4,25,1018,1167,360,0,0
380,61,2,51,1,25,1058,1192,333,0,0
380.5,66,1,54,2,17,1042,1172,350,0,0
381,65,1,47,2,22,1044,1183,341,0,0
381.5,59,1,43,2,24,1054,1192,335,0,0
382,64,0,40,2,27,1059,1196,331,0,0
382.5,64,3,35,2,27,1055,1190,336,0,0
383,63,0,44,1,27,1097,1205,319,0,0
383.5,61,0,38,1,29,1085,1182,339,0,0
384,56,1,42,1,28,1100,1192,330,0,0
384.5,61,1,36,1,29,1068,1153,372,0,0
385,64,2,35,2,27,1084,1170,348,0,0
385.5,69,3,32,1,29,1069,1151,364,0,0
386,72,0,29,1,32,1080,1170,346,0,0
386.5,71,4,37,1,27,1109,1196,320,0,0
387,67,1,35,1,30,1066,1166,345,0,0
387.5,67,2,31,2,34,1099,1208,308,0,0
388,66,1,33,4,32,1091,1181,338,0,0
388.5,55,4,43,1,34,1100,1173,342,0,0
389,61,0,43,0,35,1092,1196,317,0,0
389.5,62,0,44,3,28,1062,1173,342,0,0
390,61,1,44,2,26,1038,1162,351,0,0
390.5,64,1,42,3,29,1023,1151,362,0,0
391,60,1,42,3,27,1046,1173,349,0,0
391.5,52,3,45,1,27,1008,1146,374,0,0
392,57,3,46,4,22,1031,1170,354,0,0
392.5,56,2,41,4,28,1050,1194,327,0,0
393,59,3,40,4,26,1030,1175,345,0,0
393.5,55,3,41,1,22,1052,1194,324,0,0
394,58,3,36,4,27,1037,1185,346,0,0
394.5,53,0,40,0,22,1043,1199,328,0,0
395,54,2,35,3,26,1017,1183,340,0,0
395.5,60,1,33,2,31,1053,1187,333,0,0
396,55,1,32,2,28,1058,1191,329,0,0
396.5,63,0,35,1,21,1040,1182,336,0,0
397,56,0,39,1,17,1065,1183,339,0,0
397.5,56,2,39,3,18,1048,1187,336,0,0
398,60,2,36,3,22,1039,1165,354,0,0
398.5,53,2,36,2,24,1060,1180,340,0,0
399,58,1,43,0,19,1033,1138,383,0,0
399.5,53,0,35,2,24,1055,1167,352,0,0
400,56,1,35,1,22,1068,1176,345,0,0
