time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,2410,63,36,2,21,1352,0,0,0,0
318.5,2411,63,34,1,22,1336,0,0,0,0
319,2416,70,34,1,23,1340,0,0,0,0
319.5,2403,78,35,1,22,1338,0,0,0,0
320,2418,64,38,2,18,1323,0,0,0,0
320.5,2394,64,36,2,22,1330,0,0,0,0
321,2434,72,31,1,23,1313,0,0,0,0
321.5,2403,79,33,1,25,1323,0,0,0,0
322,2419,55,31,6,19,1335,0,0,0,0
322.5,2391,80,28,3,20,1317,0,0,0,1
323,2370,70,32,1,25,1331,0,0,0,1
323.5,2402,75,30,1,22,1335,0,0,0,1
324,2383,75,26,1,21,1320,0,0,0,1
324.5,2385,79,31,2,25,1331,0,0,0,0
325,2472,53,33,2,24,1353,0,0,0,0
325.5,2407,72,33,1,22,1318,0,0,0,0
326,2344,84,31,5,25,1319,0,0,0,0
326.5,2382,60,24,0,28,1353,0,0,0,0
327,2392,83,24,1,23,1308,0,0,0,0
327.5,2417,64,27,2,18,1332,0,0,0,0
328,2387,81,23,3,23,1309,0,0,0,0
328.5,2404,66,20,3,28,1304,0,0,0,0
329,2407,60,23,2,26,1317,0,0,0,0
329.5,2394,63,27,2,28,1314,0,0,0,0
330,2401,66,22,3,34,1298,0,0,0,0
330.5,2420,69,21,2,38,1315,0,0,0,0
331,2468,63,29,1,32,1305,0,0,0,0
331.5,2451,89,27,2,30,1280,0,0,0,0
332,2465,55,31,3,21,1321,0,0,0,0
332.5,2440,44,36,2,24,1321,0,0,0,0
333,2417,69,33,3,24,1314,0,0,0,0
333.5,2411,84,31,2,25,1291,0,0,0,0
334,2368,78,34,2,22,1313,0,0,0,0
334.5,2436,66,30,1,26,1322,0,0,0,0
335,2434,78,35,0,15,1312,0,0,0,0
335.5,2430,83,31,1,19,1310,0,0,0,0
336,2462,74,34,0,20,1318,0,0,0,0
336.5,2475,62,34,2,22,1310,0,0,0,0
337,2457,61,27,3,24,1299,0,0,0,0
337.5,2494,62,29,1,30,1313,0,0,0,0
338,2504,69,29,4,22,1303,0,0,0,0
338.5,2458,65,32,3,20,1316,0,0,0,0
339,2485,61,39,2,17,1336,0,0,0,0
339.5,2484,68,32,2,27,1330,0,0,0,0
340,2504,72,32,3,30,1302,0,0,0,0
340.5,2548,68,32,2,29,1312,0,0,0,0
341,2506,65,35,0,23,1313,0,0,0,0
341.5,2517,89,36,4,21,1285,0,0,0,0
342,2510,78,37,1,20,1316,0,0,0,0
342.5,2499,83,40,1,22,1298,0,0,0,0
343,2503,68,45,2,23,1304,0,0,0,0
343.5,2522,64,44,3,15,1317,0,0,0,0
344,2502,66,39,3,20,1322,0,0,0,0
344.5,2472,78,38,0,21,1316,0,0,0,0
345,2478,71,37,2,20,1311,0,0,0,0
345.5,2511,63,43,0,25,1331,0,0,0,0
346,2472,72,38,1,26,1297,0,0,0,0
346.5,2501,62,33,3,30,1330,0,0,0,0
347,2502,80,36,2,24,1301,0,0,0,0
347.5,2533,69,37,1,23,1298,0,0,0,0
348,2524,77,30,6,22,1293,0,0,0,0
348.5,2453,68,39,1,26,1313,0,0,0,0
349,2445,69,30,2,28,1314,0,0,0,0
349.5,2506,67,35,3,27,1328,0,0,0,0
350,2465,66,36,3,23,1343,0,0,0,0
350.5,2439,71,31,2,28,1345,0,0,0,0
351,2458,72,37,1,22,1333,0,0,0,0
351.5,2454,69,33,2,28,1348,0,0,0,0
352,2457,68,35,2,23,1345,0,0,0,0
352.5,2416,81,34,2,21,1347,0,0,0,0
353,2442,67,41,1,18,1376,0,0,0,0
353.5,2433,67,38,2,14,1363,0,0,0,0
354,2412,74,37,3,21,1342,0,0,0,0
354.5,2467,66,40,0,18,1369,0,0,0,0
355,2431,72,30,0,22,1346,0,0,0,0
355.5,2413,90,30,1,25,1338,0,0,0,0
356,2422,61,38,5,15,1355,0,0,0,0
356.5,2389,85,43,2,15,1325,0,0,0,0
357,2445,71,38,5,17,1334,0,0,0,0
357.5,2465,67,39,1,16,1338,0,0,0,0
358,2468,72,32,2,22,1351,0,0,0,0
358.5,2459,79,31,3,17,1333,0,0,0,0
359,2471,76,30,3,17,1358,0,0,0,0
359.5,2453,79,35,1,16,1362,0,0,0,0
360,2458,76,27,1,17,1366,0,0,0,0
360.5,2456,71,26,0,19,1355,0,0,0,0
361,2465,85,28,2,19,1356,0,0,0,0
361.5,2458,68,26,3,19,1346,0,0,0,0
362,2465,82,23,4,19,1347,0,0,0,0
362.5,2460,64,20,1,19,1373,0,0,0,0
363,2462,55,22,2,21,1362,0,0,0,0
363.5,2455,68,21,3,24,1341,0,0,0,0
364,2421,63,27,0,25,1341,0,0,0,0
364.5,2408,83,32,1,18,1348,0,0,0,0
365,2473,65,28,5,23,1348,0,0,0,0
365.5,2469,68,34,1,24,1347,0,0,0,0
366,2436,92,30,1,22,1316,0,0,0,0
366.5,2455,71,24,2,23,1321,0,0,0,0
367,2443,63,26,3,24,1362,0,0,1,0
367.5,2471,69,28,0,21,1335,0,0,1,0
368,2469,74,31,1,18,1339,0,0,1,0
368.5,2412,71,31,1,12,1345,0,0,1,0
369,2453,60,26,1,14,1355,0,0,1,0
369.5,2431,76,27,1,16,1341,0,0,1,0
370,2439,68,26,2,15,1367,0,0,1,0
370.5,2410,81,23,2,15,1349,0,0,1,0
371,2408,76,26,0,18,1356,0,0,1,0
371.5,2402,73,24,2,20,1346,0,0,1,0
372,2405,83,25,5,17,1336,0,0,1,0
372.5,2425,67,32,3,17,1347,0,0,1,0
373,2426,72,29,0,22,1341,0,0,1,0
373.5,2444,65,28,0,24,1357,0,0,1,0
374,2420,80,31,3,19,1353,0,0,1,0
374.5,2444,83,31,0,20,1364,0,0,1,0
375,2431,85,30,5,18,1345,0,0,1,0
375.5,2416,70,31,1,18,1346,0,0,1,0
376,2426,68,33,1,14,1358,0,0,1,0
376.5,2455,60,36,4,13,1364,0,0,1,0
377,2446,73,33,1,17,1360,0,0,1,0
377.5,2410,75,39,2,17,1371,0,0,1,0
378,2406,73,45,3,18,1375,0,0,1,0
378.5,2445,77,34,3,13,1374,0,0,1,3
379,2414,79,34,2,18,1347,0,0,1,2
379.5,2436,80,39,1,22,1342,0,0,2,1
380,2446,55,44,4,22,1354,0,0,2,0
380.5,2479,66,34,2,20,1323,0,0,2,0
381,2486,68,33,1,21,1340,0,0,2,0
381.5,2454,70,30,1,22,1311,0,0,2,0
382,2508,65,33,1,20,1329,0,0,1,1
382.5,2499,65,29,1,24,1325,0,0,2,0
383,2504,80,27,5,24,1303,0,0,1,1
383.5,2493,94,28,1,21,1291,0,0,1,0
384,2516,57,26,2,21,1330,0,0,0,1
384.5,2482,63,28,2,23,1340,0,0,0,1
385,2474,78,28,2,21,1307,0,0,0,1
385.5,2481,78,23,5,21,1305,0,0,0,1
386,2462,68,26,2,25,1309,0,0,1,0
386.5,2476,64,22,3,21,1332,0,0,1,0
387,2503,72,18,1,24,1309,0,0,1,0
387.5,2446,74,23,0,20,1302,0,0,1,0
388,2465,78,27,0,25,1313,0,0,1,0
388.5,2488,76,21,0,21,1309,0,0,1,0
389,2455,59,22,1,22,1331,0,0,1,0
389.5,2492,66,24,1,21,1327,0,0,1,0
390,2495,72,26,2,19,1312,0,0,1,0
390.5,2488,83,30,3,18,1306,0,0,1,0
391,2522,69,28,1,18,1303,0,0,1,0
391.5,2515,62,35,0,18,1322,0,0,1,0
392,2506,64,35,2,13,1328,0,0,1,0
392.5,2506,81,28,2,13,1290,0,0,1,0
393,2512,72,28,2,13,1310,0,0,1,0
393.5,2481,70,30,0,15,1321,0,0,1,0
394,2469,70,25,2,16,1340,0,0,1,0
394.5,2503,66,29,0,21,1324,0,0,1,0
395,2471,62,30,2,16,1349,0,0,1,0
395.5,2477,85,29,2,24,1297,0,0,1,0
396,2427,78,34,2,21,1307,0,0,0,1
396.5,2491,90,35,3,17,1315,0,0,0,1
397,2462,76,35,2,18,1338,0,0,1,0
397.5,2496,56,33,2,21,1332,0,0,1,0
398,2469,72,30,1,16,1332,0,0,1,0
398.5,2488,66,32,2,18,1351,0,0,1,0
399,2465,80,31,3,22,1319,0,0,1,0
399.5,2475,63,29,4,24,1331,0,0,1,0
400,2495,65,31,2,18,1322,0,0,1,1
