time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,2327,84,24,5,21,1304,0,0,0,1
318.5,2286,74,30,2,16,1324,0,0,0,1
319,2290,71,26,0,23,1332,0,0,0,1
319.5,2308,68,23,1,23,1317,0,0,0,1
320,2287,63,24,2,20,1322,0,0,1,0
320.5,2273,69,24,3,25,1293,0,0,1,0
321,2311,80,24,4,27,1291,0,0,1,0
321.5,2319,63,24,2,29,1315,0,0,1,0
322,2282,72,26,0,34,1297,0,0,1,0
322.5,2254,68,25,1,33,1327,0,0,1,0
323,2260,59,28,0,34,1343,0,0,1,0
323.5,2267,70,29,5,28,1323,0,0,1,0
324,2287,60,36,2,22,1333,0,0,1,0
324.5,2286,57,37,3,17,1324,0,0,1,0
325,2272,68,37,4,18,1321,0,0,1,0
325.5,2291,63,29,3,24,1309,0,0,0,1
326,2321,76,28,4,26,1286,0,0,0,1
326.5,2348,76,33,2,25,1297,0,0,1,0
327,2358,64,39,0,25,1324,0,0,0,1
327.5,2303,79,30,1,26,1313,0,0,0,1
328,2332,70,32,2,21,1340,0,0,1,0
328.5,2273,77,31,1,17,1320,0,0,1,0
329,2292,67,42,1,18,1335,0,0,1,0
329.5,2313,70,36,1,21,1332,0,0,1,0
330,2321,66,36,3,17,1352,0,0,1,0
330.5,2260,73,34,3,20,1352,0,0,1,0
331,2279,70,35,1,19,1359,0,0,1,0
331.5,2273,57,34,2,22,1368,0,0,1,0
332,2271,75,25,8,22,1328,0,0,1,0
332.5,2315,56,29,0,24,1377,0,0,1,1
333,2307,74,25,5,24,1345,0,0,1,1
333.5,2369,61,27,1,28,1382,0,0,1,0
334,2316,75,23,1,26,1358,0,0,1,0
334.5,2300,74,20,4,28,1339,0,0,1,0
335,2301,70,26,2,22,1337,0,0,1,0
335.5,2350,68,30,1,29,1337,0,0,1,0
336,2369,61,26,0,25,1363,0,0,1,0
336.5,2319,75,18,0,26,1342,0,0,1,0
337,2327,81,21,0,31,1350,0,0,1,0
337.5,2342,61,24,0,22,1365,0,0,1,0
338,2317,71,26,3,27,1340,0,0,1,0
338.5,2281,72,20,5,27,1353,0,0,1,0
339,2298,77,30,2,24,1333,0,0,1,0
339.5,2336,63,23,4,32,1340,0,0,1,0
340,2330,62,33,3,33,1330,0,0,1,0
340.5,2333,72,24,6,33,1327,0,0,1,0
341,2314,65,33,1,30,1331,0,0,1,0
341.5,2322,69,33,1,24,1338,0,0,1,0
342,2346,69,30,4,25,1346,0,0,1,0
342.5,2334,69,37,2,23,1343,0,0,1,0
343,2322,70,33,1,19,1364,0,0,1,0
343.5,2369,66,32,1,26,1364,0,0,1,0
344,2372,62,33,2,28,1361,0,0,1,0
344.5,2328,81,38,2,22,1314,0,0,1,0
345,2340,61,35,0,27,1360,0,0,1,0
345.5,2339,64,32,0,26,1353,0,0,1,0
346,2362,51,36,3,22,1374,0,0,1,0
346.5,2395,63,40,2,21,1343,0,0,1,0
347,2360,67,37,3,21,1338,0,0,1,0
347.5,2345,70,31,4,22,1339,0,0,1,0
348,2345,68,39,3,20,1352,0,0,1,0
348.5,2387,69,31,4,21,1361,0,0,0,1
349,2343,72,30,2,20,1359,0,0,0,1
349.5,2363,63,29,3,23,1341,0,0,0,1
350,2383,57,34,3,20,1341,0,0,0,1
350.5,2347,80,33,3,21,1332,0,0,0,1
351,2337,75,34,1,23,1338,0,0,1,0
351.5,2343,66,40,1,25,1341,0,0,1,0
352,2381,64,38,4,21,1365,0,0,1,0
352.5,2294,67,36,2,21,1366,0,0,1,0
353,2295,80,32,1,20,1332,0,0,1,0
353.5,2335,61,26,2,24,1348,0,0,1,1
354,2348,71,31,0,25,1332,0,0,2,0
354.5,2370,60,27,0,26,1345,0,0,2,0
355,2359,73,31,0,26,1331,0,0,2,0
355.5,2372,72,30,4,20,1329,0,0,2,0
356,2405,69,28,1,21,1349,0,0,2,1
356.5,2388,69,22,3,26,1340,0,0,2,1
357,2373,71,26,2,17,1330,0,0,2,1
357.5,2369,66,25,3,18,1337,0,0,2,1
358,2381,63,23,2,19,1332,0,0,2,1
358.5,2365,69,27,2,17,1321,0,0,2,1
359,2350,71,27,0,17,1304,0,0,2,1
359.5,2334,64,32,1,18,1329,0,0,1,2
360,2336,63,29,1,20,1310,0,0,2,1
360.5,2369,67,30,2,25,1309,0,0,1,2
361,2338,75,26,2,28,1310,0,0,1,1
361.5,2346,83,25,1,30,1313,0,0,1,1
362,2340,64,22,2,31,1316,0,0,1,1
362.5,2330,72,20,3,31,1315,0,0,1,1
363,2368,64,25,2,32,1339,0,0,1,1
363.5,2352,74,25,1,27,1320,0,0,1,1
364,2338,75,25,1,22,1336,0,0,1,1
364.5,2372,60,23,1,20,1333,0,0,1,1
365,2364,75,27,2,22,1324,0,0,2,0
365.5,2360,83,29,1,17,1316,0,0,2,0
366,2390,61,25,1,25,1321,0,0,2,0
366.5,2343,85,29,0,21,1304,0,0,2,0
367,2355,79,23,4,26,1302,0,0,2,0
367.5,2397,89,29,0,21,1279,0,0,2,0
368,2380,71,27,1,19,1274,0,0,2,0
368.5,2381,74,23,2,25,1276,0,0,2,0
369,2396,75,28,1,23,1275,0,0,2,0
369.5,2393,61,29,2,25,1272,0,0,2,0
370,2381,55,31,3,22,1275,0,0,2,0
370.5,2350,71,28,2,23,1268,0,0,2,0
371,2393,62,24,2,25,1291,0,0,2,0
371.5,2435,65,25,1,27,1288,0,0,2,0
372,2423,83,32,0,24,1277,0,0,2,0
372.5,2489,77,28,1,25,1288,0,0,2,0
373,2441,70,33,1,20,1257,0,0,2,0
373.5,2463,53,35,1,20,1280,0,0,1,1
374,2498,48,25,2,26,1307,0,0,1,1
374.5,2471,66,18,2,20,1278,0,0,2,0
375,2461,75,24,0,26,1285,0,0,2,0
375.5,2455,77,21,2,20,1271,0,0,2,0
376,2410,76,30,1,19,1279,0,0,2,0
376.5,2438,65,29,2,21,1288,0,0,2,0
377,2414,72,24,1,23,1283,0,0,2,0
377.5,2407,68,21,1,23,1265,0,0,2,0
378,2430,73,24,2,19,1269,0,0,2,0
378.5,2431,52,26,1,18,1284,0,0,1,1
379,2378,75,24,0,19,1288,0,0,2,0
379.5,2441,65,24,2,17,1280,0,0,2,0
380,2420,74,26,1,22,1250,0,0,2,0
380.5,2433,66,29,1,22,1269,0,0,2,0
381,2438,51,23,2,20,1263,0,0,2,0
381.5,2456,56,31,1,20,1290,0,0,2,0
382,2420,71,26,4,18,1272,0,0,2,0
382.5,2414,67,28,0,15,1289,0,0,2,0
383,2420,66,26,3,17,1277,0,0,2,0
383.5,2418,59,29,2,15,1283,0,0,2,0
384,2446,59,29,3,18,1281,0,0,1,0
384.5,2407,74,24,0,21,1266,0,0,1,0
385,2407,69,26,2,24,1265,0,0,1,0
385.5,2433,68,32,1,22,1292,0,0,1,0
386,2418,70,28,1,24,1298,0,0,1,0
386.5,2418,62,31,0,23,1313,0,0,1,0
387,2459,55,33,1,23,1313,0,0,1,0
387.5,2416,75,32,1,24,1297,0,0,1,0
388,2433,62,26,1,20,1303,0,0,1,0
388.5,2386,53,30,3,15,1341,0,0,1,0
389,2415,69,26,3,18,1313,0,0,1,0
389.5,2374,79,29,0,23,1319,0,0,1,0
390,2415,64,28,1,19,1320,0,0,1,0
390.5,2442,57,26,4,18,1315,0,0,1,0
391,2442,66,27,3,14,1308,0,0,0,1
391.5,2400,63,29,3,16,1311,0,0,0,1
392,2399,72,34,1,19,1314,0,0,0,1
392.5,2359,73,37,0,23,1315,0,0,0,1
393,2371,70,21,3,28,1310,0,0,0,1
393.5,2354,58,23,5,27,1312,0,0,0,0
394,2399,72,20,3,27,1306,0,0,0,1
394.5,2334,68,26,2,27,1294,0,0,0,1
395,2351,63,22,2,25,1302,0,0,0,1
395.5,2357,71,30,0,22,1338,0,0,0,1
396,2396,67,30,2,22,1315,0,0,0,1
396.5,2415,61,27,5,23,1323,0,0,0,1
397,2407,59,22,3,25,1305,0,0,0,1
397.5,2402,68,20,3,29,1319,0,0,0,1
398,2412,71,25,2,21,1312,0,0,0,1
398.5,2400,75,29,1,17,1297,0,0,0,1
399,2368,62,23,3,16,1317,0,0,0,1
399.5,2370,75,25,1,20,1294,0,0,0,1
400,2381,58,24,0,20,1323,0,0,0,0
