time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318.5,52,4,40,4,34,1060,1177,290,0,0
319,45,1,58,1,29,1056,1180,288,0,0
319.5,52,1,55,3,27,1057,1170,298,0,0
320,49,0,57,3,20,1013,1130,330,0,0
320.5,51,0,51,3,24,1033,1148,313,0,1
321,50,0,49,4,22,1034,1144,318,0,1
321.5,55,0,47,4,25,1044,1147,315,0,0
322,44,1,49,0,23,1030,1153,315,0,0
322.5,45,1,44,2,26,1016,1134,336,0,0
323,51,0,38,3,26,1056,1157,316,0,0
323.5,50,0,42,3,22,1041,1148,333,0,0
324,45,1,46,2,20,1037,1157,329,0,0
324.5,50,0,51,3,19,1030,1148,337,0,0
325,47,0,51,4,21,1041,1165,319,0,0
325.5,49,2,49,1,18,1024,1146,338,0,0
326,50,1,43,1,25,1023,1130,354,0,0
326.5,51,0,36,3,29,1052,1148,331,0,0
327,55,1,35,3,29,1027,1155,325,0,0
327.5,51,0,37,3,28,1054,1186,297,0,0
328,52,0,37,1,23,1036,1156,324,0,0
328.5,50,1,38,3,24,1010,1144,336,0,0
329,52,0,40,3,20,1013,1153,326,0,0
329.5,54,0,37,3,23,1007,1136,337,0,0
330,49,2,38,5,22,1011,1153,325,0,0
330.5,55,0,41,1,22,1014,1142,326,0,0
331,50,1,39,0,21,1012,1141,324,0,0
331.5,49,0,40,1,20,1020,1141,331,0,0
332,51,1,43,1,17,1042,1147,336,0,0
332.5,50,1,45,1,20,1030,1144,333,0,0
333,54,1,40,0,22,1027,1144,335,0,0
333.5,58,1,34,4,22,1052,1172,310,0,0
334,61,0,35,2,27,1049,1151,333,0,0
334.5,51,1,34,2,25,1012,1134,354,0,0
335,57,0,42,3,20,1008,1142,349,0,0
335.5,51,1,42,4,19,1034,1170,317,0,0
336,50,2,49,1,22,1029,1157,328,0,0
336.5,49,0,45,3,20,1054,1164,315,0,0
337,50,0,45,5,20,1019,1157,325,0,0
337.5,47,3,41,3,28,1033,1166,318,0,0
338,54,2,45,0,25,1061,1171,310,0,0
338.5,45,2,36,2,29,1006,1122,357,0,0
339,43,0,36,2,27,1044,1152,325,0,0
339.5,42,0,40,2,23,1051,1161,319,0,0
340,45,0,38,3,31,1047,1132,350,0,0
340.5,50,2,36,1,32,1061,1144,335,0,0
341,49,0,38,2,32,1047,1148,333,0,0
341.5,48,1,43,1,33,1061,1163,313,0,0
342,55,0,37,3,30,1081,1158,319,0,0
342.5,51,0,45,4,30,1072,1151,324,0,0
343,55,1,45,3,35,1048,1132,343,0,0
343.5,54,2,37,4,27,1041,1119,360,0,0
344,63,1,41,3,25,1065,1141,340,0,0
344.5,53,2,37,1,28,1036,1146,334,0,0
345,53,1,34,1,34,1044,1155,330,0,0
345.5,55,1,32,1,33,1030,1146,336,0,0
346,56,3,37,3,33,1039,1140,346,0,0
346.5,56,0,33,3,29,1027,1133,348,0,0
347,51,1,31,3,35,1037,1148,335,0,0
347.5,57,1,39,1,33,1050,1143,345,0,0
348,58,1,37,0,36,1023,1119,369,0,0
348.5,55,0,34,3,32,1041,1136,360,0,0
349,58,0,41,2,27,1029,1134,354,0,0
349.5,56,1,37,1,25,1045,1156,334,0,0
350,53,0,38,1,26,1054,1147,341,0,0
350.5,54,1,36,1,36,1063,1167,318,0,0
351,48,1,31,1,32,1043,1143,338,0,0
351.5,51,2,28,3,28,1050,1158,324,0,0
352,48,1,35,0,27,1048,1151,326,0,0
352.5,44,1,43,0,27,1048,1161,314,0,0
353,49,1,40,3,22,1030,1159,318,0,0
353.5,47,0,52,1,23,1023,1155,326,0,0
354,49,1,47,1,30,1033,1138,344,0,0
354.5,55,0,43,3,31,1041,1158,324,0,0
355,50,1,41,3,31,1024,1138,353,0,0
355.5,52,1,43,2,27,1046,1152,337,0,0
356,50,0,39,3,23,1052,1150,340,0,0
356.5,49,2,40,4,25,1048,1165,332,0,0
357,53,0,40,2,30,1015,1128,362,0,0
357.5,51,2,49,2,26,1072,1176,320,0,0
358,53,3,36,4,30,1046,1165,331,0,0
358.5,50,1,40,2,30,1023,1129,361,0,0
359,52,0,43,3,24,1025,1132,363,0,0
359.5,56,1,39,3,23,1057,1147,340,0,0
360,51,0,41,3,22,1064,1140,348,0,0
360.5,51,0,48,1,22,1054,1116,370,0,0
361,56,0,42,1,20,1079,1141,348,0,0
361.5,54,0,37,1,23,1099,1162,324,0,0
362,56,0,33,1,31,1055,1125,361,0,0
362.5,52,0,38,3,24,1036,1132,352,0,0
363,48,0,31,4,27,1069,1162,323,0,0
363.5,60,2,36,3,32,1056,1140,346,0,0
364,60,1,30,1,32,1061,1134,345,0,0
364.5,58,5,26,3,35,1079,1166,315,0,0
365,66,2,29,1,34,1078,1174,309,0,0
365.5,66,2,26,2,34,1077,1148,333,0,0
366,61,0,28,2,36,1075,1154,327,0,0
366.5,62,0,30,4,35,1045,1144,346,0,0
367,62,3,31,3,37,1065,1154,336,0,0
367.5,65,1,27,4,32,1068,1137,356,0,0
368,56,3,35,1,32,1075,1143,353,0,0
368.5,56,2,38,1,31,1088,1145,350,0,0
369,57,1,41,3,36,1099,1147,349,0,0
369.5,54,1,46,1,35,1108,1150,348,0,0
370,61,2,42,1,39,1064,1130,369,0,0
370.5,64,3,40,3,38,1095,1153,352,0,0
371,69,1,38,2,33,1110,1165,340,0,0
371.5,70,0,39,1,33,1116,1169,334,0,0
372,70,2,43,2,31,1096,1133,378,0,0
372.5,70,2,37,4,31,1079,1141,359,0,0
373,68,0,42,3,34,1081,1150,351,0,0
373.5,70,3,40,2,32,1106,1178,321,0,0
374,70,0,38,5,34,1071,1144,357,0,0
374.5,75,3,43,1,32,1100,1159,345,0,0
375,75,1,51,0,32,1066,1135,365,0,0
375.5,80,0,48,4,26,1062,1131,368,0,0
376,70,2,44,3,26,1071,1131,367,0,0
376.5,67,2,40,4,32,1097,1161,337,0,0
377,68,1,40,4,30,1074,1141,362,0,0
377.5,58,2,47,1,32,1082,1153,354,0,0
378,62,3,48,3,28,1075,1177,336,0,0
378.5,67,1,45,3,27,1079,1164,339,0,0
379,54,2,41,3,21,1068,1145,365,0,0
379.5,51,2,49,2,24,1075,1155,351,0,0
380,54,1,48,3,24,1081,1161,348,0,0
380.5,54,0,48,5,21,1058,1129,378,0,0
381,52,1,42,7,24,1076,1162,348,0,0
381.5,56,2,50,2,25,1069,1139,364,0,0
382,49,2,48,2,29,1087,1149,359,0,0
382.5,55,1,42,1,37,1102,1152,361,0,0
383,64,3,37,2,35,1106,1160,349,0,0
383.5,65,1,40,3,34,1086,1132,377,0,0
384,62,1,42,4,37,1072,1132,381,0,0
384.5,61,4,46,3,33,1070,1145,366,0,0
385,59,3,55,1,28,1095,1160,349,0,0
385.5,62,1,46,5,32,1107,1170,338,0,0
386,64,3,55,2,27,1082,1151,357,0,0
386.5,65,2,47,0,30,1119,1167,344,0,0
387,57,2,47,2,30,1082,1136,375,0,0
387.5,61,6,50,3,26,1098,1166,345,0,0
388,63,1,52,2,26,1126,1175,334,0,0
388.5,57,2,42,3,35,1136,1194,313,0,1
389,62,1,45,2,36,1110,1154,357,0,1
389.5,65,3,45,2,31,1114,1171,329,0,1
390,63,1,42,2,31,1080,1150,352,0,1
390.5,58,3,42,0,35,1075,1147,354,0,2
391,67,2,37,3,29,1081,1163,342,1,1
391.5,67,0,37,3,34,1063,1162,350,1,1
392,67,1,39,0,39,1071,1162,350,1,1
392.5,68,2,41,3,40,1062,1190,323,1,0
393,69,3,43,1,38,1051,1170,334,1,0
393.5,72,2,42,1,33,1025,1145,355,1,0
394,66,4,38,1,38,1032,1148,353,1,0
394.5,71,4,35,1,36,1077,1180,320,1,0
395,67,1,35,2,35,1054,1163,330,1,0
395.5,67,2,41,1,30,1039,1162,337,1,0
396,73,0,50,1,30,1045,1164,332,1,0
396.5,73,0,45,4,29,1093,1199,302,1,0
397,71,2,43,1,31,1053,1147,350,1,0
397.5,70,1,40,2,29,1092,1171,327,1,0
398,76,2,43,2,30,1087,1161,341,1,0
398.5,69,5,45,4,31,1084,1166,336,1,0
399,71,1,48,3,32,1082,1147,352,1,0
399.5,61,4,47,2,29,1086,1160,336,1,0
400,66,2,40,2,32,1115,1168,331,1,0
