time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,2352,57,33,3,22,1370,0,0,1,0
318.5,2331,71,29,2,29,1361,0,0,0,1
319,2305,86,33,3,18,1332,0,0,0,1
319.5,2302,69,30,5,23,1367,0,0,0,1
320,2315,54,32,2,23,1370,0,0,0,1
320.5,2305,69,30,1,23,1370,0,0,0,0
321,2306,69,33,1,22,1380,0,0,0,0
321.5,2312,77,29,2,25,1368,0,0,0,0
322,2261,73,29,1,27,1370,0,0,0,0
322.5,2267,70,27,2,28,1366,0,0,0,0
323,2237,73,32,2,22,1378,0,0,0,0
323.5,2248,74,29,2,24,1371,0,0,0,0
324,2260,74,25,5,23,1372,0,0,0,0
324.5,2281,69,28,5,21,1379,0,0,0,0
325,2261,87,31,3,18,1361,0,0,0,0
325.5,2307,83,35,1,14,1388,0,0,0,0
326,2356,48,33,2,22,1412,0,0,0,0
326.5,2348,62,31,2,27,1394,0,0,0,0
327,2288,61,30,2,31,1385,0,0,0,0
327.5,2276,84,34,3,30,1360,0,0,0,0
328,2265,66,35,2,28,1379,0,0,0,0
328.5,2290,63,40,0,23,1395,0,0,0,0
329,2291,66,39,2,24,1391,0,0,0,0
329.5,2288,71,41,1,23,1379,0,0,0,0
330,2315,71,41,2,25,1391,0,0,0,0
330.5,2350,70,37,1,27,1377,0,0,0,0
331,2315,53,36,1,28,1401,0,0,0,0
331.5,2338,62,39,0,28,1405,0,0,0,0
332,2318,71,33,7,27,1381,0,0,0,0
332.5,2287,74,34,6,30,1374,0,0,0,0
333,2299,79,32,2,27,1357,0,0,0,0
333.5,2281,77,34,3,23,1381,0,0,0,0
334,2310,78,35,3,22,1379,0,0,0,0
334.5,2318,71,29,3,24,1384,0,0,0,0
335,2274,81,37,0,22,1384,0,0,0,0
335.5,2309,70,43,2,26,1381,0,0,0,0
336,2322,56,38,3,26,1409,0,0,0,0
336.5,2271,78,41,3,23,1378,0,0,0,0
337,2351,53,39,2,19,1384,0,0,0,0
337.5,2318,77,40,2,21,1385,0,0,0,0
338,2306,75,37,5,21,1362,0,0,0,0
338.5,2300,78,45,1,17,1342,0,0,0,0
339,2279,67,32,2,26,1359,0,0,0,0
339.5,2282,58,37,2,23,1363,0,0,0,0
340,2295,74,41,2,27,1363,0,0,0,0
340.5,2304,70,41,4,21,1373,0,0,0,0
341,2297,67,35,5,22,1379,0,0,0,0
341.5,2285,83,41,3,22,1365,0,0,0,0
342,2286,73,41,1,22,1370,0,0,0,0
342.5,2290,70,38,1,25,1370,0,0,0,0
343,2285,66,34,6,23,1381,0,0,0,0
343.5,2269,67,33,2,25,1381,0,0,0,0
344,2288,76,36,1,25,1354,0,0,0,0
344.5,2292,66,32,5,26,1344,0,0,0,0
345,2291,63,36,4,22,1357,0,0,0,0
345.5,2230,70,36,7,21,1345,0,0,0,0
346,2312,62,38,1,23,1335,0,0,0,0
346.5,2302,63,32,2,27,1324,0,0,0,0
347,2285,71,36,0,22,1327,0,0,0,0
347.5,2257,85,33,1,22,1294,0,0,0,0
348,2216,77,42,0,18,1325,0,0,0,0
348.5,2204,77,32,2,24,1337,0,0,0,0
349,2231,69,34,2,25,1352,0,0,0,0
349.5,2214,79,33,2,19,1325,0,0,0,0
350,2272,59,33,3,23,1340,0,0,0,0
350.5,2236,71,26,2,25,1313,0,0,0,0
351,2242,67,26,0,21,1322,0,0,0,0
351.5,2234,67,26,3,23,1324,0,0,0,0
352,2193,81,23,0,23,1312,0,0,0,0
352.5,2230,75,32,0,24,1301,0,0,0,0
353,2212,54,25,2,21,1352,0,0,0,0
353.5,2260,68,28,1,23,1321,0,0,0,0
354,2222,59,26,1,22,1329,0,0,0,0
354.5,2228,63,30,2,19,1302,0,0,0,0
355,2257,65,31,3,24,1312,0,0,0,0
355.5,2229,71,29,2,26,1310,0,0,0,0
356,2260,55,27,2,21,1324,0,0,0,0
356.5,2261,66,32,2,20,1333,0,0,0,0
357,2221,78,38,1,19,1323,0,0,0,0
357.5,2236,54,38,1,19,1362,0,0,0,0
358,2159,71,36,4,17,1333,0,0,0,0
358.5,2158,76,39,4,19,1339,0,0,0,0
359,2174,72,40,2,21,1347,0,0,0,0
359.5,2209,76,40,2,14,1345,0,0,0,0
360,2234,73,40,4,17,1347,0,0,0,0
360.5,2282,45,42,2,15,1361,0,0,0,0
361,2279,64,38,3,22,1338,0,0,0,0
361.5,2282,61,36,4,25,1357,0,0,0,0
362,2307,56,37,1,24,1371,0,0,0,0
362.5,2299,69,33,3,15,1336,0,0,0,0
363,2290,68,32,6,17,1346,0,0,0,0
363.5,2313,60,33,5,19,1384,0,0,0,0
364,2307,63,41,4,16,1381,0,0,0,0
364.5,2311,57,45,3,15,1383,0,0,0,0
365,2345,69,40,4,17,1375,0,0,0,0
365.5,2346,60,39,1,18,1395,0,0,0,1
366,2350,74,38,2,20,1365,0,0,0,1
366.5,2382,67,41,1,20,1378,0,0,0,1
367,2333,65,37,1,24,1379,0,0,0,1
367.5,2331,73,35,2,23,1369,0,0,0,1
368,2312,61,37,3,23,1383,0,0,0,1
368.5,2335,83,37,3,19,1349,0,0,0,1
369,2371,62,41,2,17,1386,0,0,0,0
369.5,2359,61,36,5,21,1376,0,0,0,0
370,2395,78,36,4,24,1363,0,0,0,1
370.5,2373,75,41,4,22,1357,0,0,0,1
371,2365,64,36,1,23,1382,0,0,1,0
371.5,2346,75,34,2,22,1397,0,0,1,0
372,2352,85,34,0,22,1376,0,0,1,0
372.5,2370,60,28,3,21,1411,0,0,0,1
373,2341,65,33,2,20,1387,0,0,0,1
373.5,2269,70,29,1,19,1349,0,0,0,1
374,2282,70,30,1,18,1356,0,0,0,1
374.5,2290,74,28,2,15,1352,0,0,0,1
375,2306,72,24,3,20,1341,0,0,0,1
375.5,2323,67,27,0,22,1370,0,0,0,0
376,2318,79,26,2,22,1346,0,0,0,0
376.5,2331,55,35,1,20,1370,0,0,0,0
377,2297,64,31,3,22,1356,0,0,0,0
377.5,2279,63,32,3,19,1365,0,0,0,0
378,2313,55,35,2,26,1358,0,0,0,0
378.5,2287,68,38,3,21,1361,0,0,0,0
379,2281,62,45,2,21,1354,0,0,0,0
379.5,2286,71,39,1,26,1350,0,0,0,0
380,2304,72,36,5,17,1332,0,0,0,0
380.5,2254,85,40,1,16,1349,0,0,0,0
381,2264,66,38,1,22,1350,0,0,0,0
381.5,2272,64,41,2,16,1341,0,0,0,0
382,2351,62,36,2,21,1342,0,0,0,0
382.5,2291,62,31,4,18,1356,0,0,0,0
383,2260,72,34,5,18,1323,0,0,0,0
383.5,2259,63,33,1,17,1345,0,0,0,0
384,2223,68,29,5,23,1344,0,0,0,0
384.5,2256,69,32,1,23,1320,0,0,0,0
385,2202,60,31,1,20,1357,0,0,0,0
385.5,2233,74,28,1,22,1351,0,0,0,0
386,2247,71,34,4,14,1338,0,0,0,0
386.5,2218,66,29,3,19,1329,0,0,0,0
387,2246,67,31,1,17,1331,0,0,0,0
387.5,2252,59,31,1,12,1340,0,0,0,0
388,2234,62,31,1,12,1352,0,0,0,0
388.5,2227,61,24,2,23,1359,0,0,0,0
389,2195,59,23,1,21,1375,0,0,0,0
389.5,2210,60,25,2,22,1376,0,0,0,0
390,2193,64,23,2,29,1378,0,0,0,0
390.5,2193,77,24,2,25,1345,0,0,0,0
391,2231,65,25,2,24,1378,0,0,0,0
391.5,2212,70,27,1,22,1378,0,0,0,0
392,2217,64,27,0,24,1360,0,0,0,0
392.5,2210,57,29,1,20,1372,0,0,0,0
393,2232,63,26,2,20,1371,0,0,0,0
393.5,2223,72,24,0,25,1358,0,0,0,0
394,2269,60,25,1,20,1378,0,0,0,0
394.5,2306,67,22,4,21,1356,0,0,0,0
395,2316,76,25,1,16,1352,0,0,0,0
395.5,2303,57,23,5,17,1375,0,0,0,0
396,2256,70,28,1,20,1356,0,0,0,0
396.5,2300,63,28,1,22,1364,0,0,0,0
397,2294,71,29,3,20,1368,0,0,0,0
397.5,2308,63,27,4,17,1362,0,0,0,0
398,2311,72,33,3,17,1332,0,0,0,0
398.5,2288,64,34,0,18,1352,0,0,0,0
399,2302,74,31,3,20,1337,0,0,0,0
399.5,2289,75,31,0,19,1338,0,0,0,0
400,2329,79,28,3,18,1340,0,0,0,0
