time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
307.5,1499,53,0,0,0,1109,1808,514,8,0
308,1521,51,0,0,0,1114,1799,523,8,0
308.5,1507,56,0,0,0,1054,1751,568,7,1
309,1532,57,0,0,0,1081,1769,537,6,1
309.5,1546,51,0,0,0,1096,1784,530,7,0
310,1504,55,0,0,0,1095,1788,519,7,0
310.5,1520,59,0,0,0,1068,1772,531,7,0
311,1558,44,0,0,0,1097,1773,528,6,1
311.5,1549,53,0,0,0,1096,1780,513,7,0
312,1524,64,0,0,0,1094,1801,490,7,0
312.5,1555,48,0,0,0,1074,1756,532,7,0
313,1547,64,0,0,0,1076,1767,519,7,0
313.5,1549,61,0,0,0,1106,1781,513,7,0
314,1518,59,0,0,0,1085,1759,527,7,0
314.5,1565,44,0,0,0,1093,1740,546,7,0
315,1549,55,0,0,0,1091,1762,524,7,0
315.5,1550,54,0,0,0,1136,1799,482,7,0
316,1509,57,0,0,0,1126,1796,490,7,0
316.5,1549,57,0,0,0,1074,1749,535,7,0
317,1561,48,0,0,0,1099,1777,506,8,0
317.5,1575,40,0,0,0,1090,1756,525,8,0
318,1562,50,0,0,0,1070,1752,524,8,0
318.5,1574,66,0,0,0,1050,1759,520,7,1
319,1557,50,0,0,0,1059,1777,504,8,0
319.5,1579,45,0,0,0,1072,1768,516,8,0
320,1563,51,0,0,0,1080,1782,503,8,0
320.5,1535,53,0,0,0,1061,1773,516,8,0
321,1556,42,0,0,0,1078,1794,498,8,0
321.5,1521,44,0,0,0,1073,1798,489,8,0
322,1517,55,0,0,0,1040,1759,528,8,0
322.5,1519,36,0,0,0,1073,1768,529,8,0
323,1510,48,0,0,0,1055,1771,525,8,0
323.5,1526,46,0,0,0,1062,1789,510,6,1
324,1495,67,0,0,0,1072,1827,477,8,0
324.5,1526,48,0,0,0,1069,1809,497,8,0
325,1555,47,0,0,0,1058,1801,506,8,0
325.5,1529,55,0,0,0,1077,1819,487,9,0
326,1551,45,0,0,0,1075,1813,497,9,0
326.5,1517,50,0,0,0,1039,1791,516,9,0
327,1503,60,0,0,0,1028,1807,507,10,0
327.5,1565,41,0,0,0,1046,1781,533,10,0
328,1556,55,0,0,0,1052,1789,525,10,0
328.5,1569,52,0,0,0,1064,1804,506,9,0
329,1602,46,0,0,0,1067,1807,511,9,0
329.5,1605,45,0,0,0,1086,1811,503,9,0
330,1592,63,0,0,0,1044,1801,513,9,0
330.5,1574,54,0,0,0,1072,1804,502,9,0
331,1533,61,0,0,0,1047,1790,512,9,0
331.5,1606,56,0,0,0,1057,1803,494,9,0
332,1583,68,0,0,0,1061,1822,475,9,0
332.5,1579,55,0,0,0,1059,1808,498,8,1
333,1580,50,0,0,0,1082,1814,490,8,1
333.5,1549,70,0,0,0,1054,1807,498,9,0
334,1544,50,0,0,0,1067,1812,501,9,0
334.5,1573,54,0,0,0,1068,1805,512,9,0
335,1567,47,0,0,0,1097,1827,495,9,0
335.5,1593,39,0,0,0,1064,1799,523,9,0
336,1567,66,0,0,0,1032,1784,537,9,0
336.5,1566,60,0,0,0,1025,1795,525,9,0
337,1566,58,0,0,0,1060,1814,505,9,0
337.5,1579,45,0,0,0,1072,1812,499,9,0
338,1573,56,0,0,0,1067,1810,508,9,0
338.5,1568,61,0,0,0,1044,1803,518,9,0
339,1561,49,0,0,0,1075,1820,503,9,0
339.5,1535,65,0,0,0,1089,1832,494,9,0
340,1537,53,0,0,0,1111,1831,500,9,0
340.5,1538,61,0,0,0,1114,1827,497,9,0
341,1529,54,0,0,0,1060,1782,538,9,0
341.5,1567,53,0,0,0,1054,1776,541,8,1
342,1550,62,0,0,0,1051,1767,542,8,0
342.5,1575,51,0,0,0,1120,1828,484,8,0
343,1600,51,0,0,0,1109,1809,492,8,0
343.5,1575,58,0,0,0,1055,1770,535,8,0
344,1571,59,0,0,0,1059,1773,526,8,0
344.5,1603,54,0,0,0,1097,1831,475,8,0
345,1593,55,0,0,0,1050,1770,535,9,0
345.5,1590,45,0,0,0,1099,1811,491,8,0
346,1586,57,0,0,0,1077,1797,494,8,1
346.5,1548,60,0,0,0,1047,1759,531,8,0
347,1559,38,0,0,0,1065,1763,528,8,0
347.5,1547,56,0,0,0,1062,1758,526,8,0
348,1526,54,0,0,0,1039,1735,549,8,0
348.5,1516,48,0,0,0,1051,1758,524,8,0
349,1508,53,0,0,0,1059,1761,522,8,0
349.5,1548,40,0,0,0,1095,1780,492,8,0
350,1500,70,0,0,0,1068,1788,481,7,1
350.5,1513,51,0,0,0,1054,1756,508,8,0
351,1510,51,0,0,0,1018,1739,528,8,0
351.5,1516,49,0,0,0,1053,1761,507,8,0
352,1543,52,0,0,0,1092,1795,470,8,0
352.5,1533,69,0,0,0,1048,1748,518,8,0
353,1547,59,0,0,0,1034,1735,524,8,0
353.5,1513,51,0,0,0,1060,1745,516,8,0
354,1481,56,0,0,0,1090,1782,466,8,0
354.5,1538,50,0,0,0,1107,1799,450,8,0
355,1504,38,0,0,0,1084,1765,484,8,0
355.5,1495,48,0,0,0,1088,1782,462,8,0
356,1500,54,0,0,0,1059,1763,481,8,0
356.5,1484,52,0,0,0,1080,1769,475,8,0
357,1533,53,0,0,0,1059,1760,482,8,0
357.5,1498,48,0,0,0,1071,1751,493,8,0
358,1498,57,0,0,0,1059,1749,505,8,0
358.5,1511,48,0,0,0,1082,1760,493,8,0
359,1492,47,0,0,0,1050,1758,490,8,0
359.5,1489,57,0,0,0,1030,1733,525,8,0
360,1534,38,0,0,0,1070,1757,503,8,0
360.5,1520,46,0,0,0,1085,1783,482,9,0
361,1474,52,0,0,0,1049,1755,513,9,0
361.5,1510,50,0,0,0,1064,1760,508,9,0
362,1517,37,0,0,0,1069,1755,513,9,0
362.5,1523,44,0,0,0,1084,1765,498,9,0
363,1514,43,0,0,0,1081,1764,506,9,0
363.5,1498,58,0,0,0,1060,1758,519,8,1
364,1465,49,0,0,0,1087,1789,493,10,0
364.5,1485,62,0,0,0,1043,1769,509,8,1
365,1508,45,0,0,0,1068,1783,492,9,0
365.5,1542,40,0,0,0,1030,1754,518,9,0
366,1524,49,0,0,0,1057,1768,505,10,0
366.5,1495,54,0,0,0,1029,1739,540,9,1
367,1506,51,0,0,0,1054,1755,528,10,0
367.5,1506,63,0,0,0,1056,1769,511,9,0
368,1528,55,0,0,0,1048,1795,480,9,0
368.5,1520,71,0,0,0,1025,1777,491,9,0
369,1511,46,0,0,0,1049,1779,490,9,0
369.5,1522,53,0,0,0,1047,1753,504,8,1
370,1521,50,0,0,0,1075,1774,484,9,0
370.5,1548,54,0,0,0,1059,1759,505,7,2
371,1556,47,0,0,0,1049,1748,511,9,1
371.5,1554,43,0,0,0,1035,1728,530,10,0
372,1574,53,0,0,0,1050,1738,521,10,0
372.5,1535,66,0,0,0,1060,1750,511,10,0
373,1525,62,0,0,0,1082,1780,474,8,2
373.5,1514,63,0,0,0,1043,1745,514,10,1
374,1483,56,0,0,0,1046,1744,517,11,0
374.5,1554,45,0,0,0,1048,1721,538,11,0
375,1562,48,0,0,0,1083,1743,510,11,0
375.5,1550,57,0,0,0,1083,1753,503,11,0
376,1545,58,0,0,0,1110,1777,487,11,0
376.5,1556,58,0,0,0,1090,1756,503,11,0
377,1563,54,0,0,0,1091,1751,503,11,0
377.5,1542,62,0,0,0,1096,1782,470,11,0
378,1532,69,0,0,0,1091,1780,475,11,0
378.5,1581,49,0,0,0,1066,1749,510,11,0
379,1590,45,0,0,0,1056,1736,524,10,1
379.5,1574,59,0,0,0,1073,1756,505,11,0
380,1580,43,0,0,0,1083,1759,503,11,0
380.5,1549,65,0,0,0,1030,1745,523,11,0
381,1572,51,0,0,0,1080,1774,496,11,0
381.5,1533,61,0,0,0,1072,1783,490,11,0
382,1569,55,0,0,0,1079,1803,468,11,0
382.5,1573,59,0,0,0,1035,1768,507,11,1
383,1571,52,0,0,0,1043,1763,516,12,0
383.5,1529,56,0,0,0,1057,1778,498,12,0
384,1550,50,0,0,0,1070,1790,488,12,0
384.5,1547,56,0,0,0,1061,1785,490,11,1
385,1548,54,0,0,0,1008,1753,520,12,0
385.5,1575,48,0,0,0,1025,1754,523,12,0
386,1541,57,0,0,0,1024,1764,508,12,0
386.5,1523,50,0,0,0,1070,1788,482,12,0
387,1566,47,0,0,0,1066,1787,481,12,0
387.5,1600,51,0,0,0,1051,1770,503,11,1
388,1569,52,0,0,0,1040,1761,508,11,1
388.5,1543,40,0,0,0,1046,1746,522,12,0
389,1557,45,0,0,0,1069,1776,494,11,1
389.5,1555,47,0,0,0,1072,1777,491,12,0
390,1539,62,0,0,0,1062,1780,486,12,0
390.5,1578,56,0,0,0,1075,1781,490,11,0
391,1563,50,0,0,0,1077,1768,501,11,0
391.5,1525,53,0,0,0,1035,1722,551,10,1
392,1521,46,0,0,0,1049,1738,532,11,0
392.5,1566,52,0,0,0,1044,1740,526,11,0
393,1574,47,0,0,0,1051,1740,526,11,0
393.5,1555,45,0,0,0,1074,1754,506,11,0
394,1532,53,0,0,0,1090,1757,501,11,0
394.5,1537,48,0,0,0,1072,1736,519,11,0
395,1502,64,0,0,0,1084,1765,491,11,0
395.5,1539,55,0,0,0,1076,1750,506,11,0
396,1567,57,0,0,0,1058,1728,530,12,0
396.5,1557,60,0,0,0,1064,1754,509,12,0
397,1569,55,0,0,0,1057,1760,490,12,0
397.5,1598,44,0,0,0,1043,1740,507,12,0
398,1574,49,0,0,0,1090,1765,487,12,0
398.5,1596,46,0,0,0,1065,1771,479,12,0
399,1598,59,0,0,0,1033,1739,502,12,0
399.5,1626,54,0,0,0,1053,1755,490,11,1
400,1593,49,0,0,0,1065,1746,484,12,0
