time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,57,2,28,1,48,1108,1716,498,0,0
318.5,61,1,29,2,55,1104,1728,484,0,0
319,53,0,30,0,53,1090,1696,518,0,0
319.5,54,1,30,2,53,1111,1707,512,0,0
320,60,2,33,2,50,1106,1715,508,0,0
320.5,61,1,33,3,61,1097,1702,518,0,0
321,58,1,32,0,61,1108,1705,513,0,0
321.5,54,0,30,2,63,1094,1682,532,0,0
322,60,2,30,1,60,1115,1703,510,0,0
322.5,60,0,36,1,55,1111,1706,507,0,0
323,59,0,33,3,59,1091,1707,507,0,0
323.5,62,1,36,2,63,1072,1695,520,0,0
324,61,2,35,3,56,1084,1692,515,0,0
324.5,67,1,31,1,56,1096,1703,499,0,0
325,65,3,31,1,56,1073,1683,517,0,0
325.5,63,0,25,3,50,1111,1707,501,0,0
326,72,2,27,1,59,1130,1719,490,0,0
326.5,58,2,28,2,61,1119,1720,487,0,0
327,61,2,28,4,63,1135,1744,469,0,0
327.5,65,2,29,2,61,1085,1717,506,0,0
328,67,0,33,1,53,1080,1710,506,0,0
328.5,65,1,37,1,59,1088,1721,493,0,0
329,66,1,32,1,62,1053,1681,532,0,0
329.5,69,1,31,3,60,1084,1716,490,0,0
330,71,0,35,2,56,1081,1713,497,0,0
330.5,68,1,30,0,57,1104,1721,495,0,0
331,64,1,29,1,63,1099,1732,489,0,0
331.5,72,2,32,2,60,1099,1727,498,0,0
332,69,1,33,2,58,1085,1732,498,0,0
332.5,64,2,34,0,68,1096,1742,490,0,0
333,58,0,36,3,58,1058,1697,535,0,0
333.5,63,2,39,3,65,1096,1727,498,0,0
334,59,4,39,1,73,1124,1734,492,0,0
334.5,61,1,36,2,65,1109,1741,485,0,0
335,67,1,32,3,66,1122,1738,497,0,0
335.5,63,1,39,5,60,1117,1739,495,0,0
336,65,1,40,1,61,1128,1748,489,0,0
336.5,68,1,36,3,63,1106,1745,489,0,0
337,65,0,36,4,57,1118,1768,466,0,0
337.5,68,2,42,2,58,1089,1723,515,0,0
338,66,3,37,7,54,1086,1714,520,0,0
338.5,62,3,41,3,56,1087,1723,512,0,0
339,73,1,37,1,46,1077,1680,554,0,0
339.5,68,0,36,1,55,1114,1726,507,0,0
340,72,2,42,1,54,1115,1724,507,0,0
340.5,70,1,37,1,46,1155,1754,478,0,0
341,68,0,38,2,49,1149,1748,485,0,0
341.5,64,2,31,1,57,1116,1728,499,0,0
342,67,0,31,1,53,1084,1695,531,0,0
342.5,57,0,30,1,54,1079,1696,529,0,0
343,56,0,26,4,52,1090,1703,518,0,0
343.5,56,0,25,1,51,1127,1718,496,0,0
344,62,1,29,2,53,1127,1723,489,0,0
344.5,62,2,17,2,63,1078,1694,512,0,0
345,58,2,22,1,57,1063,1663,539,0,0
345.5,57,0,22,2,53,1095,1682,521,0,0
346,58,2,26,2,55,1115,1705,507,0,0
346.5,67,1,31,1,55,1093,1687,528,0,0
347,58,1,30,1,62,1117,1704,499,0,0
347.5,58,0,30,0,62,1123,1718,493,0,0
348,58,1,29,1,57,1078,1677,533,0,0
348.5,57,2,31,2,59,1112,1716,500,0,0
349,49,1,33,1,53,1088,1709,517,0,0
349.5,54,0,35,1,54,1090,1719,504,0,0
350,61,2,42,4,50,1101,1718,510,0,0
350.5,56,4,39,2,45,1131,1741,486,0,0
351,60,0,42,1,45,1132,1718,511,0,0
351.5,59,2,37,2,46,1096,1684,536,0,0
352,54,3,39,2,50,1126,1707,515,0,0
352.5,62,0,30,5,50,1124,1707,514,0,0
353,70,0,40,2,50,1127,1713,507,0,0
353.5,68,1,36,4,52,1132,1728,484,0,0
354,69,0,34,3,52,1106,1695,513,0,0
354.5,67,1,36,1,54,1107,1678,529,0,0
355,71,2,39,1,49,1113,1688,523,0,0
355.5,68,0,34,2,40,1097,1677,533,0,0
356,70,2,39,1,36,1102,1679,533,0,0
356.5,71,2,37,3,37,1148,1738,480,0,0
357,76,0,35,4,38,1115,1702,516,0,0
357.5,72,0,34,4,45,1131,1693,524,0,0
358,63,2,32,1,49,1120,1704,513,0,0
358.5,62,3,30,1,53,1135,1715,495,0,0
359,60,2,30,0,50,1133,1716,493,0,0
359.5,68,2,41,1,48,1103,1711,503,0,0
360,64,1,33,2,53,1082,1695,516,0,0
360.5,66,3,30,0,59,1087,1721,493,0,0
361,65,1,24,1,55,1099,1728,488,0,0
361.5,58,2,24,1,63,1098,1730,487,0,0
362,55,1,24,2,57,1117,1753,464,0,0
362.5,60,0,22,1,67,1119,1727,486,0,0
363,61,0,27,1,63,1105,1713,500,0,0
363.5,59,1,26,3,61,1105,1711,501,0,0
364,63,3,29,1,60,1078,1681,524,0,0
364.5,64,3,24,2,57,1085,1689,517,0,0
365,65,1,28,2,58,1088,1688,526,0,0
365.5,72,1,27,1,60,1131,1706,504,0,0
366,70,2,32,1,58,1102,1684,525,0,0
366.5,65,2,26,3,59,1127,1696,507,0,0
367,71,1,34,2,52,1110,1677,533,0,0
367.5,74,2,32,1,52,1127,1692,516,0,0
368,69,3,28,1,53,1134,1699,510,0,0
368.5,68,1,29,0,54,1110,1686,526,0,0
369,65,2,24,1,46,1102,1685,530,0,0
369.5,70,1,25,1,52,1092,1677,539,0,0
370,66,1,24,2,48,1101,1667,548,0,0
370.5,64,0,32,0,46,1130,1698,515,0,0
371,62,1,25,1,51,1120,1696,522,0,0
371.5,59,1,26,1,52,1109,1712,506,0,0
372,61,0,28,1,54,1110,1693,526,0,0
372.5,58,0,37,1,48,1079,1672,551,0,0
373,66,2,38,0,48,1116,1704,521,0,0
373.5,65,0,36,1,52,1093,1682,540,0,0
374,62,1,40,2,48,1123,1723,495,0,0
374.5,58,1,36,0,45,1098,1700,516,0,0
375,60,1,38,0,40,1057,1663,547,0,0
375.5,60,2,42,2,34,1107,1694,513,0,0
376,68,0,42,1,35,1083,1670,534,0,0
376.5,60,0,36,2,43,1120,1689,522,0,0
377,56,4,32,2,44,1112,1690,517,0,0
377.5,61,4,32,4,50,1150,1717,483,0,0
378,64,1,32,5,51,1124,1692,509,0,0
378.5,65,0,29,1,54,1126,1693,504,0,0
379,63,2,35,0,44,1109,1680,521,0,0
379.5,62,2,33,1,45,1122,1700,511,0,0
380,69,3,33,0,51,1148,1719,490,0,0
380.5,66,0,31,1,47,1112,1694,514,0,0
381,64,2,27,2,48,1153,1721,490,0,0
381.5,55,1,31,6,46,1109,1702,510,0,0
382,57,2,25,3,56,1129,1721,493,0,0
382.5,65,1,26,1,54,1139,1734,482,0,0
383,57,1,22,1,52,1125,1713,501,0,0
383.5,54,4,23,0,46,1167,1755,461,0,0
384,58,1,24,2,48,1123,1726,488,0,0
384.5,61,1,30,0,44,1122,1720,493,0,0
385,60,1,23,1,43,1078,1680,540,0,0
385.5,58,1,28,1,44,1106,1703,507,0,0
386,58,2,26,1,41,1104,1685,523,0,0
386.5,63,0,27,4,39,1104,1709,505,0,0
387,62,2,30,0,38,1124,1726,491,0,0
387.5,69,1,29,0,42,1101,1684,528,0,0
388,70,2,33,1,46,1108,1706,509,0,0
388.5,68,2,38,0,41,1090,1694,520,0,0
389,74,1,30,2,45,1092,1702,512,0,0
389.5,79,1,37,0,42,1073,1694,519,0,0
390,70,0,30,0,42,1091,1706,513,0,0
390.5,64,1,33,0,52,1113,1740,488,0,0
391,60,2,33,2,52,1092,1712,516,0,0
391.5,70,2,33,3,48,1083,1703,518,0,0
392,62,1,28,1,55,1105,1717,502,0,0
392.5,63,3,26,3,50,1136,1759,466,0,0
393,70,3,24,2,49,1095,1733,493,0,0
393.5,70,3,26,0,47,1082,1736,492,0,0
394,70,1,33,0,46,1066,1706,524,0,0
394.5,68,1,29,0,45,1105,1718,515,0,0
395,64,2,27,0,45,1108,1735,495,0,0
395.5,70,2,25,0,47,1088,1699,537,0,0
396,64,0,24,0,42,1092,1728,497,0,0
396.5,69,0,18,5,38,1103,1721,501,0,0
397,59,2,23,0,41,1114,1728,497,0,0
397.5,63,0,25,1,47,1135,1742,492,0,0
398,65,1,25,3,42,1116,1734,497,0,0
398.5,63,0,27,1,43,1111,1732,500,0,0
399,62,1,35,1,39,1108,1721,509,0,0
399.5,58,1,27,3,43,1089,1710,514,0,0
400,62,3,33,0,42,1102,1707,519,0,0
