time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,2278,69,39,1,29,1314,0,0,3,0
318.5,2254,61,31,5,32,1334,0,0,3,0
319,2242,64,31,3,35,1318,0,0,3,0
319.5,2277,57,28,4,36,1331,0,0,3,0
320,2262,56,31,3,36,1338,0,0,3,0
320.5,2271,68,36,2,36,1297,0,0,3,0
321,2279,60,39,2,32,1309,0,0,3,0
321.5,2277,70,37,0,37,1273,0,0,3,0
322,2272,72,43,4,31,1291,0,0,3,0
322.5,2266,73,39,3,28,1295,0,0,3,0
323,2265,68,43,1,30,1300,0,0,2,1
323.5,2285,78,36,0,33,1309,0,0,2,1
324,2300,63,43,1,30,1334,0,0,2,1
324.5,2281,86,36,2,35,1298,0,0,2,1
325,2266,64,35,2,30,1302,0,0,3,1
325.5,2237,83,43,0,24,1300,0,0,3,1
326,2286,71,36,3,24,1321,0,0,3,1
326.5,2274,75,29,5,24,1322,0,0,3,1
327,2281,68,31,1,21,1341,0,0,3,2
327.5,2328,73,32,0,24,1367,0,0,2,3
328,2376,63,33,1,26,1360,0,0,2,3
328.5,2346,59,35,2,30,1376,0,0,2,3
329,2322,65,36,2,27,1378,0,0,2,3
329.5,2318,57,43,4,23,1364,0,0,2,2
330,2277,63,41,3,26,1338,0,0,2,2
330.5,2299,75,32,5,27,1321,0,0,3,1
331,2295,69,36,1,28,1317,0,0,2,2
331.5,2284,60,34,3,25,1348,0,0,2,2
332,2324,48,34,1,25,1348,0,0,1,3
332.5,2305,84,35,1,20,1333,0,0,1,1
333,2337,66,31,1,21,1352,0,0,1,1
333.5,2324,84,34,0,18,1343,0,0,1,1
334,2293,85,35,0,15,1338,0,0,1,1
334.5,2321,72,32,1,17,1349,0,0,1,1
335,2323,72,31,0,19,1333,0,0,1,1
335.5,2316,69,31,1,22,1343,0,0,2,0
336,2342,57,33,1,21,1342,0,0,2,0
336.5,2367,75,35,1,14,1330,0,0,2,0
337,2369,73,38,3,19,1347,0,0,2,0
337.5,2355,53,27,2,21,1373,0,0,2,0
338,2336,71,26,0,18,1370,0,0,2,0
338.5,2346,74,24,2,22,1357,0,0,1,1
339,2344,79,19,1,28,1357,0,0,2,0
339.5,2357,72,30,1,20,1358,0,0,2,0
340,2374,65,29,1,23,1385,0,0,2,0
340.5,2360,69,25,1,28,1364,0,0,2,0
341,2345,80,30,1,30,1341,0,0,2,0
341.5,2390,75,28,1,35,1324,0,0,2,0
342,2370,81,33,2,33,1322,0,0,2,0
342.5,2443,56,30,0,35,1350,0,0,2,0
343,2378,73,33,1,32,1327,0,0,2,0
343.5,2401,63,35,2,32,1318,0,0,2,0
344,2436,66,34,0,31,1319,0,0,2,0
344.5,2402,70,36,4,29,1340,0,0,2,0
345,2415,63,33,5,28,1334,0,0,2,0
345.5,2411,62,35,3,29,1339,0,0,2,0
346,2410,82,30,1,30,1343,0,0,2,0
346.5,2363,87,30,3,29,1320,0,0,1,2
347,2420,65,34,2,32,1351,0,0,1,1
347.5,2435,57,36,2,30,1338,0,0,2,0
348,2439,62,35,1,27,1340,0,0,2,0
348.5,2459,71,30,3,26,1352,0,0,2,0
349,2475,77,29,3,30,1319,0,0,2,0
349.5,2457,82,31,2,28,1305,0,0,2,0
350,2488,76,30,2,33,1310,0,0,2,0
350.5,2458,83,32,1,31,1300,0,0,2,1
351,2450,73,28,2,32,1307,0,0,2,1
351.5,2459,76,28,0,29,1297,0,0,2,0
352,2457,83,31,2,27,1299,0,0,2,0
352.5,2498,63,33,2,27,1305,0,0,1,1
353,2452,68,40,2,22,1296,0,0,2,0
353.5,2461,74,25,4,27,1309,0,0,1,1
354,2432,81,30,2,26,1311,0,0,2,1
354.5,2409,75,26,2,34,1297,0,0,2,1
355,2418,90,27,1,29,1282,0,0,2,1
355.5,2413,82,30,0,28,1311,0,0,2,0
356,2456,49,35,2,27,1307,0,0,2,0
356.5,2406,77,29,1,25,1277,0,0,2,0
357,2402,75,26,2,24,1300,0,0,2,0
357.5,2423,57,23,2,25,1284,0,0,2,0
358,2396,67,24,1,25,1280,0,0,2,0
358.5,2430,73,24,1,27,1283,0,0,2,0
359,2420,80,22,1,22,1270,0,0,2,0
359.5,2413,65,25,0,19,1270,0,0,1,0
360,2414,74,28,3,21,1269,0,0,1,0
360.5,2450,67,30,2,20,1278,0,0,1,0
361,2372,81,31,1,20,1292,0,0,2,0
361.5,2344,73,31,2,20,1295,0,0,2,0
362,2421,71,28,2,18,1300,0,0,1,0
362.5,2468,58,31,1,17,1286,0,0,1,0
363,2444,77,27,2,19,1272,0,0,1,0
363.5,2406,73,25,4,18,1267,0,0,1,0
364,2436,70,27,2,18,1261,0,0,1,0
364.5,2384,66,26,4,21,1271,0,0,1,0
365,2384,70,22,2,28,1286,0,0,1,0
365.5,2404,79,28,2,25,1258,0,0,1,0
366,2406,68,30,2,22,1253,0,0,0,1
366.5,2404,63,26,2,23,1255,0,0,0,1
367,2359,57,24,3,24,1278,0,0,0,2
367.5,2429,65,25,2,24,1271,0,0,0,2
368,2410,71,25,2,24,1270,0,0,0,2
368.5,2425,61,29,1,18,1291,0,0,0,2
369,2421,72,22,4,25,1269,0,0,0,2
369.5,2435,58,29,2,22,1270,0,0,0,1
370,2472,64,27,1,22,1264,0,0,0,2
370.5,2436,79,25,1,18,1267,0,0,0,2
371,2432,69,21,1,22,1295,0,0,0,2
371.5,2416,88,14,2,25,1270,0,0,1,1
372,2430,61,18,1,26,1294,0,0,1,1
372.5,2419,60,17,2,19,1289,0,0,1,1
373,2468,66,19,2,19,1288,0,0,1,1
373.5,2432,68,13,2,15,1266,0,0,1,0
374,2469,68,22,1,14,1292,0,0,1,0
374.5,2470,75,23,0,11,1270,0,0,1,0
375,2486,67,22,1,17,1279,0,0,1,0
375.5,2475,70,25,0,15,1264,0,0,1,0
376,2490,68,23,1,20,1274,0,0,1,0
376.5,2467,72,23,2,19,1271,0,0,1,0
377,2489,67,25,1,19,1307,0,0,1,0
377.5,2457,84,28,3,14,1291,0,0,1,0
378,2482,63,25,2,16,1309,0,0,1,0
378.5,2432,60,29,3,12,1302,0,0,1,0
379,2410,63,34,0,14,1311,0,0,1,0
379.5,2379,77,33,1,18,1302,0,0,1,0
380,2463,45,35,2,17,1328,0,0,1,0
380.5,2411,75,29,5,19,1280,0,0,1,0
381,2420,74,28,2,26,1303,0,0,1,0
381.5,2472,67,29,2,22,1320,0,0,1,0
382,2434,65,28,2,26,1293,0,0,1,0
382.5,2436,76,29,2,23,1264,0,0,1,0
383,2445,76,25,2,27,1297,0,0,1,0
383.5,2498,65,21,4,24,1285,0,0,1,0
384,2496,62,25,2,22,1306,0,0,1,0
384.5,2475,56,31,3,20,1284,0,0,1,0
385,2477,70,27,1,26,1279,0,0,1,0
385.5,2446,68,33,0,29,1290,0,0,1,0
386,2439,69,36,2,31,1287,0,0,1,0
386.5,2420,74,31,5,28,1288,0,0,1,0
387,2444,70,34,4,27,1292,0,0,1,0
387.5,2442,65,39,4,22,1280,0,0,1,0
388,2423,70,38,2,21,1270,0,0,1,0
388.5,2397,69,41,0,18,1279,0,0,1,0
389,2434,68,33,4,20,1283,0,0,1,0
389.5,2409,77,34,1,25,1277,0,0,1,0
390,2388,57,30,2,27,1280,0,0,1,0
390.5,2387,60,31,4,24,1266,0,0,0,1
391,2443,76,29,4,29,1261,0,0,0,1
391.5,2425,46,37,1,27,1294,0,0,0,1
392,2426,58,37,3,24,1303,0,0,1,0
392.5,2437,72,37,1,25,1299,0,0,1,0
393,2438,73,32,2,30,1281,0,0,1,0
393.5,2432,51,31,6,29,1288,0,0,1,0
394,2412,60,33,4,33,1271,0,0,1,0
394.5,2393,71,40,5,31,1274,0,0,1,0
395,2395,66,40,4,32,1300,0,0,1,0
395.5,2391,60,42,0,30,1306,0,0,1,0
396,2415,66,40,1,28,1297,0,0,1,0
396.5,2401,67,42,1,34,1303,0,0,1,0
397,2371,61,39,4,33,1276,0,0,1,0
397.5,2407,75,37,2,33,1274,0,0,1,0
398,2372,78,35,4,33,1274,0,0,1,0
398.5,2375,68,36,1,28,1262,0,0,1,0
399,2399,79,33,4,25,1234,0,0,1,0
399.5,2398,60,39,2,29,1278,0,0,1,0
400,2406,71,39,0,27,1273,0,0,1,0
