time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
320,84,0,50,3,29,1067,1136,316,0,1
320.5,77,0,48,2,28,1065,1137,315,0,1
321,75,2,54,3,27,1035,1105,349,0,1
321.5,75,3,53,4,26,1064,1160,293,0,1
322,83,1,54,0,30,1051,1129,330,0,0
322.5,82,0,46,6,37,1058,1142,318,0,0
323,80,2,50,3,31,1050,1156,305,0,0
323.5,81,2,57,1,34,1060,1148,310,0,0
324,80,1,52,5,39,1074,1146,318,0,0
324.5,85,3,55,3,32,1052,1142,326,0,0
325,79,2,48,4,39,1018,1111,350,0,0
325.5,73,1,46,3,39,1022,1132,331,0,0
326,75,2,47,2,42,1048,1146,316,0,0
326.5,70,4,48,1,41,1023,1132,330,0,0
327,73,3,49,0,37,998,1123,336,0,0
327.5,74,3,51,2,36,1026,1147,313,0,0
328,77,1,46,1,32,1014,1142,318,0,0
328.5,78,1,48,3,31,1030,1133,332,0,0
329,80,2,42,3,32,1015,1126,337,0,0
329.5,78,1,43,1,40,1007,1135,333,0,0
330,72,3,45,1,36,999,1120,349,0,0
330.5,78,2,53,0,30,1030,1147,314,0,0
331,72,3,42,3,30,1020,1141,315,0,0
331.5,76,0,47,2,34,1030,1149,309,0,1
332,73,2,44,1,30,1007,1119,345,0,1
332.5,66,2,41,0,34,1023,1119,339,0,1
333,70,0,40,2,38,1019,1141,325,0,1
333.5,71,3,40,0,34,1039,1164,302,0,1
334,73,4,36,3,40,1039,1168,304,0,1
334.5,75,2,43,1,44,1026,1149,323,0,0
335,77,2,35,3,41,1020,1140,333,0,1
335.5,74,1,40,1,39,1028,1163,302,1,0
336,75,2,44,2,30,1004,1132,332,1,0
336.5,77,1,37,3,33,1018,1134,335,0,1
337,73,0,44,0,32,1037,1153,320,0,1
337.5,75,2,34,4,38,1049,1162,303,0,0
338,75,3,34,1,39,1035,1142,326,0,0
338.5,70,1,38,1,28,1019,1142,331,0,0
339,71,1,40,3,27,1021,1134,336,0,0
339.5,68,2,38,2,26,1022,1142,327,0,0
340,68,0,35,4,28,1045,1146,323,0,0
340.5,71,2,34,3,25,1024,1145,321,0,0
341,71,3,33,1,23,1038,1160,308,0,0
341.5,64,6,37,0,23,1043,1156,304,0,0
342,68,0,47,1,24,1051,1146,322,0,0
342.5,58,1,44,1,25,1027,1152,318,0,0
343,66,2,41,1,27,1024,1152,313,0,0
343.5,65,1,44,0,26,1001,1129,342,0,0
344,65,1,37,3,34,1005,1138,332,0,0
344.5,73,1,39,1,32,1034,1167,300,0,0
345,78,1,41,0,31,1018,1141,327,0,0
345.5,75,1,44,1,30,1006,1142,326,0,0
346,80,0,49,2,21,984,1126,343,0,0
346.5,88,1,50,3,26,1005,1149,320,0,0
347,82,2,46,3,24,1013,1150,323,0,0
347.5,75,1,46,2,21,1047,1177,295,0,0
348,83,2,41,3,21,1035,1161,312,0,0
348.5,79,1,44,1,21,1025,1142,330,0,0
349,74,1,52,1,23,1032,1146,326,0,0
349.5,70,1,58,0,22,1036,1155,317,0,0
350,69,0,55,1,23,1001,1137,340,0,0
350.5,74,1,47,1,26,1023,1128,345,0,0
351,76,1,45,2,28,1052,1168,310,0,0
351.5,68,2,35,4,26,1007,1135,341,0,0
352,67,2,39,3,29,990,1129,350,0,0
352.5,63,3,40,2,29,1017,1153,320,0,0
353,68,3,47,0,31,1019,1147,326,0,0
353.5,71,1,48,1,29,1035,1150,321,0,0
354,75,3,46,1,34,1037,1152,312,0,0
354.5,68,5,43,1,36,1016,1139,332,0,0
355,79,1,45,1,35,1043,1146,325,0,0
355.5,77,1,42,1,31,1038,1164,308,0,0
356,79,1,52,1,31,1025,1158,318,0,0
356.5,73,0,47,2,32,1008,1147,326,0,0
357,80,1,42,8,29,1018,1145,325,0,0
357.5,81,6,49,4,28,1029,1155,314,0,0
358,85,0,49,4,31,1045,1141,326,0,0
358.5,78,2,47,2,28,1024,1138,328,0,0
359,76,2,49,1,32,1016,1138,334,0,0
359.5,80,4,47,4,38,991,1127,349,0,0
360,77,2,43,3,37,1034,1153,327,0,0
360.5,72,0,47,0,38,1038,1146,341,0,0
361,72,2,42,1,41,1034,1153,332,0,0
361.5,69,1,48,2,34,1031,1145,340,0,0
362,68,0,48,3,33,1026,1127,351,0,0
362.5,73,1,48,2,32,1066,1169,315,0,0
363,71,1,43,1,35,1057,1164,319,0,0
363.5,74,2,48,0,37,1058,1167,317,0,0
364,78,2,45,2,39,1034,1157,328,0,0
364.5,80,3,47,3,32,1047,1166,317,0,0
365,77,5,51,2,38,1064,1178,298,0,0
365.5,70,1,44,2,31,1038,1160,315,0,1
366,74,0,44,3,32,1008,1131,346,0,1
366.5,76,2,48,2,35,996,1138,340,0,1
367,72,3,45,2,35,1021,1166,312,0,1
367.5,79,0,51,3,27,1036,1169,312,0,0
368,76,0,48,4,27,1044,1158,321,0,0
368.5,77,1,57,3,29,1066,1185,299,0,0
369,72,3,58,0,29,1038,1162,326,0,0
369.5,73,2,46,4,30,1019,1144,340,0,0
370,83,0,52,3,27,1037,1163,327,0,0
370.5,72,2,52,2,29,1014,1143,347,0,0
371,68,3,52,2,25,1035,1165,318,0,0
371.5,67,1,50,3,31,1080,1179,306,0,0
372,74,2,45,3,34,1030,1147,333,0,0
372.5,73,2,43,2,33,1027,1141,340,0,0
373,73,0,47,3,34,1026,1144,342,0,0
373.5,72,1,43,2,36,1033,1172,315,0,0
374,73,2,49,4,32,1019,1168,322,0,0
374.5,64,5,50,1,36,1033,1166,324,0,0
375,66,2,48,4,33,1032,1155,334,0,0
375.5,67,2,51,1,34,1034,1170,322,0,0
376,70,0,47,2,31,1059,1194,294,0,0
376.5,70,1,43,2,35,1038,1158,327,0,0
377,74,0,47,1,31,1028,1165,319,0,0
377.5,70,4,47,0,34,1019,1153,328,0,0
378,76,0,44,5,34,1004,1157,321,0,0
378.5,81,2,47,0,32,1034,1176,304,0,0
379,71,0,41,3,33,1032,1176,299,0,0
379.5,79,2,44,4,33,1029,1153,329,0,0
380,66,1,48,1,33,1045,1151,326,0,0
380.5,69,1,45,5,31,1028,1149,333,0,0
381,78,0,49,2,29,1055,1174,307,0,0
381.5,76,0,44,6,27,1031,1176,303,0,0
382,68,1,46,0,24,1002,1139,342,0,0
382.5,68,1,46,0,19,1003,1137,341,0,0
383,63,1,40,3,20,997,1140,334,0,0
383.5,60,0,39,4,20,986,1130,349,0,0
384,66,1,33,5,24,978,1140,337,0,0
384.5,57,1,39,2,24,1007,1162,315,0,0
385,59,2,39,2,24,1021,1158,318,0,0
385.5,63,0,36,3,26,1024,1155,318,0,0
386,67,0,34,3,29,1050,1181,294,0,0
386.5,67,2,47,1,19,1005,1145,335,0,0
387,69,2,45,1,29,1053,1169,317,0,0
387.5,69,0,43,1,35,1051,1156,333,0,0
388,74,0,43,1,28,1025,1139,350,0,0
388.5,71,0,37,4,28,1042,1143,347,0,0
389,71,1,36,5,26,1026,1119,373,0,0
389.5,72,1,38,3,28,1026,1129,360,0,0
390,78,1,32,0,24,1037,1141,347,0,0
390.5,76,2,32,4,25,1025,1159,333,0,0
391,76,2,35,2,25,1065,1180,310,0,0
391.5,73,3,34,1,23,1050,1189,303,0,0
392,73,0,33,0,22,1029,1171,328,0,0
392.5,73,2,32,3,26,1027,1170,331,0,0
393,71,1,34,2,26,1048,1178,326,0,0
393.5,74,1,34,2,27,1054,1178,321,0,0
394,79,1,31,0,32,1032,1169,334,0,0
394.5,76,2,31,0,29,1059,1178,318,0,0
395,66,5,28,3,38,1004,1153,347,0,0
395.5,79,1,35,2,37,1019,1149,354,0,0
396,74,0,41,2,33,1044,1161,339,0,0
396.5,72,2,45,2,32,1029,1157,338,0,0
397,71,1,42,5,30,1030,1147,348,0,0
397.5,70,3,49,2,28,1008,1153,333,0,0
398,73,3,50,2,31,1036,1171,319,0,0
398.5,67,1,46,0,30,1036,1167,318,0,0
399,71,1,33,1,34,1034,1163,324,0,0
399.5,66,4,31,2,31,1043,1179,311,0,0
400,69,2,44,1,35,1051,1193,296,0,0
