time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
309.5,1639,61,0,0,0,1115,1129,372,8,0
310,1619,59,0,0,0,1108,1128,373,8,0
310.5,1673,54,0,0,0,1125,1147,357,7,0
311,1619,68,0,0,0,1103,1154,352,7,0
311.5,1620,72,0,0,0,1080,1138,372,7,0
312,1655,67,0,0,0,1096,1155,351,7,0
312.5,1647,73,0,0,0,1102,1174,336,7,0
313,1615,68,0,0,0,1105,1154,351,7,0
313.5,1647,63,0,0,0,1137,1168,339,7,0
314,1599,52,0,0,0,1125,1157,352,7,0
314.5,1608,71,0,0,0,1097,1137,363,7,0
315,1573,67,0,0,0,1106,1137,372,7,0
315.5,1554,55,0,0,0,1104,1125,383,8,0
316,1577,45,0,0,0,1129,1150,349,8,0
316.5,1588,55,0,0,0,1125,1150,354,7,1
317,1606,53,0,0,0,1143,1147,357,8,0
317.5,1569,64,0,0,0,1133,1166,334,8,0
318,1558,67,0,0,0,1125,1163,343,8,0
318.5,1545,69,0,0,0,1114,1139,368,7,1
319,1564,55,0,0,0,1147,1155,355,8,0
319.5,1560,57,0,0,0,1147,1175,331,8,0
320,1552,67,0,0,0,1105,1144,364,8,0
320.5,1555,50,0,0,0,1134,1154,359,8,0
321,1529,58,0,0,0,1128,1146,367,8,0
321.5,1545,68,0,0,0,1118,1151,361,8,0
322,1518,70,0,0,0,1128,1153,368,8,0
322.5,1495,58,0,0,0,1124,1146,375,8,0
323,1502,61,0,0,0,1159,1180,341,8,0
323.5,1524,46,0,0,0,1176,1180,341,8,0
324,1520,51,0,0,0,1160,1178,343,8,0
324.5,1520,56,0,0,0,1124,1141,372,8,0
325,1543,55,0,0,0,1146,1144,383,6,2
325.5,1508,66,0,0,0,1100,1125,398,7,0
326,1481,62,0,0,0,1129,1163,361,7,0
326.5,1484,56,0,0,0,1159,1188,339,7,0
327,1492,60,0,0,0,1131,1166,360,7,0
327.5,1496,61,0,0,0,1121,1140,377,8,0
328,1503,45,0,0,0,1143,1154,362,7,0
328.5,1512,59,0,0,0,1133,1146,368,7,0
329,1492,53,0,0,0,1151,1165,354,7,0
329.5,1483,66,0,0,0,1144,1171,343,7,0
330,1479,61,0,0,0,1102,1139,379,8,0
330.5,1499,58,0,0,0,1147,1186,332,7,0
331,1493,60,0,0,0,1106,1156,362,7,0
331.5,1523,50,0,0,0,1127,1175,344,8,0
332,1548,52,0,0,0,1115,1171,348,7,0
332.5,1556,55,0,0,0,1114,1159,360,8,0
333,1573,54,0,0,0,1098,1158,359,8,0
333.5,1561,58,0,0,0,1065,1132,387,8,0
334,1519,54,0,0,0,1071,1123,397,8,0
334.5,1539,47,0,0,0,1148,1190,333,8,0
335,1493,59,0,0,0,1105,1173,351,8,0
335.5,1518,58,0,0,0,1085,1169,357,8,0
336,1576,57,0,0,0,1094,1170,362,8,0
336.5,1545,72,0,0,0,1134,1202,331,8,0
337,1530,52,0,0,0,1109,1179,358,8,0
337.5,1512,52,0,0,0,1102,1153,383,8,0
338,1521,47,0,0,0,1107,1165,368,7,1
338.5,1530,43,0,0,0,1105,1164,363,8,0
339,1507,59,0,0,0,1104,1164,363,8,0
339.5,1496,57,0,0,0,1114,1158,368,8,0
340,1485,61,0,0,0,1147,1196,324,8,0
340.5,1515,65,0,0,0,1096,1159,368,8,0
341,1497,67,0,0,0,1112,1163,363,7,1
341.5,1528,47,0,0,0,1113,1155,374,8,0
342,1534,55,0,0,0,1132,1180,351,8,0
342.5,1559,49,0,0,0,1136,1175,360,8,0
343,1509,59,0,0,0,1124,1175,358,8,0
343.5,1541,49,0,0,0,1102,1167,363,8,0
344,1518,54,0,0,0,1088,1163,366,8,0
344.5,1549,53,0,0,0,1089,1162,366,8,0
345,1538,49,0,0,0,1095,1174,360,8,0
345.5,1532,51,0,0,0,1128,1206,332,8,0
346,1502,65,0,0,0,1106,1200,339,8,0
346.5,1530,47,0,0,0,1095,1181,364,8,0
347,1536,45,0,0,0,1094,1194,353,8,0
347.5,1548,48,0,0,0,1098,1182,368,7,1
348,1543,54,0,0,0,1104,1186,360,7,0
348.5,1514,40,0,0,0,1094,1165,380,7,0
349,1515,69,0,0,0,1069,1176,369,7,0
349.5,1587,50,0,0,0,1114,1208,346,7,0
350,1590,51,0,0,0,1119,1220,336,7,0
350.5,1571,48,0,0,0,1083,1194,361,7,0
351,1536,50,0,0,0,1105,1205,351,6,1
351.5,1532,57,0,0,0,1111,1205,353,6,0
352,1519,55,0,0,0,1095,1194,359,6,0
352.5,1518,59,0,0,0,1122,1220,337,6,0
353,1513,53,0,0,0,1087,1193,356,6,1
353.5,1542,51,0,0,0,1114,1198,352,6,1
354,1531,57,0,0,0,1065,1177,366,6,1
354.5,1529,47,0,0,0,1099,1201,340,7,0
355,1554,59,0,0,0,1089,1205,326,7,0
355.5,1580,47,0,0,0,1099,1198,335,7,0
356,1558,67,0,0,0,1108,1211,322,7,0
356.5,1573,69,0,0,0,1082,1207,324,7,0
357,1577,55,0,0,0,1108,1204,324,6,1
357.5,1498,60,0,0,0,1087,1187,344,6,0
358,1544,57,0,0,0,1063,1177,353,6,0
358.5,1522,58,0,0,0,1054,1186,339,7,0
359,1542,48,0,0,0,1087,1186,337,6,0
359.5,1507,60,0,0,0,1045,1168,356,7,0
360,1507,55,0,0,0,1059,1164,357,7,0
360.5,1506,57,0,0,0,1035,1153,363,6,1
361,1521,68,0,0,0,1063,1184,339,5,1
361.5,1530,65,0,0,0,1063,1190,331,6,0
362,1560,51,0,0,0,1068,1185,342,6,0
362.5,1567,64,0,0,0,1065,1198,334,6,0
363,1572,53,0,0,0,1029,1150,384,6,0
363.5,1584,52,0,0,0,1087,1188,343,5,1
364,1577,63,0,0,0,1060,1196,340,5,1
364.5,1585,47,0,0,0,1084,1211,325,6,0
365,1576,54,0,0,0,1073,1183,352,7,0
365.5,1620,46,0,0,0,1090,1193,342,7,0
366,1589,61,0,0,0,1060,1171,358,7,0
366.5,1581,55,0,0,0,1046,1169,359,6,0
367,1587,71,0,0,0,1045,1194,333,6,0
367.5,1619,47,0,0,0,1095,1198,331,6,0
368,1665,56,0,0,0,1085,1197,337,6,0
368.5,1602,65,0,0,0,1075,1189,346,5,1
369,1594,46,0,0,0,1099,1190,347,6,0
369.5,1608,45,0,0,0,1088,1183,355,6,0
370,1608,59,0,0,0,1094,1202,332,6,0
370.5,1635,54,0,0,0,1089,1193,338,6,0
371,1639,46,0,0,0,1099,1187,350,6,0
371.5,1638,58,0,0,0,1074,1196,338,6,0
372,1671,61,0,0,0,1095,1200,329,5,0
372.5,1662,64,0,0,0,1077,1193,335,7,0
373,1658,57,0,0,0,1074,1163,365,5,0
373.5,1666,67,0,0,0,1099,1193,332,5,0
374,1681,47,0,0,0,1109,1200,335,5,0
374.5,1647,66,0,0,0,1076,1195,343,4,1
375,1655,53,0,0,0,1109,1210,326,5,0
375.5,1639,67,0,0,0,1055,1177,364,5,0
376,1673,57,0,0,0,1072,1181,352,5,0
376.5,1651,57,0,0,0,1092,1213,323,5,0
377,1607,69,0,0,0,1072,1199,340,5,0
377.5,1604,56,0,0,0,1081,1184,349,5,0
378,1629,55,0,0,0,1064,1179,354,5,0
378.5,1582,59,0,0,0,1068,1193,346,5,0
379,1592,50,0,0,0,1060,1189,350,5,0
379.5,1597,45,0,0,0,1069,1186,359,5,0
380,1631,59,0,0,0,1061,1195,347,5,0
380.5,1566,57,0,0,0,1093,1219,322,5,0
381,1565,72,0,0,0,1057,1195,344,5,0
381.5,1586,59,0,0,0,1077,1198,337,5,0
382,1589,51,0,0,0,1094,1207,334,5,0
382.5,1605,56,0,0,0,1067,1174,369,5,0
383,1589,53,0,0,0,1064,1193,354,5,0
383.5,1605,55,0,0,0,1067,1187,365,5,0
384,1604,43,0,0,0,1075,1199,357,5,0
384.5,1603,52,0,0,0,1076,1180,373,5,0
385,1600,56,0,0,0,1099,1189,358,5,0
385.5,1586,49,0,0,0,1089,1184,358,5,0
386,1587,53,0,0,0,1076,1179,368,5,0
386.5,1561,59,0,0,0,1099,1204,340,5,0
387,1560,55,0,0,0,1081,1207,342,5,0
387.5,1539,64,0,0,0,1092,1205,349,4,1
388,1568,49,0,0,0,1111,1196,357,5,0
388.5,1560,55,0,0,0,1088,1193,363,5,0
389,1549,62,0,0,0,1097,1207,345,5,0
389.5,1581,47,0,0,0,1139,1234,314,5,0
390,1601,58,0,0,0,1083,1189,361,5,0
390.5,1606,65,0,0,0,1109,1212,338,6,0
391,1549,62,0,0,0,1131,1214,339,5,0
391.5,1585,50,0,0,0,1124,1184,363,5,0
392,1559,61,0,0,0,1094,1198,346,5,1
392.5,1550,51,0,0,0,1070,1173,377,4,0
393,1547,57,0,0,0,1059,1178,367,4,1
393.5,1576,50,0,0,0,1085,1202,346,4,0
394,1588,44,0,0,0,1121,1215,325,4,0
394.5,1553,53,0,0,0,1089,1205,337,4,0
395,1566,53,0,0,0,1104,1200,346,4,0
395.5,1545,59,0,0,0,1082,1178,368,3,0
396,1567,50,0,0,0,1101,1194,352,1,2
396.5,1560,61,0,0,0,1095,1203,337,4,0
397,1553,60,0,0,0,1098,1198,350,3,0
397.5,1547,60,0,0,0,1069,1171,382,3,0
398,1554,52,0,0,0,1094,1179,374,3,0
398.5,1580,51,0,0,0,1064,1163,386,3,0
399,1564,58,0,0,0,1076,1194,363,3,0
399.5,1539,53,0,0,0,1059,1175,380,4,0
400,1615,41,0,0,0,1092,1194,359,4,0
