time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
319,52,0,30,3,28,1063,1141,330,1,0
319.5,49,2,32,1,36,1071,1139,331,1,0
320,55,3,38,1,35,1057,1139,333,1,0
320.5,56,0,40,0,30,1070,1146,329,1,0
321,45,2,37,3,34,1067,1135,340,1,0
321.5,44,0,38,0,37,1109,1163,314,1,0
322,47,2,45,0,31,1089,1137,345,1,0
322.5,42,0,42,2,25,1089,1146,336,1,0
323,53,0,45,3,28,1077,1154,334,1,0
323.5,49,1,43,2,34,1052,1117,369,1,0
324,48,1,50,2,29,1072,1139,348,1,0
324.5,43,2,39,5,32,1076,1149,334,1,0
325,47,1,44,2,29,1049,1127,356,1,0
325.5,42,1,43,1,42,1061,1120,362,1,0
326,46,2,42,2,40,1066,1135,340,1,0
326.5,48,1,40,2,42,1070,1157,316,1,0
327,51,1,46,1,40,1035,1136,337,1,0
327.5,47,2,45,5,42,1061,1132,345,1,0
328,48,0,51,2,34,1038,1133,335,1,0
328.5,40,3,47,5,34,1048,1154,318,1,0
329,43,1,47,3,30,1053,1168,304,1,0
329.5,47,0,50,3,28,1039,1165,312,1,0
330,51,1,51,0,34,1064,1179,298,1,0
330.5,51,1,54,2,32,1031,1164,317,1,0
331,52,1,46,3,29,1007,1153,328,1,0
331.5,48,1,56,2,34,994,1147,328,1,0
332,55,0,49,1,35,1006,1141,334,1,0
332.5,58,0,51,5,43,1025,1142,334,1,0
333,54,2,49,0,38,1015,1148,321,1,0
333.5,60,3,40,4,45,1013,1154,316,1,0
334,52,0,41,1,37,1012,1141,332,1,0
334.5,56,0,41,5,32,1029,1164,307,1,0
335,50,3,42,3,30,990,1147,325,1,0
335.5,58,2,40,4,30,1021,1155,317,0,1
336,54,1,47,0,29,1020,1165,308,1,0
336.5,53,1,42,3,24,1003,1154,322,1,0
337,61,0,36,3,31,1012,1154,326,1,0
337.5,55,1,46,0,35,1009,1145,336,1,0
338,52,0,41,0,33,1039,1166,311,1,0
338.5,47,1,46,1,35,1015,1175,303,1,0
339,53,1,48,3,30,1000,1174,303,1,0
339.5,52,0,46,3,27,998,1161,322,1,0
340,44,4,47,3,24,975,1159,324,1,0
340.5,48,0,42,2,28,970,1152,325,0,1
341,42,2,40,2,28,982,1163,309,0,1
341.5,47,2,42,0,32,978,1151,327,0,1
342,45,2,48,1,25,1005,1179,306,0,1
342.5,51,0,40,3,33,996,1165,317,0,1
343,44,0,41,2,33,1013,1171,315,1,0
343.5,42,1,40,3,29,1006,1176,309,1,0
344,46,1,34,2,32,1000,1168,318,1,0
344.5,39,0,36,6,29,985,1166,315,1,0
345,47,0,32,1,31,1020,1185,296,1,0
345.5,50,1,45,2,25,981,1152,327,1,0
346,46,1,37,1,30,998,1155,319,1,0
346.5,50,1,38,0,29,1012,1160,318,1,0
347,51,1,44,0,25,1009,1179,305,1,0
347.5,56,1,43,0,27,996,1157,331,1,0
348,52,1,42,2,25,998,1146,340,0,1
348.5,54,0,41,5,31,992,1146,332,0,1
349,60,2,41,1,34,993,1138,339,0,1
349.5,65,0,31,5,36,1011,1160,309,1,0
350,60,1,34,2,34,1035,1177,292,1,0
350.5,57,1,35,2,37,1021,1171,298,1,0
351,55,1,34,3,34,998,1155,318,1,0
351.5,53,0,42,4,30,983,1148,329,1,0
352,52,0,39,3,36,1005,1152,319,1,0
352.5,49,0,40,2,36,1037,1176,295,1,0
353,53,1,49,1,33,1029,1183,288,1,0
353.5,61,3,40,3,29,1035,1185,287,1,1
354,68,1,38,0,36,993,1146,323,1,1
354.5,58,0,39,1,32,1018,1161,314,1,1
355,58,1,39,2,34,977,1135,336,2,0
355.5,58,1,43,3,36,999,1155,315,1,1
356,61,1,39,3,37,1022,1164,305,1,0
356.5,63,1,40,3,38,1009,1171,304,1,0
357,61,0,38,2,35,1006,1169,301,1,0
357.5,52,1,35,2,31,971,1133,336,1,0
358,55,0,46,1,30,980,1139,329,1,0
358.5,54,2,41,4,31,983,1149,322,1,0
359,59,2,41,1,27,993,1153,320,1,0
359.5,65,0,38,2,33,997,1177,292,1,0
360,64,0,39,2,26,995,1180,287,1,0
360.5,63,2,50,4,21,977,1181,290,1,0
361,59,0,39,0,30,960,1165,306,0,1
361.5,62,2,39,1,34,969,1170,307,0,1
362,64,0,44,3,35,949,1160,321,1,1
362.5,62,3,39,2,34,991,1186,300,0,1
363,67,0,40,2,31,955,1148,335,0,0
363.5,56,2,44,0,32,953,1143,334,1,0
364,59,1,42,1,37,980,1165,310,1,0
364.5,61,2,34,2,34,968,1146,326,1,0
365,64,0,40,2,33,989,1173,295,1,0
365.5,63,2,36,2,29,963,1162,305,0,0
366,61,1,32,3,33,971,1181,289,1,0
366.5,54,4,37,1,32,944,1159,311,0,0
367,61,0,45,2,25,958,1154,318,0,0
367.5,63,1,38,2,24,952,1134,334,0,0
368,59,2,35,2,30,940,1119,344,0,0
368.5,67,1,38,2,24,932,1117,350,0,0
369,62,3,37,1,31,998,1173,299,0,0
369.5,64,1,33,4,32,1008,1185,292,0,0
370,61,1,39,5,30,974,1151,322,0,0
370.5,63,2,38,2,34,988,1165,312,0,0
371,53,2,32,2,34,980,1152,324,0,0
371.5,58,2,32,0,38,980,1141,332,0,0
372,54,2,41,2,41,1001,1159,314,0,0
372.5,58,1,34,2,34,1008,1162,312,0,0
373,63,1,42,3,27,1004,1153,313,0,0
373.5,59,0,40,6,28,1036,1174,291,0,0
374,54,0,48,0,32,1021,1165,297,0,0
374.5,63,0,39,3,44,1025,1150,316,0,0
375,64,0,41,1,34,1031,1142,324,0,0
375.5,61,0,40,2,36,1050,1156,307,0,0
376,59,2,40,4,34,1017,1142,322,0,0
376.5,62,2,43,5,34,1004,1136,326,0,0
377,62,0,42,3,29,997,1122,336,0,1
377.5,63,0,46,0,26,1016,1130,329,0,1
378,65,0,48,2,29,1018,1138,315,0,1
378.5,63,4,45,1,30,1005,1117,336,0,1
379,66,0,44,4,29,1048,1145,300,0,1
379.5,70,1,43,3,26,1033,1138,309,0,1
380,64,0,48,0,32,1017,1129,308,0,1
380.5,62,1,48,1,30,1046,1136,299,0,1
381,59,0,46,2,28,1026,1106,326,0,1
381.5,69,0,46,5,34,1041,1107,322,0,1
382,65,0,44,1,34,1039,1116,310,0,1
382.5,64,3,45,4,33,1018,1115,311,1,0
383,59,0,46,2,35,1006,1110,313,1,0
383.5,59,1,47,0,34,1021,1128,300,1,0
384,63,0,55,0,28,1007,1116,317,1,0
384.5,62,0,43,6,39,1028,1147,286,1,0
385,61,0,51,1,33,1016,1113,316,0,1
385.5,59,2,50,2,29,998,1110,318,0,1
386,60,1,55,0,33,1013,1113,317,0,0
386.5,65,1,53,5,29,1001,1103,330,0,0
387,60,1,48,1,30,1005,1115,321,0,1
387.5,63,4,47,2,32,1004,1118,319,0,1
388,67,2,45,3,29,1012,1148,296,0,0
388.5,68,2,44,2,32,990,1128,314,0,0
389,75,2,49,2,32,1005,1141,307,0,0
389.5,71,2,51,0,33,1001,1130,316,0,0
390,70,3,51,0,29,1003,1154,296,0,0
390.5,75,2,46,3,30,999,1144,309,0,0
391,68,2,40,3,34,999,1141,307,0,1
391.5,67,4,45,1,29,1047,1161,298,1,0
392,66,3,40,2,29,1023,1139,317,0,1
392.5,55,4,44,2,30,1017,1133,328,0,1
393,56,3,40,1,30,1042,1156,310,0,1
393.5,66,1,37,6,28,1030,1143,323,0,1
394,71,1,42,5,27,1017,1144,319,0,0
394.5,68,3,43,3,29,992,1130,337,0,0
395,74,1,41,4,26,1028,1155,317,0,0
395.5,79,2,44,5,26,1030,1156,318,0,0
396,76,0,53,2,26,1024,1148,323,0,0
396.5,72,0,49,2,26,1013,1139,338,0,0
397,73,4,51,1,23,1023,1136,341,0,0
397.5,69,1,51,3,24,1042,1161,316,0,0
398,69,2,56,0,27,1059,1173,307,0,0
398.5,68,3,52,1,32,1070,1198,288,0,0
399,75,3,50,3,30,1049,1175,308,0,0
399.5,73,3,48,4,37,1022,1157,321,0,0
400,73,0,46,4,34,1007,1149,330,0,0
