time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
310,1537,67,0,0,0,1025,1795,502,4,0
310.5,1573,48,0,0,0,1035,1787,508,4,0
311,1552,70,0,0,0,1020,1799,503,4,1
311.5,1580,54,0,0,0,1035,1811,489,5,0
312,1521,48,0,0,0,1061,1806,496,5,0
312.5,1534,54,0,0,0,1065,1817,483,5,0
313,1535,47,0,0,0,1033,1779,522,5,0
313.5,1554,43,0,0,0,1031,1780,517,5,0
314,1521,60,0,0,0,1046,1818,482,4,1
314.5,1518,57,0,0,0,1059,1814,485,5,0
315,1510,55,0,0,0,1056,1817,487,5,0
315.5,1542,45,0,0,0,1022,1775,521,4,1
316,1536,49,0,0,0,1044,1793,497,5,0
316.5,1545,50,0,0,0,1051,1797,492,5,0
317,1556,46,0,0,0,1066,1803,486,5,0
317.5,1572,54,0,0,0,1005,1753,529,5,0
318,1546,45,0,0,0,1077,1809,480,5,0
318.5,1530,55,0,0,0,1070,1824,465,5,0
319,1592,55,0,0,0,1034,1795,494,5,0
319.5,1577,59,0,0,0,1037,1791,497,6,0
320,1575,55,0,0,0,1067,1830,461,6,0
320.5,1571,64,0,0,0,980,1771,521,6,0
321,1549,53,0,0,0,1007,1788,506,6,0
321.5,1537,49,0,0,0,1006,1769,525,6,0
322,1556,57,0,0,0,1033,1790,510,6,0
322.5,1539,46,0,0,0,1043,1776,518,6,0
323,1559,43,0,0,0,1073,1797,499,6,0
323.5,1554,64,0,0,0,1055,1805,484,6,0
324,1556,51,0,0,0,1073,1795,505,6,0
324.5,1542,45,0,0,0,1045,1794,499,6,0
325,1544,58,0,0,0,1039,1791,500,6,1
325.5,1531,67,0,0,0,1021,1793,494,6,0
326,1561,48,0,0,0,1036,1788,504,7,0
326.5,1581,51,0,0,0,1054,1807,484,6,0
327,1581,45,0,0,0,1034,1779,510,6,0
327.5,1585,57,0,0,0,1028,1789,503,6,1
328,1568,53,0,0,0,1024,1760,530,6,0
328.5,1562,42,0,0,0,1073,1756,532,6,0
329,1542,53,0,0,0,1022,1754,530,6,0
329.5,1588,46,0,0,0,1022,1781,506,6,0
330,1554,47,0,0,0,1067,1811,474,6,0
330.5,1519,58,0,0,0,1024,1786,494,6,0
331,1554,38,0,0,0,1052,1783,501,6,0
331.5,1560,56,0,0,0,1023,1769,515,6,0
332,1576,56,0,0,0,1023,1765,519,7,0
332.5,1523,65,0,0,0,1030,1775,504,7,0
333,1550,43,0,0,0,1047,1776,506,6,0
333.5,1564,55,0,0,0,1023,1769,505,6,0
334,1604,51,0,0,0,1038,1786,495,6,0
334.5,1605,54,0,0,0,1032,1783,503,6,0
335,1573,60,0,0,0,1068,1797,494,6,0
335.5,1580,62,0,0,0,1049,1797,498,6,0
336,1579,63,0,0,0,1065,1810,488,6,0
336.5,1551,53,0,0,0,1065,1819,477,6,0
337,1556,63,0,0,0,1056,1811,487,6,0
337.5,1575,50,0,0,0,1051,1792,498,4,1
338,1550,58,0,0,0,1035,1794,494,5,0
338.5,1558,47,0,0,0,1070,1787,504,6,0
339,1525,61,0,0,0,1058,1794,499,6,0
339.5,1557,45,0,0,0,1052,1780,521,6,0
340,1520,52,0,0,0,1024,1764,529,6,0
340.5,1523,48,0,0,0,1045,1785,503,5,0
341,1503,62,0,0,0,1030,1775,504,5,0
341.5,1489,45,0,0,0,1060,1792,487,5,0
342,1491,55,0,0,0,1014,1773,500,6,0
342.5,1497,53,0,0,0,1023,1765,507,6,0
343,1480,55,0,0,0,1065,1802,455,6,0
343.5,1510,54,0,0,0,1031,1775,487,6,0
344,1542,47,0,0,0,1034,1775,483,6,0
344.5,1536,38,0,0,0,1040,1770,492,5,1
345,1535,46,0,0,0,1025,1756,498,6,0
345.5,1528,47,0,0,0,992,1745,509,6,0
346,1526,51,0,0,0,1003,1752,506,6,0
346.5,1561,49,0,0,0,1022,1776,480,6,0
347,1545,58,0,0,0,1040,1778,475,5,1
347.5,1544,53,0,0,0,1039,1766,485,6,0
348,1569,52,0,0,0,1061,1797,466,5,1
348.5,1533,52,0,0,0,1037,1784,478,5,1
349,1564,38,0,0,0,1043,1765,492,6,0
349.5,1559,52,0,0,0,1047,1773,478,6,0
350,1603,51,0,0,0,1031,1762,495,6,0
350.5,1567,52,0,0,0,1036,1755,497,6,0
351,1573,52,0,0,0,1018,1762,487,6,0
351.5,1625,56,0,0,0,1023,1739,511,6,0
352,1617,60,0,0,0,1031,1749,494,6,0
352.5,1624,44,0,0,0,1033,1742,498,6,0
353,1616,44,0,0,0,1044,1743,497,6,0
353.5,1619,51,0,0,0,1052,1771,465,6,0
354,1615,47,0,0,0,1064,1780,454,6,0
354.5,1606,45,0,0,0,1058,1771,462,6,0
355,1625,34,0,0,0,1047,1749,490,4,2
355.5,1627,52,0,0,0,1004,1729,511,5,1
356,1640,73,0,0,0,1038,1773,464,5,1
356.5,1665,43,0,0,0,1040,1753,486,5,1
357,1638,60,0,0,0,992,1731,506,6,0
357.5,1666,53,0,0,0,1052,1774,462,6,0
358,1638,57,0,0,0,1039,1762,469,6,0
358.5,1650,56,0,0,0,1033,1761,463,6,0
359,1665,48,0,0,0,1028,1725,503,5,1
359.5,1615,59,0,0,0,999,1708,518,6,0
360,1619,50,0,0,0,1041,1757,466,5,1
360.5,1610,62,0,0,0,1032,1756,467,5,0
361,1609,60,0,0,0,1021,1750,466,5,0
361.5,1610,47,0,0,0,1004,1726,491,5,0
362,1606,73,0,0,0,943,1702,518,5,0
362.5,1634,51,0,0,0,1017,1748,464,5,0
363,1627,44,0,0,0,1034,1748,480,5,0
363.5,1635,58,0,0,0,1029,1752,476,5,0
364,1629,55,0,0,0,1008,1736,494,5,0
364.5,1640,52,0,0,0,1005,1717,503,6,0
365,1673,50,0,0,0,1011,1713,500,5,0
365.5,1646,57,0,0,0,1037,1738,479,6,0
366,1651,58,0,0,0,1033,1729,486,6,0
366.5,1687,57,0,0,0,1060,1763,455,6,0
367,1683,58,0,0,0,1046,1746,474,6,0
367.5,1682,51,0,0,0,1059,1747,470,6,0
368,1661,66,0,0,0,1037,1723,491,6,0
368.5,1690,53,0,0,0,1071,1744,473,6,0
369,1713,53,0,0,0,1014,1703,511,6,0
369.5,1695,52,0,0,0,1023,1707,507,6,0
370,1697,46,0,0,0,1018,1710,507,5,0
370.5,1699,47,0,0,0,992,1685,534,5,0
371,1671,52,0,0,0,1064,1744,470,5,0
371.5,1689,62,0,0,0,989,1702,511,5,0
372,1666,72,0,0,0,1002,1712,495,5,1
372.5,1641,59,0,0,0,1012,1705,505,6,0
373,1696,55,0,0,0,1038,1725,489,6,0
373.5,1680,51,0,0,0,1074,1739,473,7,0
374,1641,57,0,0,0,1077,1754,456,7,0
374.5,1613,62,0,0,0,1057,1735,478,7,0
375,1628,69,0,0,0,1073,1742,465,7,0
375.5,1616,61,0,0,0,1088,1738,470,7,0
376,1632,55,0,0,0,1045,1695,514,7,0
376.5,1640,53,0,0,0,1087,1730,477,7,0
377,1666,73,0,0,0,1039,1695,518,7,0
377.5,1633,49,0,0,0,1083,1712,500,6,1
378,1640,63,0,0,0,1089,1739,474,6,0
378.5,1631,60,0,0,0,1092,1736,473,7,0
379,1699,51,0,0,0,1087,1711,500,7,0
379.5,1705,69,0,0,0,1105,1736,475,7,0
380,1674,56,0,0,0,1108,1738,473,6,1
380.5,1684,57,0,0,0,1061,1706,489,7,0
381,1663,61,0,0,0,1071,1700,499,6,1
381.5,1680,45,0,0,0,1122,1725,467,7,0
382,1618,61,0,0,0,1098,1712,484,7,0
382.5,1618,69,0,0,0,1056,1697,497,7,0
383,1652,65,0,0,0,1070,1688,510,7,0
383.5,1687,68,0,0,0,1082,1696,503,7,0
384,1668,68,0,0,0,1079,1711,481,7,0
384.5,1653,52,0,0,0,1072,1680,516,7,0
385,1646,43,0,0,0,1080,1700,491,7,0
385.5,1635,53,0,0,0,1100,1700,492,8,0
386,1646,56,0,0,0,1065,1660,530,8,0
386.5,1623,62,0,0,0,1071,1682,513,8,0
387,1626,67,0,0,0,1078,1693,506,8,0
387.5,1620,72,0,0,0,1087,1721,471,8,0
388,1629,61,0,0,0,1102,1723,466,8,0
388.5,1618,61,0,0,0,1104,1701,480,7,1
389,1642,53,0,0,0,1104,1695,494,8,0
389.5,1643,57,0,0,0,1094,1699,492,8,0
390,1658,54,0,0,0,1104,1722,471,8,0
390.5,1668,68,0,0,0,1058,1708,480,8,0
391,1692,64,0,0,0,1089,1709,473,8,0
391.5,1683,64,0,0,0,1100,1729,459,8,0
392,1666,51,0,0,0,1087,1702,489,8,0
392.5,1708,54,0,0,0,1053,1672,526,8,0
393,1702,54,0,0,0,1046,1664,526,8,0
393.5,1669,60,0,0,0,1070,1698,500,7,1
394,1688,57,0,0,0,1065,1685,511,8,0
394.5,1697,48,0,0,0,1070,1688,509,8,0
395,1693,56,0,0,0,1040,1665,537,8,0
395.5,1670,41,0,0,0,1088,1693,515,8,0
396,1639,70,0,0,0,1084,1713,485,8,0
396.5,1650,64,0,0,0,1085,1728,475,8,0
397,1658,58,0,0,0,1071,1701,498,8,0
397.5,1633,60,0,0,0,1095,1737,462,8,0
398,1631,57,0,0,0,1050,1705,488,8,0
398.5,1656,44,0,0,0,1073,1692,497,8,0
399,1626,52,0,0,0,1097,1715,478,8,0
399.5,1623,69,0,0,0,1056,1687,496,8,0
400,1633,62,0,0,0,1041,1680,499,8,0
