time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,2315,70,36,2,14,1352,0,0,1,0
318.5,2337,68,37,1,15,1364,0,0,1,0
319,2330,56,43,2,12,1361,0,0,1,0
319.5,2321,74,46,1,15,1339,0,0,1,0
320,2341,50,36,0,22,1367,0,0,1,0
320.5,2355,65,31,3,20,1355,0,0,1,0
321,2382,77,27,2,18,1340,0,0,1,0
321.5,2385,67,32,2,15,1351,0,0,1,0
322,2339,75,32,2,17,1352,0,0,1,0
322.5,2385,64,27,3,19,1363,0,0,1,0
323,2387,77,23,1,24,1353,0,0,1,0
323.5,2378,64,25,4,20,1350,0,0,1,0
324,2368,73,31,1,20,1358,0,0,1,0
324.5,2352,65,26,2,19,1352,0,0,1,0
325,2346,69,25,0,19,1339,0,0,1,0
325.5,2364,66,20,2,26,1341,0,0,1,0
326,2372,65,17,1,25,1310,0,0,1,0
326.5,2385,64,20,1,26,1318,0,0,1,0
327,2367,76,16,2,21,1302,0,0,1,0
327.5,2346,75,21,1,23,1328,0,0,1,0
328,2366,73,19,1,27,1340,0,0,1,0
328.5,2394,62,20,2,22,1378,0,0,1,0
329,2405,86,27,0,18,1345,0,0,1,0
329.5,2413,68,29,2,17,1350,0,0,1,0
330,2405,69,23,0,20,1349,0,0,1,0
330.5,2401,73,24,3,23,1337,0,0,1,0
331,2401,64,27,2,26,1354,0,0,1,0
331.5,2350,69,30,4,21,1352,0,0,1,0
332,2365,66,33,1,25,1350,0,0,0,1
332.5,2381,59,40,1,24,1358,0,0,0,1
333,2354,81,34,2,24,1334,0,0,0,1
333.5,2392,61,32,2,28,1361,0,0,1,0
334,2410,72,34,4,31,1342,0,0,1,0
334.5,2439,83,44,0,24,1357,0,0,1,0
335,2435,75,37,3,26,1388,0,0,1,0
335.5,2436,68,33,1,31,1375,0,0,1,0
336,2444,84,31,1,33,1350,0,0,1,0
336.5,2440,83,29,2,33,1330,0,0,1,1
337,2400,77,32,4,27,1336,0,0,2,0
337.5,2407,67,37,0,24,1335,0,0,2,0
338,2415,66,32,3,28,1329,0,0,2,0
338.5,2401,69,36,2,30,1327,0,0,1,1
339,2416,68,34,2,25,1317,0,0,1,0
339.5,2425,68,33,3,28,1318,0,0,1,0
340,2409,85,35,0,29,1318,0,0,1,0
340.5,2410,60,33,4,25,1339,0,0,0,0
341,2389,71,38,1,27,1353,0,0,0,0
341.5,2405,75,37,2,27,1321,0,0,0,0
342,2382,71,44,0,21,1349,0,0,0,0
342.5,2393,70,39,4,27,1348,0,0,0,0
343,2364,66,33,4,32,1352,0,0,0,0
343.5,2373,72,41,0,30,1361,0,0,0,0
344,2386,88,33,2,33,1349,0,0,0,0
344.5,2429,70,31,6,29,1358,0,0,0,0
345,2369,64,40,2,28,1359,0,0,0,0
345.5,2398,58,37,3,24,1371,0,0,0,0
346,2388,66,39,3,21,1372,0,0,0,0
346.5,2417,68,39,2,24,1382,0,0,0,0
347,2409,85,37,4,22,1358,0,0,0,0
347.5,2424,72,38,2,20,1370,0,0,0,0
348,2425,73,38,1,25,1360,0,0,0,0
348.5,2410,72,32,2,30,1346,0,0,0,1
349,2437,64,41,1,24,1351,0,0,1,0
349.5,2464,71,36,4,21,1351,0,0,1,0
350,2456,80,38,2,19,1339,0,0,1,0
350.5,2419,58,44,0,18,1327,0,0,1,0
351,2445,87,38,2,17,1325,0,0,1,0
351.5,2437,64,34,2,18,1326,0,0,1,0
352,2399,76,37,1,21,1345,0,0,1,0
352.5,2410,83,38,0,20,1336,0,0,0,1
353,2384,69,33,3,17,1339,0,0,0,0
353.5,2432,68,33,1,19,1364,0,0,0,0
354,2328,67,30,3,21,1335,0,0,0,0
354.5,2377,69,35,1,17,1359,0,0,0,0
355,2406,71,32,2,22,1363,0,0,0,0
355.5,2367,76,42,1,18,1344,0,0,0,0
356,2353,61,33,3,25,1370,0,0,0,0
356.5,2415,65,35,3,20,1349,0,0,0,0
357,2392,63,36,2,22,1332,0,0,0,0
357.5,2412,67,36,0,24,1342,0,0,0,0
358,2433,73,34,2,28,1360,0,0,0,0
358.5,2439,56,34,0,28,1370,0,0,0,0
359,2392,63,41,1,27,1371,0,0,0,0
359.5,2409,80,39,1,26,1351,0,0,0,0
360,2375,90,42,2,21,1357,0,0,0,0
360.5,2391,84,53,1,18,1375,0,0,0,0
361,2429,78,44,4,16,1376,0,0,0,0
361.5,2406,76,43,2,19,1367,0,0,0,0
362,2464,64,43,3,17,1365,0,0,0,0
362.5,2490,82,44,1,25,1336,0,0,0,0
363,2501,69,50,4,18,1395,0,0,0,0
363.5,2448,72,38,4,21,1375,0,0,0,0
364,2470,66,45,3,26,1381,0,0,0,0
364.5,2467,68,41,7,26,1392,0,0,0,0
365,2408,72,52,0,25,1382,0,0,1,0
365.5,2389,67,44,2,30,1408,0,0,1,0
366,2428,89,44,1,26,1393,0,0,1,0
366.5,2422,77,45,5,32,1360,0,0,1,0
367,2417,65,47,5,30,1383,0,0,1,0
367.5,2425,66,47,2,34,1362,0,0,1,0
368,2465,73,45,1,25,1362,0,0,1,0
368.5,2448,69,39,4,30,1373,0,0,1,0
369,2435,82,38,3,29,1361,0,0,1,0
369.5,2493,58,40,6,27,1357,0,0,1,0
370,2468,77,49,2,27,1341,0,0,1,0
370.5,2442,94,46,2,22,1332,0,0,1,0
371,2463,63,43,1,32,1329,0,0,1,0
371.5,2422,77,41,1,27,1329,0,0,1,0
372,2403,74,43,1,23,1332,0,0,1,0
372.5,2393,78,41,3,22,1320,0,0,0,1
373,2428,68,42,1,24,1330,0,0,1,0
373.5,2442,67,35,2,28,1335,0,0,1,0
374,2459,69,24,2,33,1315,0,0,1,0
374.5,2447,72,33,4,22,1337,0,0,1,0
375,2450,69,33,2,25,1336,0,0,1,0
375.5,2407,82,40,0,28,1322,0,0,1,0
376,2408,68,32,5,29,1336,0,0,1,0
376.5,2421,75,36,2,24,1346,0,0,1,0
377,2430,76,34,5,22,1328,0,0,1,0
377.5,2418,61,32,3,25,1350,0,0,1,0
378,2406,81,35,5,20,1344,0,0,1,0
378.5,2421,86,32,0,22,1336,0,0,1,0
379,2416,69,34,0,16,1339,0,0,1,0
379.5,2402,71,31,0,21,1325,0,0,1,0
380,2413,70,35,2,22,1333,0,0,1,0
380.5,2354,57,38,3,18,1312,0,0,1,0
381,2386,69,37,0,18,1296,0,0,1,0
381.5,2360,70,31,3,22,1310,0,0,1,0
382,2376,59,31,3,21,1304,0,0,1,0
382.5,2349,65,35,1,19,1288,0,0,1,0
383,2369,58,30,3,23,1294,0,0,1,0
383.5,2373,71,32,1,24,1283,0,0,1,0
384,2348,79,27,3,26,1261,0,0,1,0
384.5,2362,74,27,2,20,1276,0,0,1,0
385,2386,91,23,5,23,1255,0,0,1,0
385.5,2414,71,36,2,23,1276,0,0,1,0
386,2373,81,30,0,20,1277,0,0,0,1
386.5,2377,74,32,0,20,1292,0,0,0,1
387,2392,67,26,2,21,1299,0,0,0,1
387.5,2377,62,26,2,19,1309,0,0,0,1
388,2366,63,23,2,19,1295,0,0,0,1
388.5,2395,60,26,2,19,1301,0,0,0,1
389,2417,67,25,3,24,1291,0,0,0,1
389.5,2432,65,27,0,26,1323,0,0,1,0
390,2360,84,33,1,23,1309,0,0,1,0
390.5,2360,65,25,0,24,1319,0,0,1,0
391,2351,83,24,3,25,1301,0,0,1,0
391.5,2386,75,28,2,22,1304,0,0,1,0
392,2405,63,22,4,30,1313,0,0,1,0
392.5,2403,54,27,2,28,1330,0,0,1,0
393,2361,77,34,0,23,1311,0,0,1,0
393.5,2446,74,35,0,19,1317,0,0,1,0
394,2429,85,34,1,21,1302,0,0,1,0
394.5,2456,67,37,1,20,1332,0,0,1,0
395,2474,75,33,1,23,1322,0,0,1,0
395.5,2527,60,36,5,20,1340,0,0,1,0
396,2500,70,43,3,19,1340,0,0,1,0
396.5,2482,80,33,2,23,1330,0,0,1,0
397,2473,79,40,2,22,1344,0,0,1,0
397.5,2459,77,37,3,19,1333,0,0,1,0
398,2457,68,41,2,13,1333,0,0,1,0
398.5,2465,71,40,2,16,1332,0,0,1,0
399,2481,67,42,3,12,1367,0,0,1,0
399.5,2430,77,40,2,20,1351,0,0,1,0
400,2426,70,36,2,24,1339,0,0,1,0
