time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
308.5,1575,68,0,0,0,1137,1800,509,8,0
309,1590,54,0,0,0,1065,1749,550,8,0
309.5,1584,43,0,0,0,1053,1747,549,8,0
310,1596,57,0,0,0,1074,1775,519,7,0
310.5,1612,52,0,0,0,1084,1779,522,7,0
311,1563,57,0,0,0,1087,1808,492,7,0
311.5,1583,58,0,0,0,1034,1762,539,7,0
312,1600,45,0,0,0,1082,1801,502,7,0
312.5,1597,46,0,0,0,1053,1769,528,7,0
313,1602,59,0,0,0,1058,1770,522,7,0
313.5,1601,55,0,0,0,1054,1770,523,7,0
314,1639,45,0,0,0,1052,1760,522,7,0
314.5,1614,64,0,0,0,1033,1775,504,7,0
315,1594,57,0,0,0,1057,1777,511,8,0
315.5,1597,50,0,0,0,1057,1780,505,8,0
316,1611,47,0,0,0,1079,1808,483,8,0
316.5,1615,40,0,0,0,1050,1782,509,7,1
317,1596,69,0,0,0,1044,1787,505,8,0
317.5,1623,45,0,0,0,1081,1787,501,8,0
318,1601,47,0,0,0,1106,1809,480,7,1
318.5,1614,52,0,0,0,1031,1750,537,7,1
319,1592,68,0,0,0,1088,1796,487,8,0
319.5,1601,52,0,0,0,1067,1793,497,8,0
320,1590,65,0,0,0,1064,1791,493,8,0
320.5,1586,51,0,0,0,1051,1751,536,8,0
321,1586,60,0,0,0,1043,1750,536,8,0
321.5,1599,56,0,0,0,1091,1794,488,7,0
322,1594,52,0,0,0,1087,1793,495,7,0
322.5,1581,51,0,0,0,1063,1763,523,5,1
323,1582,57,0,0,0,1029,1730,551,5,1
323.5,1604,51,0,0,0,1021,1720,562,7,0
324,1560,53,0,0,0,1031,1740,540,6,0
324.5,1550,53,0,0,0,1064,1762,524,6,0
325,1526,63,0,0,0,1089,1781,505,6,0
325.5,1527,53,0,0,0,1113,1796,492,6,0
326,1534,50,0,0,0,1110,1787,494,7,0
326.5,1530,55,0,0,0,1082,1763,511,7,0
327,1569,52,0,0,0,1086,1765,512,6,0
327.5,1569,58,0,0,0,1035,1738,537,6,0
328,1561,47,0,0,0,1057,1735,529,7,0
328.5,1568,63,0,0,0,1038,1738,530,7,0
329,1593,53,0,0,0,1058,1744,514,7,0
329.5,1551,53,0,0,0,1075,1751,508,6,0
330,1572,65,0,0,0,1053,1760,502,6,0
330.5,1570,58,0,0,0,1077,1776,488,6,0
331,1550,54,0,0,0,1061,1747,516,7,0
331.5,1567,51,0,0,0,1044,1733,530,7,0
332,1599,61,0,0,0,1082,1778,491,6,1
332.5,1590,48,0,0,0,1072,1743,529,6,1
333,1564,54,0,0,0,1079,1753,512,8,0
333.5,1586,59,0,0,0,1076,1760,509,8,0
334,1606,50,0,0,0,1080,1766,495,8,0
334.5,1588,60,0,0,0,1067,1766,496,8,0
335,1596,58,0,0,0,1101,1797,469,8,0
335.5,1558,61,0,0,0,1075,1784,479,8,0
336,1599,44,0,0,0,1067,1753,514,8,0
336.5,1572,59,0,0,0,1049,1749,517,8,0
337,1542,44,0,0,0,1035,1756,511,8,0
337.5,1548,67,0,0,0,1027,1742,531,8,0
338,1563,54,0,0,0,1076,1762,506,8,0
338.5,1588,60,0,0,0,1059,1759,508,8,0
339,1627,60,0,0,0,1078,1786,482,8,0
339.5,1599,56,0,0,0,1086,1779,490,8,0
340,1608,50,0,0,0,1082,1764,500,8,0
340.5,1578,58,0,0,0,1066,1770,492,8,0
341,1584,45,0,0,0,1060,1743,516,8,0
341.5,1583,46,0,0,0,1060,1756,506,8,0
342,1574,47,0,0,0,1079,1771,498,7,1
342.5,1564,83,0,0,0,1052,1783,483,8,0
343,1611,54,0,0,0,1016,1740,527,9,0
343.5,1580,61,0,0,0,1051,1756,508,8,1
344,1553,55,0,0,0,1056,1766,504,8,1
344.5,1618,69,0,0,0,1110,1840,432,8,1
345,1637,47,0,0,0,1058,1749,526,9,0
345.5,1583,52,0,0,0,1064,1751,516,9,0
346,1573,43,0,0,0,1070,1759,506,9,0
346.5,1598,63,0,0,0,1116,1802,473,7,2
347,1600,56,0,0,0,1055,1736,529,9,0
347.5,1609,47,0,0,0,1068,1746,510,9,0
348,1613,48,0,0,0,1098,1778,480,9,0
348.5,1614,56,0,0,0,1089,1754,503,9,0
349,1630,55,0,0,0,1085,1754,501,9,0
349.5,1647,47,0,0,0,1064,1724,536,10,0
350,1626,40,0,0,0,1074,1728,531,10,0
350.5,1579,54,0,0,0,1031,1713,539,11,0
351,1565,52,0,0,0,1050,1728,529,11,0
351.5,1584,60,0,0,0,1048,1751,512,11,0
352,1597,49,0,0,0,1049,1746,516,11,0
352.5,1590,48,0,0,0,1066,1752,512,10,0
353,1621,52,0,0,0,1100,1771,496,9,1
353.5,1605,45,0,0,0,1093,1767,486,10,0
354,1604,47,0,0,0,1090,1752,500,9,0
354.5,1583,51,0,0,0,1087,1752,503,10,0
355,1586,56,0,0,0,1044,1719,536,10,0
355.5,1583,54,0,0,0,1094,1762,490,10,0
356,1600,49,0,0,0,1125,1779,474,9,1
356.5,1629,56,0,0,0,1101,1771,479,10,0
357,1608,61,0,0,0,1087,1752,496,10,0
357.5,1644,40,0,0,0,1113,1761,478,10,0
358,1647,55,0,0,0,1071,1738,501,10,0
358.5,1685,55,0,0,0,1097,1755,478,10,0
359,1619,67,0,0,0,1078,1734,500,10,0
359.5,1636,59,0,0,0,1053,1729,497,10,0
360,1615,61,0,0,0,1087,1728,492,10,0
360.5,1650,51,0,0,0,1100,1759,461,10,0
361,1618,67,0,0,0,1085,1753,467,10,0
361.5,1638,52,0,0,0,1070,1714,513,10,0
362,1618,53,0,0,0,1111,1753,481,10,0
362.5,1584,70,0,0,0,1088,1764,470,9,1
363,1570,59,0,0,0,1056,1720,515,10,0
363.5,1560,58,0,0,0,1035,1710,523,10,0
364,1556,63,0,0,0,1071,1754,478,10,0
364.5,1579,51,0,0,0,1079,1748,482,9,0
365,1589,46,0,0,0,1094,1754,480,9,0
365.5,1565,60,0,0,0,1095,1770,461,10,0
366,1584,57,0,0,0,1079,1727,499,9,1
366.5,1620,60,0,0,0,1081,1732,499,8,1
367,1636,47,0,0,0,1063,1725,510,10,0
367.5,1591,66,0,0,0,1065,1742,488,10,0
368,1610,53,0,0,0,1068,1729,504,8,1
368.5,1647,50,0,0,0,1110,1751,475,8,1
369,1598,62,0,0,0,1087,1731,494,9,0
369.5,1600,59,0,0,0,1070,1706,511,7,1
370,1569,64,0,0,0,1096,1747,485,8,0
370.5,1593,51,0,0,0,1056,1708,516,8,0
371,1582,58,0,0,0,1103,1754,475,7,0
371.5,1586,52,0,0,0,1063,1704,525,8,0
372,1586,59,0,0,0,1090,1717,517,7,0
372.5,1597,59,0,0,0,1128,1746,493,8,0
373,1588,51,0,0,0,1113,1739,499,8,0
373.5,1587,67,0,0,0,1103,1734,507,8,0
374,1544,70,0,0,0,1062,1708,526,7,1
374.5,1550,67,0,0,0,1071,1694,530,8,0
375,1575,48,0,0,0,1115,1730,492,7,0
375.5,1577,61,0,0,0,1082,1722,500,7,0
376,1590,55,0,0,0,1093,1710,503,8,0
376.5,1601,59,0,0,0,1123,1719,493,8,0
377,1611,60,0,0,0,1102,1704,507,8,0
377.5,1595,56,0,0,0,1094,1679,527,8,0
378,1596,48,0,0,0,1085,1697,514,7,0
378.5,1638,50,0,0,0,1095,1684,517,8,0
379,1599,67,0,0,0,1047,1682,525,7,0
379.5,1581,56,0,0,0,1110,1722,487,8,0
380,1562,70,0,0,0,1048,1679,531,8,0
380.5,1553,51,0,0,0,1088,1699,516,8,0
381,1580,47,0,0,0,1091,1697,516,8,0
381.5,1586,46,0,0,0,1073,1704,512,8,0
382,1596,56,0,0,0,1074,1726,491,8,0
382.5,1572,62,0,0,0,1081,1740,486,7,1
383,1591,52,0,0,0,1060,1722,499,8,0
383.5,1621,47,0,0,0,1065,1734,497,8,0
384,1599,58,0,0,0,1043,1729,495,8,0
384.5,1562,55,0,0,0,1073,1735,486,7,0
385,1569,49,0,0,0,1094,1732,487,7,0
385.5,1571,44,0,0,0,1103,1726,492,8,0
386,1574,53,0,0,0,1080,1725,498,8,0
386.5,1563,55,0,0,0,1059,1733,487,8,0
387,1571,47,0,0,0,1089,1747,458,8,0
387.5,1560,52,0,0,0,1075,1727,486,8,0
388,1585,54,0,0,0,1080,1747,467,8,0
388.5,1615,52,0,0,0,1049,1700,516,8,0
389,1596,50,0,0,0,1032,1682,534,8,0
389.5,1609,42,0,0,0,1047,1683,535,8,0
390,1604,45,0,0,0,1105,1745,473,8,0
390.5,1610,59,0,0,0,1076,1746,468,8,0
391,1608,72,0,0,0,1035,1732,482,8,0
391.5,1620,60,0,0,0,1008,1683,528,8,0
392,1625,58,0,0,0,1053,1722,489,8,0
392.5,1643,71,0,0,0,1060,1726,481,8,0
393,1644,55,0,0,0,1104,1735,477,8,0
393.5,1621,42,0,0,0,1087,1719,492,8,0
394,1639,51,0,0,0,1038,1658,548,8,0
394.5,1608,49,0,0,0,1069,1679,528,8,0
395,1638,47,0,0,0,1083,1694,516,8,0
395.5,1611,59,0,0,0,1098,1717,500,8,1
396,1617,60,0,0,0,1094,1728,492,8,1
396.5,1642,50,0,0,0,1088,1708,508,9,0
397,1645,59,0,0,0,1081,1705,515,9,0
397.5,1652,60,0,0,0,1071,1692,527,8,0
398,1627,53,0,0,0,1087,1707,520,8,0
398.5,1627,59,0,0,0,1064,1701,525,8,0
399,1674,47,0,0,0,1094,1724,498,8,0
399.5,1682,40,0,0,0,1106,1730,495,8,0
400,1663,59,0,0,0,1096,1734,484,8,0
