time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,2307,56,29,2,28,1313,0,0,0,0
318.5,2239,71,25,2,26,1296,0,0,0,0
319,2262,72,38,1,18,1285,0,0,0,0
319.5,2221,68,35,1,21,1300,0,0,0,0
320,2283,56,36,4,18,1322,0,0,0,0
320.5,2283,68,32,3,18,1298,0,0,0,0
321,2243,59,37,1,21,1314,0,0,0,0
321.5,2268,76,40,0,20,1292,0,0,0,0
322,2268,71,37,3,18,1280,0,0,0,0
322.5,2299,68,30,1,24,1283,0,0,0,0
323,2320,53,30,2,25,1290,0,0,0,0
323.5,2315,72,33,3,21,1250,0,0,0,0
324,2326,56,35,1,21,1296,0,0,0,0
324.5,2279,70,34,3,27,1275,0,0,0,0
325,2307,59,35,2,19,1288,0,0,0,0
325.5,2323,69,32,0,15,1287,0,0,0,0
326,2281,59,26,1,20,1291,0,0,0,0
326.5,2292,68,32,2,16,1299,0,0,0,0
327,2262,62,29,3,20,1301,0,0,0,0
327.5,2272,67,36,1,15,1300,0,0,0,0
328,2224,69,32,4,14,1285,0,0,0,0
328.5,2254,58,37,3,11,1309,0,0,0,0
329,2298,65,35,1,11,1329,0,0,0,0
329.5,2329,61,32,1,18,1338,0,0,0,0
330,2318,80,30,1,18,1316,0,0,0,0
330.5,2280,72,33,1,18,1316,0,0,0,0
331,2281,63,36,0,23,1333,0,0,0,0
331.5,2286,76,26,2,26,1322,0,0,0,0
332,2280,65,26,3,19,1345,0,0,0,0
332.5,2313,74,25,3,28,1325,0,0,0,0
333,2325,78,26,2,23,1319,0,0,0,0
333.5,2282,67,30,0,25,1320,0,0,0,0
334,2286,57,25,1,21,1332,0,0,0,0
334.5,2295,71,26,0,27,1321,0,0,0,0
335,2270,55,29,0,29,1342,0,0,0,0
335.5,2260,63,23,5,35,1319,0,0,0,0
336,2243,75,22,2,33,1334,0,0,0,0
336.5,2208,70,25,2,32,1335,0,0,0,0
337,2249,51,34,0,25,1359,0,0,0,0
337.5,2220,63,35,2,21,1356,0,0,0,0
338,2261,69,36,1,22,1335,0,0,0,0
338.5,2202,72,32,3,19,1326,0,0,0,0
339,2221,65,30,4,23,1353,0,0,0,0
339.5,2253,62,36,3,20,1357,0,0,0,0
340,2221,72,33,1,22,1363,0,0,0,0
340.5,2237,69,31,2,18,1358,0,0,0,0
341,2250,74,25,2,20,1349,0,0,0,0
341.5,2290,60,24,1,23,1373,0,0,0,0
342,2288,53,29,0,21,1353,0,0,0,0
342.5,2246,52,32,1,20,1379,0,0,0,0
343,2250,66,32,2,25,1331,0,0,0,0
343.5,2284,62,32,2,22,1349,0,0,0,0
344,2266,78,22,4,22,1333,0,0,0,0
344.5,2254,73,29,3,22,1342,0,0,0,0
345,2266,64,30,1,25,1361,0,0,0,0
345.5,2243,73,33,1,18,1368,0,0,0,0
346,2233,82,32,4,16,1352,0,0,0,0
346.5,2249,58,34,2,18,1365,0,0,0,0
347,2217,72,36,2,13,1350,0,0,0,0
347.5,2258,65,36,4,12,1361,0,0,0,0
348,2237,74,43,2,13,1340,0,0,0,0
348.5,2252,52,44,2,20,1337,0,0,0,0
349,2231,56,43,3,22,1335,0,0,0,0
349.5,2259,62,39,4,25,1341,0,0,0,0
350,2277,63,39,4,23,1359,0,0,0,0
350.5,2247,68,29,3,29,1347,0,0,0,0
351,2289,79,32,5,25,1318,0,0,0,0
351.5,2317,57,34,3,27,1332,0,0,0,0
352,2313,67,33,1,24,1343,0,0,0,0
352.5,2305,59,41,1,22,1343,0,0,0,0
353,2311,64,29,5,22,1343,0,0,0,0
353.5,2275,75,33,2,21,1350,0,0,0,0
354,2316,67,30,2,26,1356,0,0,0,0
354.5,2320,60,31,0,23,1373,0,0,0,0
355,2299,69,27,1,21,1382,0,0,0,0
355.5,2305,72,30,3,20,1380,0,0,0,0
356,2328,55,27,3,19,1387,0,0,0,0
356.5,2291,70,36,1,18,1366,0,0,0,0
357,2323,54,32,1,20,1381,0,0,0,0
357.5,2333,69,34,1,23,1347,0,0,0,0
358,2321,73,31,2,27,1362,0,0,0,0
358.5,2307,72,31,2,21,1349,0,0,0,0
359,2324,70,29,3,22,1352,0,0,0,0
359.5,2328,70,26,3,21,1345,0,0,0,0
360,2264,74,25,1,26,1319,0,0,0,0
360.5,2318,67,31,0,24,1339,0,0,0,0
361,2277,72,26,3,23,1326,0,0,0,0
361.5,2288,70,39,0,19,1327,0,0,0,0
362,2260,84,37,1,16,1323,0,0,0,0
362.5,2288,77,32,0,20,1347,0,0,0,0
363,2271,56,35,1,19,1377,0,0,0,0
363.5,2262,70,33,1,20,1354,0,0,0,0
364,2322,67,29,1,19,1330,0,0,0,1
364.5,2310,71,28,1,22,1329,0,0,0,1
365,2356,59,26,4,23,1344,0,0,0,1
365.5,2357,66,28,2,26,1339,0,0,0,0
366,2372,56,33,7,21,1339,0,0,0,0
366.5,2347,59,34,4,15,1341,0,0,0,0
367,2373,68,39,2,21,1313,0,0,0,0
367.5,2380,57,38,1,21,1350,0,0,0,0
368,2373,92,39,3,19,1303,0,0,0,0
368.5,2362,66,34,3,23,1326,0,0,0,0
369,2358,72,43,1,18,1319,0,0,0,0
369.5,2366,60,34,4,20,1312,0,0,0,0
370,2390,63,33,5,26,1332,0,0,0,0
370.5,2371,52,35,2,28,1324,0,0,0,0
371,2322,71,38,4,23,1314,0,0,0,0
371.5,2310,70,37,1,23,1315,0,0,0,0
372,2319,77,31,3,25,1294,0,0,0,1
372.5,2311,71,33,2,25,1322,0,0,0,1
373,2317,69,31,1,27,1336,0,0,0,1
373.5,2350,68,37,0,23,1339,0,0,0,1
374,2331,67,34,3,23,1338,0,0,0,1
374.5,2286,66,33,4,13,1340,0,0,0,1
375,2340,73,34,3,19,1326,0,0,0,1
375.5,2351,66,36,2,19,1365,0,0,0,1
376,2359,59,29,2,23,1375,0,0,0,1
376.5,2314,69,35,2,23,1346,0,0,0,1
377,2343,57,41,2,15,1370,0,0,0,1
377.5,2318,70,36,1,20,1327,0,0,0,1
378,2308,64,38,1,23,1365,0,0,0,1
378.5,2309,91,39,1,21,1357,0,0,1,0
379,2354,57,40,2,18,1392,0,0,1,0
379.5,2317,76,43,1,25,1382,0,0,1,0
380,2293,62,37,2,27,1400,0,0,1,1
380.5,2296,70,42,4,23,1394,0,0,1,1
381,2300,75,35,3,27,1381,0,0,0,2
381.5,2342,68,45,0,17,1375,0,0,0,2
382,2301,62,43,1,20,1388,0,0,0,2
382.5,2263,77,37,2,22,1381,0,0,0,2
383,2277,73,37,1,24,1385,0,0,1,1
383.5,2310,60,43,1,21,1388,0,0,1,1
384,2264,72,38,3,23,1369,0,0,0,2
384.5,2247,80,38,3,20,1359,0,0,1,1
385,2242,77,37,1,16,1348,0,0,2,0
385.5,2275,70,43,1,16,1365,0,0,1,1
386,2263,78,39,5,19,1361,0,0,1,1
386.5,2276,63,37,3,23,1371,0,0,1,1
387,2316,70,40,4,26,1340,0,0,1,1
387.5,2283,72,42,3,21,1332,0,0,1,1
388,2344,65,34,3,20,1344,0,0,2,0
388.5,2322,77,35,3,15,1334,0,0,1,1
389,2337,55,40,0,17,1367,0,0,1,1
389.5,2310,56,26,0,19,1336,0,0,1,1
390,2303,66,29,4,18,1330,0,0,1,1
390.5,2311,71,26,3,26,1331,0,0,1,1
391,2316,65,30,2,27,1329,0,0,2,0
391.5,2323,65,21,2,24,1353,0,0,2,0
392,2306,75,23,1,24,1340,0,0,2,0
392.5,2367,62,22,3,26,1339,0,0,2,0
393,2380,59,24,0,30,1353,0,0,2,0
393.5,2372,75,27,1,22,1303,0,0,2,0
394,2370,73,25,1,21,1312,0,0,2,0
394.5,2394,66,26,2,25,1314,0,0,2,0
395,2376,75,27,4,24,1323,0,0,1,1
395.5,2335,53,27,5,26,1332,0,0,1,1
396,2325,71,34,2,22,1332,0,0,1,1
396.5,2384,76,28,0,24,1318,0,0,2,0
397,2383,61,24,5,26,1341,0,0,2,0
397.5,2346,68,26,1,25,1313,0,0,2,0
398,2331,65,25,2,26,1324,0,0,2,0
398.5,2355,74,30,1,25,1339,0,0,2,0
399,2365,72,31,1,20,1339,0,0,1,1
399.5,2393,69,32,1,24,1349,0,0,1,1
400,2389,67,28,3,19,1332,0,0,1,1
