time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
319.5,70,1,45,1,35,1036,1140,333,0,0
320,67,4,37,2,35,1049,1139,337,0,0
320.5,64,5,36,2,39,1057,1151,328,0,0
321,70,1,38,0,40,1043,1151,326,0,0
321.5,62,2,42,1,33,1052,1150,326,0,0
322,59,1,41,1,35,1038,1140,338,0,0
322.5,65,1,42,0,31,1042,1143,339,0,0
323,67,0,44,2,28,1028,1125,357,0,0
323.5,66,2,43,1,26,1045,1136,340,0,0
324,67,1,49,1,26,1036,1121,352,0,0
324.5,67,3,42,5,26,1065,1125,351,0,0
325,63,3,47,1,27,1048,1121,356,0,0
325.5,68,2,42,4,21,1047,1129,353,0,0
326,69,2,41,3,29,1036,1127,356,0,0
326.5,74,2,45,1,28,1033,1133,348,0,0
327,66,1,39,1,28,1057,1144,338,0,0
327.5,71,0,42,6,27,1062,1149,337,0,0
328,63,2,47,1,26,1052,1126,359,0,0
328.5,68,1,44,6,25,1030,1126,358,0,0
329,68,2,51,1,29,1041,1138,344,0,0
329.5,70,0,43,0,29,1064,1168,312,0,0
330,65,2,31,5,29,1048,1150,335,0,0
330.5,62,1,44,0,32,1064,1165,322,0,0
331,57,1,45,2,31,1056,1156,330,0,0
331.5,58,1,41,2,32,1050,1148,337,0,0
332,56,1,39,0,30,1069,1164,321,0,0
332.5,61,0,48,2,24,1074,1168,317,0,0
333,61,2,57,1,25,1054,1147,339,0,0
333.5,59,1,44,1,33,1045,1131,358,0,0
334,64,1,39,1,26,1044,1149,340,0,0
334.5,57,2,47,1,31,1063,1178,317,0,0
335,54,1,43,3,29,1028,1148,343,0,0
335.5,53,2,42,4,32,1011,1132,357,0,0
336,57,1,42,2,35,1028,1151,338,0,0
336.5,54,1,37,3,33,1048,1153,334,0,0
337,56,2,39,2,36,1043,1146,334,0,0
337.5,46,1,40,5,32,1030,1137,348,0,0
338,44,0,44,5,25,1060,1152,329,0,0
338.5,48,0,46,1,26,1049,1146,336,0,0
339,45,0,51,0,30,1049,1141,345,0,0
339.5,42,1,49,0,30,1066,1151,333,0,0
340,49,1,43,1,36,1072,1163,319,0,0
340.5,44,3,46,2,32,1068,1160,321,1,0
341,49,1,42,1,37,1039,1139,348,1,0
341.5,47,2,46,2,34,1039,1134,355,1,0
342,45,1,50,1,28,1065,1155,337,0,0
342.5,46,1,46,4,31,1069,1166,327,0,0
343,53,0,41,3,33,1040,1138,351,0,0
343.5,51,1,39,2,37,1057,1158,332,0,0
344,55,0,46,1,31,1063,1146,345,0,0
344.5,45,5,43,2,26,1062,1150,339,1,0
345,52,0,41,4,28,1086,1164,323,1,0
345.5,52,3,40,1,28,1095,1164,328,1,0
346,48,0,37,1,29,1082,1162,322,1,0
346.5,55,0,37,5,27,1086,1158,333,1,0
347,53,2,44,1,24,1096,1173,323,1,0
347.5,55,2,39,1,25,1067,1137,368,1,0
348,54,2,38,1,29,1076,1149,356,1,0
348.5,57,1,39,2,27,1056,1138,372,1,0
349,59,1,41,2,24,1042,1144,360,1,0
349.5,55,1,41,6,27,1050,1143,362,1,0
350,55,0,46,5,25,1070,1160,342,1,0
350.5,55,2,48,0,24,1069,1168,334,1,0
351,56,3,48,6,26,1044,1137,367,1,0
351.5,54,0,51,2,20,1079,1178,324,1,0
352,51,2,57,4,21,1090,1187,317,1,0
352.5,57,1,43,5,28,1065,1172,334,1,0
353,67,1,43,4,30,1084,1179,330,1,1
353.5,64,2,46,1,28,1084,1179,321,0,1
354,67,3,43,3,26,1049,1163,343,0,1
354.5,65,2,44,0,33,1034,1154,353,0,1
355,62,2,46,2,26,1100,1191,317,0,1
355.5,64,2,46,1,28,1099,1179,329,0,1
356,65,1,46,2,34,1079,1172,328,0,1
356.5,64,4,43,4,31,1069,1173,330,0,0
357,64,1,45,2,27,1058,1173,335,0,0
357.5,67,0,51,1,24,1039,1162,356,0,0
358,62,1,49,3,22,1042,1169,347,0,0
358.5,60,1,49,2,26,1067,1174,341,0,0
359,58,1,43,1,30,1063,1188,331,0,0
359.5,59,2,46,0,27,1059,1177,342,0,0
360,59,2,45,2,33,1011,1145,374,0,0
360.5,53,2,41,1,33,1069,1177,334,0,0
361,57,0,37,2,32,1066,1164,356,0,0
361.5,59,2,41,0,35,1072,1174,341,0,0
362,51,0,43,1,30,1081,1180,334,0,0
362.5,52,0,42,0,30,1068,1172,346,0,0
363,57,0,43,3,29,1081,1169,351,0,0
363.5,52,1,51,1,26,1079,1191,328,0,0
364,51,2,51,2,25,1071,1185,334,0,0
364.5,57,2,48,1,26,1056,1182,332,0,0
365,56,2,42,3,23,1050,1173,349,0,0
365.5,61,0,47,1,22,1060,1186,337,0,0
366,60,1,34,5,22,1049,1190,336,0,0
366.5,59,1,39,1,24,1053,1179,349,0,1
367,59,3,37,5,19,1056,1201,329,0,1
367.5,58,1,39,1,20,1053,1172,348,0,1
368,57,0,33,1,22,1051,1180,344,0,1
368.5,58,1,38,4,20,1029,1175,345,0,1
369,57,0,44,2,21,1052,1186,331,0,1
369.5,64,0,42,3,17,1078,1189,330,0,1
370,71,1,45,4,18,1053,1170,352,0,0
370.5,64,1,47,2,14,1074,1176,348,0,0
371,61,2,46,2,17,1080,1209,319,0,0
371.5,66,1,43,1,26,1046,1172,357,0,0
372,62,1,35,2,19,1040,1173,350,0,0
372.5,68,3,42,1,26,1069,1189,334,0,0
373,73,2,49,4,27,1072,1197,332,0,0
373.5,69,1,46,2,24,1077,1205,327,0,0
374,70,0,44,3,32,1082,1204,329,0,0
374.5,71,0,41,2,28,1080,1198,334,0,0
375,72,1,41,4,31,1056,1186,347,0,0
375.5,67,1,47,3,31,1081,1201,332,0,0
376,67,3,44,4,36,1049,1196,339,0,0
376.5,69,1,46,4,26,1050,1191,349,0,0
377,62,2,50,1,29,1059,1193,341,0,0
377.5,64,3,43,0,35,1067,1196,339,0,0
378,57,3,45,3,37,1059,1196,347,0,0
378.5,63,5,41,2,36,1050,1194,351,0,0
379,65,0,38,1,32,1056,1200,344,0,0
379.5,69,2,48,2,28,1017,1187,361,0,0
380,65,0,45,3,26,1033,1183,363,0,0
380.5,66,2,47,2,26,1068,1200,354,0,0
381,67,0,41,4,29,1062,1209,338,0,0
381.5,65,4,35,5,31,1049,1193,352,0,0
382,62,0,38,4,29,1047,1193,350,0,1
382.5,63,3,37,2,27,1041,1177,370,0,0
383,68,0,40,3,29,1028,1180,367,0,0
383.5,62,2,40,2,24,1053,1193,350,0,0
384,67,0,50,0,25,1066,1190,355,0,0
384.5,65,4,52,2,28,1072,1194,349,0,0
385,70,0,42,2,27,1091,1203,340,0,0
385.5,62,2,47,4,25,1099,1213,327,0,0
386,64,3,44,1,27,1120,1221,318,0,0
386.5,70,2,47,2,25,1098,1209,332,0,0
387,69,1,44,4,22,1066,1191,345,0,0
387.5,66,2,50,2,30,1079,1201,335,0,0
388,69,1,45,4,28,1071,1176,365,0,0
388.5,62,3,47,1,26,1069,1184,359,0,0
389,62,1,47,2,28,1037,1181,362,0,0
389.5,72,1,46,2,24,1060,1176,373,0,0
390,66,3,38,4,28,1072,1207,342,0,0
390.5,67,4,34,2,34,1058,1206,340,0,1
391,69,3,36,1,31,1074,1196,351,0,1
391.5,69,2,36,1,27,1052,1182,356,0,0
392,76,2,35,2,26,1095,1216,323,0,0
392.5,64,2,35,4,28,1072,1186,361,0,0
393,66,3,29,3,26,1066,1189,358,0,0
393.5,65,2,31,4,28,1089,1211,338,0,0
394,62,2,31,2,30,1057,1179,372,0,0
394.5,66,0,36,1,28,1074,1196,358,0,0
395,77,3,42,1,18,1083,1199,351,0,0
395.5,78,3,36,2,23,1076,1213,336,0,1
396,82,1,38,4,25,1070,1208,336,0,1
396.5,85,2,31,2,27,1036,1180,363,0,1
397,81,1,37,3,18,1060,1202,340,0,1
397.5,85,0,36,2,21,1086,1206,332,0,1
398,78,6,36,3,17,1039,1167,364,0,1
398.5,82,1,38,1,23,1048,1169,362,0,1
399,79,5,37,0,25,1052,1168,360,0,1
399.5,71,0,34,2,23,1042,1178,357,0,1
400,72,2,34,0,27,1059,1175,360,0,1
