time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
319,62,3,29,0,36,1084,1746,530,0,0
319.5,63,3,20,0,43,1092,1754,521,0,0
320,61,0,22,0,44,1062,1729,547,0,0
320.5,68,1,15,4,45,1117,1776,500,0,0
321,68,1,25,0,36,1065,1743,537,0,0
321.5,72,0,18,3,34,1067,1753,525,0,0
322,61,3,23,2,36,1128,1790,487,0,0
322.5,63,2,25,2,33,1084,1753,520,0,0
323,60,2,24,0,37,1066,1751,523,0,0
323.5,59,1,21,1,31,1091,1776,499,0,0
324,62,1,24,3,27,1100,1793,485,0,0
324.5,64,0,27,2,34,1117,1792,487,0,0
325,66,1,27,3,35,1116,1785,494,0,0
325.5,64,3,20,1,33,1135,1790,489,0,0
326,62,0,25,2,33,1103,1764,515,0,0
326.5,64,1,26,0,33,1114,1769,514,0,0
327,64,2,24,0,33,1096,1760,512,0,0
327.5,62,3,21,0,38,1124,1775,497,0,0
328,66,3,24,2,38,1080,1743,529,0,0
328.5,70,3,19,3,38,1056,1740,534,0,0
329,76,0,21,3,44,1059,1730,543,0,0
329.5,79,1,26,1,40,1078,1762,508,0,0
330,78,2,26,1,41,1063,1729,546,0,0
330.5,79,2,26,1,43,1062,1725,547,0,0
331,76,1,18,3,48,1063,1741,538,0,0
331.5,76,1,24,3,43,1070,1748,519,0,0
332,70,4,20,3,41,1059,1741,525,0,0
332.5,68,1,21,1,45,1072,1752,512,0,0
333,68,2,28,0,47,1079,1763,503,0,0
333.5,68,3,27,1,40,1102,1773,493,0,0
334,76,1,27,2,36,1116,1797,464,0,0
334.5,75,3,25,1,41,1103,1778,485,0,0
335,75,1,17,6,41,1099,1758,510,0,0
335.5,81,3,19,0,49,1113,1751,510,0,0
336,87,0,20,0,46,1112,1737,524,0,0
336.5,85,3,20,0,46,1103,1741,514,0,0
337,83,0,12,1,46,1082,1722,525,0,0
337.5,83,4,13,2,46,1097,1736,517,0,0
338,81,0,20,3,42,1103,1734,520,0,0
338.5,79,2,20,2,53,1090,1725,521,0,0
339,84,1,20,1,46,1118,1756,492,0,0
339.5,82,4,24,0,44,1056,1690,552,0,0
340,84,3,24,2,43,1075,1723,520,0,0
340.5,77,4,25,4,48,1064,1701,541,0,0
341,83,1,32,0,46,1080,1703,538,0,0
341.5,83,2,34,1,43,1090,1736,504,0,0
342,79,1,29,0,44,1079,1732,510,0,0
342.5,84,2,30,0,51,1110,1742,499,0,0
343,75,3,32,0,47,1108,1749,491,0,0
343.5,74,0,31,4,51,1135,1761,477,0,0
344,74,1,26,2,46,1103,1748,497,0,0
344.5,71,3,23,0,48,1067,1717,535,0,0
345,76,0,27,2,48,1074,1731,526,0,0
345.5,73,1,27,0,46,1070,1740,512,0,0
346,70,1,30,1,48,1072,1738,508,0,0
346.5,77,2,29,1,47,1099,1772,476,0,0
347,77,2,25,2,47,1043,1723,517,0,0
347.5,76,1,26,1,48,1097,1748,493,0,0
348,70,5,30,1,44,1100,1756,488,0,0
348.5,78,0,34,0,49,1073,1737,504,0,0
349,79,1,37,1,44,1060,1719,522,0,0
349.5,80,2,36,2,44,1042,1716,524,0,0
350,78,3,27,1,49,1058,1716,527,0,0
350.5,82,2,32,1,45,1075,1738,505,0,0
351,74,2,30,1,50,1058,1730,517,0,0
351.5,79,1,25,1,45,1100,1762,484,0,0
352,78,0,22,2,48,1084,1753,491,0,0
352.5,80,1,25,1,44,1068,1734,502,0,0
353,75,0,27,1,44,1070,1722,515,0,0
353.5,76,0,28,0,45,1046,1714,524,0,0
354,68,3,26,2,41,1070,1765,475,0,0
354.5,74,0,29,2,42,1067,1754,491,0,0
355,67,3,31,0,39,1029,1720,524,0,0
355.5,66,0,29,0,41,1076,1762,485,0,0
356,65,4,28,0,43,1103,1792,466,0,0
356.5,78,1,25,0,46,1120,1789,473,0,0
357,75,0,22,2,46,1090,1794,466,0,0
357.5,71,3,23,0,47,1059,1753,512,0,0
358,71,2,23,1,44,1083,1772,487,0,0
358.5,70,1,26,1,46,1051,1757,497,0,0
359,66,1,21,2,50,1088,1780,475,0,0
359.5,70,1,24,2,46,1045,1739,521,0,0
360,62,1,25,1,45,1043,1755,505,0,0
360.5,66,2,20,1,47,1054,1756,501,0,0
361,69,1,30,1,47,1061,1758,504,0,0
361.5,65,4,28,1,43,1031,1742,525,0,0
362,60,2,23,3,45,1062,1746,514,0,0
362.5,63,0,20,2,45,1065,1766,494,0,0
363,65,0,26,2,46,1037,1751,510,0,0
363.5,61,3,26,0,54,1038,1752,516,0,0
364,63,1,29,0,48,1072,1786,475,0,0
364.5,68,0,25,1,51,1057,1780,493,0,0
365,66,1,25,0,45,1049,1776,501,0,0
365.5,71,1,23,0,50,1042,1768,504,0,0
366,71,1,19,1,55,1051,1762,505,0,0
366.5,72,2,24,0,52,1020,1742,513,0,0
367,83,1,22,0,49,1034,1738,514,0,0
367.5,78,0,21,1,46,1048,1745,505,0,0
368,80,1,21,1,46,1073,1785,473,0,0
368.5,76,1,27,0,47,1070,1779,475,0,0
369,69,4,19,3,51,1065,1778,474,0,0
369.5,76,1,25,1,52,1058,1773,485,0,0
370,68,0,23,1,46,1082,1788,472,0,0
370.5,71,1,25,0,52,1058,1775,488,0,0
371,75,0,23,0,47,1078,1781,479,0,0
371.5,73,2,24,0,49,1056,1760,503,0,0
372,75,1,24,1,35,1067,1760,499,0,0
372.5,78,3,24,1,40,1065,1740,518,0,0
373,81,0,25,3,36,1078,1764,489,0,0
373.5,73,2,26,2,35,1043,1732,528,0,0
374,76,0,25,2,42,1069,1741,520,0,0
374.5,78,0,31,4,43,1046,1726,534,0,0
375,76,2,24,3,45,1031,1723,540,0,0
375.5,72,1,23,1,41,1032,1735,528,0,0
376,80,0,22,0,48,1071,1766,492,0,0
376.5,86,1,21,0,47,1069,1765,496,0,0
377,84,3,19,0,48,1073,1786,477,0,0
377.5,78,3,27,2,44,1061,1756,506,0,0
378,77,0,30,0,40,1054,1742,518,0,0
378.5,70,3,22,1,40,1061,1760,503,0,0
379,77,2,26,3,39,1094,1786,473,0,0
379.5,73,3,28,0,41,1083,1765,495,0,0
380,76,1,29,1,37,1072,1761,497,0,0
380.5,79,2,31,2,32,1060,1761,489,0,0
381,72,2,34,0,30,1027,1725,527,0,0
381.5,70,3,30,1,35,1068,1749,514,0,0
382,63,1,27,2,36,1078,1747,513,0,0
382.5,74,1,28,1,44,1090,1750,510,0,0
383,73,1,21,2,47,1098,1765,493,0,0
383.5,63,1,18,2,43,1106,1781,482,0,0
384,57,1,21,0,40,1117,1781,481,0,0
384.5,61,2,26,1,49,1061,1755,501,0,0
385,72,2,24,5,48,1090,1782,475,0,0
385.5,67,0,21,3,43,1089,1765,490,0,0
386,69,1,20,1,42,1052,1736,523,0,0
386.5,65,3,24,0,39,1092,1770,495,0,0
387,66,2,20,1,43,1087,1791,471,0,0
387.5,69,2,22,0,42,1081,1793,465,0,0
388,68,3,20,2,44,1028,1742,520,0,0
388.5,71,0,20,0,46,1019,1733,533,0,0
389,67,2,25,0,42,1047,1743,515,0,0
389.5,68,1,24,2,43,1044,1739,525,0,0
390,64,1,28,0,48,1074,1752,517,0,0
390.5,67,4,21,0,49,1036,1730,542,0,0
391,73,2,24,2,48,1063,1747,516,0,0
391.5,70,1,22,1,50,1068,1757,512,0,0
392,71,3,26,0,46,1062,1752,516,0,0
392.5,73,2,27,0,41,1057,1745,522,0,0
393,73,1,26,0,39,1073,1760,508,0,0
393.5,73,1,26,0,37,1074,1762,507,0,0
394,77,1,24,0,37,1065,1747,521,0,0
394.5,73,4,23,1,42,1101,1783,485,0,0
395,75,1,22,4,38,1119,1784,486,0,0
395.5,64,2,26,0,40,1100,1768,502,0,0
396,63,1,30,1,39,1077,1754,513,0,0
396.5,66,2,30,4,34,1069,1756,510,0,0
397,71,1,30,2,39,1059,1746,522,0,0
397.5,68,3,22,1,42,1067,1744,517,0,0
398,83,1,23,0,37,1068,1734,526,0,0
398.5,85,0,22,1,37,1043,1721,533,0,0
399,81,0,16,5,42,1061,1743,521,0,0
399.5,83,2,29,3,38,1080,1769,492,0,0
400,80,1,25,2,42,1081,1759,502,0,0
