time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,2142,53,24,1,23,1378,0,0,1,0
318.5,2138,49,22,3,23,1393,0,0,1,0
319,2147,57,26,4,24,1391,0,0,1,0
319.5,2065,77,20,2,25,1362,0,0,1,0
320,2097,67,25,0,18,1368,0,0,1,0
320.5,2112,62,23,1,23,1399,0,0,1,0
321,2085,80,22,2,24,1377,0,0,1,0
321.5,2095,56,24,1,23,1404,0,0,1,0
322,2087,78,26,3,17,1377,0,0,1,0
322.5,2100,72,31,0,15,1380,0,0,1,0
323,2087,64,29,4,16,1388,0,0,1,0
323.5,2140,64,33,3,12,1386,0,0,1,0
324,2170,61,27,1,18,1367,0,0,1,0
324.5,2128,55,27,3,22,1377,0,0,1,0
325,2161,63,26,0,20,1364,0,0,1,0
325.5,2160,70,26,1,22,1354,0,0,1,0
326,2133,55,27,1,23,1386,0,0,1,0
326.5,2151,66,32,1,23,1388,0,0,1,0
327,2152,72,25,4,26,1396,0,0,1,0
327.5,2163,56,34,2,21,1394,0,0,1,0
328,2160,59,34,2,23,1396,0,0,1,0
328.5,2136,63,32,6,20,1383,0,0,1,0
329,2131,52,38,0,15,1398,0,0,1,0
329.5,2163,71,32,2,18,1365,0,0,1,0
330,2173,57,36,0,18,1387,0,0,1,0
330.5,2158,59,24,2,21,1384,0,0,1,0
331,2145,64,28,2,19,1381,0,0,1,0
331.5,2151,53,25,0,20,1383,0,0,1,0
332,2113,71,20,1,22,1338,0,0,0,1
332.5,2180,65,19,0,23,1355,0,0,1,0
333,2184,69,16,3,30,1358,0,0,1,0
333.5,2167,69,25,2,26,1362,0,0,1,0
334,2167,60,21,3,28,1364,0,0,1,0
334.5,2168,52,21,4,31,1359,0,0,1,0
335,2168,52,26,2,26,1356,0,0,0,1
335.5,2117,76,22,0,25,1353,0,0,1,0
336,2129,63,28,0,25,1361,0,0,1,0
336.5,2104,67,26,4,22,1358,0,0,1,0
337,2105,80,27,1,22,1348,0,0,1,0
337.5,2096,60,25,2,21,1353,0,0,1,0
338,2152,57,24,0,21,1336,0,0,1,0
338.5,2079,78,22,0,20,1318,0,0,1,0
339,2087,62,25,0,16,1334,0,0,1,0
339.5,2090,60,30,2,14,1344,0,0,1,0
340,2114,58,28,0,13,1369,0,0,1,0
340.5,2139,63,23,2,23,1369,0,0,1,0
341,2123,75,22,1,21,1334,0,0,1,0
341.5,2118,70,25,0,25,1357,0,0,1,0
342,2119,67,24,2,23,1366,0,0,1,0
342.5,2143,65,26,1,22,1338,0,0,1,0
343,2137,62,23,0,22,1360,0,0,1,0
343.5,2138,64,21,2,26,1365,0,0,1,0
344,2155,52,25,1,29,1367,0,0,0,1
344.5,2157,60,23,2,28,1354,0,0,0,0
345,2166,62,21,1,28,1377,0,0,0,0
345.5,2116,56,19,2,26,1394,0,0,0,0
346,2155,54,20,0,29,1383,0,0,0,0
346.5,2128,76,20,1,27,1351,0,0,0,0
347,2142,61,25,2,26,1376,0,0,0,0
347.5,2104,79,25,2,25,1377,0,0,0,0
348,2085,78,26,3,27,1365,0,0,0,0
348.5,2149,67,29,3,18,1368,0,0,0,0
349,2145,70,29,5,18,1356,0,0,0,0
349.5,2151,62,30,0,22,1348,0,0,0,1
350,2156,54,30,2,18,1367,0,0,1,0
350.5,2109,77,28,4,20,1345,0,0,1,0
351,2152,61,35,1,17,1364,0,0,1,0
351.5,2182,53,35,2,18,1370,0,0,1,0
352,2189,60,28,4,16,1362,0,0,1,0
352.5,2147,49,27,0,20,1364,0,0,1,0
353,2178,83,33,0,17,1350,0,0,0,0
353.5,2183,64,32,1,17,1368,0,0,0,0
354,2196,60,30,0,21,1345,0,0,0,0
354.5,2183,53,29,3,22,1364,0,0,0,0
355,2177,69,26,2,21,1342,0,0,0,0
355.5,2141,59,23,1,25,1360,0,0,0,0
356,2147,58,24,2,25,1370,0,0,0,0
356.5,2155,64,22,0,31,1361,0,0,0,0
357,2143,74,23,2,27,1355,0,0,0,0
357.5,2140,79,22,4,31,1352,0,0,0,0
358,2129,59,27,0,29,1358,0,0,0,0
358.5,2070,71,32,1,22,1356,0,0,0,0
359,2061,72,30,3,21,1354,0,0,0,0
359.5,2091,63,27,2,23,1378,0,0,0,0
360,2092,69,26,3,20,1373,0,0,0,0
360.5,2111,71,23,3,19,1388,0,0,0,0
361,2089,76,28,1,24,1392,0,0,0,0
361.5,2109,57,26,0,21,1397,0,0,0,0
362,2073,69,24,3,23,1390,0,0,0,0
362.5,2113,61,23,2,22,1384,0,0,1,0
363,2122,47,24,2,22,1399,0,0,1,0
363.5,2136,62,31,0,17,1379,0,0,1,0
364,2105,78,31,3,20,1370,0,0,1,0
364.5,2116,83,31,3,23,1376,0,0,1,0
365,2135,72,39,0,19,1388,0,0,1,0
365.5,2109,73,33,4,19,1392,0,0,1,0
366,2139,60,30,4,20,1386,0,0,1,1
366.5,2149,64,29,1,20,1398,0,0,2,0
367,2139,62,29,1,19,1394,0,0,2,0
367.5,2140,64,24,2,22,1396,0,0,2,0
368,2156,62,31,1,20,1423,0,0,2,0
368.5,2162,64,34,2,23,1410,0,0,2,0
369,2146,62,26,3,27,1402,0,0,1,1
369.5,2131,71,30,1,21,1387,0,0,2,0
370,2129,77,27,5,24,1362,0,0,2,0
370.5,2150,55,33,1,20,1409,0,0,2,0
371,2155,55,32,1,18,1398,0,0,2,0
371.5,2165,61,33,3,17,1410,0,0,2,0
372,2163,65,30,5,16,1399,0,0,2,0
372.5,2176,68,29,1,20,1393,0,0,2,0
373,2178,65,26,2,25,1382,0,0,2,0
373.5,2174,52,25,5,22,1388,0,0,2,0
374,2180,66,35,1,18,1367,0,0,2,0
374.5,2187,68,31,2,16,1359,0,0,2,0
375,2207,54,33,1,16,1374,0,0,2,0
375.5,2234,49,31,3,16,1392,0,0,1,1
376,2231,74,36,2,16,1365,0,0,1,1
376.5,2245,75,35,0,17,1360,0,0,1,1
377,2248,72,36,2,17,1356,0,0,1,0
377.5,2219,66,38,0,17,1364,0,0,1,0
378,2202,67,37,2,15,1347,0,0,1,0
378.5,2192,61,39,3,16,1365,0,0,1,0
379,2219,66,38,4,18,1337,0,0,1,0
379.5,2167,79,39,6,15,1335,0,0,1,0
380,2202,57,38,3,17,1352,0,0,1,0
380.5,2200,61,39,3,15,1347,0,0,0,1
381,2210,70,32,5,13,1339,0,0,0,1
381.5,2190,59,32,3,18,1344,0,0,0,1
382,2176,83,29,3,20,1323,0,0,0,1
382.5,2180,65,30,4,18,1320,0,0,1,0
383,2171,69,35,1,18,1299,0,0,1,0
383.5,2166,59,33,3,19,1305,0,0,1,0
384,2140,64,34,4,22,1326,0,0,1,0
384.5,2195,56,35,3,22,1339,0,0,0,1
385,2193,58,32,2,19,1343,0,0,0,1
385.5,2155,64,32,2,15,1312,0,0,0,1
386,2171,76,34,0,19,1317,0,0,1,0
386.5,2157,58,32,2,16,1336,0,0,0,1
387,2183,61,32,2,19,1350,0,0,0,2
387.5,2184,64,31,0,19,1315,0,0,0,2
388,2150,56,29,0,22,1332,0,0,1,1
388.5,2170,52,32,0,18,1337,0,0,1,1
389,2186,65,31,2,19,1325,0,0,1,1
389.5,2182,73,32,2,20,1286,0,0,1,1
390,2170,62,34,2,15,1310,0,0,1,1
390.5,2164,60,28,3,15,1304,0,0,1,0
391,2178,59,28,0,16,1305,0,0,1,0
391.5,2135,67,29,1,17,1300,0,0,1,0
392,2174,51,26,2,18,1326,0,0,1,0
392.5,2149,68,21,3,25,1305,0,0,1,0
393,2171,77,21,0,27,1297,0,0,1,0
393.5,2170,81,19,2,29,1278,0,0,1,0
394,2188,53,22,2,24,1291,0,0,1,0
394.5,2194,61,24,0,28,1276,0,0,1,0
395,2213,60,20,0,29,1320,0,0,1,0
395.5,2176,67,25,0,27,1292,0,0,1,0
396,2200,68,23,1,21,1290,0,0,1,0
396.5,2241,60,27,1,19,1306,0,0,1,0
397,2224,62,28,0,15,1318,0,0,1,0
397.5,2225,52,26,1,18,1316,0,0,1,0
398,2192,49,25,0,17,1323,0,0,1,0
398.5,2183,60,31,1,17,1338,0,0,2,0
399,2167,57,32,1,18,1338,0,0,1,0
399.5,2182,66,28,3,22,1321,0,0,1,0
400,2192,58,28,2,23,1309,0,0,1,0
