time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318.5,71,2,27,3,49,1097,1740,517,0,0
319,75,0,26,2,47,1091,1744,506,0,0
319.5,79,2,25,1,53,1109,1762,496,0,0
320,81,1,22,3,55,1064,1739,520,0,0
320.5,81,3,25,1,48,1065,1732,522,0,0
321,79,2,23,0,54,1097,1759,498,0,0
321.5,79,0,24,3,50,1093,1763,493,0,0
322,79,2,25,1,46,1071,1748,518,0,0
322.5,76,2,28,0,49,1091,1768,495,0,0
323,75,1,28,5,48,1080,1732,527,0,0
323.5,73,3,31,1,42,1076,1731,531,0,0
324,76,1,28,2,52,1055,1728,529,0,0
324.5,77,0,31,1,45,1069,1738,519,0,0
325,70,1,30,1,42,1087,1746,502,0,0
325.5,79,0,25,2,45,1077,1756,488,0,0
326,78,2,30,1,43,1070,1718,526,0,0
326.5,85,3,29,3,41,1091,1751,497,0,0
327,76,1,37,1,42,1073,1736,512,0,0
327.5,81,5,34,0,39,1086,1740,504,0,0
328,88,1,35,0,35,1103,1762,479,0,0
328.5,81,3,32,2,38,1064,1726,512,0,0
329,79,0,34,1,44,1059,1700,538,0,0
329.5,70,5,25,0,48,1087,1734,502,0,0
330,78,0,29,1,50,1086,1738,511,0,0
330.5,75,3,21,1,56,1064,1724,520,0,0
331,72,5,29,0,53,1080,1748,488,0,0
331.5,82,3,29,1,49,1108,1765,479,0,0
332,75,4,30,1,55,1092,1765,477,0,0
332.5,83,2,30,2,54,1092,1745,494,0,0
333,77,2,23,4,53,1052,1713,526,0,0
333.5,79,3,25,0,52,1103,1746,502,0,0
334,74,3,25,0,53,1050,1709,540,0,0
334.5,77,1,28,0,52,1085,1738,517,0,0
335,80,1,29,1,50,1090,1760,493,0,0
335.5,72,5,23,5,56,1092,1760,490,0,0
336,70,2,30,2,49,1079,1742,506,0,0
336.5,79,2,30,1,55,1051,1721,517,0,0
337,81,0,25,1,49,1091,1756,481,0,0
337.5,72,0,30,1,52,1128,1777,463,0,0
338,75,3,29,1,59,1095,1743,494,0,0
338.5,72,0,23,2,59,1065,1712,529,0,0
339,78,1,22,3,59,1075,1737,510,0,0
339.5,79,2,22,1,53,1069,1733,515,0,0
340,71,2,26,1,53,1084,1734,520,0,0
340.5,74,3,27,1,49,1063,1735,520,0,0
341,72,2,30,0,53,1049,1719,546,0,0
341.5,74,0,32,1,49,1055,1726,539,0,0
342,82,1,29,1,49,1063,1745,508,0,0
342.5,69,1,32,2,53,1093,1760,492,0,0
343,76,1,25,6,56,1073,1736,520,0,0
343.5,72,1,25,1,58,1076,1734,520,0,0
344,75,0,26,0,53,1068,1716,528,0,0
344.5,75,1,28,5,51,1050,1721,529,0,0
345,73,3,37,0,50,1056,1724,523,0,0
345.5,76,2,29,2,54,1092,1751,493,0,0
346,72,3,31,0,55,1092,1759,484,0,0
346.5,74,1,22,2,55,1063,1734,501,0,0
347,70,4,30,0,50,1071,1728,505,0,0
347.5,70,4,29,1,53,1059,1724,510,0,0
348,70,3,29,3,50,1062,1748,488,0,0
348.5,73,1,30,2,46,1048,1728,511,0,0
349,76,1,29,1,54,1061,1726,519,0,0
349.5,70,2,31,2,53,1097,1752,492,0,0
350,76,1,29,1,60,1100,1751,487,0,0
350.5,74,2,31,0,55,1117,1756,487,0,0
351,68,2,26,0,54,1128,1751,496,0,0
351.5,65,2,35,1,51,1098,1720,523,0,0
352,66,5,32,0,61,1084,1713,534,0,0
352.5,69,2,36,0,57,1085,1706,541,0,0
353,71,1,34,1,57,1121,1742,501,0,0
353.5,71,1,34,0,59,1073,1708,537,0,0
354,66,4,34,0,59,1091,1713,528,0,0
354.5,61,1,31,0,60,1086,1716,526,0,0
355,58,1,23,1,63,1103,1735,507,0,0
355.5,62,4,24,0,61,1095,1747,497,0,0
356,68,2,22,1,65,1080,1733,509,0,0
356.5,62,2,20,1,65,1107,1745,504,0,0
357,66,0,21,2,58,1063,1719,524,0,0
357.5,60,2,22,2,63,1066,1726,512,0,0
358,53,5,25,2,58,1063,1723,514,0,0
358.5,60,1,27,1,63,1078,1750,490,0,0
359,57,1,25,1,59,1070,1719,515,0,0
359.5,60,1,27,1,57,1062,1730,502,0,0
360,61,0,31,1,48,1081,1719,511,0,0
360.5,59,1,34,0,56,1068,1704,530,0,0
361,57,2,36,1,51,1086,1717,523,0,0
361.5,60,0,38,2,48,1108,1737,497,0,0
362,59,0,31,3,45,1068,1703,529,0,0
362.5,65,2,38,4,47,1088,1732,499,0,0
363,66,1,34,2,54,1093,1720,510,0,0
363.5,71,2,36,0,53,1106,1732,493,0,0
364,74,1,30,1,55,1106,1734,490,0,0
364.5,68,2,28,2,51,1050,1678,549,0,0
365,62,2,31,1,49,1094,1723,499,0,0
365.5,65,0,31,2,47,1075,1713,517,0,0
366,62,0,30,3,45,1056,1697,535,0,0
366.5,55,3,28,4,47,1105,1760,470,0,0
367,62,1,35,1,41,1060,1716,515,0,0
367.5,68,2,40,0,41,1036,1685,545,0,0
368,61,4,33,1,50,1065,1722,499,0,0
368.5,65,4,30,1,48,1054,1692,531,0,0
369,59,0,28,3,54,1071,1719,503,0,0
369.5,60,4,31,1,50,1108,1757,462,0,0
370,63,4,32,2,46,1074,1716,505,0,0
370.5,64,1,27,3,56,1063,1731,484,0,0
371,67,3,26,3,44,1055,1705,511,0,0
371.5,68,0,36,0,40,1082,1728,496,0,0
372,69,1,35,0,45,1067,1733,503,0,0
372.5,67,2,27,1,42,1094,1745,487,0,0
373,72,1,25,0,47,1102,1750,480,0,0
373.5,73,3,28,0,47,1067,1710,526,0,0
374,66,1,23,2,47,1072,1715,527,0,0
374.5,65,1,23,2,49,1085,1724,525,0,0
375,67,3,28,0,44,1090,1727,519,0,0
375.5,68,0,30,1,43,1115,1739,502,0,0
376,70,0,29,0,44,1107,1730,508,0,0
376.5,67,2,25,2,47,1114,1738,500,0,0
377,62,4,18,3,50,1103,1727,513,0,0
377.5,68,2,25,1,48,1074,1699,552,0,0
378,68,3,27,1,46,1084,1731,515,0,0
378.5,63,2,25,2,53,1104,1719,523,0,0
379,65,2,25,2,47,1122,1735,506,0,0
379.5,65,1,32,0,45,1106,1728,517,0,0
380,65,1,26,0,44,1139,1743,501,0,0
380.5,67,1,26,1,43,1120,1725,515,0,0
381,63,1,30,1,45,1090,1708,532,0,0
381.5,65,0,31,0,42,1072,1707,529,0,0
382,62,3,33,0,43,1093,1719,515,0,0
382.5,61,2,30,1,45,1090,1716,512,0,0
383,60,1,32,1,47,1111,1734,495,0,0
383.5,64,3,29,3,38,1114,1731,495,0,0
384,58,2,27,3,44,1135,1762,468,0,0
384.5,53,0,21,2,44,1082,1709,512,0,0
385,51,0,20,1,45,1095,1714,506,0,0
385.5,55,3,21,1,38,1092,1701,519,0,0
386,55,2,22,1,51,1104,1714,505,0,0
386.5,61,2,31,1,44,1076,1678,540,0,0
387,65,2,31,0,38,1083,1704,505,0,0
387.5,75,1,37,0,38,1087,1720,490,0,0
388,67,2,32,1,41,1046,1703,510,0,0
388.5,62,6,32,2,39,1085,1720,485,0,0
389,57,3,28,3,35,1090,1723,471,0,0
389.5,59,1,31,2,41,1082,1706,486,0,0
390,68,1,31,2,44,1049,1680,516,0,0
390.5,65,3,31,3,35,1085,1714,481,0,0
391,66,2,28,2,42,1095,1718,473,0,0
391.5,65,0,25,2,44,1069,1682,505,0,0
392,68,2,28,1,43,1093,1718,472,0,0
392.5,64,0,30,1,43,1071,1696,495,0,0
393,64,2,29,1,37,1067,1714,476,0,0
393.5,63,1,27,3,48,1039,1712,488,0,0
394,59,2,36,0,43,1036,1686,516,0,0
394.5,68,2,33,1,54,1076,1715,499,0,0
395,73,0,33,1,49,1068,1695,519,0,0
395.5,66,1,26,1,58,1072,1703,505,0,0
396,67,1,29,0,53,1084,1728,481,0,0
396.5,66,2,30,0,49,1076,1714,494,0,0
397,58,4,24,1,49,1075,1717,494,0,0
397.5,64,0,32,1,44,1090,1733,476,0,0
398,61,2,31,0,45,1074,1723,485,0,0
398.5,63,1,33,2,42,1069,1726,487,0,0
399,74,2,32,3,43,1075,1736,477,0,0
399.5,73,0,29,3,47,1077,1745,472,0,0
400,72,1,25,4,50,1012,1678,536,0,0
