time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
319.5,66,3,46,1,25,1015,1155,344,2,0
320,69,1,47,3,26,1034,1176,321,2,0
320.5,62,3,46,0,22,1021,1172,326,2,0
321,56,2,46,0,22,1039,1164,329,2,0
321.5,58,1,48,1,17,1026,1180,319,2,0
322,54,0,45,2,21,1034,1171,332,2,0
322.5,62,1,47,1,24,1000,1163,333,2,0
323,62,1,48,2,24,1005,1161,335,1,1
323.5,61,0,43,2,23,985,1154,344,1,1
324,68,2,40,3,34,988,1150,349,1,1
324.5,64,1,40,2,37,1010,1185,318,1,1
325,69,1,38,3,30,1005,1173,330,2,0
325.5,71,1,44,3,27,1009,1158,349,2,0
326,70,3,41,2,26,980,1150,355,2,0
326.5,66,2,43,1,26,1020,1183,328,2,0
327,72,2,39,1,23,1009,1168,340,2,0
327.5,68,0,40,3,24,1006,1168,335,2,0
328,66,1,40,0,25,984,1164,338,2,0
328.5,68,1,36,0,29,979,1143,361,2,0
329,66,1,25,5,37,1022,1189,318,1,1
329.5,68,4,31,1,33,1012,1174,332,0,2
330,67,1,44,2,30,1010,1172,338,0,2
330.5,65,2,43,3,23,994,1158,350,0,1
331,67,0,38,3,28,1020,1183,319,0,1
331.5,71,0,37,0,27,1032,1188,321,0,1
332,66,1,38,1,28,1026,1184,327,0,1
332.5,69,1,40,2,27,1000,1156,348,0,0
333,63,3,47,2,26,1045,1192,310,0,0
333.5,65,0,41,4,26,1039,1179,321,0,0
334,69,1,35,5,27,1000,1147,350,0,0
334.5,68,3,47,0,30,1030,1152,347,0,0
335,69,3,49,2,23,1048,1160,337,0,0
335.5,65,1,49,1,21,1023,1143,355,0,0
336,63,1,43,2,25,1012,1143,353,0,0
336.5,70,2,41,3,27,1029,1162,335,0,0
337,61,2,42,7,30,1023,1153,345,0,0
337.5,64,2,36,2,36,1045,1168,328,0,0
338,63,2,44,2,32,996,1137,353,0,0
338.5,69,2,44,4,30,1048,1181,309,0,0
339,64,0,40,2,33,1019,1157,336,0,0
339.5,65,0,37,1,28,1037,1151,346,0,0
340,68,3,39,2,29,1043,1178,327,0,0
340.5,73,1,39,1,29,1025,1172,332,0,0
341,72,3,38,1,31,1036,1168,329,0,0
341.5,77,1,34,2,33,1062,1195,301,0,0
342,73,0,33,2,31,1054,1157,336,0,0
342.5,68,1,38,0,30,1049,1173,318,0,0
343,74,1,39,4,27,1040,1159,330,0,0
343.5,70,0,35,5,27,1042,1171,316,0,0
344,69,2,36,1,39,1042,1172,318,0,0
344.5,72,0,44,1,35,1028,1160,330,0,0
345,74,1,42,4,29,1027,1151,336,0,0
345.5,72,3,46,1,30,1059,1174,316,0,0
346,63,5,50,2,25,1036,1171,322,0,1
346.5,65,1,49,3,26,1033,1165,331,0,1
347,69,0,45,3,26,1039,1164,332,0,1
347.5,65,0,51,2,27,1045,1180,319,0,1
348,68,1,51,1,30,1034,1172,328,0,1
348.5,70,2,48,3,26,1025,1169,324,0,1
349,70,0,48,4,25,1025,1162,331,0,1
349.5,72,0,46,1,27,1034,1159,338,0,1
350,61,2,46,4,30,1011,1127,365,1,0
350.5,61,1,43,1,31,1014,1144,351,1,0
351,69,2,47,2,28,1010,1151,344,1,0
351.5,64,2,40,2,33,1031,1181,319,1,0
352,66,1,40,3,31,992,1157,340,1,0
352.5,62,2,49,0,33,1018,1176,315,1,0
353,57,1,42,4,28,1029,1189,299,1,1
353.5,54,1,45,2,27,1005,1161,332,0,2
354,53,4,42,2,34,986,1150,342,1,1
354.5,54,3,42,2,31,998,1153,333,1,1
355,54,3,41,3,27,1010,1171,313,2,0
355.5,58,0,46,1,31,1039,1195,290,1,1
356,61,2,37,3,38,1003,1157,330,2,0
356.5,64,2,42,1,35,1014,1154,329,2,0
357,63,0,53,0,38,1037,1163,319,2,0
357.5,63,2,47,5,35,1028,1168,316,2,0
358,68,2,49,2,36,1003,1159,326,2,0
358.5,67,1,42,3,27,1032,1170,317,2,0
359,69,3,41,5,30,1010,1173,312,1,0
359.5,67,1,44,0,26,1002,1160,324,1,0
360,62,1,38,3,32,987,1153,327,1,0
360.5,58,3,38,1,36,1004,1168,308,1,0
361,63,0,34,1,36,1020,1161,320,1,0
361.5,56,5,34,1,33,1011,1170,309,1,0
362,63,2,29,1,35,1030,1163,314,1,0
362.5,66,1,33,3,33,1031,1173,311,1,0
363,62,3,40,2,30,1023,1177,317,1,0
363.5,61,5,42,3,29,1011,1170,320,1,0
364,67,0,36,2,31,1035,1179,310,1,0
364.5,65,2,39,2,27,1023,1175,310,1,0
365,63,0,45,1,25,1027,1165,317,1,0
365.5,73,0,45,4,22,1039,1187,300,1,0
366,68,1,42,3,27,992,1160,317,1,0
366.5,70,0,44,2,25,999,1155,326,1,0
367,64,4,35,2,28,997,1150,329,1,0
367.5,72,2,34,1,36,1013,1163,310,1,0
368,72,3,33,2,34,1030,1173,310,1,0
368.5,72,2,32,0,35,1029,1182,299,1,0
369,72,1,32,1,34,1025,1158,328,1,0
369.5,75,3,39,1,39,1006,1152,334,1,0
370,70,6,36,5,34,1047,1199,291,1,0
370.5,67,0,42,0,28,1011,1165,332,1,0
371,67,5,33,4,31,1010,1185,312,1,0
371.5,64,4,35,2,28,1020,1180,319,1,0
372,77,0,47,2,26,979,1154,339,1,0
372.5,77,0,39,1,27,982,1158,337,1,0
373,76,2,34,3,26,953,1146,344,1,0
373.5,76,2,37,2,27,979,1181,305,0,1
374,77,3,34,2,33,1002,1194,290,0,1
374.5,75,1,33,0,29,987,1166,327,1,0
375,77,2,33,2,29,974,1166,318,1,0
375.5,75,0,36,3,25,993,1176,307,1,0
376,64,0,39,3,27,987,1181,304,1,0
376.5,63,0,48,1,21,979,1170,311,1,0
377,61,1,44,1,26,967,1163,318,1,0
377.5,66,1,48,4,22,953,1151,331,1,0
378,66,0,41,2,27,967,1175,310,1,1
378.5,63,1,37,1,30,998,1200,286,1,1
379,60,1,35,2,27,956,1177,313,0,2
379.5,70,0,29,2,27,960,1167,323,0,2
380,65,0,33,1,28,1006,1198,295,0,2
380.5,65,1,35,0,30,988,1173,318,0,2
381,57,1,34,2,28,961,1153,343,0,2
381.5,63,1,32,1,28,967,1156,340,1,1
382,67,2,37,0,23,990,1166,329,2,0
382.5,67,3,40,0,26,970,1136,357,2,0
383,61,2,43,1,19,984,1161,336,2,0
383.5,58,1,37,3,26,995,1167,326,2,0
384,62,0,38,1,19,986,1172,329,2,0
384.5,59,1,33,4,25,1004,1183,321,2,0
385,59,2,37,1,27,1040,1206,293,2,0
385.5,61,2,32,0,25,991,1176,327,2,0
386,64,2,37,0,28,982,1161,339,2,0
386.5,66,2,36,0,28,982,1160,342,2,0
387,66,0,33,2,33,972,1151,349,2,0
387.5,69,0,29,3,28,988,1167,336,2,0
388,67,1,34,3,27,970,1163,336,0,2
388.5,68,0,31,1,23,991,1193,307,1,1
389,64,2,28,3,24,952,1167,339,1,1
389.5,69,2,36,0,21,967,1167,335,1,1
390,64,3,33,1,19,972,1168,332,1,0
390.5,70,0,33,1,24,991,1184,316,1,0
391,72,1,32,1,20,994,1186,314,1,0
391.5,72,0,34,2,20,1008,1191,311,1,0
392,72,0,32,1,24,1022,1189,307,1,0
392.5,68,1,37,3,22,1015,1165,328,1,0
393,72,1,36,2,22,1042,1194,299,1,0
393.5,71,2,39,3,16,1019,1184,310,1,0
394,71,1,42,1,17,1018,1171,318,1,0
394.5,72,2,39,1,25,1018,1170,312,1,0
395,71,3,35,3,19,1051,1191,292,1,0
395.5,71,0,34,0,25,1030,1166,316,1,1
396,65,3,34,0,22,1030,1179,306,1,1
396.5,73,0,34,2,24,1041,1174,309,1,1
397,67,2,38,1,23,1038,1166,315,1,1
397.5,61,1,37,3,23,993,1154,332,1,1
398,56,1,38,2,22,1025,1161,327,1,1
398.5,58,2,39,0,20,1041,1162,330,1,1
399,63,2,35,2,22,985,1141,352,1,1
399.5,64,2,32,5,27,1030,1186,309,1,1
400,72,1,34,3,29,1000,1154,350,1,2
