time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,2196,64,33,1,20,1340,0,0,0,0
318.5,2203,67,30,4,23,1319,0,0,0,0
319,2234,69,29,4,23,1342,0,0,0,0
319.5,2210,73,26,1,27,1339,0,0,0,0
320,2235,67,28,1,27,1320,0,0,0,0
320.5,2211,58,26,2,24,1338,0,0,0,0
321,2208,62,31,1,19,1366,0,0,0,0
321.5,2209,74,32,3,17,1348,0,0,0,0
322,2216,66,25,3,23,1320,0,0,0,0
322.5,2241,66,30,0,21,1334,0,0,0,0
323,2208,75,28,3,22,1332,0,0,0,0
323.5,2195,73,32,1,22,1327,0,0,0,0
324,2260,69,25,4,23,1335,0,0,0,0
324.5,2203,75,32,2,23,1335,0,0,0,0
325,2259,65,30,1,25,1340,0,0,0,0
325.5,2272,64,36,5,24,1311,0,0,0,0
326,2268,65,39,1,21,1343,0,0,0,0
326.5,2246,94,46,1,18,1317,0,0,0,0
327,2253,52,37,4,19,1347,0,0,0,0
327.5,2191,73,39,2,22,1323,0,0,0,0
328,2255,61,43,0,14,1349,0,0,0,0
328.5,2241,84,38,0,17,1333,0,0,0,0
329,2246,69,33,4,21,1321,0,0,0,0
329.5,2241,66,32,1,23,1328,0,0,0,0
330,2273,66,30,5,25,1317,0,0,0,0
330.5,2279,80,32,2,33,1321,0,0,0,0
331,2289,63,30,2,32,1326,0,0,0,0
331.5,2294,57,29,2,24,1350,0,0,0,0
332,2302,58,34,1,28,1320,0,0,0,0
332.5,2297,73,33,4,24,1320,0,0,0,0
333,2296,65,41,0,26,1313,0,0,0,0
333.5,2312,68,40,2,19,1319,0,0,0,0
334,2294,67,35,1,24,1323,0,0,0,0
334.5,2343,65,35,2,29,1335,0,0,0,0
335,2349,58,32,3,25,1328,0,0,0,0
335.5,2326,74,35,2,26,1333,0,0,0,0
336,2311,64,42,1,16,1319,0,0,0,0
336.5,2319,60,36,5,14,1335,0,0,0,0
337,2328,70,36,3,19,1319,0,0,0,0
337.5,2311,72,30,3,17,1306,0,0,0,0
338,2325,65,34,2,15,1312,0,0,0,0
338.5,2291,68,33,2,14,1297,0,0,0,0
339,2292,56,35,3,15,1323,0,0,0,0
339.5,2273,66,33,4,20,1307,0,0,0,0
340,2283,65,39,2,14,1321,0,0,0,0
340.5,2293,56,36,2,17,1333,0,0,0,0
341,2295,64,35,5,21,1312,0,0,0,0
341.5,2266,72,33,5,24,1301,0,0,0,0
342,2288,61,34,1,29,1310,0,0,0,0
342.5,2243,76,36,3,25,1320,0,0,0,0
343,2291,57,31,1,32,1323,0,0,0,0
343.5,2279,64,37,2,22,1331,0,0,0,0
344,2282,68,40,1,20,1339,0,0,0,0
344.5,2251,70,33,0,20,1331,0,0,0,0
345,2282,63,29,0,27,1313,0,0,0,0
345.5,2262,83,30,1,23,1301,0,0,0,0
346,2274,61,31,1,29,1324,0,0,0,0
346.5,2266,67,32,0,22,1323,0,0,0,0
347,2212,77,29,3,27,1310,0,0,0,0
347.5,2240,64,30,2,19,1325,0,0,0,0
348,2238,69,35,1,21,1323,0,0,0,0
348.5,2252,70,31,4,22,1344,0,0,0,0
349,2248,78,34,2,22,1355,0,0,0,0
349.5,2221,75,37,0,14,1356,0,0,0,0
350,2304,63,36,1,16,1400,0,0,0,0
350.5,2299,54,27,3,19,1376,0,0,0,0
351,2287,72,29,2,23,1357,0,0,0,0
351.5,2263,67,32,1,23,1362,0,0,0,0
352,2304,60,33,0,21,1375,0,0,0,0
352.5,2261,71,30,0,22,1337,0,0,0,0
353,2306,59,30,3,23,1354,0,0,0,0
353.5,2326,82,25,5,20,1365,0,0,0,0
354,2310,73,37,0,16,1384,0,0,0,0
354.5,2299,83,33,0,23,1356,0,0,0,0
355,2359,54,29,1,23,1369,0,0,0,0
355.5,2326,67,28,1,20,1350,0,0,0,0
356,2277,73,31,1,23,1347,0,0,0,0
356.5,2310,71,26,2,22,1355,0,0,0,0
357,2283,77,31,3,26,1342,0,0,0,0
357.5,2297,69,33,3,19,1343,0,0,0,0
358,2281,70,25,5,20,1312,0,0,0,1
358.5,2366,64,30,0,22,1325,0,0,0,1
359,2314,60,28,1,23,1324,0,0,0,1
359.5,2294,87,27,0,19,1289,0,0,0,1
360,2280,64,22,2,24,1313,0,0,0,1
360.5,2333,76,28,1,21,1296,0,0,0,1
361,2356,54,31,0,23,1340,0,0,0,1
361.5,2306,68,24,5,21,1306,0,0,0,0
362,2309,72,30,3,18,1314,0,0,0,0
362.5,2285,68,28,2,19,1314,0,0,0,0
363,2304,76,29,3,15,1308,0,0,0,0
363.5,2325,57,26,1,23,1318,0,0,0,0
364,2268,68,26,4,23,1304,0,0,0,0
364.5,2263,73,31,1,26,1309,0,0,0,0
365,2281,59,28,3,28,1340,0,0,0,0
365.5,2328,80,38,1,20,1308,0,0,0,0
366,2322,63,32,5,25,1317,0,0,0,0
366.5,2358,55,31,3,24,1304,0,0,0,0
367,2332,61,37,2,23,1297,0,0,0,0
367.5,2300,71,29,6,27,1280,0,0,0,0
368,2302,57,25,2,28,1298,0,0,0,0
368.5,2354,61,25,3,23,1305,0,0,0,0
369,2330,58,24,0,23,1299,0,0,0,0
369.5,2327,51,25,1,24,1305,0,0,0,0
370,2313,75,25,1,29,1283,0,0,0,0
370.5,2319,61,32,1,29,1297,0,0,0,0
371,2320,57,24,3,27,1285,0,0,0,0
371.5,2342,69,32,5,24,1281,0,0,0,0
372,2372,63,33,0,23,1277,0,0,0,1
372.5,2346,68,27,2,22,1275,0,0,1,0
373,2338,73,34,1,21,1272,0,0,1,0
373.5,2374,63,30,1,17,1279,0,0,1,0
374,2340,65,31,2,16,1287,0,0,1,0
374.5,2362,61,29,3,13,1304,0,0,1,0
375,2310,52,31,2,21,1315,0,0,1,0
375.5,2318,73,31,0,18,1278,0,0,1,0
376,2309,56,22,3,18,1298,0,0,1,0
376.5,2267,64,23,0,19,1283,0,0,1,0
377,2261,51,26,3,19,1262,0,0,1,0
377.5,2258,53,26,0,23,1282,0,0,1,0
378,2286,74,28,0,20,1280,0,0,1,0
378.5,2310,62,21,3,24,1304,0,0,1,0
379,2289,74,25,3,23,1269,0,0,1,0
379.5,2284,70,22,2,24,1291,0,0,1,0
380,2300,65,30,1,15,1284,0,0,1,0
380.5,2295,79,28,4,16,1265,0,0,1,0
381,2283,54,33,2,22,1306,0,0,1,0
381.5,2296,53,33,0,20,1284,0,0,1,0
382,2270,59,29,1,18,1282,0,0,1,0
382.5,2306,65,32,2,21,1293,0,0,1,0
383,2307,82,37,1,15,1275,0,0,1,0
383.5,2333,71,34,0,23,1283,0,0,1,0
384,2359,50,33,1,23,1297,0,0,1,0
384.5,2385,58,29,3,25,1272,0,0,1,0
385,2349,57,31,1,25,1279,0,0,1,0
385.5,2323,73,23,1,29,1255,0,0,1,0
386,2346,69,30,3,25,1265,0,0,1,0
386.5,2351,71,34,2,21,1273,0,0,1,0
387,2337,64,33,4,21,1274,0,0,1,0
387.5,2382,61,29,5,22,1271,0,0,1,2
388,2373,58,33,0,21,1270,0,0,1,1
388.5,2381,54,31,1,19,1288,0,0,1,0
389,2335,81,31,4,25,1272,0,0,1,0
389.5,2353,71,32,5,19,1278,0,0,1,0
390,2388,62,38,2,15,1306,0,0,0,1
390.5,2404,68,34,6,19,1281,0,0,0,1
391,2388,60,40,1,18,1269,0,0,0,1
391.5,2375,63,33,3,19,1289,0,0,0,0
392,2356,67,34,0,24,1271,0,0,0,0
392.5,2343,57,26,3,30,1298,0,0,0,0
393,2353,62,31,2,25,1282,0,0,0,0
393.5,2352,76,28,6,25,1249,0,0,0,0
394,2380,65,31,3,25,1295,0,0,0,0
394.5,2344,65,31,4,24,1289,0,0,0,0
395,2362,57,32,4,22,1306,0,0,0,0
395.5,2359,77,36,2,22,1302,0,0,0,0
396,2374,61,35,3,20,1299,0,0,0,0
396.5,2366,60,33,1,22,1308,0,0,0,0
397,2386,55,33,1,25,1313,0,0,0,0
397.5,2332,67,31,1,27,1300,0,0,0,0
398,2362,60,37,1,30,1302,0,0,0,0
398.5,2334,65,31,4,27,1287,0,0,0,0
399,2335,69,32,2,34,1290,0,0,0,0
399.5,2280,75,32,2,32,1296,0,0,0,0
400,2329,65,27,3,29,1315,0,0,0,0
