time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318.5,75,3,44,1,20,1044,1145,337,1,1
319,77,3,44,2,20,1061,1153,329,1,1
319.5,73,0,47,2,19,1068,1152,332,1,1
320,71,2,44,1,23,1064,1164,324,2,0
320.5,76,0,41,2,20,1056,1176,310,2,0
321,72,1,39,4,21,1026,1157,328,2,1
321.5,81,3,30,3,27,1049,1169,320,0,3
322,88,3,36,1,27,1035,1156,334,2,1
322.5,80,1,34,0,28,1035,1144,351,2,1
323,80,0,32,1,27,1040,1150,345,2,1
323.5,79,1,35,0,24,1033,1153,339,2,1
324,80,2,34,0,30,1039,1165,322,3,0
324.5,80,3,31,0,30,1027,1143,340,3,0
325,79,2,35,1,28,1023,1134,345,3,0
325.5,75,4,32,1,28,1022,1138,340,3,0
326,79,1,35,2,32,1001,1121,355,3,0
326.5,76,3,35,3,27,1011,1140,336,3,0
327,81,2,40,1,22,1013,1141,338,3,0
327.5,80,2,43,1,23,1028,1152,325,3,0
328,74,7,43,1,24,1024,1143,333,3,0
328.5,75,3,35,2,26,1027,1155,318,2,1
329,77,2,37,2,23,1067,1169,303,2,1
329.5,65,2,38,1,25,1023,1127,346,2,1
330,71,1,45,0,23,1068,1157,319,2,1
330.5,72,0,39,2,25,1057,1139,335,2,1
331,69,0,48,0,25,1056,1126,349,2,1
331.5,78,1,47,0,30,1065,1149,326,3,0
332,74,4,45,1,35,1078,1142,332,3,0
332.5,82,1,41,2,31,1071,1132,338,3,0
333,79,1,45,0,28,1094,1153,318,3,0
333.5,90,0,44,1,26,1083,1138,336,2,1
334,80,5,51,4,22,1080,1150,326,2,1
334.5,90,3,46,2,21,1059,1138,336,2,1
335,89,2,43,2,24,1045,1149,324,3,0
335.5,88,2,36,2,22,1028,1144,330,3,0
336,84,1,30,6,32,1064,1178,298,2,1
336.5,93,0,34,2,30,1041,1153,326,3,0
337,85,2,36,0,27,1044,1140,335,3,0
337.5,89,2,31,3,26,1065,1154,320,3,0
338,68,7,32,3,24,1039,1137,339,3,0
338.5,80,1,39,1,24,1042,1147,327,3,0
339,90,1,37,0,23,1018,1121,351,3,0
339.5,87,2,34,2,22,1033,1144,333,3,0
340,85,1,31,4,27,1027,1128,349,2,1
340.5,86,3,33,2,31,1030,1142,329,1,2
341,88,1,30,3,24,1001,1131,340,1,2
341.5,88,3,29,0,27,1004,1131,345,2,1
342,84,1,28,1,32,1004,1117,359,2,0
342.5,88,3,31,0,29,1031,1146,329,2,0
343,92,0,29,3,23,1012,1142,336,2,0
343.5,80,2,25,3,28,995,1140,339,2,0
344,92,2,25,1,28,998,1139,344,2,1
344.5,87,1,31,3,27,1021,1164,319,2,0
345,87,3,39,2,22,1034,1173,311,2,0
345.5,85,1,35,3,27,1033,1173,311,2,0
346,85,1,37,1,21,1009,1151,325,2,0
346.5,79,2,43,1,17,1027,1164,310,1,1
347,80,2,40,2,17,1016,1164,316,1,1
347.5,75,4,38,4,23,999,1162,312,1,1
348,84,0,36,2,22,1033,1164,311,0,2
348.5,78,5,35,3,21,995,1142,331,1,1
349,77,3,43,1,22,997,1151,326,1,1
349.5,78,1,46,3,16,990,1137,336,1,1
350,74,2,41,1,20,997,1139,334,1,1
350.5,80,1,40,3,19,1017,1178,298,1,1
351,85,3,37,1,23,977,1151,325,1,1
351.5,79,2,40,0,21,962,1139,347,0,2
352,70,4,34,2,26,983,1160,329,1,1
352.5,77,2,35,2,33,1013,1179,312,1,1
353,85,1,29,3,31,1032,1189,293,1,1
353.5,85,3,36,3,24,1006,1152,337,1,1
354,75,0,43,2,21,1026,1164,322,1,1
354.5,79,4,40,2,21,1024,1172,313,0,2
355,76,0,37,2,25,1049,1178,305,0,2
355.5,77,2,40,0,27,1024,1155,334,0,2
356,73,1,43,1,26,1031,1154,338,0,2
356.5,74,1,36,2,29,1037,1162,325,0,2
357,79,1,38,4,26,1047,1174,310,1,1
357.5,79,2,36,2,32,1046,1179,305,1,1
358,71,4,36,1,29,1029,1172,314,2,0
358.5,72,3,36,2,32,1035,1161,325,2,0
359,83,1,36,0,26,999,1135,352,2,0
359.5,81,3,37,2,24,1037,1170,316,2,0
360,81,0,35,3,24,1031,1160,325,2,0
360.5,80,1,32,3,26,1046,1183,304,2,0
361,73,0,32,1,32,1030,1178,310,2,0
361.5,73,1,36,3,25,994,1140,343,2,0
362,76,1,32,2,21,998,1130,360,2,0
362.5,81,2,40,3,25,1015,1141,344,2,0
363,85,1,43,0,17,1028,1159,332,2,0
363.5,71,2,46,2,17,1014,1146,349,2,0
364,79,0,38,1,23,1019,1149,344,2,0
364.5,81,1,44,0,22,1041,1164,331,1,1
365,80,3,35,4,20,1052,1176,324,1,1
365.5,79,3,36,0,21,1038,1163,337,1,1
366,71,3,30,4,26,1010,1140,365,1,1
366.5,76,2,32,2,24,1040,1164,343,1,1
367,69,1,37,1,24,1028,1165,340,1,1
367.5,78,1,36,2,26,1056,1173,333,2,0
368,75,4,34,3,23,1051,1158,346,2,0
368.5,84,3,38,3,22,1075,1193,318,2,0
369,79,3,34,2,23,1044,1190,321,2,0
369.5,75,1,43,0,22,1034,1170,340,2,0
370,74,1,38,2,25,1024,1175,337,2,0
370.5,78,1,43,1,28,1049,1201,315,2,0
371,69,2,39,2,26,1048,1203,313,2,0
371.5,73,0,45,2,30,1026,1179,345,2,0
372,73,1,44,3,31,1000,1157,368,2,0
372.5,68,0,40,1,28,995,1156,374,2,0
373,70,0,40,0,31,1016,1187,340,2,0
373.5,69,1,43,0,29,1047,1209,321,2,0
374,79,1,43,2,30,1018,1192,337,2,0
374.5,70,4,41,3,29,1019,1204,327,2,0
375,73,1,43,0,31,1015,1195,330,1,1
375.5,65,1,43,2,32,1020,1189,332,1,1
376,70,2,50,1,21,1029,1204,311,2,0
376.5,68,2,42,3,23,987,1171,347,1,1
377,73,1,40,3,28,987,1188,337,1,1
377.5,62,2,46,2,29,992,1185,333,1,1
378,58,3,45,2,30,991,1186,326,0,2
378.5,58,3,43,4,33,1020,1227,281,0,2
379,71,3,45,1,28,1006,1217,290,0,1
379.5,67,3,41,3,26,1010,1199,306,0,1
380,75,0,44,1,28,991,1176,330,0,1
380.5,69,1,47,2,27,985,1175,331,0,1
381,70,4,52,3,28,974,1171,338,0,0
381.5,73,2,50,1,29,991,1186,323,0,0
382,63,1,46,3,33,982,1177,327,0,0
382.5,66,0,47,0,34,960,1154,348,0,0
383,59,4,44,1,35,975,1201,312,0,0
383.5,74,1,42,2,37,1005,1178,332,0,0
384,69,0,45,3,31,1008,1187,323,0,0
384.5,76,0,48,1,29,986,1186,326,0,0
385,74,2,45,1,30,978,1175,334,0,0
385.5,68,3,44,0,25,1006,1202,307,0,0
386,74,1,43,3,25,984,1187,321,0,0
386.5,68,1,42,0,29,963,1161,344,0,0
387,71,4,40,0,35,980,1171,330,0,0
387.5,70,0,45,5,31,989,1174,327,0,0
388,73,1,40,4,37,981,1172,331,0,0
388.5,71,0,43,0,38,972,1169,327,0,0
389,71,2,40,0,37,992,1185,313,0,0
389.5,70,1,44,0,29,1015,1202,301,0,0
390,68,4,44,2,28,970,1183,318,0,0
390.5,71,4,48,0,33,972,1183,327,0,0
391,75,1,47,0,31,992,1197,319,0,0
391.5,73,1,47,1,35,983,1172,345,0,0
392,78,1,48,2,29,985,1181,330,0,0
392.5,78,1,46,3,29,989,1188,330,0,1
393,79,2,43,2,33,1001,1198,320,0,1
393.5,77,3,44,3,34,1022,1212,305,0,1
394,80,0,47,0,33,986,1185,329,0,1
394.5,76,3,44,4,34,999,1199,318,0,1
395,74,0,45,4,31,992,1200,319,1,0
395.5,70,1,48,1,27,983,1199,324,1,0
396,72,1,45,2,25,952,1182,338,0,1
396.5,70,2,36,2,24,947,1183,330,0,1
397,71,2,44,0,26,978,1216,296,0,1
397.5,64,2,39,4,32,953,1179,330,0,1
398,78,2,40,2,26,966,1196,319,0,1
398.5,83,1,45,1,26,963,1197,320,0,0
399,85,2,41,3,32,973,1194,320,0,0
399.5,78,0,45,0,27,962,1178,336,0,0
400,79,3,45,1,27,947,1171,347,0,0
