time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
319,66,0,42,0,31,1000,1170,303,1,1
319.5,62,1,32,3,33,1020,1199,275,1,1
320,65,1,32,1,31,1018,1192,281,1,1
320.5,69,0,31,0,29,989,1148,322,1,1
321,69,0,38,2,31,998,1144,332,1,1
321.5,65,1,37,3,33,994,1149,329,1,1
322,62,0,40,4,28,1016,1150,334,1,1
322.5,62,3,37,5,29,996,1137,347,1,1
323,72,2,45,0,29,1013,1153,333,2,0
323.5,69,1,39,4,31,1020,1170,311,2,0
324,66,5,43,1,31,1010,1160,323,2,0
324.5,66,1,48,0,26,1018,1164,319,2,0
325,60,1,42,3,33,974,1144,336,2,0
325.5,56,0,42,1,36,1015,1161,321,2,0
326,60,1,46,1,33,1032,1172,310,2,0
326.5,62,1,47,1,24,1029,1167,312,1,1
327,58,2,49,2,29,1037,1179,296,1,1
327.5,59,0,45,1,33,1027,1145,333,1,1
328,61,0,45,1,29,1021,1148,329,1,1
328.5,62,0,46,2,26,1031,1153,321,0,2
329,66,1,54,0,21,1027,1145,329,0,3
329.5,64,4,55,1,24,1025,1163,307,1,2
330,57,7,48,2,24,1000,1138,328,1,2
330.5,64,0,54,2,22,1024,1159,305,1,2
331,62,1,44,2,29,1027,1158,311,2,1
331.5,62,0,44,4,29,1012,1166,302,2,1
332,62,2,40,1,29,1023,1168,304,2,0
332.5,66,2,43,2,25,993,1139,329,1,1
333,70,1,45,1,28,969,1132,340,1,1
333.5,71,2,40,2,25,992,1156,317,1,0
334,67,1,48,3,22,989,1158,323,1,0
334.5,71,0,49,3,17,978,1143,338,1,1
335,69,1,50,2,22,996,1169,313,1,1
335.5,72,1,48,3,21,966,1152,333,1,1
336,66,2,50,1,26,994,1164,318,0,2
336.5,67,2,44,2,30,980,1150,334,0,1
337,72,2,43,2,27,987,1153,332,1,0
337.5,74,2,42,2,29,995,1177,305,1,0
338,69,3,40,1,27,996,1171,314,1,0
338.5,71,0,41,1,30,967,1149,339,1,0
339,67,2,45,1,29,992,1176,314,1,0
339.5,70,0,43,0,33,994,1174,326,1,0
340,71,2,42,2,29,995,1169,334,1,1
340.5,78,1,52,2,25,984,1167,340,1,0
341,69,4,49,2,22,985,1183,324,1,0
341.5,73,4,54,0,26,1025,1199,304,1,0
342,79,2,51,2,18,1010,1185,321,1,0
342.5,76,2,53,3,17,1015,1166,336,0,1
343,69,1,50,1,20,1006,1150,352,0,1
343.5,72,1,45,2,26,1044,1193,309,0,1
344,72,1,50,1,22,1024,1165,339,1,0
344.5,67,1,50,3,21,1010,1176,332,1,0
345,66,2,42,2,21,995,1169,339,0,1
345.5,61,3,46,2,21,1011,1191,310,0,1
346,65,0,41,2,24,1035,1191,310,0,1
346.5,59,1,39,1,25,974,1143,361,0,1
347,67,1,38,1,28,1011,1170,328,0,1
347.5,68,0,38,2,26,1003,1172,331,0,1
348,75,1,41,1,24,1040,1200,300,0,1
348.5,78,1,42,2,24,996,1177,322,0,1
349,78,1,43,3,20,984,1171,325,0,2
349.5,77,0,42,2,18,1009,1176,315,0,2
350,80,0,49,2,17,1013,1189,303,0,2
350.5,70,2,48,4,18,990,1170,324,0,1
351,64,0,50,2,15,996,1170,327,0,1
351.5,55,6,42,2,20,1014,1188,311,0,1
352,62,2,33,2,26,994,1192,304,0,1
352.5,67,3,37,2,30,995,1198,298,0,1
353,64,2,36,0,30,994,1187,312,0,1
353.5,64,1,31,2,24,1018,1209,290,0,1
354,68,0,35,0,25,981,1177,318,0,0
354.5,64,2,31,2,27,959,1162,333,0,0
355,65,2,28,1,26,963,1166,332,0,0
355.5,67,1,36,2,27,974,1187,314,0,0
356,71,4,24,3,29,966,1187,318,0,0
356.5,85,0,32,2,23,959,1186,312,0,0
357,74,0,29,1,25,961,1174,328,0,0
357.5,70,2,30,3,24,978,1195,307,0,0
358,72,1,35,1,26,954,1166,333,0,0
358.5,67,2,33,2,29,971,1174,325,0,0
359,70,0,36,2,23,965,1160,335,0,0
359.5,68,3,37,1,20,971,1177,313,0,0
360,65,1,35,1,20,938,1135,349,0,0
360.5,64,2,35,3,22,985,1173,315,0,0
361,70,1,39,1,28,989,1188,304,0,0
361.5,74,2,37,3,26,998,1191,304,0,0
362,65,3,40,1,26,977,1184,314,0,0
362.5,75,1,33,1,30,998,1199,298,0,0
363,65,2,32,0,24,983,1188,307,0,1
363.5,68,1,34,2,24,1008,1201,294,0,1
364,62,3,41,1,28,996,1208,291,0,0
364.5,64,1,38,2,24,995,1202,301,0,0
365,61,1,40,1,27,1038,1220,282,0,0
365.5,65,2,44,0,29,1030,1216,285,0,0
366,67,0,46,3,27,1002,1198,304,0,0
366.5,65,4,47,1,27,973,1185,314,0,0
367,64,1,41,3,23,1007,1207,300,0,0
367.5,72,1,42,0,29,985,1196,310,0,0
368,72,2,43,1,26,988,1194,314,0,0
368.5,71,2,36,1,35,967,1188,319,0,0
369,70,0,37,2,31,984,1195,315,0,0
369.5,74,0,37,0,30,977,1182,328,0,0
370,65,1,37,0,30,995,1170,338,0,0
370.5,68,1,38,1,30,995,1182,323,0,0
371,71,0,42,0,29,1017,1206,305,0,0
371.5,70,2,43,1,19,985,1191,320,0,0
372,67,3,47,1,16,1007,1212,298,0,0
372.5,70,1,45,1,17,965,1184,333,0,0
373,73,1,42,0,22,998,1212,305,0,0
373.5,73,0,43,2,26,1009,1224,292,0,0
374,64,3,38,2,25,980,1201,318,0,0
374.5,65,2,39,2,25,968,1189,333,0,0
375,65,0,39,2,29,995,1185,338,0,0
375.5,62,1,41,1,27,981,1179,342,0,0
376,68,0,39,1,29,1052,1233,281,0,0
376.5,64,0,42,4,24,1011,1195,317,0,0
377,67,0,37,3,24,1007,1204,310,0,0
377.5,67,2,34,3,25,987,1177,334,0,0
378,57,4,34,2,26,1021,1207,304,0,0
378.5,61,3,39,1,23,981,1198,315,0,0
379,63,0,34,4,21,995,1199,314,0,0
379.5,63,0,37,1,24,959,1177,338,0,0
380,64,0,36,4,24,959,1190,333,0,0
380.5,64,2,38,2,29,1012,1224,300,0,0
381,63,0,38,1,23,1011,1207,324,0,0
381.5,59,3,34,1,29,969,1180,344,0,0
382,63,1,39,2,27,993,1207,317,0,0
382.5,64,1,40,2,30,997,1206,322,0,0
383,61,1,37,2,29,995,1204,322,0,0
383.5,54,2,35,4,35,953,1175,347,0,0
384,62,1,40,3,28,996,1215,300,0,0
384.5,64,2,39,1,25,987,1186,325,0,0
385,68,1,37,2,24,1001,1201,310,0,0
385.5,66,3,40,1,31,966,1182,330,0,0
386,73,0,34,3,26,991,1201,311,0,0
386.5,65,0,32,5,31,1009,1224,290,0,0
387,74,0,33,2,33,998,1210,310,0,0
387.5,62,2,34,2,34,971,1192,334,0,0
388,65,1,35,2,33,1023,1220,308,0,0
388.5,60,0,32,3,34,986,1206,327,0,0
389,57,3,32,1,38,981,1200,328,0,0
389.5,60,2,39,2,33,986,1208,320,0,0
390,57,1,34,0,32,1008,1212,313,0,0
390.5,63,1,44,0,29,995,1200,325,0,0
391,62,1,41,1,31,974,1171,348,0,0
391.5,65,0,50,2,25,982,1177,346,0,0
392,65,1,50,4,23,976,1183,344,0,0
392.5,59,1,46,4,23,991,1191,332,0,0
393,60,2,51,2,23,979,1177,349,0,0
393.5,63,1,50,3,23,997,1167,358,0,0
394,65,0,50,2,25,1022,1194,327,0,0
394.5,65,0,50,1,26,1001,1196,322,0,0
395,66,2,41,2,32,995,1190,331,0,0
395.5,70,0,41,4,35,1004,1185,334,0,0
396,66,0,46,1,40,1028,1188,332,0,0
396.5,67,2,51,1,31,997,1177,343,0,0
397,72,2,44,2,38,1001,1188,330,0,0
397.5,68,2,43,4,35,1030,1189,321,0,0
398,65,0,43,0,35,1025,1189,319,0,0
398.5,61,1,44,0,34,1038,1183,324,0,0
399,68,2,46,2,40,1048,1183,326,0,0
399.5,68,1,46,2,39,1049,1179,329,0,0
400,69,3,36,3,40,1048,1203,310,0,0
