time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,2221,56,27,3,20,1372,0,0,0,0
318.5,2184,68,32,1,17,1377,0,0,0,0
319,2180,60,29,2,18,1364,0,0,0,0
319.5,2157,72,29,1,18,1345,0,0,0,0
320,2148,62,32,3,21,1364,0,0,0,0
320.5,2150,47,32,1,24,1380,0,0,0,0
321,2153,54,32,4,23,1386,0,0,0,0
321.5,2164,67,26,3,28,1385,0,0,0,0
322,2170,78,28,1,28,1373,0,0,0,0
322.5,2180,69,33,0,25,1355,0,0,0,0
323,2198,69,39,1,23,1362,0,0,0,0
323.5,2246,58,37,1,19,1346,0,0,0,0
324,2241,70,33,2,19,1348,0,0,0,0
324.5,2255,71,28,1,22,1355,0,0,0,0
325,2266,70,30,0,17,1362,0,0,0,0
325.5,2228,74,29,2,21,1357,0,0,0,0
326,2213,67,32,0,20,1349,0,0,0,0
326.5,2221,68,32,1,19,1354,0,0,0,0
327,2207,68,24,5,19,1345,0,0,0,0
327.5,2218,66,36,1,16,1351,0,0,0,0
328,2200,74,28,2,16,1345,0,0,0,0
328.5,2213,64,29,2,17,1364,0,0,0,0
329,2208,76,35,1,20,1347,0,0,0,0
329.5,2227,65,28,1,22,1347,0,0,0,0
330,2204,66,29,5,19,1332,0,0,0,0
330.5,2214,78,30,2,25,1356,0,0,0,0
331,2203,63,31,1,21,1350,0,0,0,0
331.5,2227,63,28,0,20,1362,0,0,0,0
332,2219,75,24,3,28,1351,0,0,0,0
332.5,2250,55,24,2,33,1368,0,0,0,0
333,2249,58,25,1,30,1369,0,0,0,0
333.5,2204,81,24,2,28,1335,0,0,0,0
334,2210,74,25,0,31,1360,0,0,0,0
334.5,2244,67,23,1,30,1332,0,0,0,0
335,2256,70,24,3,31,1333,0,0,0,0
335.5,2299,73,29,1,30,1342,0,0,0,0
336,2282,60,28,3,31,1360,0,0,0,0
336.5,2269,77,28,3,22,1347,0,0,0,0
337,2275,71,28,3,22,1367,0,0,0,0
337.5,2289,70,34,2,16,1350,0,0,0,0
338,2306,55,29,1,15,1371,0,0,0,0
338.5,2277,58,26,2,17,1364,0,0,0,0
339,2285,62,23,5,25,1343,0,0,0,0
339.5,2280,57,31,3,22,1360,0,0,0,0
340,2235,67,26,3,21,1353,0,0,0,0
340.5,2195,75,31,0,26,1347,0,0,0,0
341,2252,72,20,1,31,1360,0,0,0,0
341.5,2300,63,30,1,31,1382,0,0,0,0
342,2284,58,28,1,23,1391,0,0,0,1
342.5,2273,74,24,6,29,1362,0,0,0,1
343,2272,75,26,2,31,1358,0,0,0,1
343.5,2294,83,32,0,28,1350,0,0,0,1
344,2236,61,28,2,29,1373,0,0,0,0
344.5,2259,65,27,1,29,1355,0,0,0,0
345,2263,55,30,1,27,1378,0,0,0,0
345.5,2287,66,30,0,25,1370,0,0,0,0
346,2280,62,27,0,30,1368,0,0,0,0
346.5,2200,87,33,3,23,1350,0,0,0,0
347,2275,58,30,1,26,1389,0,0,0,0
347.5,2227,72,35,2,22,1361,0,0,0,0
348,2203,74,33,4,24,1354,0,0,0,0
348.5,2229,67,30,2,21,1360,0,0,0,0
349,2251,60,28,1,27,1382,0,0,0,0
349.5,2243,69,32,3,27,1375,0,0,0,0
350,2288,74,27,5,28,1357,0,0,0,0
350.5,2246,75,34,1,23,1374,0,0,0,0
351,2248,66,33,1,28,1390,0,0,0,0
351.5,2207,67,32,2,31,1369,0,0,0,0
352,2231,60,35,4,25,1372,0,0,0,0
352.5,2195,67,32,1,24,1378,0,0,0,0
353,2220,59,22,5,26,1392,0,0,0,0
353.5,2254,77,29,2,27,1384,0,0,0,0
354,2216,74,30,1,20,1368,0,0,0,0
354.5,2245,66,28,2,25,1350,0,0,0,0
355,2254,78,30,0,29,1338,0,0,0,0
355.5,2237,65,30,4,25,1354,0,0,0,0
356,2250,52,33,2,23,1376,0,0,0,0
356.5,2204,59,29,4,26,1373,0,0,0,0
357,2261,55,32,1,27,1349,0,0,0,0
357.5,2277,58,33,1,22,1384,0,0,0,0
358,2237,71,30,2,21,1363,0,0,0,0
358.5,2258,60,30,3,19,1364,0,0,0,0
359,2218,67,31,3,19,1380,0,0,0,0
359.5,2221,61,30,2,20,1396,0,0,0,0
360,2249,56,29,2,17,1385,0,0,0,0
360.5,2262,64,29,2,17,1380,0,0,0,0
361,2232,67,25,3,23,1376,0,0,0,0
361.5,2218,73,22,4,28,1367,0,0,0,0
362,2233,66,22,1,22,1374,0,0,0,0
362.5,2248,62,25,2,26,1375,0,0,0,0
363,2205,67,30,0,28,1364,0,0,0,0
363.5,2191,81,31,1,20,1382,0,0,0,0
364,2237,63,28,4,22,1401,0,0,0,0
364.5,2238,66,27,3,24,1405,0,0,0,0
365,2180,65,28,4,24,1376,0,0,0,0
365.5,2204,69,35,1,21,1386,0,0,0,0
366,2212,67,35,4,20,1391,0,0,0,0
366.5,2233,64,33,2,16,1381,0,0,0,0
367,2198,81,30,0,20,1394,0,0,0,0
367.5,2195,75,29,1,18,1384,0,0,0,0
368,2198,62,29,3,17,1387,0,0,0,0
368.5,2187,53,31,2,22,1387,0,0,0,0
369,2179,56,31,2,20,1373,0,0,0,0
369.5,2196,61,32,1,22,1389,0,0,0,0
370,2193,65,30,2,17,1381,0,0,0,0
370.5,2180,59,31,2,17,1405,0,0,0,0
371,2181,63,30,1,20,1399,0,0,0,0
371.5,2194,69,28,4,21,1377,0,0,0,0
372,2195,71,30,3,22,1388,0,0,0,0
372.5,2228,70,29,2,21,1361,0,0,0,0
373,2251,64,23,3,25,1383,0,0,0,0
373.5,2223,62,29,3,27,1387,0,0,0,0
374,2213,76,27,1,22,1379,0,0,0,0
374.5,2207,62,27,1,20,1387,0,0,0,0
375,2188,79,30,0,21,1374,0,0,0,0
375.5,2214,75,31,1,23,1363,0,0,0,0
376,2224,73,24,3,25,1377,0,0,0,0
376.5,2215,73,22,2,25,1363,0,0,0,0
377,2234,75,26,2,22,1354,0,0,0,0
377.5,2257,59,27,0,23,1381,0,0,0,0
378,2224,75,33,1,20,1380,0,0,0,0
378.5,2239,85,23,2,27,1341,0,0,0,0
379,2246,74,22,1,18,1350,0,0,0,0
379.5,2301,60,27,0,17,1373,0,0,0,0
380,2246,77,26,0,17,1389,0,0,0,0
380.5,2254,59,32,0,17,1386,0,0,0,0
381,2268,64,30,4,17,1363,0,0,0,0
381.5,2292,66,27,5,18,1384,0,0,0,0
382,2255,53,27,3,14,1381,0,0,0,0
382.5,2252,53,31,1,17,1412,0,0,0,0
383,2205,66,28,3,29,1390,0,0,0,0
383.5,2177,60,27,1,28,1383,0,0,0,0
384,2200,77,20,2,25,1389,0,0,0,0
384.5,2215,72,26,2,25,1373,0,0,0,0
385,2190,71,26,3,25,1351,0,0,0,0
385.5,2208,60,29,1,26,1370,0,0,0,0
386,2196,58,27,1,25,1382,0,0,0,0
386.5,2221,72,26,3,26,1366,0,0,0,0
387,2205,79,25,2,28,1361,0,0,0,0
387.5,2216,68,26,0,26,1374,0,0,0,0
388,2214,70,31,1,26,1395,0,0,0,0
388.5,2202,77,31,1,26,1379,0,0,0,0
389,2197,68,32,2,24,1377,0,0,0,0
389.5,2237,69,26,2,23,1386,0,0,0,0
390,2241,68,26,3,25,1383,0,0,0,0
390.5,2270,80,27,1,22,1375,0,0,0,0
391,2254,66,29,1,20,1367,0,0,0,0
391.5,2249,82,30,1,18,1372,0,0,0,0
392,2227,72,34,2,16,1364,0,0,0,0
392.5,2239,77,34,4,14,1353,0,0,0,0
393,2236,66,28,5,15,1377,0,0,0,0
393.5,2221,72,33,2,15,1375,0,0,0,0
394,2209,75,35,1,19,1362,0,0,0,0
394.5,2234,67,30,1,16,1381,0,0,0,0
395,2224,73,32,0,20,1369,0,0,0,0
395.5,2250,74,28,1,20,1369,0,0,0,0
396,2246,75,27,3,20,1351,0,0,0,0
396.5,2254,63,25,2,15,1354,0,0,0,0
397,2261,64,29,0,19,1378,0,0,0,0
397.5,2251,69,25,1,23,1365,0,0,0,0
398,2278,63,27,2,15,1374,0,0,0,0
398.5,2227,71,31,1,15,1369,0,0,0,0
399,2240,81,34,3,13,1389,0,0,0,0
399.5,2292,69,30,1,18,1407,0,0,0,0
400,2259,80,27,3,16,1388,0,0,0,0
