time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318,2467,70,25,1,18,1278,0,0,0,0
318.5,2479,69,22,2,18,1302,0,0,0,0
319,2456,69,24,4,19,1297,0,0,0,0
319.5,2425,75,25,2,21,1296,0,0,0,0
320,2443,74,25,1,18,1295,0,0,0,0
320.5,2450,77,30,2,17,1277,0,0,0,0
321,2435,69,32,3,13,1286,0,0,0,0
321.5,2412,81,33,1,19,1287,0,0,0,0
322,2432,71,31,3,17,1311,0,0,0,0
322.5,2458,65,34,3,18,1306,0,0,0,0
323,2440,70,30,3,22,1301,0,0,0,0
323.5,2456,66,31,0,21,1287,0,0,0,0
324,2437,62,31,0,25,1283,0,0,0,0
324.5,2461,64,25,1,25,1305,0,0,0,0
325,2440,79,27,2,25,1262,0,0,0,0
325.5,2460,59,25,2,21,1301,0,0,0,0
326,2438,81,24,2,27,1273,0,0,0,0
326.5,2446,62,33,2,19,1272,0,0,0,0
327,2489,63,34,2,20,1266,0,0,0,0
327.5,2442,65,27,2,21,1289,0,0,0,0
328,2423,72,26,2,23,1275,0,0,0,0
328.5,2466,56,25,1,21,1290,0,0,0,0
329,2463,62,25,0,24,1288,0,0,0,0
329.5,2514,63,21,0,28,1297,0,0,0,0
330,2519,68,24,1,26,1282,0,0,0,0
330.5,2502,68,26,1,26,1281,0,0,0,0
331,2505,65,33,0,24,1302,0,0,0,0
331.5,2472,67,30,3,24,1282,0,0,0,0
332,2507,58,34,3,25,1279,0,0,0,0
332.5,2509,68,32,4,24,1284,0,0,0,0
333,2527,77,38,2,24,1283,0,0,0,0
333.5,2496,64,38,0,27,1297,0,0,0,0
334,2441,70,32,2,27,1301,0,0,0,0
334.5,2484,65,36,1,25,1297,0,0,0,0
335,2448,73,38,1,18,1293,0,0,0,0
335.5,2479,76,29,3,18,1294,0,0,0,0
336,2462,74,27,2,22,1282,0,0,0,0
336.5,2475,87,31,1,20,1268,0,0,0,0
337,2413,62,34,3,19,1301,0,0,1,0
337.5,2431,74,28,3,26,1277,0,0,1,0
338,2448,63,32,2,24,1291,0,0,1,0
338.5,2458,79,34,4,20,1270,0,0,1,0
339,2453,75,28,1,28,1281,0,0,1,0
339.5,2494,63,28,0,30,1316,0,0,1,0
340,2481,66,25,2,29,1324,0,0,1,0
340.5,2451,83,29,0,27,1300,0,0,1,0
341,2458,77,26,0,24,1294,0,0,1,0
341.5,2460,66,28,1,29,1304,0,0,1,0
342,2453,71,19,6,28,1309,0,0,1,0
342.5,2483,69,28,1,30,1300,0,0,1,0
343,2474,65,30,1,30,1302,0,0,1,0
343.5,2477,72,26,2,29,1295,0,0,1,0
344,2463,85,25,2,31,1270,0,0,1,0
344.5,2469,75,32,1,29,1283,0,0,1,0
345,2425,60,30,1,25,1314,0,0,1,0
345.5,2436,68,29,3,31,1309,0,0,0,0
346,2387,82,23,2,28,1283,0,0,0,0
346.5,2409,69,29,5,21,1297,0,0,0,0
347,2441,60,35,4,24,1307,0,0,0,0
347.5,2404,71,36,2,26,1288,0,0,0,0
348,2420,58,33,5,22,1321,0,0,0,0
348.5,2418,71,29,4,26,1305,0,0,0,0
349,2450,71,32,2,28,1306,0,0,0,0
349.5,2446,62,27,1,31,1300,0,0,0,0
350,2432,74,31,0,28,1286,0,0,0,0
350.5,2428,63,33,3,26,1293,0,0,0,0
351,2454,68,31,4,27,1300,0,0,0,0
351.5,2437,63,34,2,25,1307,0,0,0,0
352,2457,83,31,1,22,1284,0,0,0,0
352.5,2437,66,27,2,25,1323,0,0,0,0
353,2502,85,28,4,31,1300,0,0,0,0
353.5,2469,75,31,1,29,1298,0,0,0,0
354,2469,85,35,2,28,1296,0,0,0,0
354.5,2505,65,37,6,24,1301,0,0,0,0
355,2464,79,30,4,32,1293,0,0,0,0
355.5,2440,79,36,1,28,1288,0,0,0,0
356,2484,77,29,4,29,1302,0,0,0,0
356.5,2444,81,27,4,30,1302,0,0,0,0
357,2450,79,32,3,25,1287,0,0,0,0
357.5,2455,66,32,2,26,1315,0,0,0,0
358,2444,66,31,0,26,1323,0,0,0,0
358.5,2443,62,30,2,23,1327,0,0,0,0
359,2441,75,29,2,27,1301,0,0,0,0
359.5,2445,66,34,3,23,1290,0,0,0,0
360,2464,70,31,2,27,1294,0,0,0,0
360.5,2425,77,36,4,30,1263,0,0,0,0
361,2429,78,37,3,23,1258,0,0,0,0
361.5,2382,71,35,2,25,1256,0,0,0,0
362,2384,66,35,2,24,1255,0,0,0,0
362.5,2439,81,37,3,28,1253,0,0,0,0
363,2441,62,36,3,27,1253,0,0,0,1
363.5,2384,74,38,1,31,1255,0,0,1,0
364,2434,64,46,2,24,1261,0,0,1,0
364.5,2400,62,39,0,27,1256,0,0,1,0
365,2385,64,35,4,27,1237,0,0,1,0
365.5,2383,68,42,1,23,1261,0,0,1,0
366,2399,78,35,2,27,1244,0,0,1,0
366.5,2388,71,39,0,24,1260,0,0,1,0
367,2397,73,40,1,23,1261,0,0,1,0
367.5,2419,69,36,2,22,1269,0,0,1,0
368,2444,66,42,2,17,1273,0,0,1,0
368.5,2428,75,41,3,17,1270,0,0,1,0
369,2412,71,45,2,23,1276,0,0,1,0
369.5,2427,72,40,2,23,1282,0,0,0,1
370,2403,68,40,3,13,1279,0,0,1,0
370.5,2431,76,34,0,22,1273,0,0,1,0
371,2457,74,33,4,18,1279,0,0,1,0
371.5,2454,56,43,2,17,1283,0,0,1,0
372,2476,70,37,5,20,1293,0,0,1,0
372.5,2429,83,36,3,22,1280,0,0,1,0
373,2436,62,34,2,26,1304,0,0,1,0
373.5,2500,66,35,4,24,1308,0,0,1,0
374,2478,71,42,2,23,1304,0,0,1,0
374.5,2477,78,38,5,25,1287,0,0,1,0
375,2496,65,38,3,22,1309,0,0,1,0
375.5,2506,64,39,4,21,1326,0,0,1,0
376,2478,61,44,2,21,1324,0,0,1,0
376.5,2476,58,46,1,26,1301,0,0,1,0
377,2503,69,47,2,21,1285,0,0,1,0
377.5,2495,63,46,3,18,1312,0,0,1,0
378,2520,73,46,3,19,1294,0,0,1,0
378.5,2510,82,37,7,27,1262,0,0,1,0
379,2490,58,40,2,33,1320,0,0,1,0
379.5,2469,63,37,5,27,1304,0,0,1,0
380,2480,59,44,4,25,1308,0,0,1,0
380.5,2445,58,46,0,24,1288,0,0,1,0
381,2484,76,38,2,27,1283,0,0,1,0
381.5,2430,74,49,0,22,1307,0,0,1,0
382,2450,64,42,3,25,1310,0,0,1,0
382.5,2418,67,43,3,28,1314,0,0,1,0
383,2414,66,42,7,21,1306,0,0,1,0
383.5,2455,70,40,5,23,1312,0,0,1,1
384,2429,79,41,2,24,1306,0,0,1,1
384.5,2455,72,41,3,24,1312,0,0,1,1
385,2449,65,43,3,21,1327,0,0,1,1
385.5,2434,69,49,3,19,1323,0,0,1,1
386,2426,72,42,5,21,1306,0,0,1,1
386.5,2474,73,38,6,30,1307,0,0,2,0
387,2477,75,47,3,22,1310,0,0,2,0
387.5,2450,65,46,2,23,1298,0,0,1,1
388,2433,68,48,5,23,1310,0,0,1,1
388.5,2458,66,48,2,20,1318,0,0,1,1
389,2468,66,44,6,19,1303,0,0,1,1
389.5,2468,64,45,3,23,1295,0,0,1,1
390,2469,69,40,4,26,1300,0,0,1,1
390.5,2461,65,36,4,23,1301,0,0,0,2
391,2449,80,42,3,24,1278,0,0,0,2
391.5,2480,61,37,4,28,1286,0,0,0,2
392,2447,60,36,2,26,1309,0,0,0,2
392.5,2478,57,39,3,22,1321,0,0,0,2
393,2484,73,34,3,26,1307,0,0,0,2
393.5,2493,72,38,4,29,1304,0,0,1,0
394,2468,71,41,2,24,1292,0,0,1,0
394.5,2493,83,44,2,23,1305,0,0,0,0
395,2506,57,32,4,28,1303,0,0,0,0
395.5,2454,74,30,5,32,1302,0,0,0,0
396,2449,65,28,4,32,1292,0,0,0,0
396.5,2466,67,29,2,34,1273,0,0,0,0
397,2446,72,33,1,36,1280,0,0,0,0
397.5,2437,77,35,0,32,1289,0,0,0,0
398,2469,60,34,4,29,1302,0,0,0,0
398.5,2465,61,39,2,24,1311,0,0,0,0
399,2476,68,42,2,20,1301,0,0,0,0
399.5,2459,84,40,1,20,1278,0,0,0,0
400,2504,62,34,6,27,1296,0,0,0,0
