time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
319,72,3,39,4,32,1098,1151,329,1,0
319.5,66,2,38,1,35,1102,1144,340,1,0
320,61,2,31,2,34,1083,1130,355,1,0
320.5,66,0,28,1,35,1076,1120,360,1,0
321,62,1,35,2,34,1084,1138,339,1,0
321.5,67,1,30,4,26,1095,1144,332,1,0
322,69,3,43,2,35,1124,1154,318,1,0
322.5,66,1,44,1,33,1125,1148,324,1,0
323,74,1,43,3,37,1085,1128,346,1,0
323.5,70,3,45,2,35,1097,1134,340,0,1
324,70,1,47,3,29,1074,1123,359,0,1
324.5,62,2,47,2,32,1089,1136,351,0,1
325,59,2,42,4,25,1070,1128,355,0,1
325.5,61,4,43,1,30,1113,1165,320,0,1
326,62,1,39,7,23,1081,1158,325,0,1
326.5,61,1,40,1,29,1065,1142,344,0,0
327,61,1,40,2,27,1076,1152,330,0,0
327.5,60,1,44,0,31,1059,1137,346,0,0
328,64,2,43,2,28,1053,1125,364,0,0
328.5,61,2,35,5,30,1071,1132,356,0,1
329,62,3,40,1,31,1079,1133,353,0,1
329.5,72,2,42,0,29,1114,1163,324,1,0
330,78,1,39,2,26,1112,1167,320,1,0
330.5,74,1,38,2,35,1093,1169,314,1,0
331,70,0,44,2,27,1093,1165,324,1,0
331.5,67,1,44,1,31,1109,1163,323,1,0
332,68,3,46,2,26,1082,1154,335,1,0
332.5,66,2,45,4,27,1080,1149,341,1,0
333,72,1,43,5,32,1111,1174,317,1,0
333.5,61,0,45,2,29,1080,1149,342,1,0
334,62,0,49,0,26,1083,1156,330,1,0
334.5,61,0,42,3,23,1068,1145,347,1,0
335,63,1,38,3,24,1049,1145,349,1,0
335.5,62,4,40,4,24,1064,1162,335,1,0
336,61,2,42,0,27,1075,1161,337,0,1
336.5,62,1,37,1,32,1090,1164,336,0,1
337,58,3,38,4,33,1062,1160,338,0,1
337.5,58,2,40,1,32,1070,1156,342,0,1
338,59,1,32,4,35,1097,1189,313,1,0
338.5,58,1,39,2,29,1089,1175,330,1,0
339,70,2,34,0,30,1050,1128,371,1,0
339.5,70,1,32,2,29,1081,1152,349,1,0
340,71,2,29,1,27,1070,1133,370,1,0
340.5,64,2,33,1,28,1046,1125,372,1,0
341,67,2,35,1,29,1075,1150,348,1,0
341.5,65,2,31,3,24,1072,1152,344,1,0
342,73,2,29,3,29,1064,1149,349,1,0
342.5,72,0,37,1,25,1072,1160,338,1,0
343,64,1,39,0,26,1061,1141,358,1,0
343.5,69,2,37,0,21,1107,1162,338,1,0
344,72,4,42,2,19,1075,1159,348,1,0
344.5,69,4,43,0,23,1082,1163,345,1,0
345,71,0,41,1,26,1065,1158,350,1,0
345.5,66,2,40,0,24,1095,1188,319,1,0
346,61,1,37,2,23,1071,1159,352,1,1
346.5,58,2,36,1,23,1075,1190,325,1,1
347,55,3,42,0,28,1097,1186,331,1,1
347.5,60,1,34,0,29,1089,1185,333,1,1
348,60,1,29,1,31,1082,1172,343,1,1
348.5,61,1,30,1,29,1089,1184,337,1,1
349,62,3,35,1,21,1076,1185,334,1,1
349.5,73,1,33,2,26,1055,1164,355,1,1
350,82,2,29,4,23,1069,1171,348,0,1
350.5,78,3,35,1,18,1049,1152,365,0,1
351,76,2,34,2,23,1071,1174,338,0,1
351.5,73,6,36,0,21,1055,1157,356,0,1
352,79,1,32,1,28,1067,1173,336,0,1
352.5,77,0,32,1,28,1037,1147,367,0,1
353,80,2,33,2,24,1006,1131,380,0,1
353.5,84,1,42,0,24,1037,1152,358,0,0
354,83,2,39,4,28,1028,1175,343,0,0
354.5,83,1,44,3,28,1059,1191,326,0,0
355,82,1,34,4,26,1033,1158,367,0,0
355.5,84,1,36,3,29,1030,1153,367,0,0
356,74,4,38,4,29,1011,1145,374,0,0
356.5,81,2,39,1,27,1050,1166,353,0,0
357,82,2,31,1,32,1039,1162,351,0,0
357.5,85,4,33,1,33,1027,1163,351,0,0
358,84,3,28,5,30,1017,1149,370,0,0
358.5,75,1,30,2,34,1032,1162,357,0,0
359,78,1,29,1,32,1063,1181,335,0,0
359.5,75,3,34,1,33,1079,1199,316,0,0
360,72,3,33,2,31,1077,1205,310,0,0
360.5,79,2,33,2,23,1070,1202,309,0,0
361,74,3,37,2,30,1043,1177,331,0,0
361.5,72,2,29,3,36,1019,1153,362,0,0
362,74,3,32,1,31,1046,1172,339,0,0
362.5,77,1,35,1,34,1051,1170,344,0,0
363,79,5,34,0,33,1066,1173,334,0,0
363.5,82,2,41,1,28,1046,1174,344,0,0
364,76,0,36,2,28,1089,1189,339,0,0
364.5,76,1,33,2,27,1072,1172,348,0,0
365,74,1,32,1,30,1086,1185,334,0,0
365.5,72,2,36,0,28,1097,1178,344,0,0
366,62,4,39,1,30,1057,1153,372,0,0
366.5,67,3,37,2,35,1090,1179,344,0,0
367,65,0,44,1,28,1090,1178,351,0,0
367.5,70,4,39,2,22,1039,1155,374,0,1
368,69,3,41,2,20,1061,1165,366,0,1
368.5,68,4,40,2,22,1058,1187,357,0,1
369,69,2,34,2,27,1052,1182,363,0,1
369.5,75,1,38,2,31,1045,1185,358,0,1
370,73,1,39,3,35,1031,1180,360,0,1
370.5,73,3,35,2,42,1074,1219,324,0,1
371,80,0,43,1,38,1064,1195,342,1,0
371.5,79,1,50,1,30,1037,1182,353,1,0
372,79,4,44,1,38,1037,1199,341,1,0
372.5,83,3,41,3,34,1025,1197,347,1,0
373,80,2,37,4,34,1026,1209,333,1,0
373.5,78,0,41,4,36,1004,1200,339,0,2
374,79,3,44,4,37,1034,1216,329,0,2
374.5,81,0,41,2,31,1003,1182,359,0,2
375,69,4,39,3,37,1030,1198,346,0,2
375.5,77,5,39,2,33,1000,1158,387,0,1
376,75,1,38,0,31,1053,1207,340,0,1
376.5,74,0,40,0,31,1060,1206,338,0,1
377,72,3,40,3,31,1019,1172,370,0,0
377.5,71,3,36,0,34,1074,1206,334,0,0
378,79,3,26,5,46,1064,1205,340,0,0
378.5,77,2,36,0,41,1041,1188,364,0,0
379,87,0,42,2,38,1088,1219,320,0,0
379.5,83,1,41,0,37,1070,1193,349,0,0
380,80,4,42,2,36,1071,1190,351,0,0
380.5,74,2,38,2,32,1079,1206,338,0,0
381,87,0,39,3,31,1058,1185,357,0,0
381.5,77,1,42,3,33,1063,1209,328,0,0
382,73,4,49,4,27,1050,1205,329,0,0
382.5,77,0,57,3,22,1001,1159,374,0,0
383,76,0,52,4,24,1016,1173,363,0,0
383.5,79,0,49,2,22,1002,1159,373,0,0
384,75,1,51,1,27,1025,1183,345,0,0
384.5,66,2,54,1,20,1030,1178,351,0,0
385,75,0,54,1,25,1074,1219,314,0,0
385.5,76,2,51,4,24,1035,1180,344,0,0
386,75,2,51,0,30,1043,1177,349,0,0
386.5,80,0,40,5,28,1061,1211,316,0,0
387,69,3,42,2,25,1072,1206,321,0,0
387.5,67,2,43,4,28,1087,1220,309,0,0
388,62,5,45,1,23,1057,1187,334,1,0
388.5,65,2,39,2,27,1045,1167,354,1,0
389,69,1,39,4,27,1034,1164,362,1,0
389.5,76,3,34,5,28,1057,1176,348,1,0
390,72,2,35,1,29,1041,1166,361,1,1
390.5,78,0,34,0,28,1054,1180,345,1,1
391,73,3,30,3,30,1056,1190,339,1,0
391.5,80,1,38,3,23,1035,1171,358,1,0
392,71,1,34,1,29,1036,1179,343,1,0
392.5,76,1,47,2,29,1059,1210,318,1,0
393,79,2,43,3,28,1063,1204,322,1,0
393.5,76,1,41,2,29,1104,1197,326,1,0
394,70,3,40,3,29,1091,1190,340,1,0
394.5,65,1,43,1,29,1066,1174,350,1,0
395,64,1,42,4,31,1016,1157,366,1,0
395.5,63,3,37,3,32,1020,1166,359,1,0
396,65,2,35,3,33,1084,1202,325,1,0
396.5,70,1,36,1,35,1050,1163,363,0,1
397,64,0,39,2,34,1055,1186,330,0,1
397.5,72,1,33,1,32,1046,1160,354,0,1
398,68,3,37,1,35,1029,1154,361,0,1
398.5,68,2,34,0,29,1039,1166,349,1,0
399,60,3,35,3,30,1058,1186,336,1,0
399.5,68,1,44,1,25,1046,1171,353,1,0
400,70,2,45,4,24,1069,1185,340,1,0
