time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
318.5,75,1,20,1,48,1012,1798,549,0,0
319,80,1,26,0,42,1037,1818,531,0,0
319.5,78,0,29,3,45,1010,1815,532,0,0
320,69,2,25,3,45,995,1813,532,0,0
320.5,69,2,27,2,42,1032,1831,515,0,0
321,74,3,30,1,47,1025,1816,530,0,0
321.5,75,1,26,0,44,1054,1849,495,0,0
322,69,2,28,0,45,1065,1867,478,0,0
322.5,73,0,25,0,47,1050,1840,502,0,0
323,73,3,21,1,46,1042,1845,497,0,0
323.5,73,3,19,5,48,1019,1832,519,0,0
324,70,4,25,2,47,1032,1828,520,0,0
324.5,75,2,25,3,49,1052,1824,527,0,0
325,69,3,24,3,51,1033,1811,546,0,0
325.5,73,2,25,2,53,1045,1822,536,0,0
326,68,2,23,4,48,1067,1848,507,0,0
326.5,70,1,22,3,48,1057,1842,516,0,0
327,68,3,28,0,45,1028,1835,516,0,0
327.5,64,5,27,0,48,1038,1825,531,0,0
328,75,0,20,1,50,1002,1797,555,0,0
328.5,75,5,29,0,54,1021,1831,513,0,0
329,64,1,26,6,48,1046,1848,496,0,0
329.5,67,2,34,2,38,1061,1849,497,0,0
330,69,2,34,4,39,1053,1842,500,0,0
330.5,75,2,28,4,49,1045,1829,517,0,0
331,74,3,30,3,42,1040,1828,513,0,0
331.5,66,0,32,0,40,1041,1816,524,0,0
332,62,0,23,0,51,1039,1799,537,0,0
332.5,65,2,28,1,50,1089,1843,493,0,0
333,64,1,25,3,49,1050,1817,516,0,0
333.5,71,0,27,0,49,1032,1781,550,0,0
334,70,1,32,0,45,1077,1818,511,0,0
334.5,68,1,23,2,47,1074,1807,517,0,0
335,66,1,22,1,48,1054,1816,526,0,0
335.5,63,2,19,1,56,1048,1814,528,0,0
336,59,1,22,1,51,1077,1834,496,0,0
336.5,61,1,23,2,54,1073,1815,515,0,0
337,62,1,30,2,52,1085,1828,490,0,0
337.5,64,0,27,1,47,1060,1811,515,0,0
338,62,2,22,2,50,1051,1803,519,0,0
338.5,65,0,27,0,46,1030,1773,544,0,0
339,71,1,29,1,47,1049,1795,527,0,0
339.5,65,1,23,2,44,1071,1810,519,0,0
340,64,2,29,0,39,1034,1783,540,0,0
340.5,65,1,21,1,45,1055,1802,523,0,0
341,66,0,23,0,42,1051,1783,534,0,0
341.5,62,4,23,4,45,1043,1803,525,0,0
342,67,2,37,0,44,1038,1783,541,0,0
342.5,69,0,26,2,43,1069,1819,508,0,0
343,65,3,27,1,46,1056,1805,521,0,0
343.5,64,1,30,1,48,1067,1823,496,0,0
344,65,0,32,0,50,1050,1791,527,0,0
344.5,65,1,30,2,49,1074,1811,507,0,0
345,70,0,35,2,43,1084,1818,496,0,0
345.5,66,2,34,2,45,1080,1797,520,0,0
346,66,1,25,5,46,1047,1776,541,0,0
346.5,62,0,23,1,48,1089,1810,516,0,0
347,59,4,28,1,46,1079,1801,524,0,0
347.5,61,5,33,0,46,1108,1830,503,0,0
348,60,3,33,1,47,1084,1803,518,0,0
348.5,61,1,27,3,45,1078,1789,534,0,0
349,56,1,28,1,48,1093,1824,501,0,0
349.5,57,1,25,3,49,1109,1828,501,0,0
350,54,2,32,3,48,1065,1818,516,0,0
350.5,61,0,32,1,39,1057,1790,549,0,0
351,60,3,34,1,40,1047,1799,537,0,0
351.5,63,1,33,3,36,1039,1777,563,0,0
352,69,0,32,1,46,1091,1828,508,0,0
352.5,66,1,29,2,48,1073,1790,542,0,0
353,65,2,32,2,48,1077,1816,517,0,0
353.5,69,3,33,1,50,1070,1812,528,0,0
354,68,2,35,2,47,1072,1833,501,0,0
354.5,65,1,35,2,51,1062,1827,509,0,0
355,71,1,33,0,53,1016,1777,558,0,0
355.5,70,1,31,1,53,1053,1810,529,0,0
356,80,1,27,1,51,1060,1830,513,0,0
356.5,74,5,28,1,54,1060,1822,516,0,0
357,77,3,24,6,54,1059,1829,512,0,0
357.5,72,1,27,2,57,1066,1830,504,0,0
358,77,0,27,1,54,1061,1818,515,0,0
358.5,78,1,29,0,59,1047,1826,504,0,0
359,75,4,19,3,56,1074,1867,478,0,0
359.5,65,1,25,0,56,1004,1797,539,0,0
360,65,0,25,1,59,1017,1807,527,0,0
360.5,65,0,22,0,60,1030,1805,520,0,0
361,63,1,21,1,56,1036,1808,525,0,0
361.5,63,2,25,1,52,1065,1827,512,0,0
362,53,2,23,6,54,1065,1819,513,0,0
362.5,54,1,27,1,55,1064,1822,506,0,0
363,57,0,27,3,49,1036,1800,524,0,0
363.5,55,3,29,0,52,1066,1810,521,0,0
364,56,2,24,1,50,1072,1822,507,0,0
364.5,54,0,27,0,49,1083,1820,512,0,0
365,58,0,24,1,50,1086,1822,511,0,0
365.5,60,3,25,1,53,1081,1819,526,0,0
366,62,2,29,1,48,1060,1820,525,0,0
366.5,62,1,26,1,51,1074,1824,523,0,0
367,63,1,20,2,54,1084,1842,507,0,0
367.5,53,1,29,0,50,1073,1851,493,0,0
368,61,1,29,0,47,1034,1801,547,0,0
368.5,61,1,31,0,50,1062,1837,513,0,0
369,63,1,34,0,44,1062,1836,510,0,0
369.5,58,2,33,2,57,1074,1860,482,0,0
370,57,1,25,4,53,1050,1830,505,0,0
370.5,62,1,27,2,52,1038,1818,516,0,0
371,58,1,27,3,54,1071,1840,497,0,0
371.5,61,2,30,2,53,1070,1822,506,0,0
372,65,2,25,4,50,1097,1842,479,0,0
372.5,69,1,32,1,55,1099,1825,496,0,0
373,65,1,23,2,65,1101,1820,502,0,0
373.5,65,1,27,1,61,1059,1796,521,0,0
374,66,2,24,0,56,1091,1822,498,0,0
374.5,60,3,31,2,58,1059,1793,530,0,0
375,60,0,36,0,53,1072,1813,508,0,0
375.5,70,1,35,3,51,1065,1796,518,0,0
376,63,0,40,0,53,1066,1794,530,0,0
376.5,60,0,32,1,54,1088,1807,514,0,0
377,57,3,34,2,54,1069,1807,514,0,0
377.5,63,3,33,6,48,1043,1774,545,0,0
378,66,3,36,1,56,1068,1778,537,0,0
378.5,71,2,34,0,52,1079,1788,530,0,0
379,73,1,34,1,53,1088,1810,508,0,0
379.5,69,0,29,4,58,1066,1808,513,0,0
380,65,1,32,3,55,1040,1793,526,0,0
380.5,64,0,40,2,49,1059,1804,521,0,0
381,69,0,36,1,48,1069,1807,518,0,0
381.5,64,3,40,2,43,1032,1800,524,0,0
382,61,2,30,1,57,1047,1802,527,0,0
382.5,67,2,32,2,54,1042,1808,519,0,0
383,68,2,31,4,48,1043,1824,503,0,0
383.5,70,1,26,3,50,1085,1838,495,0,0
384,70,3,29,2,57,1051,1808,519,0,0
384.5,71,1,24,1,58,1083,1809,516,0,0
385,71,3,25,3,54,1099,1818,512,0,0
385.5,74,0,27,1,57,1094,1803,525,0,0
386,73,1,30,1,54,1089,1807,511,0,0
386.5,70,1,26,2,55,1068,1810,506,0,0
387,66,0,27,4,56,1041,1780,530,0,0
387.5,74,1,28,1,57,1041,1763,552,0,0
388,71,2,29,1,52,1063,1807,507,0,0
388.5,69,0,27,1,54,1064,1790,523,0,0
389,66,0,21,0,60,1093,1798,512,0,0
389.5,62,1,21,3,53,1088,1790,515,0,0
390,61,2,21,2,47,1080,1792,518,0,0
390.5,62,0,27,4,45,1073,1789,520,0,0
391,60,0,24,0,41,1116,1825,492,0,0
391.5,57,1,23,0,48,1083,1795,520,0,0
392,59,3,28,2,41,1052,1769,542,0,0
392.5,60,1,23,1,42,1076,1794,518,0,0
393,59,1,23,1,42,1068,1797,510,0,0
393.5,57,2,32,1,39,1077,1796,516,0,0
394,64,1,36,0,46,1085,1796,514,0,0
394.5,56,1,33,1,40,1068,1787,523,0,0
395,50,0,30,1,47,1104,1808,511,0,0
395.5,55,2,33,1,48,1062,1768,546,0,0
396,54,2,32,0,53,1060,1778,543,0,0
396.5,58,1,31,2,42,1054,1771,541,0,0
397,59,3,34,5,41,1060,1792,528,0,0
397.5,64,1,33,4,46,1093,1799,527,0,0
398,56,3,33,2,45,1064,1787,534,0,0
398.5,68,1,24,2,46,1091,1817,509,0,0
399,62,1,24,2,40,1104,1831,497,0,0
399.5,61,1,23,1,40,1105,1828,497,0,0
400,58,1,20,1,46,1023,1775,560,0,0
