time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
309.5,2310,57,59,3,35,997,1156,322,4,0
310,2328,40,62,4,32,1030,1172,315,4,0
310.5,2367,39,57,1,36,1031,1163,321,4,0
311,2374,62,58,1,40,1024,1173,310,4,0
311.5,2352,37,46,2,48,1028,1159,324,4,0
312,2368,58,51,5,40,998,1164,316,3,1
312.5,2366,41,55,1,38,1042,1164,323,5,0
313,2374,47,62,0,35,1034,1164,322,5,0
313.5,2373,51,58,5,37,1036,1182,313,5,0
314,2375,49,53,2,41,996,1152,337,5,0
314.5,2362,52,52,4,41,1019,1172,314,5,0
315,2351,47,49,6,44,1022,1164,330,5,0
315.5,2369,53,52,3,43,1061,1191,305,5,0
316,2354,54,52,1,44,1024,1158,337,5,0
316.5,2323,51,50,5,39,1045,1180,321,5,0
317,2386,54,52,1,36,1027,1176,325,5,0
317.5,2380,48,65,0,38,1040,1195,308,4,1
318,2331,61,59,6,35,1003,1192,306,4,1
318.5,2380,54,56,0,34,1007,1174,328,5,1
319,2364,49,60,0,31,1051,1212,285,5,1
319.5,2383,40,60,3,33,1020,1177,318,5,1
320,2371,50,58,5,34,996,1182,311,5,1
320.5,2391,48,56,6,36,999,1186,310,5,1
321,2362,52,58,2,41,991,1166,327,5,1
321.5,2356,51,61,2,44,1007,1180,322,5,1
322,2373,44,64,0,51,1033,1184,322,6,0
322.5,2348,54,54,2,39,1015,1182,326,6,0
323,2350,54,50,2,32,1014,1196,316,4,1
323.5,2370,59,50,2,35,993,1177,331,4,1
324,2372,55,55,2,38,988,1169,338,4,1
324.5,2395,47,60,1,40,1033,1190,315,4,2
325,2387,49,53,2,35,986,1159,345,4,2
325.5,2352,43,56,1,28,1010,1181,324,5,1
326,2350,45,61,2,29,992,1156,347,5,1
326.5,2348,68,63,2,22,992,1167,335,5,1
327,2379,58,57,3,30,1030,1195,314,4,1
327.5,2379,53,47,2,31,1054,1200,300,5,0
328,2381,64,51,1,33,1037,1203,301,5,0
328.5,2399,49,43,2,35,1010,1153,348,4,1
329,2408,43,51,0,31,1025,1169,339,4,1
329.5,2386,38,56,3,39,1051,1190,322,4,1
330,2379,46,47,6,42,1022,1182,326,4,2
330.5,2407,39,56,2,39,1056,1174,338,4,3
331,2390,54,45,6,37,1034,1183,323,4,3
331.5,2363,64,57,2,43,1025,1172,335,4,2
332,2398,52,64,0,28,1035,1163,346,3,2
332.5,2371,41,62,3,31,1044,1162,346,3,2
333,2370,58,59,3,35,1052,1168,344,3,2
333.5,2347,52,53,1,40,1026,1161,352,3,2
334,2369,47,50,2,35,1037,1155,350,3,1
334.5,2348,50,52,4,38,1014,1150,359,2,2
335,2338,44,50,4,33,1036,1183,321,2,2
335.5,2414,40,46,5,37,1048,1175,328,2,2
336,2369,50,51,1,39,1041,1183,323,2,2
336.5,2382,54,47,5,44,1029,1181,325,3,0
337,2374,46,48,2,42,1040,1185,317,3,0
337.5,2363,61,52,2,38,1030,1179,319,3,0
338,2346,43,51,3,37,1041,1186,313,3,0
338.5,2355,50,49,4,34,1038,1192,310,3,0
339,2372,46,51,1,35,1043,1181,319,3,0
339.5,2330,59,48,1,33,1055,1185,313,3,0
340,2371,47,52,0,31,1052,1174,324,3,0
340.5,2306,38,48,1,33,1033,1149,349,3,0
341,2327,53,54,2,35,1035,1166,330,3,0
341.5,2332,42,43,0,34,1038,1163,337,3,1
342,2322,49,49,2,35,1071,1181,309,3,1
342.5,2380,48,45,2,44,1046,1168,325,3,1
343,2371,55,50,4,37,1032,1159,339,2,2
343.5,2386,46,53,2,39,1039,1160,332,1,3
344,2366,55,46,3,36,1052,1173,317,1,4
344.5,2375,60,48,4,33,1032,1164,326,2,2
345,2367,58,47,0,37,1017,1145,343,1,3
345.5,2403,44,49,2,33,1046,1155,332,1,3
346,2393,57,51,1,38,1016,1153,340,1,3
346.5,2391,45,59,3,37,1029,1154,336,2,1
347,2345,46,54,3,35,1030,1179,316,2,1
347.5,2337,54,57,4,30,1041,1175,320,3,0
348,2379,53,60,7,31,1036,1167,326,3,0
348.5,2367,58,54,4,33,1046,1165,329,3,1
349,2355,47,52,4,31,1056,1169,333,3,1
349.5,2315,55,49,1,38,1035,1174,326,3,2
350,2345,50,47,4,36,1024,1158,343,3,2
350.5,2359,42,42,2,33,1031,1161,338,4,2
351,2384,39,50,2,40,1034,1167,336,4,2
351.5,2331,48,55,1,39,1014,1157,350,4,2
352,2313,54,46,5,36,978,1138,355,4,2
352.5,2310,65,57,1,28,982,1152,335,3,3
353,2340,60,54,2,36,1035,1174,313,5,1
353.5,2327,56,54,3,37,1041,1178,306,5,1
354,2307,55,58,0,30,1041,1184,296,6,0
354.5,2326,53,47,4,29,1004,1148,335,6,0
355,2325,40,46,1,29,1029,1151,330,6,0
355.5,2310,44,47,1,33,1028,1174,309,5,1
356,2308,54,50,1,32,1041,1179,304,6,1
356.5,2340,49,49,3,39,1039,1161,324,5,2
357,2320,48,58,2,31,1016,1148,335,5,1
357.5,2303,43,58,1,35,1034,1160,328,4,2
358,2317,43,48,2,37,1032,1165,318,3,3
358.5,2305,51,51,3,32,990,1140,338,4,2
359,2324,50,53,3,34,1011,1160,317,4,2
359.5,2299,55,53,2,34,1009,1161,322,3,3
360,2299,47,51,0,39,1019,1161,323,5,0
360.5,2319,66,48,1,37,988,1141,339,5,0
361,2294,54,47,1,34,1020,1166,318,4,1
361.5,2252,46,51,2,38,1035,1170,317,4,1
362,2279,41,44,2,34,1019,1164,318,3,2
362.5,2272,58,50,3,26,1028,1170,318,3,2
363,2271,43,53,1,27,1025,1152,337,3,2
363.5,2265,51,53,1,32,1015,1168,321,2,2
364,2283,48,54,4,27,1027,1161,326,2,2
364.5,2265,69,48,4,32,1028,1164,325,2,2
365,2276,59,56,2,33,1057,1182,306,2,1
365.5,2311,48,58,6,32,1051,1165,319,2,0
366,2324,46,52,4,32,1054,1155,330,3,0
366.5,2336,58,59,1,32,1053,1173,316,2,0
367,2317,54,57,4,37,1037,1146,345,2,0
367.5,2299,48,57,2,35,1063,1163,318,2,0
368,2364,57,61,3,34,1015,1129,349,2,0
368.5,2368,53,58,4,32,1059,1173,306,1,1
369,2310,61,51,3,38,1026,1163,312,2,1
369.5,2336,49,43,5,35,1055,1170,317,2,1
370,2380,51,49,1,31,1037,1148,340,1,1
370.5,2374,45,45,2,38,1047,1152,329,1,1
371,2337,43,45,3,37,1041,1158,323,1,1
371.5,2382,47,48,2,40,1057,1170,312,2,1
372,2377,54,45,2,38,1024,1144,346,1,1
372.5,2344,48,47,2,36,1036,1163,324,1,1
373,2339,55,39,4,38,1013,1152,333,2,1
373.5,2338,50,37,6,39,1016,1146,334,2,1
374,2362,43,37,3,40,1016,1133,347,1,1
374.5,2326,55,34,2,44,1026,1161,325,3,0
375,2318,53,39,3,43,1020,1148,334,3,0
375.5,2327,49,42,3,38,1065,1188,293,3,0
376,2313,54,47,1,34,1028,1165,315,3,0
376.5,2366,66,44,1,34,1019,1172,306,3,0
377,2319,49,41,0,37,1017,1137,342,3,0
377.5,2390,41,46,2,33,1008,1150,326,3,0
378,2378,48,53,2,27,1039,1180,301,3,0
378.5,2392,41,52,3,24,1005,1152,324,3,0
379,2378,48,47,2,37,1015,1162,317,3,0
379.5,2353,53,52,2,33,1035,1177,299,3,0
380,2364,52,44,6,34,1015,1172,306,3,0
380.5,2364,36,54,3,33,1039,1163,317,3,0
381,2337,59,60,2,35,994,1156,332,2,1
381.5,2332,45,47,6,42,1004,1166,323,2,1
382,2357,50,52,2,43,1020,1157,331,1,1
382.5,2322,44,45,3,36,1024,1161,326,1,1
383,2335,46,45,2,45,1060,1178,310,1,1
383.5,2359,55,50,1,44,1043,1178,308,1,1
384,2338,50,48,2,44,1035,1161,324,2,0
384.5,2314,48,49,1,42,1062,1198,283,2,0
385,2368,47,53,3,39,1031,1173,304,2,0
385.5,2348,50,49,3,45,1045,1165,307,2,0
386,2371,51,48,2,39,1010,1125,351,2,0
386.5,2348,48,39,4,36,1040,1163,318,2,0
387,2357,46,49,3,35,1020,1154,327,2,0
387.5,2363,36,46,3,32,1045,1159,324,2,0
388,2365,49,45,2,39,1040,1171,306,2,0
388.5,2395,38,41,5,38,1034,1152,324,2,0
389,2369,45,52,3,30,1030,1161,322,2,0
389.5,2404,51,55,0,28,1043,1155,325,2,0
390,2393,60,50,3,34,1025,1140,336,2,0
390.5,2387,45,46,1,36,1039,1138,335,2,0
391,2400,70,51,4,33,1006,1122,353,1,1
391.5,2432,52,46,3,41,1054,1155,322,2,0
392,2453,59,41,2,43,1025,1144,333,2,0
392.5,2441,52,48,1,37,1030,1140,334,2,0
393,2437,49,46,3,39,1032,1132,336,2,0
393.5,2400,54,39,4,36,1008,1130,340,2,0
394,2411,49,52,1,28,1057,1166,308,2,0
394.5,2420,49,47,0,36,1062,1171,298,1,1
395,2436,54,46,3,36,1066,1184,293,1,1
395.5,2429,55,44,1,39,1008,1134,338,2,0
396,2432,53,50,3,30,1002,1132,341,2,0
396.5,2437,58,53,3,30,1026,1145,326,2,0
397,2447,58,48,3,33,1010,1135,331,2,0
397.5,2467,40,49,2,36,1030,1127,340,2,0
398,2455,54,47,2,39,1011,1133,341,2,0
398.5,2431,56,53,0,43,1039,1150,330,2,0
399,2431,54,47,1,43,1025,1148,333,1,1
399.5,2456,58,46,5,38,1046,1157,322,1,1
400,2445,49,45,3,48,1061,1158,317,1,1
