time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
309.5,2511,53,55,2,41,967,1108,300,5,1
310,2526,49,55,2,38,995,1123,281,5,1
310.5,2546,52,48,3,41,951,1092,310,4,3
311,2542,59,45,3,47,986,1118,281,5,3
311.5,2555,52,49,2,48,985,1108,300,5,3
312,2502,52,45,1,49,980,1106,301,6,2
312.5,2494,60,48,4,50,991,1122,289,6,2
313,2552,62,42,3,51,966,1126,288,7,1
313.5,2515,54,49,2,42,1010,1156,254,7,1
314,2541,59,41,8,40,958,1111,302,7,1
314.5,2546,42,47,3,43,995,1112,299,7,1
315,2490,44,48,4,42,991,1119,288,5,3
315.5,2519,56,56,1,36,957,1095,309,5,4
316,2510,55,55,1,34,954,1115,287,5,3
316.5,2558,49,54,3,35,956,1110,297,6,2
317,2557,58,63,1,36,957,1102,300,7,1
317.5,2566,37,61,1,33,958,1091,308,6,2
318,2530,60,47,1,41,938,1095,305,6,2
318.5,2548,59,57,1,42,964,1109,291,6,2
319,2540,56,52,2,45,949,1098,305,5,2
319.5,2549,61,64,3,38,948,1085,312,5,2
320,2526,57,56,5,45,963,1094,304,4,3
320.5,2493,42,52,6,43,980,1105,294,4,2
321,2479,59,52,8,38,976,1106,282,4,2
321.5,2488,45,56,1,39,974,1084,307,5,2
322,2479,49,49,3,44,961,1077,313,5,3
322.5,2480,53,49,2,37,950,1080,312,6,2
323,2514,42,55,0,43,1000,1120,272,6,1
323.5,2529,53,52,1,38,1002,1117,268,6,1
324,2485,57,59,2,40,969,1100,284,7,0
324.5,2524,46,56,3,38,957,1081,301,5,2
325,2532,50,52,1,45,957,1071,315,6,1
325.5,2528,58,47,3,45,939,1091,294,7,0
326,2507,49,52,2,38,944,1092,290,7,0
326.5,2496,48,56,3,32,947,1107,280,7,0
327,2506,50,55,0,37,966,1118,268,7,0
327.5,2471,53,57,4,33,975,1111,279,7,0
328,2493,45,60,2,37,938,1078,318,7,0
328.5,2524,46,52,6,40,960,1104,294,6,1
329,2527,52,56,1,36,945,1099,300,6,1
329.5,2527,51,61,3,41,969,1115,283,6,1
330,2506,57,49,1,48,946,1104,300,7,0
330.5,2524,57,58,4,44,959,1119,283,7,0
331,2481,59,58,4,41,976,1123,283,5,2
331.5,2508,33,65,2,43,992,1112,292,6,0
332,2463,46,59,3,39,988,1107,300,6,0
332.5,2483,52,65,3,45,968,1118,286,6,0
333,2468,50,62,2,44,958,1109,303,5,1
333.5,2452,54,62,5,39,949,1111,300,5,1
334,2465,44,56,5,49,971,1115,297,4,1
334.5,2440,48,52,3,49,956,1121,296,4,1
335,2476,53,54,3,50,971,1132,286,3,2
335.5,2504,49,68,2,44,960,1130,284,3,2
336,2498,50,57,5,39,949,1127,290,3,4
336.5,2505,46,58,1,39,953,1120,292,1,5
337,2471,47,52,2,35,946,1122,293,4,2
337.5,2429,41,54,2,34,953,1128,288,4,2
338,2428,51,55,3,32,933,1127,283,5,1
338.5,2428,36,60,3,33,962,1125,290,4,2
339,2440,45,60,0,37,973,1147,264,3,3
339.5,2431,42,54,5,41,941,1131,279,2,4
340,2389,47,55,2,43,915,1098,311,2,4
340.5,2384,50,51,3,48,922,1111,302,2,3
341,2407,40,53,2,46,941,1111,301,2,2
341.5,2413,48,55,1,49,934,1125,287,2,1
342,2385,56,54,2,35,949,1157,257,2,1
342.5,2417,38,57,3,36,929,1126,281,2,1
343,2393,46,53,2,34,933,1116,290,2,0
343.5,2416,55,61,2,34,938,1112,289,2,0
344,2422,39,50,5,34,902,1074,329,2,0
344.5,2426,43,55,1,33,917,1102,304,2,0
345,2384,45,55,2,38,953,1125,277,2,0
345.5,2445,37,65,1,31,968,1113,293,2,0
346,2428,61,60,1,29,955,1124,282,2,0
346.5,2381,58,52,4,29,937,1121,286,2,0
347,2400,49,56,0,39,952,1115,287,2,0
347.5,2417,30,53,1,42,985,1126,277,2,0
348,2428,48,51,3,37,946,1104,302,2,0
348.5,2436,54,42,7,38,933,1107,293,2,0
349,2442,57,45,3,41,955,1118,282,2,1
349.5,2463,54,55,1,33,934,1107,297,1,1
350,2479,56,56,5,26,965,1133,271,1,1
350.5,2457,68,60,2,26,938,1109,304,1,1
351,2441,49,58,3,24,974,1132,281,1,1
351.5,2458,42,55,2,35,983,1134,275,1,1
352,2426,60,57,1,34,972,1126,283,2,0
352.5,2475,49,54,3,39,967,1110,305,2,0
353,2463,61,53,1,44,957,1108,307,2,0
353.5,2493,43,49,1,38,957,1103,309,2,0
354,2484,46,51,1,46,988,1130,283,2,0
354.5,2480,56,49,3,44,965,1117,292,2,0
355,2449,62,54,3,43,984,1128,287,2,0
355.5,2449,53,53,1,42,998,1127,285,2,0
356,2475,45,55,0,44,973,1108,302,1,1
356.5,2455,55,53,1,45,976,1116,286,1,1
357,2478,53,51,2,40,969,1116,281,1,1
357.5,2463,53,62,1,40,980,1121,275,1,1
358,2504,40,61,1,42,977,1105,289,2,0
358.5,2526,50,57,3,42,961,1113,288,2,0
359,2473,48,56,1,39,953,1108,287,2,0
359.5,2490,41,56,3,43,977,1122,273,2,0
360,2462,63,57,1,41,979,1137,259,2,0
360.5,2457,51,56,5,43,974,1126,273,2,0
361,2464,52,56,3,46,956,1108,287,2,0
361.5,2480,49,55,2,38,919,1088,305,2,0
362,2442,56,60,0,38,952,1104,285,3,0
362.5,2495,53,55,3,37,945,1109,279,2,1
363,2474,58,54,4,38,929,1085,301,3,2
363.5,2571,48,53,0,40,949,1090,293,3,2
364,2512,37,50,5,37,957,1087,308,3,2
364.5,2515,51,61,2,35,965,1093,299,3,1
365,2488,61,55,2,32,948,1097,301,3,0
365.5,2531,44,60,0,28,957,1100,303,3,0
366,2515,59,64,1,33,949,1100,303,3,0
366.5,2544,57,63,2,31,960,1099,304,3,0
367,2554,57,65,3,29,929,1100,301,3,0
367.5,2541,49,73,1,30,958,1094,305,3,0
368,2509,45,79,1,39,955,1106,294,3,0
368.5,2526,49,70,8,33,953,1108,287,3,0
369,2517,40,64,4,37,976,1113,286,3,1
369.5,2494,58,62,5,37,956,1106,287,3,1
370,2464,51,56,3,35,964,1111,289,3,1
370.5,2475,51,44,3,42,970,1104,297,3,1
371,2488,48,58,1,40,970,1109,292,3,1
371.5,2483,50,43,2,37,964,1101,296,2,2
372,2491,47,51,3,34,934,1068,328,2,2
372.5,2562,39,50,4,30,970,1095,305,2,2
373,2497,54,56,2,33,969,1110,294,3,1
373.5,2472,46,47,4,37,979,1104,298,3,2
374,2491,58,55,1,33,985,1125,278,5,1
374.5,2495,46,56,0,28,984,1116,288,5,1
375,2533,50,53,2,34,973,1110,294,5,1
375.5,2531,40,56,0,34,992,1100,305,5,1
376,2518,59,55,1,40,987,1121,282,4,2
376.5,2516,49,61,0,39,996,1124,291,5,1
377,2532,54,57,2,35,984,1127,286,5,1
377.5,2537,51,59,4,37,971,1127,284,4,2
378,2561,45,61,0,43,976,1140,273,4,2
378.5,2514,58,47,6,38,946,1130,282,4,2
379,2519,38,47,3,32,960,1141,278,4,1
379.5,2518,51,48,6,35,970,1136,291,2,2
380,2569,39,48,4,27,1002,1141,283,4,1
380.5,2535,53,58,5,26,971,1134,289,3,1
381,2522,52,53,3,30,994,1146,280,5,0
381.5,2508,54,60,2,32,987,1127,300,4,0
382,2541,42,58,6,33,962,1132,299,4,0
382.5,2519,66,53,2,29,942,1108,320,5,0
383,2491,55,53,4,31,947,1110,319,4,1
383.5,2535,37,48,1,36,1008,1121,303,4,0
384,2514,46,41,2,41,1015,1148,279,4,0
384.5,2521,55,42,4,44,996,1145,286,4,0
385,2460,63,55,3,35,966,1114,324,4,1
385.5,2497,44,53,4,36,978,1120,313,4,1
386,2539,53,55,2,28,973,1125,306,4,0
386.5,2543,56,60,2,32,996,1137,300,3,1
387,2567,37,53,4,33,1024,1137,298,4,0
387.5,2515,61,56,5,28,972,1117,315,4,0
388,2502,67,50,5,25,955,1117,315,4,0
388.5,2521,68,49,6,28,970,1132,302,4,0
389,2507,54,46,2,30,978,1132,305,5,0
389.5,2498,58,40,2,35,989,1135,296,4,1
390,2498,58,48,2,36,1005,1151,287,4,1
390.5,2536,59,47,3,36,984,1136,298,4,1
391,2539,51,51,4,39,1003,1130,298,4,1
391.5,2542,40,46,0,43,1010,1126,307,3,2
392,2569,47,51,3,41,975,1109,324,3,2
392.5,2583,60,55,1,41,964,1105,323,4,1
393,2561,53,55,0,33,1001,1116,310,4,0
393.5,2567,64,55,2,29,1025,1136,286,4,0
394,2570,43,53,1,35,1033,1122,298,4,0
394.5,2572,58,54,1,41,1013,1112,310,4,0
395,2536,51,45,5,47,1020,1125,302,4,0
395.5,2579,53,47,3,40,1017,1123,308,3,1
396,2535,52,53,0,45,1016,1119,313,4,0
396.5,2525,61,46,3,44,1013,1135,288,4,0
397,2539,49,43,1,46,1040,1131,297,4,0
397.5,2562,54,40,1,44,1027,1140,287,4,0
398,2534,51,35,3,42,1011,1130,298,3,1
398.5,2548,40,43,0,41,1000,1126,303,3,1
399,2500,64,48,4,36,991,1133,297,3,1
399.5,2504,62,49,2,32,1022,1157,276,2,2
400,2503,46,51,3,31,1007,1118,317,2,2
