time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
312.5,2578,51,53,1,39,902,1186,295,7,1
313,2609,38,50,2,35,924,1185,299,7,1
313.5,2585,45,52,2,35,920,1185,297,7,1
314,2535,44,51,0,28,927,1193,290,7,1
314.5,2560,51,51,1,25,930,1205,282,6,2
315,2536,70,50,2,24,901,1192,296,5,2
315.5,2550,45,45,5,26,922,1202,289,6,1
316,2525,48,52,0,27,925,1197,298,5,2
316.5,2567,45,54,4,31,922,1191,303,5,1
317,2550,51,63,2,29,931,1198,298,4,2
317.5,2581,45,55,3,33,937,1196,294,4,2
318,2564,39,53,2,33,922,1167,321,4,2
318.5,2601,49,53,3,35,933,1188,296,4,2
319,2516,41,52,1,38,937,1190,299,4,2
319.5,2527,54,50,4,35,936,1207,286,4,1
320,2520,52,62,2,33,902,1190,309,4,1
320.5,2540,41,61,2,29,920,1192,312,4,1
321,2550,52,50,3,29,936,1210,295,3,3
321.5,2564,53,45,2,31,906,1191,315,3,3
322,2581,47,48,5,32,932,1202,308,3,3
322.5,2512,52,48,5,32,932,1194,314,3,3
323,2533,49,48,1,40,931,1190,315,3,2
323.5,2542,62,55,0,39,902,1186,323,4,0
324,2518,44,50,3,37,931,1192,307,4,0
324.5,2504,42,52,1,43,959,1192,309,4,0
325,2466,58,51,4,43,929,1178,321,4,0
325.5,2526,54,56,3,39,948,1188,319,4,0
326,2555,62,55,1,40,916,1172,329,3,1
326.5,2565,48,61,3,42,950,1199,300,4,0
327,2514,54,60,3,39,931,1177,323,4,0
327.5,2533,45,64,2,42,960,1201,295,4,0
328,2543,53,60,4,45,944,1205,294,4,0
328.5,2600,38,51,3,49,967,1202,294,3,1
329,2516,52,48,1,52,977,1224,281,3,1
329.5,2551,62,51,2,55,951,1193,314,3,1
330,2538,60,51,3,54,929,1197,315,3,1
330.5,2560,49,53,3,53,914,1173,346,4,0
331,2574,28,56,4,48,940,1185,335,3,1
331.5,2576,50,66,1,48,941,1215,298,3,1
332,2570,49,58,4,49,934,1200,317,3,1
332.5,2596,50,58,2,50,966,1229,290,3,1
333,2601,43,58,3,49,947,1212,307,3,1
333.5,2619,52,60,2,46,923,1210,306,3,1
334,2618,53,64,4,43,897,1183,334,3,1
334.5,2599,43,57,7,36,934,1211,304,3,3
335,2599,52,60,1,48,910,1191,324,4,2
335.5,2596,52,61,0,39,950,1215,297,5,1
336,2560,63,56,3,37,945,1213,295,5,1
336.5,2539,64,53,3,40,937,1192,310,5,1
337,2555,48,60,0,37,965,1191,311,5,1
337.5,2544,59,57,4,41,954,1208,294,5,1
338,2556,54,58,3,44,940,1182,325,5,1
338.5,2597,53,59,3,48,970,1187,320,5,1
339,2631,57,56,1,45,985,1216,293,5,1
339.5,2599,48,52,4,50,980,1227,280,5,1
340,2632,67,59,3,43,954,1221,298,6,0
340.5,2624,49,66,3,44,983,1232,290,6,0
341,2596,46,62,2,42,977,1229,293,5,1
341.5,2588,56,62,3,41,943,1208,317,5,2
342,2610,36,67,0,40,971,1223,302,6,1
342.5,2594,59,58,4,41,962,1234,290,6,1
343,2592,48,63,1,39,943,1205,323,5,1
343.5,2563,50,60,2,41,935,1208,322,6,0
344,2635,50,55,2,37,906,1206,325,5,1
344.5,2594,53,55,4,42,937,1237,298,5,1
345,2605,44,71,0,38,954,1228,303,4,2
345.5,2582,47,61,3,35,929,1224,307,4,2
346,2580,64,64,6,33,962,1268,262,4,1
346.5,2617,44,69,2,37,932,1220,315,3,2
347,2566,47,72,3,36,953,1227,303,4,1
347.5,2606,49,62,4,42,949,1228,305,4,1
348,2540,54,56,6,42,936,1220,320,4,1
348.5,2588,45,59,4,45,918,1210,327,5,1
349,2570,46,57,2,48,939,1227,307,5,0
349.5,2576,46,56,2,49,919,1203,333,4,1
350,2572,52,50,3,41,953,1227,307,4,1
350.5,2629,57,61,2,39,978,1249,282,1,4
351,2685,45,65,4,40,960,1233,296,2,3
351.5,2616,66,55,4,38,934,1215,318,3,1
352,2625,62,50,4,38,951,1215,316,3,2
352.5,2593,52,55,1,40,956,1211,322,4,1
353,2572,50,41,6,47,968,1224,302,4,1
353.5,2582,61,50,4,44,950,1223,305,4,1
354,2583,65,56,3,39,938,1217,309,4,1
354.5,2575,59,58,3,38,958,1239,283,4,1
355,2594,42,56,2,43,943,1221,301,4,1
355.5,2650,64,54,2,49,923,1225,294,4,1
356,2622,70,55,0,54,910,1203,317,3,1
356.5,2599,56,58,3,47,937,1203,312,3,1
357,2613,40,58,2,47,928,1203,310,4,0
357.5,2663,43,57,1,44,956,1222,292,4,0
358,2631,66,47,2,47,930,1220,296,4,0
358.5,2661,50,58,1,45,947,1222,293,4,0
359,2632,61,56,0,44,932,1214,301,4,0
359.5,2608,57,62,2,32,942,1217,304,4,0
360,2610,47,58,4,42,934,1211,304,4,0
360.5,2553,37,65,2,38,921,1193,319,4,0
361,2569,60,64,2,41,902,1196,314,4,0
361.5,2581,38,63,2,33,928,1194,314,4,0
362,2538,45,60,0,38,898,1179,332,2,2
362.5,2545,67,52,3,47,909,1216,301,2,2
363,2552,58,67,3,40,912,1207,311,3,1
363.5,2568,44,60,3,41,906,1199,315,3,1
364,2518,56,52,3,38,895,1197,315,4,0
364.5,2520,64,59,1,41,887,1197,322,4,0
365,2537,45,57,1,46,932,1211,304,4,0
365.5,2511,40,58,1,41,940,1211,304,3,1
366,2556,45,57,4,36,900,1207,314,3,0
366.5,2584,52,61,0,39,934,1227,293,3,0
367,2577,44,48,4,49,908,1211,308,3,0
367.5,2548,46,49,3,50,952,1247,271,3,0
368,2487,54,50,2,47,930,1237,285,3,1
368.5,2530,47,49,0,45,930,1237,292,3,1
369,2567,38,45,1,54,928,1219,312,4,0
369.5,2523,51,45,2,52,935,1250,283,4,0
370,2549,58,43,3,54,882,1211,320,3,1
370.5,2573,43,55,0,46,937,1245,290,2,2
371,2590,50,68,1,39,892,1212,316,2,2
371.5,2544,52,50,5,46,888,1204,321,4,0
372,2569,60,56,1,40,923,1231,295,4,0
372.5,2544,48,57,4,43,919,1211,311,4,0
373,2570,37,59,2,39,935,1207,315,4,0
373.5,2568,42,63,0,47,945,1231,290,4,0
374,2590,47,60,3,47,951,1228,295,4,0
374.5,2610,49,51,3,49,941,1221,298,4,0
375,2622,55,52,2,52,913,1210,304,3,1
375.5,2583,64,62,2,45,884,1215,298,3,1
376,2595,61,58,1,42,877,1194,320,3,1
376.5,2578,44,67,3,41,903,1213,304,3,1
377,2558,48,64,3,43,895,1210,307,3,1
377.5,2629,53,64,1,46,914,1226,297,3,1
378,2597,47,70,1,34,935,1228,292,4,0
378.5,2579,48,73,3,43,925,1225,299,4,0
379,2623,53,75,1,38,900,1210,316,3,2
379.5,2626,34,73,6,39,947,1226,297,4,1
380,2600,54,61,5,43,915,1235,295,4,1
380.5,2552,43,61,2,42,922,1225,303,5,0
381,2583,58,66,2,43,925,1233,298,4,1
381.5,2629,44,67,2,39,952,1244,282,3,1
382,2630,49,62,7,44,926,1225,306,3,1
382.5,2666,55,67,1,43,907,1209,321,3,2
383,2661,48,68,2,43,946,1248,284,5,0
383.5,2667,66,74,1,34,935,1244,291,5,0
384,2687,54,77,1,33,965,1257,274,5,0
384.5,2665,49,76,0,33,965,1255,280,5,0
385,2661,43,73,2,32,941,1217,312,5,0
385.5,2638,51,68,0,40,955,1236,291,5,0
386,2658,59,66,3,33,931,1230,299,5,0
386.5,2682,59,59,2,33,922,1211,318,5,0
387,2682,52,57,3,37,936,1221,311,5,1
387.5,2655,61,57,2,32,948,1244,279,5,0
388,2649,57,52,1,37,940,1232,290,5,0
388.5,2701,46,55,0,38,958,1238,286,5,0
389,2676,52,53,0,35,963,1236,297,4,1
389.5,2702,58,52,4,35,941,1213,323,3,1
390,2689,45,50,1,37,981,1236,295,3,1
390.5,2684,49,52,3,31,943,1207,328,3,1
391,2682,49,50,5,33,943,1212,325,4,0
391.5,2672,55,50,2,34,929,1226,315,4,0
392,2694,47,55,0,31,916,1202,335,4,0
392.5,2695,54,50,2,39,871,1190,344,4,0
393,2717,46,50,5,34,915,1206,329,4,0
393.5,2684,63,52,2,34,924,1240,288,3,0
394,2685,60,56,0,33,902,1221,311,3,0
394.5,2716,49,59,3,35,900,1206,327,2,2
395,2714,66,60,3,37,934,1257,280,3,0
395.5,2687,55,61,1,39,940,1224,321,3,1
396,2714,39,62,4,32,935,1213,327,3,0
396.5,2704,53,57,4,33,915,1210,330,4,0
397,2652,48,62,1,32,937,1234,310,4,0
397.5,2670,52,62,3,28,922,1229,313,4,0
398,2709,63,56,3,32,934,1255,290,4,0
398.5,2730,61,48,5,35,941,1254,290,4,0
399,2721,63,57,0,31,928,1231,305,4,0
399.5,2719,54,54,3,34,949,1251,288,4,0
400,2702,60,53,4,33,944,1252,286,4,0
