time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
308,2275,48,33,1,64,1032,1781,468,0,0
308.5,2286,39,37,1,61,1016,1741,509,0,0
309,2275,40,31,3,62,1051,1790,452,0,0
309.5,2258,43,34,3,55,1055,1810,436,0,0
310,2281,39,36,6,62,1011,1776,469,0,0
310.5,2262,62,37,3,54,1023,1788,463,0,0
311,2318,45,37,1,67,1028,1768,483,0,0
311.5,2305,45,33,5,62,1030,1782,471,0,0
312,2263,52,39,2,58,984,1741,514,0,0
312.5,2248,47,45,1,68,1036,1780,473,0,0
313,2227,49,43,1,64,1013,1770,490,0,0
313.5,2218,41,39,1,64,1003,1764,491,0,0
314,2235,33,37,3,70,992,1733,524,0,0
314.5,2241,36,40,3,62,1012,1739,518,0,0
315,2232,53,40,1,67,1014,1758,503,0,0
315.5,2245,44,49,1,67,1030,1762,497,0,0
316,2213,57,48,2,56,1054,1799,462,0,0
316.5,2214,50,45,2,60,1030,1773,487,0,0
317,2197,53,45,3,58,1045,1782,471,0,0
317.5,2230,48,48,2,59,1059,1786,465,0,0
318,2266,53,46,2,57,1023,1772,467,0,0
318.5,2241,46,53,1,59,1021,1749,498,0,0
319,2227,50,49,2,61,1029,1786,460,0,0
319.5,2258,56,46,2,61,1065,1818,437,0,0
320,2270,40,48,2,62,1049,1786,455,0,0
320.5,2256,49,43,2,64,990,1754,488,0,0
321,2239,48,41,1,64,971,1744,501,0,0
321.5,2248,48,45,0,62,1035,1793,448,0,0
322,2220,49,35,1,60,1004,1775,464,0,0
322.5,2253,45,37,1,61,1027,1768,476,0,0
323,2242,42,35,3,58,989,1744,501,0,0
323.5,2231,49,39,2,52,999,1752,487,0,0
324,2254,35,40,2,53,991,1714,515,0,0
324.5,2279,37,34,3,55,1011,1745,490,0,0
325,2264,40,42,0,53,991,1736,497,0,0
325.5,2287,37,37,2,62,1055,1777,462,0,0
326,2226,59,34,2,61,995,1754,489,0,0
326.5,2262,41,35,4,61,1004,1745,497,0,0
327,2247,55,40,2,57,992,1744,498,0,0
327.5,2288,52,41,2,55,1013,1757,489,0,0
328,2289,49,42,2,57,1004,1770,470,0,0
328.5,2283,48,45,1,54,1031,1780,462,0,0
329,2294,56,42,3,57,1009,1773,470,0,0
329.5,2283,42,35,2,70,1033,1784,457,0,0
330,2289,48,35,2,76,995,1756,490,0,0
330.5,2308,55,39,1,69,1002,1758,485,0,0
331,2317,33,37,0,66,1013,1749,482,0,0
331.5,2289,60,38,0,65,989,1767,464,0,0
332,2293,58,40,2,64,1008,1773,466,0,0
332.5,2284,65,40,1,69,989,1757,482,0,0
333,2318,46,39,3,66,1008,1756,472,0,0
333.5,2341,55,42,2,66,988,1756,481,0,0
334,2351,43,34,1,63,998,1760,470,0,0
334.5,2371,44,33,3,65,986,1760,482,0,0
335,2360,44,37,1,71,1003,1789,446,0,0
335.5,2349,48,28,0,69,985,1775,462,0,0
336,2337,57,29,3,70,963,1748,486,0,0
336.5,2339,47,34,5,64,987,1763,466,0,0
337,2338,56,34,5,67,1000,1757,471,0,0
337.5,2338,45,35,3,61,986,1748,476,0,0
338,2354,57,35,5,65,975,1755,468,0,0
338.5,2375,55,41,1,58,984,1741,476,0,0
339,2391,46,35,2,65,1017,1758,449,0,0
339.5,2411,49,33,1,65,1000,1753,455,0,0
340,2413,61,36,2,62,994,1750,449,0,0
340.5,2395,49,33,4,59,978,1717,476,0,0
341,2404,52,27,2,62,990,1717,483,0,0
341.5,2362,57,22,4,65,988,1731,463,0,0
342,2391,32,27,1,62,991,1697,498,0,0
342.5,2397,35,24,2,59,1016,1725,466,0,0
343,2392,43,28,1,60,1014,1722,464,0,0
343.5,2398,48,22,0,55,1012,1738,462,0,0
344,2363,44,23,3,60,1015,1751,442,0,0
344.5,2366,44,36,1,50,980,1704,492,0,0
345,2359,38,39,1,47,993,1710,485,0,0
345.5,2392,65,40,1,46,1008,1746,444,0,0
346,2381,48,44,1,51,1009,1754,443,0,0
346.5,2344,45,38,1,51,996,1729,470,0,0
347,2325,35,33,1,55,1000,1713,484,0,0
347.5,2343,51,39,1,54,995,1745,454,0,0
348,2335,49,35,0,56,970,1714,489,0,0
348.5,2343,48,42,0,54,988,1723,478,0,0
349,2364,59,36,1,59,1020,1749,451,0,0
349.5,2336,50,34,1,60,982,1728,474,0,0
350,2327,54,36,1,63,1000,1757,449,0,0
350.5,2303,44,32,1,62,996,1738,471,0,0
351,2311,51,25,1,62,1028,1765,438,0,0
351.5,2298,60,27,1,63,966,1721,479,0,0
352,2321,59,32,2,57,987,1717,479,0,0
352.5,2314,51,30,1,56,1009,1730,468,0,0
353,2312,44,29,3,59,993,1727,468,0,0
353.5,2323,53,27,3,63,1007,1749,454,0,0
354,2301,48,36,3,59,1015,1735,468,0,0
354.5,2283,54,47,0,54,1004,1730,476,0,0
355,2314,49,40,3,61,1021,1747,458,0,0
355.5,2330,51,34,2,63,998,1734,471,0,0
356,2320,48,33,3,61,978,1707,499,0,0
356.5,2343,50,38,1,60,991,1726,474,0,0
357,2311,51,30,2,56,981,1707,493,0,0
357.5,2320,54,33,0,57,995,1723,481,0,0
358,2360,34,31,1,56,1013,1734,469,0,0
358.5,2320,33,33,2,50,1023,1752,453,0,0
359,2260,45,36,0,56,1031,1746,464,0,0
359.5,2253,57,40,2,59,990,1747,468,0,0
360,2270,46,40,6,58,978,1722,489,0,0
360.5,2254,55,37,1,60,973,1721,489,0,0
361,2304,38,37,1,56,1049,1767,436,0,0
361.5,2282,60,49,1,53,1016,1763,446,0,0
362,2263,43,42,2,60,1002,1728,482,0,0
362.5,2248,39,39,1,56,1000,1743,471,0,0
363,2285,49,46,2,50,986,1731,484,0,0
363.5,2260,52,37,1,52,981,1735,474,0,0
364,2265,47,39,1,57,1015,1754,458,0,0
364.5,2252,54,37,0,52,984,1734,473,0,0
365,2317,40,33,4,51,996,1738,470,0,0
365.5,2324,52,33,0,53,977,1746,452,0,0
366,2312,44,41,2,46,970,1734,472,0,0
366.5,2256,49,46,2,40,982,1747,462,0,0
367,2273,40,37,2,53,977,1733,479,0,0
367.5,2261,45,30,1,62,948,1717,502,0,0
368,2290,41,28,4,68,979,1760,461,0,0
368.5,2333,42,32,1,63,1019,1775,442,0,0
369,2332,37,32,3,55,1020,1775,448,0,0
369.5,2347,55,39,0,56,1008,1769,455,0,0
370,2332,42,37,3,48,1012,1777,439,0,0
370.5,2379,52,33,0,49,1012,1766,451,0,0
371,2402,42,36,0,52,1006,1756,465,0,0
371.5,2375,54,33,1,52,1002,1759,460,0,0
372,2383,36,32,0,58,1012,1761,453,0,0
372.5,2399,56,37,2,55,968,1729,483,0,0
373,2383,40,40,0,52,986,1716,495,0,0
373.5,2385,56,38,0,48,983,1726,483,0,0
374,2371,46,27,2,50,1031,1765,446,0,0
374.5,2348,52,30,0,51,1013,1751,464,0,0
375,2383,39,33,1,49,1031,1746,465,0,0
375.5,2371,54,35,1,54,997,1726,488,0,0
376,2377,54,32,1,57,954,1713,499,0,0
376.5,2365,44,32,0,55,961,1707,504,0,0
377,2342,40,24,2,58,977,1708,503,0,0
377.5,2343,47,29,0,58,973,1722,486,0,0
378,2376,42,32,1,56,995,1728,482,0,0
378.5,2351,52,37,2,56,1006,1748,464,0,0
379,2414,53,39,5,53,965,1709,503,0,0
379.5,2370,44,36,1,57,986,1725,494,0,0
380,2406,58,35,1,56,963,1728,489,0,0
380.5,2409,41,30,0,58,1012,1761,461,0,0
381,2384,45,31,1,54,1028,1776,440,0,0
381.5,2382,53,36,0,60,982,1741,470,0,0
382,2395,45,36,1,59,1005,1759,458,0,0
382.5,2357,48,33,2,56,999,1748,469,0,0
383,2327,51,37,1,56,1000,1746,477,0,0
383.5,2364,57,38,1,59,1010,1764,457,0,0
384,2383,44,38,4,62,1026,1762,447,0,0
384.5,2365,53,40,1,51,1036,1768,445,0,0
385,2427,36,37,1,50,1003,1720,490,0,0
385.5,2402,48,38,5,47,1005,1731,481,0,0
386,2387,47,35,4,49,1000,1722,488,0,0
386.5,2389,45,36,3,52,1016,1731,479,0,0
387,2360,45,38,2,55,1013,1727,478,0,0
387.5,2356,45,37,0,62,1036,1740,456,0,0
388,2404,45,29,1,65,1036,1744,447,0,0
388.5,2384,52,29,2,66,1008,1720,466,0,0
389,2378,64,33,4,60,981,1725,465,0,0
389.5,2395,53,37,0,59,1032,1749,447,0,0
390,2365,51,30,2,58,1060,1768,419,0,0
390.5,2369,59,36,1,56,1009,1726,459,0,0
391,2378,57,34,2,55,1002,1696,496,0,0
391.5,2407,57,34,3,56,1025,1722,475,0,0
392,2410,53,39,2,50,1008,1705,486,0,0
392.5,2420,41,37,1,43,1034,1729,463,0,0
393,2412,50,40,3,48,974,1686,502,0,0
393.5,2403,48,40,2,43,1004,1719,467,0,0
394,2413,54,34,2,49,1022,1741,448,0,0
394.5,2446,49,37,1,44,979,1696,489,0,0
395,2423,55,32,4,49,1003,1737,441,0,0
395.5,2461,55,35,1,50,992,1730,452,0,0
396,2456,51,34,2,44,988,1711,462,0,0
396.5,2482,53,33,0,50,993,1728,442,0,0
397,2481,43,42,0,50,980,1716,463,0,0
397.5,2499,51,36,0,47,983,1718,462,0,0
398,2458,48,28,0,57,980,1716,461,0,0
398.5,2457,43,28,2,54,989,1711,462,0,0
399,2469,49,29,3,45,1025,1730,446,0,0
399.5,2444,60,31,3,55,991,1690,485,0,0
400,2461,49,32,0,48,972,1672,498,0,0
