time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
313,2541,49,57,2,56,956,1099,315,6,0
313.5,2514,45,50,3,53,967,1120,296,6,0
314,2535,55,62,0,51,970,1136,278,3,2
314.5,2535,47,51,3,47,953,1093,313,5,0
315,2520,57,55,2,38,970,1110,296,4,1
315.5,2557,49,58,2,34,972,1106,303,4,1
316,2526,46,63,1,35,961,1099,308,5,0
316.5,2521,64,64,1,37,935,1085,321,4,1
317,2533,43,68,0,38,977,1097,306,4,1
317.5,2549,43,59,4,45,961,1104,299,4,1
318,2595,50,65,1,46,958,1125,282,3,2
318.5,2582,52,57,3,42,953,1108,293,4,1
319,2546,61,61,4,39,940,1109,294,4,1
319.5,2537,48,64,4,31,945,1116,284,4,2
320,2534,51,63,5,33,930,1088,315,5,1
320.5,2531,41,72,1,32,960,1097,303,4,2
321,2554,49,71,2,26,980,1113,288,4,2
321.5,2563,55,74,1,33,965,1109,291,4,2
322,2531,52,71,3,37,941,1090,315,4,2
322.5,2555,53,73,6,39,935,1085,325,4,2
323,2590,53,71,6,34,948,1114,292,4,1
323.5,2588,51,63,7,33,941,1104,298,4,1
324,2601,48,69,2,38,928,1101,298,4,1
324.5,2577,60,64,2,34,966,1121,280,5,1
325,2608,49,67,0,35,952,1114,278,4,2
325.5,2625,57,70,3,39,957,1121,270,4,1
326,2647,62,64,2,30,945,1111,276,3,2
326.5,2645,56,67,2,35,969,1120,269,3,2
327,2669,55,62,4,45,981,1130,255,4,2
327.5,2702,52,61,2,43,965,1115,272,4,2
328,2646,57,62,1,49,948,1099,292,5,1
328.5,2659,49,62,3,47,946,1106,283,5,0
329,2691,52,58,2,50,951,1114,275,4,1
329.5,2667,49,52,2,56,962,1121,268,5,0
330,2618,76,51,2,54,913,1098,286,5,1
330.5,2650,51,55,0,52,938,1096,293,5,1
331,2656,66,49,1,59,924,1067,320,5,1
331.5,2653,62,49,1,54,955,1084,300,4,2
332,2645,61,51,5,52,953,1088,296,4,2
332.5,2688,52,54,1,51,968,1099,283,5,2
333,2650,53,49,3,50,983,1125,263,5,2
333.5,2638,60,47,5,48,940,1098,298,5,2
334,2664,66,50,3,48,972,1126,273,6,1
334.5,2636,62,50,2,42,963,1115,277,7,1
335,2589,70,51,4,44,947,1115,280,7,1
335.5,2588,50,45,5,46,974,1122,278,6,2
336,2583,66,58,1,38,952,1120,284,6,2
336.5,2604,47,59,3,40,945,1105,301,5,3
337,2586,52,53,1,42,907,1090,315,6,2
337.5,2554,61,45,0,43,925,1117,290,6,2
338,2609,62,47,1,47,918,1125,287,5,3
338.5,2607,58,53,4,40,922,1126,290,6,2
339,2632,53,47,2,47,934,1122,294,6,2
339.5,2671,38,43,1,42,938,1111,308,5,2
340,2647,53,48,0,42,926,1108,310,5,3
340.5,2679,52,48,3,48,929,1104,307,6,2
341,2625,43,56,1,36,934,1112,305,5,1
341.5,2616,37,63,3,40,940,1122,291,4,1
342,2614,50,60,1,41,948,1135,283,4,2
342.5,2588,62,53,1,48,950,1149,266,3,2
343,2615,49,48,3,49,918,1119,291,2,3
343.5,2598,55,46,2,48,935,1133,284,4,1
344,2574,42,56,2,47,947,1135,282,3,2
344.5,2616,41,56,2,42,943,1144,269,3,2
345,2643,41,54,3,35,944,1145,264,3,3
345.5,2642,53,53,3,45,933,1146,268,3,3
346,2675,60,57,1,39,899,1129,285,3,4
346.5,2648,51,60,3,43,890,1121,296,4,3
347,2660,41,58,0,43,936,1120,293,3,3
347.5,2587,54,58,3,39,910,1121,296,3,3
348,2591,59,72,1,43,926,1142,280,3,5
348.5,2578,45,68,3,44,935,1148,272,5,3
349,2586,50,62,0,52,957,1166,256,5,3
349.5,2593,63,54,4,50,941,1170,254,6,3
350,2603,53,60,2,46,925,1131,295,6,3
350.5,2600,48,56,2,52,897,1113,312,6,2
351,2584,55,65,4,47,935,1149,275,7,1
351.5,2615,57,58,5,48,924,1137,288,7,1
352,2597,48,53,5,43,926,1144,281,8,1
352.5,2677,49,71,1,36,940,1149,281,8,2
353,2617,53,62,4,41,944,1154,277,9,2
353.5,2648,56,61,1,47,900,1116,317,8,3
354,2644,60,52,3,50,916,1143,290,9,2
354.5,2616,59,58,1,53,945,1162,272,6,4
355,2600,54,59,2,50,934,1146,293,7,3
355.5,2648,49,55,1,48,949,1184,262,8,2
356,2617,62,57,4,42,939,1170,282,7,2
356.5,2653,57,60,0,46,949,1171,278,8,1
357,2644,50,56,1,43,951,1157,295,8,1
357.5,2661,58,50,6,44,914,1147,309,7,2
358,2606,62,50,3,41,914,1166,286,7,2
358.5,2655,58,51,3,53,911,1149,298,6,3
359,2684,49,67,2,47,928,1142,306,5,4
359.5,2694,43,62,3,47,916,1137,309,7,2
360,2688,50,62,3,50,902,1128,321,8,1
360.5,2664,54,64,5,45,904,1141,304,7,4
361,2678,48,65,3,48,894,1126,319,5,4
361.5,2667,52,68,1,48,941,1166,277,7,3
362,2741,54,70,1,43,949,1163,279,8,2
362.5,2751,59,71,3,42,950,1177,264,7,3
363,2668,66,68,2,40,915,1164,277,8,2
363.5,2705,52,64,2,44,937,1167,276,8,2
364,2744,44,68,4,41,917,1151,290,8,3
364.5,2712,46,69,4,40,902,1140,303,8,3
365,2704,43,71,5,35,931,1152,291,8,3
365.5,2730,48,76,1,34,949,1187,261,10,2
366,2741,46,73,5,35,906,1147,300,9,2
366.5,2765,46,67,3,42,961,1185,260,10,2
367,2742,60,56,5,42,911,1159,289,11,1
367.5,2748,56,52,4,40,940,1162,283,10,1
368,2765,58,61,3,49,895,1134,313,9,2
368.5,2701,50,60,2,47,898,1130,312,9,2
369,2708,54,61,5,45,894,1132,305,8,1
369.5,2717,49,64,2,44,911,1154,285,8,2
370,2736,53,62,4,49,907,1147,288,8,2
370.5,2755,53,59,1,51,894,1137,301,7,3
371,2763,54,61,2,53,906,1143,298,6,3
371.5,2785,46,59,1,59,909,1132,302,6,3
372,2789,61,64,3,50,901,1139,293,5,3
372.5,2821,56,59,2,54,893,1129,310,6,2
373,2828,54,61,0,52,920,1137,299,6,3
373.5,2815,51,64,1,48,924,1132,300,7,2
374,2825,49,67,0,43,949,1155,282,7,2
374.5,2826,58,58,1,48,932,1157,282,7,2
375,2762,67,58,4,47,891,1136,307,6,2
375.5,2801,48,64,0,47,928,1151,284,6,2
376,2778,56,56,2,42,915,1151,284,8,1
376.5,2759,63,61,3,42,905,1145,291,8,2
377,2747,50,61,2,39,907,1157,282,7,3
377.5,2741,46,61,3,43,896,1147,290,9,2
378,2712,62,59,3,45,862,1136,303,9,2
378.5,2733,47,59,4,47,944,1192,247,9,2
379,2760,57,64,2,40,901,1169,277,10,1
379.5,2781,51,68,1,36,923,1177,273,10,1
380,2761,54,60,3,46,932,1179,273,10,0
380.5,2757,66,62,3,43,907,1161,286,8,3
381,2787,55,61,1,40,891,1140,311,8,2
381.5,2798,58,62,1,42,914,1171,280,8,2
382,2774,56,60,0,40,891,1149,307,9,1
382.5,2763,66,65,2,38,893,1154,297,9,1
383,2753,60,63,1,37,923,1185,259,10,0
383.5,2757,55,65,2,35,923,1169,275,10,0
384,2755,54,69,1,36,898,1144,292,5,5
384.5,2747,49,72,2,42,902,1147,294,5,4
385,2756,60,70,2,38,936,1179,258,4,3
385.5,2756,49,64,1,41,908,1160,277,5,1
386,2773,48,59,1,52,905,1152,280,5,1
386.5,2762,48,54,4,48,900,1145,287,5,1
387,2759,50,58,4,53,899,1150,286,6,1
387.5,2765,46,55,4,50,893,1146,296,6,1
388,2748,52,66,4,43,881,1153,289,5,1
388.5,2750,59,79,2,43,879,1164,280,5,1
389,2800,48,72,3,46,862,1149,301,5,1
389.5,2742,58,71,3,53,873,1162,286,5,3
390,2767,39,72,2,47,872,1141,305,6,2
390.5,2767,49,68,2,49,861,1131,311,6,1
391,2764,55,74,2,49,881,1158,292,4,3
391.5,2776,52,70,0,43,866,1141,309,3,4
392,2817,40,68,5,44,887,1172,283,4,3
392.5,2803,47,66,4,47,892,1178,275,5,2
393,2834,43,71,2,56,885,1171,277,5,2
393.5,2766,52,63,4,53,890,1181,258,5,1
394,2785,56,81,2,41,872,1163,278,5,1
394.5,2790,44,72,3,41,903,1178,261,5,1
395,2772,63,69,4,43,859,1154,280,3,3
395.5,2810,54,62,5,52,871,1159,275,3,3
396,2781,44,67,4,50,912,1173,263,4,2
396.5,2804,49,68,2,41,912,1164,278,5,0
397,2776,55,62,1,46,919,1157,283,3,2
397.5,2728,53,55,2,52,917,1170,269,3,2
398,2752,60,55,3,40,896,1163,278,5,0
398.5,2744,51,53,0,53,913,1163,274,5,0
399,2744,51,57,0,53,916,1170,268,5,0
399.5,2710,56,49,2,57,891,1157,280,4,1
400,2754,56,52,3,53,900,1167,270,5,1
