time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
310.5,2348,59,36,2,51,1031,1805,493,0,0
311,2364,53,34,5,53,984,1759,546,0,0
311.5,2368,55,32,3,53,1008,1787,521,0,0
312,2359,61,37,3,48,991,1792,516,0,0
312.5,2408,60,33,1,54,1010,1815,494,0,0
313,2373,49,36,1,58,1044,1840,474,0,0
313.5,2388,70,35,3,59,1023,1838,474,0,0
314,2398,52,36,1,61,1047,1843,470,0,0
314.5,2383,46,37,3,56,1007,1809,506,0,0
315,2369,46,39,2,53,997,1802,519,0,0
315.5,2337,38,35,2,57,1005,1804,515,0,0
316,2336,53,43,1,63,1008,1833,490,0,0
316.5,2312,57,40,2,62,1014,1831,480,0,0
317,2298,54,42,0,65,1014,1830,482,0,0
317.5,2323,66,44,1,60,1006,1831,485,0,0
318,2344,50,39,1,65,1022,1834,485,0,0
318.5,2343,53,40,4,57,1016,1821,496,0,0
319,2287,57,39,3,56,1006,1796,527,0,0
319.5,2302,45,37,3,59,1004,1797,524,0,0
320,2338,39,40,1,54,989,1795,526,0,0
320.5,2292,55,43,0,52,998,1804,504,0,0
321,2314,42,45,1,52,992,1792,516,0,0
321.5,2359,58,42,3,58,993,1808,499,0,0
322,2389,46,39,2,60,1021,1812,503,0,0
322.5,2369,49,36,0,64,994,1790,514,0,0
323,2391,50,32,2,59,1049,1843,460,0,0
323.5,2428,54,42,0,57,1029,1824,479,0,0
324,2413,55,37,1,64,1003,1796,509,0,0
324.5,2381,55,36,2,57,1019,1805,488,0,0
325,2395,49,40,0,61,1031,1796,492,0,0
325.5,2372,55,37,3,58,1027,1800,494,0,0
326,2383,48,36,1,59,1047,1809,481,0,0
326.5,2348,53,42,0,54,1051,1798,495,0,0
327,2375,58,40,3,59,1034,1792,501,0,0
327.5,2408,42,36,1,57,1025,1766,523,0,0
328,2410,52,30,2,58,1036,1786,497,0,0
328.5,2412,53,29,3,57,1040,1788,487,0,0
329,2401,49,33,1,56,1021,1778,491,0,0
329.5,2371,50,40,2,52,1038,1764,502,0,0
330,2387,60,42,4,55,1068,1800,472,0,0
330.5,2330,58,43,2,59,1048,1762,505,0,0
331,2334,59,42,1,65,1040,1753,518,0,0
331.5,2374,51,40,2,59,1072,1775,498,0,0
332,2404,40,40,3,62,1078,1791,486,0,0
332.5,2400,59,31,2,56,1006,1759,508,0,0
333,2429,46,27,0,59,1031,1776,496,0,0
333.5,2395,54,23,0,64,1040,1790,479,0,0
334,2366,40,27,0,73,1033,1770,490,0,0
334.5,2363,68,34,1,69,997,1750,510,0,0
335,2401,50,38,3,62,1050,1774,485,0,0
335.5,2372,65,39,0,60,1046,1780,481,0,0
336,2382,50,43,2,62,1038,1759,506,0,0
336.5,2409,48,44,2,63,1040,1758,511,0,0
337,2405,52,48,2,58,1056,1755,510,0,0
337.5,2422,56,41,3,61,1056,1767,490,0,0
338,2421,50,40,3,62,1027,1751,499,0,0
338.5,2376,57,45,2,62,1046,1765,496,0,0
339,2387,56,51,1,58,1052,1772,500,0,0
339.5,2400,41,45,4,58,1056,1779,489,0,0
340,2428,67,41,1,66,1015,1754,511,0,0
340.5,2440,42,36,4,64,1019,1743,521,0,0
341,2464,43,33,1,62,1021,1745,515,0,0
341.5,2418,54,38,0,65,1036,1767,491,0,0
342,2429,48,31,2,66,1042,1766,496,0,0
342.5,2394,61,39,1,60,1051,1775,498,0,0
343,2448,58,37,1,58,1039,1766,507,0,0
343.5,2401,52,38,2,67,1061,1786,481,0,0
344,2419,54,42,2,65,1069,1801,472,0,0
344.5,2417,50,42,2,65,1066,1811,461,0,0
345,2401,44,40,0,59,1040,1799,481,0,0
345.5,2434,58,40,2,62,1053,1814,468,0,0
346,2409,65,36,3,62,1004,1777,508,0,0
346.5,2437,46,34,3,60,1050,1791,496,0,0
347,2387,58,37,1,67,1051,1799,488,0,0
347.5,2401,47,32,1,69,1068,1818,470,0,0
348,2400,64,35,3,73,1025,1800,487,0,0
348.5,2439,65,36,0,77,993,1774,521,0,0
349,2459,54,37,1,73,1000,1785,516,0,0
349.5,2466,51,36,4,71,992,1784,513,0,0
350,2441,54,32,5,68,991,1787,507,0,0
350.5,2441,47,48,1,71,1010,1775,531,0,0
351,2467,42,48,2,72,1047,1808,490,0,0
351.5,2464,51,41,1,76,1025,1808,494,0,0
352,2460,51,50,1,76,1050,1828,467,0,0
352.5,2456,47,43,4,70,1049,1818,482,0,0
353,2447,67,52,1,59,1055,1826,473,0,0
353.5,2434,48,45,3,67,1036,1808,486,0,0
354,2433,48,42,2,58,1032,1811,476,0,0
354.5,2436,46,38,0,59,1043,1823,471,0,0
355,2432,47,34,1,61,1018,1803,489,0,0
355.5,2423,55,36,2,61,1017,1816,474,0,0
356,2449,49,31,5,67,1018,1807,481,0,0
356.5,2420,60,30,2,68,1032,1821,469,0,0
357,2492,46,38,1,64,1033,1796,496,0,0
357.5,2476,46,39,1,65,992,1779,515,0,0
358,2463,57,36,2,67,989,1779,519,0,0
358.5,2467,55,34,1,70,1001,1806,495,0,0
359,2479,58,31,0,72,982,1790,518,0,0
359.5,2493,45,38,0,75,1041,1829,480,0,0
360,2468,65,37,3,68,1004,1815,486,0,0
360.5,2474,61,40,3,60,1000,1820,487,0,0
361,2465,45,40,1,61,1028,1826,484,0,0
361.5,2494,39,37,0,64,1023,1819,492,0,0
362,2456,47,37,2,65,1015,1828,474,0,0
362.5,2402,70,27,2,71,989,1837,470,0,0
363,2412,53,28,2,65,1006,1820,491,0,0
363.5,2419,53,31,3,61,1007,1830,484,0,0
364,2450,52,30,0,68,1037,1845,472,0,0
364.5,2457,52,36,3,67,1007,1838,482,0,0
365,2484,47,40,1,62,1032,1839,490,0,0
365.5,2504,55,35,4,59,1035,1850,480,0,0
366,2533,62,36,4,66,1026,1854,477,0,0
366.5,2528,50,38,2,66,1015,1839,487,0,0
367,2524,57,31,7,65,1010,1847,478,0,0
367.5,2515,58,30,2,62,1044,1859,468,0,0
368,2524,43,32,2,66,1046,1842,481,0,0
368.5,2514,48,34,2,66,1001,1804,517,0,0
369,2502,53,35,1,56,1010,1809,512,0,0
369.5,2533,47,34,0,64,1026,1801,518,0,0
370,2451,48,38,2,57,1013,1808,507,0,0
370.5,2454,57,41,0,58,1041,1833,477,0,0
371,2446,48,38,3,58,1016,1813,501,0,0
371.5,2407,37,41,0,64,1016,1810,503,0,0
372,2410,51,39,2,58,1007,1808,508,0,0
372.5,2419,50,42,1,57,1022,1823,493,0,0
373,2442,52,36,3,62,1006,1818,500,0,0
373.5,2446,48,35,2,65,1008,1811,505,0,0
374,2407,56,32,2,60,1004,1821,502,0,0
374.5,2453,50,32,1,63,1006,1824,494,0,0
375,2453,52,35,1,67,971,1801,519,0,0
375.5,2460,46,33,0,59,987,1806,518,0,0
376,2431,48,28,1,58,938,1779,541,0,0
376.5,2452,38,28,2,60,959,1785,546,0,0
377,2418,59,29,0,65,941,1776,550,0,0
377.5,2427,43,27,1,68,976,1790,532,0,0
378,2411,52,30,1,76,1008,1834,496,0,0
378.5,2412,37,34,0,70,997,1823,498,0,0
379,2392,44,39,0,75,977,1805,516,0,0
379.5,2435,42,36,0,75,1013,1832,495,0,0
380,2412,43,34,2,72,996,1820,507,0,0
380.5,2451,44,29,2,62,1003,1821,506,0,0
381,2414,58,28,1,67,1023,1869,466,0,0
381.5,2461,46,29,1,68,1057,1877,460,0,0
382,2425,59,32,1,66,1016,1861,472,0,0
382.5,2507,62,25,2,69,1022,1855,484,0,0
383,2506,57,25,3,66,1020,1817,528,0,0
383.5,2484,52,26,3,68,1029,1853,488,0,0
384,2487,62,39,1,60,1008,1840,503,0,0
384.5,2510,39,40,0,63,1061,1857,479,0,0
385,2521,46,39,2,64,1037,1848,496,0,0
385.5,2513,47,41,2,65,1018,1823,523,0,0
386,2542,51,40,2,67,1018,1837,509,0,0
386.5,2488,46,32,3,63,1016,1826,522,0,0
387,2519,56,35,7,63,1015,1843,499,0,0
387.5,2524,47,38,1,66,1021,1823,518,0,0
388,2511,50,43,2,76,1030,1826,515,0,0
388.5,2470,63,39,1,72,1032,1832,503,0,0
389,2527,56,37,1,72,1003,1811,529,0,0
389.5,2547,73,39,3,76,978,1819,525,0,0
390,2564,43,35,0,81,1026,1833,507,0,0
390.5,2540,55,34,1,77,1012,1828,515,0,0
391,2550,65,40,0,78,1039,1850,506,0,0
391.5,2590,51,35,4,71,994,1818,541,0,0
392,2579,49,40,2,74,1031,1846,513,0,0
392.5,2528,57,43,1,73,1045,1865,490,0,0
393,2568,60,35,3,72,1038,1846,511,0,0
393.5,2574,43,42,1,76,1001,1809,544,0,0
394,2530,44,52,4,68,1005,1827,527,0,0
394.5,2526,47,52,2,59,985,1798,551,0,0
395,2566,52,51,0,66,1006,1837,508,0,0
395.5,2599,46,42,1,70,1049,1861,482,0,0
396,2566,50,39,4,65,990,1822,528,0,0
396.5,2589,54,42,0,68,997,1833,518,0,0
397,2615,54,45,1,67,991,1821,524,0,0
397.5,2644,47,43,1,66,1025,1850,488,0,0
398,2574,55,42,1,62,1027,1838,498,0,0
398.5,2623,44,41,2,58,1021,1827,510,0,0
399,2616,46,40,1,62,1014,1838,493,0,0
399.5,2584,61,38,2,63,970,1817,518,0,0
400,2583,58,39,1,65,978,1799,537,0,0
