time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
313.5,2477,38,65,2,41,956,1131,276,3,4
314,2442,61,56,6,42,944,1142,265,2,4
314.5,2467,43,56,2,46,940,1122,286,2,5
315,2471,53,65,2,47,951,1131,279,3,3
315.5,2454,48,63,2,46,950,1137,271,3,3
316,2484,46,66,2,43,963,1145,261,3,3
316.5,2481,52,52,6,41,951,1138,269,5,1
317,2480,52,59,6,45,924,1139,274,5,2
317.5,2474,56,65,2,44,917,1147,269,5,2
318,2433,52,63,0,47,922,1134,286,5,2
318.5,2431,52,60,3,40,927,1131,287,5,2
319,2473,47,57,5,43,910,1108,310,4,4
319.5,2459,49,60,3,35,898,1109,307,4,4
320,2474,43,56,2,39,961,1137,281,6,2
320.5,2502,45,61,1,39,961,1132,285,7,1
321,2520,53,63,1,45,962,1145,269,8,0
321.5,2482,52,63,5,40,959,1136,279,8,0
322,2502,49,63,2,34,952,1132,282,7,0
322.5,2505,56,62,5,42,913,1112,308,6,1
323,2471,57,56,6,40,941,1141,279,7,1
323.5,2501,64,61,4,46,913,1131,283,8,0
324,2514,54,64,2,42,919,1130,282,7,1
324.5,2516,37,63,3,46,936,1123,293,7,1
325,2533,46,69,3,41,921,1121,296,6,2
325.5,2462,68,60,0,48,885,1117,304,6,1
326,2502,48,59,3,41,929,1138,286,5,3
326.5,2524,43,67,3,42,960,1153,275,5,2
327,2513,48,63,5,36,947,1145,285,4,3
327.5,2499,50,54,2,47,922,1122,311,5,4
328,2474,56,60,4,40,947,1153,280,5,4
328.5,2502,55,58,1,42,963,1163,266,5,3
329,2568,45,55,3,49,932,1136,291,5,3
329.5,2564,36,51,2,46,943,1130,288,5,2
330,2606,46,49,1,40,939,1130,295,4,3
330.5,2577,50,52,7,40,924,1131,293,5,1
331,2568,53,61,3,37,899,1111,306,5,1
331.5,2516,61,58,4,40,932,1144,276,7,1
332,2549,57,59,3,42,891,1122,300,6,1
332.5,2530,42,63,1,44,937,1151,271,6,2
333,2532,61,61,6,42,927,1154,275,5,2
333.5,2569,42,72,4,40,948,1149,280,5,1
334,2531,49,61,4,48,924,1121,302,5,1
334.5,2605,59,67,2,39,915,1122,301,6,0
335,2579,35,56,2,42,931,1131,299,6,0
335.5,2531,44,57,2,38,934,1127,304,5,1
336,2608,61,62,2,40,910,1124,311,4,2
336.5,2572,44,58,2,39,920,1127,305,6,0
337,2557,66,67,4,40,913,1148,282,5,1
337.5,2538,65,66,5,39,889,1135,302,6,0
338,2609,44,68,3,35,900,1119,318,5,1
338.5,2586,56,73,1,40,925,1142,299,5,1
339,2561,51,64,8,36,947,1162,279,5,2
339.5,2543,50,66,4,39,934,1158,285,4,3
340,2558,45,69,4,43,932,1160,283,3,3
340.5,2539,51,74,3,43,918,1149,297,4,1
341,2565,42,76,4,36,937,1169,282,4,1
341.5,2590,44,71,2,38,937,1151,300,5,0
342,2585,51,77,1,36,941,1169,284,5,0
342.5,2580,45,72,2,43,925,1161,296,5,0
343,2626,37,71,0,43,943,1165,293,4,1
343.5,2576,48,62,4,40,918,1143,311,4,1
344,2573,44,60,2,41,949,1150,309,5,0
344.5,2550,55,66,2,41,935,1152,300,5,1
345,2554,53,69,1,48,946,1154,300,3,3
345.5,2564,48,61,2,44,933,1139,316,3,3
346,2591,44,69,2,47,955,1162,289,3,3
346.5,2579,50,68,3,45,965,1184,265,4,3
347,2633,47,59,4,46,943,1173,279,5,2
347.5,2599,54,73,1,43,928,1161,282,6,0
348,2558,51,66,4,39,920,1155,291,5,2
348.5,2583,45,67,2,42,935,1164,284,6,1
349,2568,45,59,1,54,932,1160,289,4,3
349.5,2560,48,69,0,47,938,1162,293,5,2
350,2608,48,66,1,41,921,1162,294,7,0
350.5,2616,53,70,3,42,887,1131,326,8,1
351,2627,45,62,2,45,918,1155,296,6,1
351.5,2621,52,60,0,43,917,1162,285,5,2
352,2649,44,56,4,48,930,1154,303,7,0
352.5,2628,52,58,4,38,911,1161,297,7,0
353,2617,59,48,3,39,939,1173,278,7,0
353.5,2655,50,50,3,38,930,1168,286,7,0
354,2610,36,49,3,41,927,1156,304,6,1
354.5,2623,48,59,3,45,926,1183,270,6,1
355,2609,61,62,2,40,912,1163,289,6,1
355.5,2627,59,56,5,43,900,1158,296,5,2
356,2664,46,62,3,43,924,1162,296,6,0
356.5,2633,62,63,3,39,898,1168,291,5,1
357,2642,62,58,5,38,940,1199,263,5,2
357.5,2688,55,65,1,48,934,1195,262,4,3
358,2660,59,64,5,38,938,1187,275,3,3
358.5,2667,47,61,3,27,948,1188,273,4,2
359,2675,60,61,1,32,920,1171,291,6,0
359.5,2695,52,62,3,36,908,1176,288,6,0
360,2709,51,55,2,42,911,1160,302,6,0
360.5,2749,47,61,3,45,938,1174,290,6,0
361,2749,50,57,4,37,935,1172,290,6,0
361.5,2720,57,60,2,42,929,1174,293,6,0
362,2724,58,57,0,40,924,1168,300,5,1
362.5,2740,37,58,0,42,956,1164,299,5,1
363,2725,42,44,3,43,953,1166,301,5,1
363.5,2737,55,54,1,46,950,1179,287,5,0
364,2741,46,49,1,51,924,1156,314,5,0
364.5,2743,63,50,2,52,920,1166,299,5,0
365,2732,54,42,5,53,927,1175,291,5,0
365.5,2744,50,53,3,44,940,1205,260,5,0
366,2700,47,56,4,39,914,1173,291,5,0
366.5,2755,53,59,2,35,925,1182,283,5,0
367,2741,45,63,3,33,918,1160,302,5,0
367.5,2713,51,71,2,27,939,1188,276,5,0
368,2748,52,62,1,37,909,1176,296,5,0
368.5,2684,45,63,5,40,933,1194,272,5,0
369,2685,48,62,6,31,924,1180,288,5,0
369.5,2652,50,63,3,40,915,1161,307,5,0
370,2598,59,51,2,45,928,1170,303,5,0
370.5,2637,46,62,1,47,943,1177,294,4,1
371,2674,34,49,0,52,950,1179,292,4,1
371.5,2695,48,46,4,54,909,1163,307,5,0
372,2664,54,54,1,52,945,1182,284,5,0
372.5,2687,54,48,1,51,917,1178,295,5,1
373,2703,54,58,1,47,946,1201,273,5,0
373.5,2743,55,54,3,46,934,1196,272,5,0
374,2703,58,51,4,43,937,1185,287,5,1
374.5,2729,58,63,1,43,930,1191,282,4,1
375,2733,52,56,1,39,929,1190,289,5,0
375.5,2678,55,58,2,44,913,1168,312,5,0
376,2686,54,61,0,42,931,1184,300,4,1
376.5,2690,58,52,1,40,942,1210,283,4,2
377,2681,55,55,1,38,970,1220,274,3,2
377.5,2652,48,51,4,42,931,1186,306,4,1
378,2655,56,58,0,43,925,1186,303,4,0
378.5,2619,46,56,2,40,923,1189,300,4,0
379,2682,51,57,1,49,934,1205,287,4,1
379.5,2713,51,48,2,43,911,1186,300,4,1
380,2705,47,52,1,46,921,1188,302,4,1
380.5,2697,56,63,1,43,881,1159,328,4,1
381,2686,43,67,3,39,911,1179,306,4,1
381.5,2730,46,64,5,39,951,1212,276,5,1
382,2721,62,61,5,43,915,1183,306,5,1
382.5,2756,39,61,2,47,963,1209,273,6,0
383,2759,40,63,0,39,937,1181,307,6,0
383.5,2740,47,52,0,50,954,1191,300,6,0
384,2687,59,51,4,47,921,1174,315,5,1
384.5,2652,59,53,3,49,928,1194,300,2,4
385,2664,50,62,2,50,918,1198,295,3,2
385.5,2710,41,63,2,48,945,1193,297,3,1
386,2676,72,60,1,47,890,1174,314,3,1
386.5,2734,52,61,1,50,945,1193,300,1,3
387,2714,69,67,3,43,930,1194,302,1,2
387.5,2737,49,67,5,40,932,1194,303,1,2
388,2702,50,62,5,38,927,1192,305,1,3
388.5,2692,55,60,2,35,936,1191,306,3,2
389,2681,53,53,2,38,960,1197,296,4,1
389.5,2697,42,60,2,38,953,1189,298,4,1
390,2689,51,65,1,31,930,1180,309,3,2
390.5,2712,45,62,3,33,970,1204,280,4,0
391,2698,54,63,1,26,931,1184,305,4,0
391.5,2692,59,66,2,27,929,1178,309,4,0
392,2699,52,55,5,33,905,1176,318,4,0
392.5,2685,54,57,4,36,934,1201,295,3,0
393,2668,52,59,6,38,916,1168,327,3,0
393.5,2721,43,66,0,38,958,1208,281,3,0
394,2756,45,63,2,41,955,1224,270,3,0
394.5,2767,59,61,1,42,921,1220,272,3,0
395,2768,46,48,4,43,956,1214,285,3,1
395.5,2781,55,51,3,40,917,1183,316,3,0
396,2781,53,52,2,38,926,1195,296,2,0
396.5,2782,48,53,2,38,913,1169,321,2,1
397,2790,55,53,5,44,920,1178,320,2,1
397.5,2779,57,50,5,42,915,1179,321,1,2
398,2743,61,58,1,30,939,1201,294,1,2
398.5,2739,57,66,2,28,945,1217,279,1,2
399,2698,64,64,3,28,935,1203,295,2,0
399.5,2788,57,59,1,34,928,1184,314,2,0
400,2785,47,61,3,32,946,1203,298,2,0
