time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
312,2152,50,47,2,55,991,1820,481,0,0
312.5,2150,40,50,1,60,962,1791,503,0,0
313,2171,39,42,2,67,982,1823,467,0,0
313.5,2146,40,38,0,78,981,1808,487,0,0
314,2149,51,39,0,70,996,1827,473,0,0
314.5,2134,55,38,1,65,958,1803,503,0,0
315,2134,48,39,1,71,999,1827,481,0,0
315.5,2145,45,30,1,74,995,1828,485,0,0
316,2155,45,32,4,67,1009,1835,476,0,0
316.5,2142,50,39,3,64,1016,1854,458,0,0
317,2145,40,33,0,73,1009,1850,459,0,1
317.5,2134,48,41,0,67,1010,1835,468,0,0
318,2148,57,34,6,67,954,1823,480,0,0
318.5,2159,42,37,4,67,1017,1858,444,0,0
319,2163,51,41,0,64,987,1818,481,0,0
319.5,2186,33,38,1,58,987,1812,480,0,0
320,2140,47,34,3,68,1001,1838,454,0,0
320.5,2132,51,38,1,65,992,1810,479,0,0
321,2118,54,38,1,65,1006,1828,458,0,0
321.5,2134,39,38,2,54,987,1806,486,0,0
322,2162,39,35,3,60,963,1779,514,0,0
322.5,2167,35,36,1,64,989,1782,520,0,0
323,2147,55,33,2,60,1000,1839,466,1,0
323.5,2181,42,37,3,71,1011,1816,489,1,0
324,2160,58,34,3,72,972,1798,501,1,0
324.5,2166,39,43,2,67,1023,1823,485,1,0
325,2169,39,36,1,70,1014,1815,493,0,0
325.5,2179,51,35,0,69,1002,1817,490,0,0
326,2171,49,34,1,67,963,1805,503,0,0
326.5,2186,44,35,1,61,1007,1799,506,0,0
327,2179,51,34,0,62,1007,1804,495,0,0
327.5,2149,52,32,2,61,1013,1804,498,0,0
328,2152,40,33,1,58,1025,1819,488,0,0
328.5,2138,41,34,2,60,1029,1832,470,0,0
329,2194,45,33,0,66,1035,1823,481,0,0
329.5,2196,37,36,1,72,1003,1789,515,0,0
330,2187,38,36,1,73,1023,1805,501,0,0
330.5,2225,46,40,0,65,1004,1805,502,0,0
331,2242,51,33,6,61,997,1805,504,0,0
331.5,2228,50,33,5,60,997,1832,487,0,0
332,2203,49,36,1,62,975,1812,504,0,0
332.5,2149,49,28,3,68,973,1823,485,0,0
333,2205,41,39,0,52,1026,1839,466,0,0
333.5,2210,45,40,3,56,1003,1820,483,0,0
334,2219,50,41,5,53,1006,1826,472,0,0
334.5,2219,39,43,0,59,1028,1835,459,0,0
335,2220,45,37,1,62,1021,1817,468,0,0
335.5,2254,39,42,0,56,1028,1832,463,0,0
336,2237,51,42,1,58,1017,1849,450,0,0
336.5,2198,50,35,2,49,984,1810,491,0,0
337,2207,36,34,3,60,1017,1819,477,0,0
337.5,2176,55,36,3,53,1008,1807,491,0,0
338,2170,41,36,3,55,997,1802,496,0,0
338.5,2221,56,35,1,54,983,1797,513,0,0
339,2205,44,29,3,59,1004,1799,504,0,0
339.5,2252,48,33,1,72,1005,1817,488,0,0
340,2279,37,31,1,68,1039,1839,465,0,0
340.5,2289,47,34,2,58,1032,1799,506,0,0
341,2323,44,34,2,57,1013,1793,511,0,0
341.5,2314,40,40,1,51,996,1798,508,0,0
342,2257,38,40,1,53,1023,1810,501,0,0
342.5,2267,30,37,1,56,1002,1770,541,0,0
343,2235,36,42,2,51,1041,1815,488,0,0
343.5,2264,43,38,3,55,1004,1785,513,0,0
344,2271,56,35,1,58,1005,1786,505,0,0
344.5,2237,60,32,2,57,1015,1804,486,0,0
345,2256,50,41,0,50,1032,1794,498,1,0
345.5,2282,47,36,5,61,1069,1835,456,1,0
346,2276,48,37,0,65,1053,1833,456,1,0
346.5,2298,56,32,1,62,998,1800,486,1,0
347,2310,51,32,0,67,1020,1800,489,0,0
347.5,2322,44,32,1,75,1002,1767,518,0,0
348,2286,48,30,2,75,1005,1786,503,0,0
348.5,2273,44,25,4,66,1016,1784,503,0,0
349,2269,47,24,1,68,1008,1777,504,0,0
349.5,2277,56,31,1,66,996,1774,513,0,0
350,2256,43,29,0,67,999,1775,513,0,0
350.5,2269,44,36,1,67,1016,1802,487,0,0
351,2248,44,30,5,59,1023,1802,485,0,0
351.5,2238,54,30,0,58,1013,1802,484,0,0
352,2272,46,34,0,54,1030,1813,474,0,0
352.5,2238,56,27,3,63,1002,1767,516,0,0
353,2227,42,26,1,73,1013,1778,498,0,0
353.5,2273,46,23,3,69,1017,1802,481,0,0
354,2269,51,29,1,72,990,1784,494,0,0
354.5,2246,49,31,0,70,976,1777,493,0,0
355,2236,37,28,3,75,1000,1775,496,0,0
355.5,2224,40,32,5,71,995,1770,499,0,0
356,2245,46,35,0,66,1000,1770,497,0,0
356.5,2249,46,38,4,62,1012,1768,503,0,0
357,2268,42,37,2,66,1016,1779,491,0,0
357.5,2238,43,40,1,58,1005,1786,494,0,0
358,2215,47,33,3,57,1044,1816,461,0,0
358.5,2271,41,32,1,60,1041,1795,486,0,0
359,2266,51,40,0,61,1035,1793,488,0,0
359.5,2230,41,36,0,59,1051,1791,495,0,0
360,2232,50,36,0,54,1024,1785,492,0,0
360.5,2238,49,37,2,60,1038,1801,476,0,0
361,2279,54,30,1,52,1032,1804,479,0,0
361.5,2215,46,26,2,57,1019,1807,472,0,0
362,2252,50,37,0,54,1049,1811,469,0,0
362.5,2275,56,40,0,57,989,1765,510,0,0
363,2280,60,48,3,54,1013,1810,464,0,0
363.5,2267,51,44,2,59,1021,1797,485,0,0
364,2246,56,43,0,62,1001,1787,493,0,0
364.5,2242,45,36,4,66,1017,1791,498,0,0
365,2260,33,37,3,66,1024,1796,492,0,0
365.5,2217,57,43,1,65,1022,1818,471,0,0
366,2273,42,33,3,73,988,1797,487,0,0
366.5,2269,57,35,2,72,975,1797,483,0,0
367,2281,40,40,5,62,982,1802,488,0,0
367.5,2256,46,36,2,70,1013,1810,473,0,0
368,2266,51,37,1,68,1009,1802,482,0,0
368.5,2246,45,36,3,62,1023,1840,446,0,0
369,2218,50,36,3,56,994,1795,488,0,0
369.5,2245,49,38,0,59,1021,1805,481,0,0
370,2260,32,39,2,59,996,1792,492,0,0
370.5,2259,43,31,1,63,976,1781,501,0,0
371,2306,41,28,3,63,1004,1827,450,0,0
371.5,2295,39,30,1,61,977,1794,483,0,0
372,2311,33,26,7,62,1004,1804,473,0,0
372.5,2300,51,35,1,55,998,1796,480,0,0
373,2309,37,32,0,57,1036,1802,472,0,0
373.5,2314,36,29,2,59,1018,1781,497,0,0
374,2292,40,34,1,57,1023,1781,490,0,0
374.5,2293,32,31,0,52,999,1768,500,0,0
375,2295,38,26,2,60,1000,1784,489,0,0
375.5,2286,43,31,1,59,963,1765,502,0,0
376,2283,45,29,1,61,980,1798,467,0,0
376.5,2272,44,31,2,59,985,1790,466,0,0
377,2269,59,38,0,58,961,1785,475,0,0
377.5,2282,42,48,1,49,1002,1804,452,0,0
378,2286,58,45,1,49,983,1792,469,0,0
378.5,2306,56,45,2,57,991,1801,451,0,0
379,2279,44,44,3,56,972,1782,475,0,0
379.5,2282,43,41,1,57,987,1780,464,0,0
380,2329,32,42,3,59,974,1769,474,0,0
380.5,2317,33,40,2,54,932,1745,499,0,0
381,2265,46,39,3,62,948,1749,498,0,0
381.5,2298,43,31,3,64,955,1758,480,0,0
382,2295,42,29,0,71,973,1774,464,0,0
382.5,2286,36,28,1,66,984,1773,467,0,0
383,2273,54,30,2,74,943,1743,498,0,0
383.5,2293,49,28,4,66,967,1753,489,0,0
384,2329,55,32,2,60,997,1791,449,0,0
384.5,2316,53,33,1,64,991,1761,474,0,0
385,2333,38,30,0,68,978,1754,485,0,0
385.5,2321,47,31,0,71,984,1767,467,0,0
386,2299,43,32,2,63,956,1743,484,0,0
386.5,2317,38,32,4,62,986,1758,477,0,0
387,2290,49,31,0,65,987,1762,470,0,0
387.5,2305,39,27,2,68,1000,1770,462,0,0
388,2271,46,33,0,69,1011,1773,452,0,0
388.5,2287,43,27,2,71,989,1773,463,0,0
389,2288,43,28,2,72,972,1764,466,0,0
389.5,2290,47,32,1,63,977,1772,466,0,0
390,2247,42,36,1,58,982,1790,461,0,0
390.5,2242,46,40,1,63,951,1754,495,0,0
391,2260,44,35,2,62,974,1774,482,0,0
391.5,2249,46,38,2,62,981,1779,477,0,0
392,2241,53,31,1,65,981,1781,468,0,0
392.5,2291,46,34,0,55,990,1787,468,0,0
393,2285,52,29,2,53,965,1755,497,0,0
393.5,2326,44,30,1,65,985,1778,476,0,0
394,2327,38,38,1,60,984,1764,496,0,0
394.5,2295,48,32,0,61,969,1755,503,0,0
395,2331,45,38,2,60,979,1777,487,0,0
395.5,2331,41,45,0,54,965,1775,483,0,0
396,2354,47,39,1,45,952,1781,475,0,0
396.5,2320,64,39,0,50,953,1790,469,0,0
397,2307,46,39,2,54,976,1791,465,0,0
397.5,2306,64,39,1,53,974,1813,444,0,0
398,2337,46,39,0,53,981,1793,468,0,0
398.5,2302,51,35,1,55,990,1817,443,0,0
399,2293,45,27,1,62,978,1793,467,0,0
399.5,2307,37,25,3,56,978,1773,492,0,0
400,2314,42,32,0,51,1005,1796,465,0,0
