time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
314,2625,48,56,1,54,954,1152,278,2,0
314.5,2613,63,55,2,57,920,1134,302,2,0
315,2597,51,53,2,53,928,1133,301,2,0
315.5,2557,49,55,1,46,936,1128,304,2,0
316,2561,57,55,4,46,930,1134,297,2,0
316.5,2607,50,58,3,46,924,1117,307,2,1
317,2615,46,57,3,38,957,1132,292,2,1
317.5,2616,50,61,2,41,945,1141,287,2,1
318,2599,47,63,3,43,948,1144,295,1,2
318.5,2621,49,63,2,49,927,1134,294,1,2
319,2660,56,73,1,43,925,1134,293,2,1
319.5,2632,55,69,2,44,925,1135,296,2,1
320,2608,54,66,3,35,918,1114,313,2,2
320.5,2595,41,62,4,35,948,1122,310,3,1
321,2595,48,56,3,39,950,1128,299,4,0
321.5,2633,44,56,0,46,978,1155,273,4,0
322,2673,49,56,5,36,947,1132,293,4,0
322.5,2625,67,57,3,38,950,1145,282,4,0
323,2641,60,58,1,40,981,1157,266,4,0
323.5,2689,49,56,4,40,986,1163,262,4,0
324,2697,50,62,0,44,963,1132,297,4,0
324.5,2687,53,64,3,46,933,1110,314,3,1
325,2655,62,68,1,38,953,1131,291,3,1
325.5,2700,64,62,1,43,962,1149,277,3,1
326,2737,51,66,0,44,967,1153,273,3,1
326.5,2684,65,60,2,48,947,1151,278,3,1
327,2678,53,64,0,43,959,1152,275,3,2
327.5,2729,49,56,2,46,947,1153,284,3,2
328,2689,53,56,0,45,937,1150,285,3,2
328.5,2690,55,66,0,42,959,1149,281,3,2
329,2651,61,62,1,45,945,1133,298,3,2
329.5,2655,63,68,2,44,911,1119,309,3,2
330,2674,55,72,1,37,934,1134,299,4,0
330.5,2661,51,59,4,45,921,1130,305,4,0
331,2681,49,61,3,45,976,1158,278,4,0
331.5,2664,55,55,5,51,958,1163,279,2,2
332,2706,53,58,2,39,970,1162,278,3,1
332.5,2728,52,62,2,44,977,1165,277,3,1
333,2734,56,61,2,38,964,1154,285,3,0
333.5,2680,52,61,0,44,928,1136,302,3,0
334,2699,59,55,2,49,909,1135,308,3,0
334.5,2727,51,62,0,51,941,1161,287,3,0
335,2700,62,56,2,52,910,1149,296,3,0
335.5,2712,57,55,2,59,938,1156,288,2,1
336,2726,58,56,2,50,934,1148,291,1,2
336.5,2746,60,66,1,44,943,1143,298,2,0
337,2750,59,64,1,42,938,1154,284,2,0
337.5,2700,51,65,2,44,940,1146,293,2,0
338,2672,54,69,3,44,935,1149,293,2,0
338.5,2656,63,65,0,41,930,1138,302,2,0
339,2649,60,64,5,40,921,1128,313,1,1
339.5,2634,60,65,3,43,903,1121,320,1,1
340,2622,52,59,3,46,919,1135,302,1,1
340.5,2692,50,60,4,38,947,1139,298,1,1
341,2660,57,66,3,40,955,1138,307,1,1
341.5,2684,47,61,3,35,924,1125,318,0,2
342,2683,72,58,3,33,952,1157,285,0,1
342.5,2671,56,53,1,44,951,1153,293,0,1
343,2646,56,55,4,41,957,1148,295,0,1
343.5,2678,47,57,1,36,970,1163,279,1,1
344,2661,51,56,4,39,955,1139,309,1,1
344.5,2676,51,62,1,33,980,1156,286,1,2
345,2675,65,56,5,32,961,1146,297,1,2
345.5,2679,57,59,3,37,946,1131,314,1,2
346,2663,60,49,6,33,975,1167,279,1,2
346.5,2711,52,55,3,37,1013,1169,282,1,2
347,2714,46,47,7,38,988,1144,305,1,2
347.5,2651,70,53,4,32,965,1150,296,2,1
348,2641,51,52,1,35,957,1136,310,2,1
348.5,2626,48,47,4,35,952,1134,312,2,0
349,2528,74,50,2,37,943,1150,304,2,0
349.5,2592,42,46,4,38,968,1152,297,2,0
350,2591,57,52,1,44,943,1143,306,2,0
350.5,2626,56,55,0,40,924,1127,319,1,1
351,2645,44,52,2,40,964,1147,304,2,0
351.5,2628,52,46,1,45,970,1161,292,2,0
352,2627,49,59,0,40,974,1145,300,2,0
352.5,2640,52,52,0,38,956,1141,312,2,0
353,2640,50,47,1,42,977,1152,302,2,0
353.5,2638,42,51,1,39,952,1131,320,2,0
354,2623,49,47,3,43,936,1121,332,1,1
354.5,2632,53,46,4,39,937,1121,328,1,1
355,2592,45,43,4,39,964,1135,314,1,0
355.5,2605,56,48,5,32,946,1143,310,1,0
356,2635,40,57,4,32,985,1163,292,1,0
356.5,2661,55,54,2,35,954,1156,301,1,0
357,2649,47,64,2,39,976,1157,301,1,0
357.5,2629,44,60,2,44,992,1168,295,1,0
358,2693,50,56,4,38,976,1158,312,1,0
358.5,2674,54,51,4,35,977,1164,304,1,1
359,2705,58,52,2,38,975,1155,316,2,0
359.5,2682,60,45,2,41,962,1156,312,2,0
360,2677,50,55,1,37,973,1160,303,2,0
360.5,2665,52,51,1,46,968,1142,324,2,0
361,2711,43,46,3,42,985,1143,317,2,0
361.5,2756,68,48,2,46,991,1168,300,2,0
362,2734,57,49,1,45,982,1154,310,2,0
362.5,2688,73,51,4,39,976,1162,301,2,0
363,2745,56,54,2,41,938,1150,313,2,0
363.5,2768,52,59,0,41,1007,1180,285,1,1
364,2704,51,54,5,39,977,1161,306,0,2
364.5,2675,65,55,0,38,948,1154,313,1,1
365,2649,51,56,3,35,934,1151,316,2,0
365.5,2661,58,53,3,37,964,1176,289,2,0
366,2639,58,54,3,33,945,1175,289,1,1
366.5,2647,58,50,2,40,932,1166,306,2,0
367,2669,55,55,2,42,924,1156,309,2,0
367.5,2664,58,51,4,38,919,1164,303,2,0
368,2654,64,61,1,34,922,1160,308,2,0
368.5,2629,61,58,3,41,951,1189,285,2,0
369,2663,54,65,1,37,949,1187,291,2,0
369.5,2688,52,55,6,45,925,1164,312,2,0
370,2694,43,65,4,36,951,1173,300,2,0
370.5,2675,50,59,3,41,943,1176,298,2,0
371,2682,57,60,4,44,918,1152,321,2,0
371.5,2644,62,66,1,30,935,1178,297,2,0
372,2705,48,62,3,33,963,1183,292,1,1
372.5,2691,53,62,2,32,922,1167,302,1,1
373,2678,44,53,4,39,966,1184,286,1,1
373.5,2657,47,53,0,38,922,1153,316,2,0
374,2649,58,50,2,39,936,1158,305,2,0
374.5,2608,50,65,2,35,935,1153,316,2,0
375,2607,66,51,4,44,928,1150,318,2,0
375.5,2618,64,55,5,37,964,1176,300,2,0
376,2646,52,55,2,39,981,1179,288,1,1
376.5,2645,58,56,3,38,968,1165,307,1,1
377,2635,63,55,1,34,955,1157,314,1,1
377.5,2599,47,49,2,28,970,1161,313,1,1
378,2641,46,55,2,34,999,1170,300,1,1
378.5,2595,56,52,1,36,968,1163,304,1,1
379,2610,50,52,2,41,987,1166,303,1,1
379.5,2641,60,51,3,39,999,1198,275,1,1
380,2611,67,57,2,43,986,1195,278,1,1
380.5,2599,48,57,3,34,983,1178,291,2,0
381,2594,64,54,6,34,986,1183,289,2,0
381.5,2600,63,61,3,35,971,1169,308,2,0
382,2603,61,65,2,35,977,1187,291,2,0
382.5,2640,60,64,2,34,957,1168,308,2,0
383,2675,50,68,2,30,941,1146,327,2,0
383.5,2617,43,58,4,34,943,1162,314,2,0
384,2647,51,57,0,40,965,1190,284,2,0
384.5,2624,63,63,1,36,934,1174,301,2,0
385,2642,49,58,4,39,931,1166,304,2,0
385.5,2653,53,52,3,41,940,1170,302,2,0
386,2676,46,53,2,45,918,1152,321,2,0
386.5,2663,63,62,5,35,945,1171,306,2,0
387,2719,51,64,5,40,942,1158,320,1,0
387.5,2683,57,59,6,38,944,1164,312,1,0
388,2676,69,56,3,50,934,1173,311,1,1
388.5,2687,56,68,2,43,944,1171,305,1,1
389,2654,49,66,3,36,921,1153,322,1,1
389.5,2711,37,71,5,33,932,1148,323,1,1
390,2696,59,65,4,38,946,1167,309,0,2
390.5,2667,69,63,5,38,965,1192,285,1,1
391,2695,49,66,1,33,1004,1191,286,0,2
391.5,2676,59,54,6,38,971,1180,297,0,2
392,2662,50,67,1,37,977,1184,296,0,2
392.5,2712,51,60,2,36,980,1184,296,0,2
393,2703,63,57,1,33,971,1182,303,0,1
393.5,2689,55,56,2,36,959,1175,312,0,1
394,2677,45,61,3,26,985,1190,299,0,1
394.5,2692,52,62,1,34,950,1168,320,0,1
395,2635,45,65,0,32,962,1187,301,0,1
395.5,2644,50,54,2,36,932,1153,337,0,0
396,2634,48,59,4,36,960,1179,307,0,0
396.5,2649,58,58,1,39,943,1178,309,0,0
397,2619,59,63,2,39,968,1188,302,0,0
397.5,2652,47,64,2,35,956,1173,326,0,0
398,2647,42,58,6,32,965,1183,313,0,0
398.5,2654,59,61,1,34,932,1180,313,0,0
399,2607,58,63,2,32,914,1184,315,0,0
399.5,2641,55,63,3,24,941,1193,304,0,0
400,2663,46,62,5,31,948,1180,319,0,0
