time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
311,2282,56,51,3,45,1001,1195,268,3,0
311.5,2256,51,56,1,42,982,1178,293,3,1
312,2276,48,60,4,38,970,1169,306,3,1
312.5,2258,53,62,1,38,946,1152,322,3,1
313,2273,40,52,1,42,987,1169,313,4,0
313.5,2288,47,53,1,34,997,1174,308,4,0
314,2271,53,58,2,33,1009,1172,314,4,0
314.5,2270,63,55,2,38,987,1163,322,4,0
315,2334,50,49,3,39,1012,1159,325,4,0
315.5,2353,41,55,0,35,1032,1165,327,4,0
316,2324,40,63,2,32,1028,1172,311,4,0
316.5,2336,55,51,3,37,1002,1162,327,3,0
317,2354,44,45,5,35,1038,1196,291,4,0
317.5,2304,63,54,3,38,988,1181,304,3,0
318,2325,39,56,2,35,1006,1169,321,2,1
318.5,2338,49,58,4,31,1024,1190,302,2,1
319,2373,38,59,5,33,1015,1175,315,1,2
319.5,2369,37,49,2,33,1000,1154,339,1,2
320,2341,49,49,5,30,988,1146,352,1,2
320.5,2301,49,54,0,39,981,1149,342,1,3
321,2347,52,45,2,46,992,1165,324,1,3
321.5,2345,53,46,1,44,1013,1195,295,1,3
322,2332,52,50,0,45,1001,1166,325,3,0
322.5,2291,56,53,0,40,998,1188,306,3,0
323,2316,40,50,0,44,994,1172,324,3,0
323.5,2292,60,50,5,43,966,1172,326,3,0
324,2289,56,52,1,48,999,1187,305,1,0
324.5,2284,59,57,1,49,1005,1185,299,2,0
325,2298,51,58,2,42,985,1174,312,1,0
325.5,2322,56,59,3,43,1008,1186,301,1,0
326,2277,59,66,6,33,970,1159,331,1,0
326.5,2317,49,65,3,30,1005,1187,310,1,0
327,2295,42,65,1,35,1001,1187,311,1,1
327.5,2270,50,57,2,41,994,1196,303,2,1
328,2278,40,64,0,40,983,1186,312,3,1
328.5,2260,51,62,2,42,983,1187,318,4,0
329,2282,39,64,2,43,1007,1209,297,4,0
329.5,2288,52,71,0,42,966,1179,323,4,0
330,2300,48,62,2,44,966,1179,322,3,0
330.5,2318,50,63,1,43,985,1177,325,3,0
331,2301,47,66,5,40,953,1159,350,3,0
331.5,2314,41,63,3,35,980,1189,318,2,1
332,2296,52,61,5,39,967,1189,318,3,1
332.5,2305,50,58,2,36,986,1171,331,2,2
333,2340,54,53,4,38,997,1192,306,1,3
333.5,2283,49,52,6,36,975,1173,317,0,3
334,2316,63,59,5,32,985,1186,306,0,3
334.5,2302,49,59,2,33,962,1147,348,1,2
335,2366,49,63,4,36,984,1161,332,1,3
335.5,2376,46,64,2,31,985,1163,325,2,2
336,2344,57,61,2,40,991,1185,305,4,0
336.5,2338,43,66,2,35,1011,1187,305,4,0
337,2338,61,59,1,44,987,1184,307,3,1
337.5,2379,47,57,2,40,1034,1200,292,3,2
338,2343,62,53,5,39,985,1179,311,3,2
338.5,2360,54,55,2,40,1002,1184,311,3,1
339,2379,46,61,1,34,965,1155,340,3,0
339.5,2372,56,54,3,39,1000,1187,308,2,1
340,2355,49,47,2,42,1007,1187,305,1,2
340.5,2337,46,51,1,39,983,1158,332,2,2
341,2350,56,53,2,34,968,1147,340,1,2
341.5,2374,63,54,1,35,988,1169,322,1,2
342,2401,59,52,2,33,997,1189,303,1,2
342.5,2401,52,51,1,30,971,1161,326,2,1
343,2377,60,53,1,30,974,1183,305,2,1
343.5,2407,50,55,4,32,989,1183,304,2,1
344,2415,48,47,3,34,996,1171,319,0,2
344.5,2425,46,52,1,39,1018,1183,306,0,2
345,2340,51,53,2,33,1009,1183,305,0,2
345.5,2349,48,56,0,37,999,1175,304,1,1
346,2342,49,51,5,35,1002,1171,305,1,0
346.5,2318,61,54,0,37,967,1149,335,1,0
347,2354,38,51,1,27,1025,1184,297,1,0
347.5,2335,46,47,2,37,1018,1181,309,1,0
348,2330,64,51,2,32,984,1159,327,1,0
348.5,2274,47,46,2,30,1007,1181,302,1,0
349,2298,46,45,3,30,1003,1170,306,1,0
349.5,2307,51,53,0,26,1020,1184,298,1,0
350,2278,53,45,2,34,1004,1171,307,1,0
350.5,2261,43,50,1,29,1000,1165,317,0,1
351,2317,64,50,2,28,968,1172,307,0,1
351.5,2331,52,53,0,25,996,1163,318,0,1
352,2315,54,47,2,32,984,1160,321,1,1
352.5,2318,53,50,5,37,993,1164,322,1,1
353,2314,59,46,2,40,976,1173,314,2,0
353.5,2363,46,58,0,33,988,1172,316,1,1
354,2378,46,59,2,29,999,1183,305,2,0
354.5,2365,49,60,0,35,974,1178,306,2,0
355,2373,50,53,4,30,968,1165,322,2,0
355.5,2378,53,60,0,34,964,1172,317,2,0
356,2381,46,59,2,39,979,1178,311,2,0
356.5,2354,49,53,2,38,991,1194,298,2,0
357,2314,48,56,3,39,972,1178,319,2,0
357.5,2344,48,49,3,38,990,1189,307,2,0
358,2328,59,50,4,42,983,1181,311,2,0
358.5,2347,40,54,1,44,1015,1191,303,2,0
359,2350,48,57,3,38,996,1180,313,2,0
359.5,2372,43,58,3,45,1002,1180,320,2,0
360,2385,51,48,3,44,1009,1191,314,2,0
360.5,2353,52,48,4,43,1002,1193,311,2,0
361,2345,50,55,3,42,983,1167,337,2,0
361.5,2395,51,64,2,40,1007,1162,341,2,0
362,2398,45,66,3,35,1013,1182,322,3,0
362.5,2369,57,61,1,31,981,1161,334,3,0
363,2398,55,57,7,32,988,1164,339,2,1
363.5,2404,42,56,2,32,1006,1181,319,3,2
364,2405,42,52,4,31,1007,1177,322,3,1
364.5,2382,45,57,5,35,1036,1186,316,3,1
365,2402,39,57,1,39,1044,1188,308,2,1
365.5,2401,52,55,3,37,995,1177,324,2,1
366,2421,41,60,6,36,1021,1184,319,2,1
366.5,2374,42,59,2,36,1007,1160,338,3,0
367,2342,49,59,2,42,1019,1174,326,3,0
367.5,2357,56,62,2,36,988,1152,347,3,0
368,2387,63,59,1,39,1015,1187,314,3,0
368.5,2359,41,59,2,34,1024,1174,321,3,0
369,2317,50,59,5,32,1007,1166,332,3,0
369.5,2342,58,61,4,32,1025,1204,294,3,1
370,2366,43,56,3,31,1045,1200,302,3,1
370.5,2382,32,59,3,33,1049,1187,316,3,1
371,2335,53,54,2,32,1005,1175,328,4,0
371.5,2362,44,54,1,30,1021,1173,326,4,0
372,2366,49,55,2,35,1008,1159,343,4,0
372.5,2374,48,53,2,38,1013,1177,320,4,0
373,2328,57,63,2,41,977,1168,332,4,0
373.5,2326,50,62,3,43,1012,1199,300,4,0
374,2343,55,62,2,40,998,1184,327,4,0
374.5,2360,46,64,2,40,1002,1196,313,4,0
375,2301,52,54,3,40,999,1203,309,4,0
375.5,2309,43,62,4,41,982,1185,320,4,0
376,2321,52,60,7,35,957,1179,330,3,1
376.5,2371,40,59,3,37,989,1191,316,3,2
377,2388,65,52,3,39,989,1191,312,3,1
377.5,2345,62,54,2,34,960,1171,326,3,1
378,2360,53,51,3,38,989,1167,333,2,2
378.5,2337,53,49,2,38,1011,1177,323,2,3
379,2380,50,52,1,41,1006,1177,325,2,2
379.5,2372,52,52,2,34,1012,1194,315,3,1
380,2386,57,50,4,30,1014,1204,305,3,1
380.5,2384,40,46,1,31,1001,1193,315,3,1
381,2394,51,45,1,40,997,1196,303,3,1
381.5,2354,56,54,1,34,962,1172,329,4,0
382,2355,41,53,2,35,1000,1187,315,2,2
382.5,2357,53,59,1,37,1007,1216,288,1,3
383,2342,50,58,1,38,978,1182,323,2,2
383.5,2369,60,52,3,39,980,1182,322,3,1
384,2356,58,57,4,41,1007,1214,290,3,1
384.5,2327,52,59,6,35,968,1186,320,4,1
385,2388,59,62,2,45,951,1165,346,5,0
385.5,2368,45,58,3,43,984,1179,330,5,0
386,2392,49,61,2,45,963,1179,327,5,0
386.5,2426,47,54,1,44,969,1182,318,5,0
387,2398,47,52,5,48,959,1162,340,4,0
387.5,2397,45,62,1,41,997,1191,310,4,0
388,2388,54,56,2,43,976,1185,319,4,0
388.5,2435,43,62,5,38,988,1172,331,4,0
389,2393,46,58,4,47,995,1169,332,4,0
389.5,2409,48,62,3,42,972,1166,329,4,2
390,2431,66,57,2,48,973,1191,302,3,2
390.5,2456,52,59,4,47,999,1195,296,4,0
391,2421,50,57,6,46,988,1185,306,4,0
391.5,2401,54,70,2,34,966,1171,312,4,0
392,2408,50,59,2,40,953,1157,327,4,0
392.5,2384,50,61,2,37,979,1176,305,4,0
393,2392,57,45,1,48,969,1162,324,4,1
393.5,2417,50,53,1,43,995,1167,313,3,2
394,2413,50,55,4,49,991,1162,320,3,2
394.5,2440,54,57,1,47,992,1167,312,3,2
395,2442,51,50,3,45,993,1167,313,3,1
395.5,2413,48,49,4,44,1006,1178,296,3,1
396,2416,58,53,2,51,993,1166,311,3,1
396.5,2397,46,61,1,52,1002,1176,302,2,2
397,2386,58,64,3,41,963,1159,314,1,3
397.5,2434,47,67,2,39,997,1177,294,2,2
398,2388,57,64,3,43,971,1162,301,2,2
398.5,2449,40,63,5,45,1013,1165,300,2,2
399,2377,54,65,1,43,996,1151,317,2,1
399.5,2372,55,53,7,51,971,1140,330,2,1
400,2370,43,57,3,46,995,1151,324,2,1
