time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
310.5,2369,51,48,1,61,1002,1796,490,0,0
311,2391,53,42,1,63,1003,1779,509,0,0
311.5,2401,33,44,1,58,1031,1799,479,0,0
312,2360,50,38,2,66,1060,1817,461,0,0
312.5,2303,44,41,6,57,1043,1790,479,0,0
313,2342,48,37,0,64,997,1766,502,0,0
313.5,2355,36,35,0,63,1059,1791,474,0,0
314,2340,62,38,1,60,1070,1814,447,0,0
314.5,2366,53,45,2,59,1033,1765,485,0,0
315,2341,51,49,2,61,1018,1754,505,0,0
315.5,2376,59,48,1,63,982,1751,504,0,0
316,2379,41,38,0,64,1000,1748,508,0,0
316.5,2383,46,41,7,61,1033,1785,474,0,0
317,2374,48,45,2,65,1065,1821,430,0,0
317.5,2372,37,43,3,58,1026,1773,476,0,0
318,2392,59,42,1,60,996,1754,495,0,0
318.5,2378,51,38,0,62,1029,1753,488,0,0
319,2382,44,42,4,55,990,1720,527,0,0
319.5,2371,44,44,2,62,1041,1773,466,0,0
320,2342,49,44,3,54,1007,1762,480,0,0
320.5,2360,44,41,1,59,980,1739,506,0,0
321,2389,47,48,1,56,1004,1770,466,0,0
321.5,2428,44,44,1,63,990,1756,486,0,0
322,2375,57,41,3,61,977,1762,477,0,0
322.5,2417,45,36,2,76,986,1772,464,0,0
323,2396,51,36,2,76,994,1781,464,0,0
323.5,2414,49,36,1,71,982,1766,478,0,0
324,2458,43,46,2,74,1018,1784,458,0,0
324.5,2462,47,36,6,68,994,1773,471,0,0
325,2429,49,46,1,64,975,1743,500,0,0
325.5,2446,47,46,3,62,1009,1779,461,0,0
326,2452,42,48,1,58,983,1760,484,0,0
326.5,2410,41,43,2,63,1028,1784,448,0,0
327,2349,60,45,1,67,1000,1779,457,0,0
327.5,2367,51,41,0,63,980,1759,476,0,0
328,2365,56,41,3,67,997,1774,461,0,0
328.5,2362,51,41,3,65,1004,1776,464,0,0
329,2341,62,31,1,72,973,1739,494,0,0
329.5,2395,64,34,1,64,998,1757,471,0,0
330,2352,49,41,2,60,998,1731,493,0,0
330.5,2367,49,41,1,59,1012,1758,466,0,0
331,2361,44,45,2,65,1036,1773,452,0,0
331.5,2324,58,40,2,65,1022,1770,449,0,0
332,2336,49,34,1,63,1022,1752,458,0,0
332.5,2372,45,41,0,58,1025,1753,451,0,0
333,2380,33,40,0,62,1014,1739,465,0,0
333.5,2398,47,40,1,65,980,1723,480,0,0
334,2423,46,38,2,57,1026,1744,461,0,0
334.5,2390,49,39,4,58,1040,1761,444,0,0
335,2394,42,42,1,61,1012,1728,482,0,0
335.5,2404,52,37,2,61,1007,1727,489,0,0
336,2435,48,33,1,62,1034,1752,466,0,0
336.5,2434,49,28,5,68,1010,1743,476,0,0
337,2444,48,33,1,62,984,1722,502,0,0
337.5,2447,37,38,2,64,1027,1756,467,0,0
338,2425,44,38,1,62,1011,1748,480,0,0
338.5,2411,42,37,2,62,1019,1742,480,0,0
339,2425,45,28,3,60,990,1738,493,0,0
339.5,2388,48,34,1,69,997,1727,505,0,0
340,2384,54,38,1,64,990,1735,497,0,0
340.5,2397,60,41,2,62,1018,1752,481,0,0
341,2372,49,36,2,66,1013,1744,485,0,0
341.5,2383,58,38,1,59,1014,1738,494,0,0
342,2381,43,37,2,63,1005,1727,505,0,0
342.5,2338,58,38,3,62,1005,1769,465,0,0
343,2379,58,45,0,65,981,1740,493,0,0
343.5,2398,59,31,3,65,1016,1757,472,0,0
344,2379,50,32,3,64,1038,1756,478,0,0
344.5,2424,54,40,2,59,1010,1750,483,0,0
345,2419,71,35,3,55,1012,1767,464,0,0
345.5,2410,47,38,0,55,1011,1736,489,0,0
346,2410,52,39,1,54,1022,1746,476,0,0
346.5,2430,50,34,4,55,1043,1761,457,0,0
347,2385,58,38,3,56,1027,1741,472,0,0
347.5,2405,47,39,2,57,1024,1717,502,0,0
348,2384,57,36,1,57,1011,1730,498,0,0
348.5,2405,50,34,5,63,1057,1758,463,0,0
349,2378,58,39,2,59,1026,1730,495,0,0
349.5,2402,50,39,1,57,1060,1751,469,0,0
350,2398,35,35,2,59,1025,1704,521,0,0
350.5,2366,46,35,1,53,1048,1740,486,0,0
351,2426,52,39,2,51,1013,1719,504,0,0
351.5,2403,61,38,2,58,1046,1753,478,0,0
352,2392,36,36,0,62,1049,1731,493,0,0
352.5,2403,55,35,1,56,1048,1761,467,0,0
353,2402,53,40,0,56,1010,1727,504,0,0
353.5,2382,60,35,0,52,1045,1742,484,0,0
354,2397,59,35,1,54,1029,1749,474,0,0
354.5,2382,67,33,1,62,1001,1730,490,0,0
355,2437,49,35,0,62,1008,1712,504,0,0
355.5,2370,46,30,1,59,1019,1714,504,0,0
356,2370,62,28,1,68,1006,1716,504,0,0
356.5,2458,43,29,0,65,1029,1733,483,0,0
357,2444,57,35,1,64,1043,1753,466,0,0
357.5,2458,62,32,2,62,1042,1746,472,0,0
358,2434,47,37,0,63,1036,1732,479,0,0
358.5,2444,45,29,2,71,1036,1725,486,0,0
359,2486,49,32,1,65,1029,1712,498,0,0
359.5,2475,51,33,1,67,1052,1729,479,0,0
360,2469,57,31,0,65,1048,1739,474,0,0
360.5,2497,40,32,3,63,1038,1728,484,0,0
361,2465,50,31,0,67,1060,1739,474,0,0
361.5,2478,53,36,0,67,1050,1736,481,0,0
362,2476,50,40,1,66,1054,1747,471,0,0
362.5,2511,58,37,1,68,1049,1741,474,0,0
363,2503,61,38,2,73,1035,1743,470,0,0
363.5,2530,43,47,1,70,1061,1746,470,0,0
364,2536,43,42,1,71,1051,1725,490,0,0
364.5,2489,57,39,0,67,1039,1718,494,0,0
365,2523,53,43,0,67,1060,1717,491,0,0
365.5,2504,58,46,1,67,1053,1731,475,0,0
366,2569,43,48,2,70,1040,1706,509,0,0
366.5,2489,61,46,1,67,1018,1710,503,0,0
367,2476,56,48,1,62,1058,1742,469,0,0
367.5,2467,47,44,1,76,1022,1715,493,0,0
368,2497,61,46,2,62,1012,1738,466,0,0
368.5,2497,50,40,1,66,1024,1739,464,0,0
369,2505,43,36,1,74,1034,1740,469,0,0
369.5,2503,45,36,2,67,1016,1744,468,0,0
370,2511,43,34,3,70,1008,1739,478,0,0
370.5,2502,46,35,3,66,1004,1713,507,0,0
371,2501,42,41,1,66,999,1708,513,0,0
371.5,2440,63,36,1,72,1031,1736,477,0,0
372,2445,56,40,0,76,1029,1727,484,0,0
372.5,2470,44,47,3,70,1044,1719,484,0,0
373,2420,59,41,1,69,997,1706,499,0,0
373.5,2439,49,41,2,73,1042,1745,460,0,0
374,2472,50,39,4,72,1035,1751,457,0,0
374.5,2465,55,36,6,75,1000,1721,485,0,0
375,2454,47,45,4,75,1022,1733,470,0,0
375.5,2431,45,41,6,67,996,1705,500,0,0
376,2401,49,40,4,66,999,1702,509,0,0
376.5,2377,44,41,3,69,1005,1709,507,0,0
377,2398,46,46,3,79,1042,1746,471,0,0
377.5,2388,44,43,1,75,1048,1750,472,0,0
378,2430,50,48,3,65,1038,1767,461,0,0
378.5,2388,59,40,6,66,1003,1746,482,0,0
379,2367,60,51,2,69,1022,1740,492,0,0
379.5,2378,52,44,1,69,1053,1757,475,0,0
380,2413,47,41,2,64,1010,1712,528,0,0
380.5,2389,50,44,2,74,998,1717,520,0,0
381,2345,51,37,2,69,1051,1754,483,0,0
381.5,2334,58,31,4,81,994,1728,512,0,0
382,2393,37,44,0,69,1070,1772,461,0,0
382.5,2384,49,44,3,73,1034,1747,492,0,0
383,2355,56,43,1,72,1049,1759,477,0,0
383.5,2351,44,40,3,78,1058,1765,469,0,0
384,2365,34,32,0,77,1049,1733,502,0,0
384.5,2426,50,36,0,70,1023,1728,506,0,0
385,2374,52,35,0,70,991,1710,528,0,0
385.5,2415,51,31,0,74,1042,1759,473,0,0
386,2424,64,31,4,64,1035,1758,475,0,1
386.5,2431,63,33,4,63,991,1727,499,0,1
387,2465,41,43,2,56,1012,1725,501,1,0
387.5,2413,68,45,1,54,1011,1736,494,1,0
388,2474,37,45,3,53,1047,1745,489,1,0
388.5,2389,49,48,1,56,999,1701,534,1,0
389,2403,56,40,2,56,1020,1733,502,1,0
389.5,2436,56,42,3,60,1047,1777,463,1,0
390,2450,50,49,1,56,1042,1766,476,1,0
390.5,2472,40,46,2,70,1048,1764,479,1,0
391,2391,54,39,1,66,1015,1717,521,1,0
391.5,2392,55,41,3,72,1034,1744,491,1,0
392,2437,44,46,3,73,1039,1740,488,1,0
392.5,2454,50,49,1,70,1018,1739,493,1,0
393,2445,63,43,1,62,1043,1773,457,1,0
393.5,2480,44,45,1,68,1019,1728,511,1,0
394,2477,47,43,2,64,1015,1735,506,1,0
394.5,2463,50,41,4,65,1053,1764,474,1,0
395,2472,44,40,2,59,1027,1745,491,1,0
395.5,2496,59,43,2,67,1023,1763,479,1,0
396,2475,57,40,1,74,1021,1770,484,1,0
396.5,2450,57,36,2,72,1028,1786,468,1,0
397,2496,61,35,3,64,1010,1778,480,1,0
397.5,2490,40,42,2,61,1033,1780,478,1,0
398,2459,50,49,2,62,1027,1775,480,1,0
398.5,2442,47,55,2,60,1027,1768,484,1,0
399,2450,54,43,2,67,993,1764,488,1,0
399.5,2479,51,44,0,83,1022,1790,473,1,0
400,2501,54,38,1,85,982,1754,506,1,0
