time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
313,2624,39,69,2,41,895,1147,297,4,1
313.5,2575,60,68,2,38,869,1129,317,5,0
314,2545,48,72,4,42,917,1175,279,5,0
314.5,2600,52,54,4,47,872,1151,303,5,1
315,2606,51,55,4,53,915,1188,266,5,1
315.5,2615,47,55,5,52,901,1172,279,4,2
316,2618,41,54,4,52,907,1158,295,5,1
316.5,2622,35,53,3,53,931,1168,280,5,1
317,2632,48,56,1,46,885,1139,312,6,1
317.5,2620,60,56,2,47,894,1163,288,5,2
318,2659,46,58,4,48,880,1137,319,5,1
318.5,2658,50,60,3,42,927,1174,286,5,1
319,2664,50,56,3,42,889,1164,295,5,1
319.5,2629,54,58,3,46,918,1169,288,5,1
320,2583,50,55,2,47,914,1158,297,4,2
320.5,2599,65,53,3,46,914,1166,288,4,2
321,2668,42,50,3,44,946,1174,285,4,2
321.5,2656,62,47,4,48,928,1185,276,3,3
322,2646,63,50,0,53,953,1197,266,2,4
322.5,2645,44,59,1,47,945,1180,281,2,3
323,2683,51,58,1,43,913,1163,300,1,4
323.5,2663,44,52,2,43,932,1178,280,3,1
324,2648,57,51,3,44,908,1169,292,3,1
324.5,2613,68,55,2,43,917,1195,267,3,2
325,2668,43,54,3,37,945,1193,271,3,2
325.5,2699,45,60,0,27,901,1163,303,3,2
326,2667,57,60,1,30,901,1169,299,3,1
326.5,2663,54,57,3,29,916,1186,278,3,1
327,2670,41,57,2,31,929,1184,285,3,1
327.5,2700,29,54,4,33,938,1183,295,4,0
328,2648,46,56,5,36,915,1181,296,4,0
328.5,2598,50,52,2,42,873,1153,323,4,0
329,2586,35,49,1,47,934,1190,288,4,0
329.5,2609,46,57,0,43,902,1173,302,4,0
330,2664,41,45,0,52,903,1168,303,3,1
330.5,2663,58,52,1,48,894,1184,285,3,1
331,2640,55,54,2,48,907,1201,272,4,0
331.5,2669,50,50,1,49,898,1189,285,4,0
332,2691,43,49,5,49,886,1179,296,4,0
332.5,2684,46,59,0,43,883,1171,311,4,0
333,2670,50,57,1,41,903,1186,298,4,0
333.5,2684,42,59,2,44,912,1182,307,4,0
334,2670,47,56,2,44,905,1191,306,4,0
334.5,2665,67,60,0,46,886,1190,307,4,0
335,2694,50,65,2,49,882,1176,319,4,0
335.5,2698,45,73,1,42,899,1189,308,3,1
336,2674,38,58,3,42,903,1195,299,4,0
336.5,2669,54,55,1,49,903,1216,279,4,0
337,2695,56,54,2,50,905,1206,293,4,0
337.5,2695,42,53,2,46,922,1194,304,4,0
338,2620,60,59,0,41,911,1180,310,4,0
338.5,2676,42,62,2,40,944,1199,293,4,0
339,2659,53,52,4,50,926,1192,302,4,0
339.5,2671,43,52,3,53,960,1211,281,4,0
340,2669,51,50,1,51,927,1203,288,4,0
340.5,2640,47,57,5,43,928,1217,280,4,0
341,2641,41,65,1,50,927,1213,284,4,0
341.5,2586,45,61,6,52,900,1210,289,4,0
342,2608,57,68,0,50,906,1205,294,4,0
342.5,2588,48,56,4,51,905,1202,307,4,0
343,2657,47,64,1,49,899,1214,292,4,0
343.5,2629,44,58,3,46,916,1208,299,4,0
344,2591,53,67,4,42,921,1218,289,4,0
344.5,2647,53,67,3,39,905,1211,291,4,0
345,2676,49,64,5,40,917,1208,286,4,0
345.5,2663,48,61,3,49,916,1209,288,4,0
346,2633,58,62,5,46,904,1201,294,2,2
346.5,2642,56,68,2,41,888,1188,305,2,1
347,2676,51,67,1,44,910,1192,298,1,2
347.5,2685,40,68,4,40,930,1201,296,2,1
348,2638,38,71,4,39,924,1182,310,2,2
348.5,2654,61,76,0,37,905,1168,321,2,2
349,2701,56,61,4,45,895,1179,320,2,2
349.5,2645,66,62,4,42,915,1204,302,3,0
350,2661,57,59,1,42,940,1223,288,3,0
350.5,2642,59,70,0,40,957,1228,285,2,1
351,2627,59,67,0,43,952,1197,325,2,1
351.5,2667,52,66,1,40,931,1197,315,2,1
352,2636,52,68,5,33,923,1188,327,2,1
352.5,2648,45,71,4,26,946,1218,300,2,1
353,2661,60,69,1,34,918,1206,309,3,1
353.5,2627,64,75,1,31,909,1203,314,2,3
354,2610,50,62,3,34,941,1235,287,3,1
354.5,2634,52,65,3,29,925,1217,300,3,1
355,2639,52,53,7,38,915,1206,313,3,1
355.5,2635,45,50,5,50,940,1218,293,4,1
356,2574,51,55,5,49,939,1231,281,3,2
356.5,2632,51,60,1,43,942,1230,283,2,4
357,2648,51,56,4,40,935,1218,285,3,3
357.5,2636,49,58,7,42,953,1225,280,2,4
358,2639,37,54,4,44,959,1202,299,2,3
358.5,2640,53,57,2,40,946,1208,296,2,3
359,2626,58,59,2,40,928,1188,316,2,2
359.5,2619,48,56,2,36,959,1202,299,3,2
360,2618,44,52,1,34,950,1209,295,3,2
360.5,2611,57,51,1,33,958,1229,280,3,2
361,2624,50,54,2,41,938,1212,300,2,3
361.5,2643,53,49,3,43,934,1201,307,2,3
362,2647,47,45,4,44,914,1196,310,2,2
362.5,2654,45,59,4,32,930,1221,292,2,2
363,2616,56,54,4,34,912,1193,315,4,0
363.5,2641,56,54,2,35,950,1234,271,4,0
364,2716,44,58,1,32,922,1216,295,2,1
364.5,2719,57,60,0,36,918,1210,303,3,1
365,2669,58,56,2,41,936,1211,299,2,2
365.5,2678,39,50,4,43,960,1209,303,2,2
366,2721,55,38,6,46,936,1202,312,2,2
366.5,2697,53,44,4,49,935,1185,315,3,1
367,2704,63,56,5,43,921,1184,316,3,1
367.5,2698,57,58,3,45,933,1207,292,3,1
368,2662,46,52,2,53,951,1195,304,3,1
368.5,2668,63,50,2,47,942,1202,298,3,1
369,2694,53,46,4,47,944,1196,302,3,1
369.5,2674,62,50,2,44,933,1208,293,2,2
370,2718,47,50,1,51,958,1221,282,2,2
370.5,2627,56,49,4,48,960,1226,274,3,1
371,2612,59,53,3,48,942,1212,289,4,0
371.5,2659,54,60,1,51,944,1198,305,5,0
372,2688,61,56,2,50,949,1207,298,5,0
372.5,2700,59,60,0,44,963,1205,296,5,0
373,2709,57,56,5,43,942,1194,309,5,0
373.5,2652,43,65,1,43,974,1204,299,4,1
374,2710,50,64,2,40,948,1192,310,4,1
374.5,2657,57,64,3,45,923,1186,312,3,2
375,2707,44,64,1,40,944,1206,291,4,1
375.5,2664,55,62,3,43,913,1183,316,5,0
376,2681,42,60,5,39,899,1172,331,5,0
376.5,2693,38,68,3,37,924,1202,310,5,0
377,2669,56,57,4,41,898,1195,314,5,0
377.5,2632,51,55,3,39,957,1223,284,4,1
378,2623,44,51,4,46,945,1222,282,5,0
378.5,2636,61,58,4,46,909,1197,306,4,1
379,2613,57,59,3,43,909,1184,329,3,2
379.5,2631,64,47,0,43,917,1222,293,4,1
380,2614,52,55,1,34,929,1223,292,4,1
380.5,2648,51,57,5,37,880,1193,325,4,2
381,2655,52,64,3,30,898,1203,314,5,1
381.5,2664,40,63,6,28,921,1205,311,4,2
382,2607,52,62,4,33,918,1199,312,5,1
382.5,2586,57,60,0,32,931,1218,291,6,0
383,2614,54,58,2,33,940,1221,289,6,0
383.5,2610,48,62,1,32,923,1182,325,6,0
384,2641,42,62,0,31,930,1189,318,6,0
384.5,2657,47,59,2,37,943,1206,300,6,0
385,2639,54,51,1,46,957,1223,279,6,0
385.5,2625,56,49,2,45,953,1233,272,6,0
386,2580,47,46,2,38,967,1223,284,5,0
386.5,2601,59,54,3,33,916,1189,318,6,0
387,2595,48,53,0,28,935,1205,307,6,0
387.5,2564,45,59,1,45,902,1197,316,6,0
388,2583,46,58,2,35,930,1223,291,5,0
388.5,2587,51,62,1,37,924,1225,278,5,0
389,2570,48,66,2,36,936,1239,267,5,0
389.5,2587,45,67,2,28,925,1220,286,4,1
390,2599,53,62,1,40,922,1208,294,5,0
390.5,2561,73,48,4,40,945,1246,257,5,0
391,2622,43,43,6,36,955,1228,274,5,0
391.5,2593,61,56,3,30,923,1206,292,5,0
392,2551,56,62,1,34,866,1176,322,5,0
392.5,2621,48,62,2,35,880,1197,306,5,0
393,2631,50,57,6,36,879,1194,311,4,1
393.5,2585,50,54,1,39,856,1191,311,4,1
394,2572,38,62,3,35,899,1208,298,4,1
394.5,2655,53,59,3,37,857,1181,323,4,1
395,2692,41,62,0,36,898,1201,300,4,1
395.5,2680,67,51,3,33,893,1206,299,4,0
396,2700,33,49,1,39,921,1204,301,3,0
396.5,2642,55,53,1,38,893,1192,314,4,0
397,2643,50,57,0,43,902,1215,292,4,0
397.5,2653,43,52,0,44,898,1205,304,4,0
398,2622,46,52,6,47,891,1207,304,4,0
398.5,2660,45,57,1,44,895,1209,302,3,1
399,2582,51,59,0,37,888,1198,307,3,2
399.5,2609,51,55,4,43,900,1228,273,3,2
400,2645,53,55,2,46,923,1239,270,3,2
