time,PGL3,PGL3-mRNA,MEG3,MEG3-mRNA,MEG3p,mRNA,MEX5,MEX5-mRNA,Pgran,pre-Pgran
310.5,2340,51,36,1,44,929,1797,497,0,0
311,2334,51,37,1,47,925,1779,517,0,0
311.5,2356,49,37,0,46,972,1805,488,0,0
312,2368,56,32,4,49,964,1808,490,0,0
312.5,2376,39,34,4,57,955,1786,511,0,0
313,2412,50,25,3,58,986,1821,471,0,0
313.5,2432,52,27,1,54,990,1831,459,0,0
314,2398,51,23,0,58,1001,1847,438,0,0
314.5,2446,42,26,0,55,975,1806,488,0,0
315,2430,35,31,0,50,995,1837,458,0,0
315.5,2462,53,34,0,50,984,1834,456,0,0
316,2435,43,32,1,62,1011,1823,454,0,0
316.5,2404,51,32,2,55,1010,1813,468,0,0
317,2429,43,26,3,56,978,1807,481,0,0
317.5,2447,46,35,0,61,1000,1827,467,0,0
318,2420,53,32,0,60,971,1804,493,0,0
318.5,2405,60,27,2,53,962,1796,494,0,0
319,2436,53,34,2,53,987,1817,476,0,0
319.5,2356,70,30,4,60,957,1803,490,0,0
320,2421,52,38,1,55,997,1818,466,0,0
320.5,2395,51,36,2,58,1045,1836,441,0,0
321,2439,47,35,0,56,1007,1813,466,0,0
321.5,2389,56,32,2,54,980,1795,485,0,0
322,2420,42,38,2,56,1004,1803,483,0,0
322.5,2398,49,37,0,52,1031,1811,470,0,0
323,2350,47,34,1,53,1022,1812,472,0,0
323.5,2384,57,30,3,54,1010,1820,454,0,0
324,2365,58,33,1,50,980,1803,474,0,0
324.5,2372,45,32,3,54,998,1816,463,0,0
325,2385,55,39,0,53,993,1808,470,0,0
325.5,2388,52,42,1,47,964,1789,484,0,0
326,2417,43,35,2,51,986,1787,483,0,0
326.5,2390,44,47,2,37,963,1773,499,0,0
327,2386,53,45,0,42,983,1806,465,0,0
327.5,2444,50,45,0,50,983,1785,476,0,0
328,2434,48,41,2,50,981,1783,485,0,0
328.5,2413,52,41,3,58,999,1815,449,0,0
329,2429,58,35,2,58,948,1781,483,0,0
329.5,2415,43,34,1,59,1020,1824,443,0,0
330,2419,63,41,1,53,966,1793,470,0,0
330.5,2415,42,32,0,60,982,1769,494,0,0
331,2391,52,26,0,63,949,1759,502,0,0
331.5,2463,48,32,0,61,945,1749,509,0,0
332,2443,52,26,2,60,972,1772,480,0,0
332.5,2429,47,21,0,65,975,1797,465,0,0
333,2454,43,24,0,68,969,1769,494,0,0
333.5,2457,41,22,5,62,963,1773,487,0,0
334,2461,51,26,0,69,982,1800,458,0,0
334.5,2476,51,30,1,65,988,1787,473,0,0
335,2502,57,27,3,62,945,1768,498,0,0
335.5,2506,41,31,2,68,983,1794,470,0,0
336,2453,47,29,2,65,955,1783,479,0,0
336.5,2460,54,35,1,71,981,1801,463,0,0
337,2498,50,34,0,67,979,1798,466,0,0
337.5,2463,57,36,0,73,958,1797,462,0,0
338,2525,48,31,4,60,954,1783,473,0,0
338.5,2499,41,33,1,66,967,1779,469,0,0
339,2466,51,30,2,60,960,1775,480,0,0
339.5,2472,53,30,1,64,964,1777,478,0,0
340,2442,54,29,2,54,969,1783,474,0,0
340.5,2436,58,34,1,53,983,1797,454,0,0
341,2448,53,31,3,55,971,1811,445,0,0
341.5,2384,53,33,0,60,973,1792,469,0,0
342,2477,42,32,3,65,1028,1839,422,0,0
342.5,2455,49,37,0,60,983,1801,457,0,0
343,2486,54,41,1,59,981,1784,471,0,0
343.5,2500,53,33,2,66,966,1796,460,0,0
344,2557,55,32,0,65,976,1796,455,0,0
344.5,2564,57,28,1,59,960,1776,478,0,0
345,2527,49,31,4,55,965,1796,452,0,0
345.5,2543,56,30,1,51,977,1799,446,0,0
346,2517,56,33,2,47,990,1807,434,0,0
346.5,2534,48,30,1,57,996,1794,442,0,0
347,2537,51,33,4,54,975,1792,445,0,0
347.5,2552,40,35,1,61,996,1784,458,0,0
348,2569,51,37,0,67,977,1773,470,0,0
348.5,2546,56,33,1,64,958,1752,486,0,0
349,2529,48,35,2,59,971,1769,470,0,0
349.5,2545,57,36,2,61,1000,1809,432,0,0
350,2539,56,31,1,58,995,1803,444,0,0
350.5,2496,53,42,0,55,995,1794,461,0,0
351,2511,58,35,1,57,977,1769,485,0,0
351.5,2511,48,27,2,60,963,1775,480,0,0
352,2521,59,38,0,56,933,1753,498,0,0
352.5,2556,51,29,1,58,971,1784,472,0,0
353,2505,61,27,1,57,946,1774,486,0,0
353.5,2480,47,27,1,55,946,1764,492,0,0
354,2477,45,30,2,58,955,1786,473,0,0
354.5,2494,60,29,2,60,980,1814,452,0,0
355,2493,52,26,2,60,1000,1814,457,0,0
355.5,2477,55,33,0,58,1001,1822,449,0,0
356,2433,72,32,0,54,978,1819,450,0,0
356.5,2432,43,26,2,53,977,1791,479,0,0
357,2463,49,34,0,62,934,1763,510,0,0
357.5,2453,50,30,0,57,968,1807,468,0,0
358,2432,52,33,0,55,973,1812,465,0,0
358.5,2443,48,31,1,57,1008,1822,461,0,0
359,2492,39,37,3,48,997,1800,478,0,0
359.5,2501,56,33,3,52,939,1776,509,0,0
360,2451,53,39,1,48,956,1778,508,0,0
360.5,2515,47,35,3,55,965,1778,513,0,0
361,2505,59,43,1,57,964,1782,507,0,0
361.5,2540,52,43,1,54,993,1800,488,0,0
362,2542,51,35,1,53,999,1804,488,0,0
362.5,2581,55,37,3,46,995,1801,491,0,0
363,2550,47,36,1,52,991,1800,495,0,0
363.5,2540,56,28,2,58,1011,1833,470,0,0
364,2565,61,33,1,59,990,1826,475,0,0
364.5,2555,60,37,1,60,979,1807,491,0,0
365,2555,56,35,3,62,1012,1840,455,0,0
365.5,2599,51,36,1,63,1016,1833,457,0,0
366,2560,52,39,0,64,993,1807,483,0,0
366.5,2534,57,35,1,63,975,1793,498,0,0
367,2566,43,35,3,67,1010,1817,469,0,0
367.5,2570,48,37,1,70,1014,1826,459,0,0
368,2604,52,34,3,73,999,1793,497,0,0
368.5,2513,57,35,3,73,1008,1813,478,0,0
369,2573,45,29,1,71,1011,1808,477,0,0
369.5,2509,58,36,3,69,1004,1800,487,0,0
370,2555,51,31,2,66,976,1762,514,0,0
370.5,2566,48,30,0,66,1004,1790,492,0,0
371,2582,40,26,1,64,1002,1780,497,0,0
371.5,2537,53,31,0,59,993,1785,490,0,0
372,2553,63,38,1,56,979,1788,487,0,0
372.5,2527,51,31,4,60,944,1765,508,0,0
373,2531,53,32,0,64,989,1784,489,0,0
373.5,2530,46,36,0,57,1011,1777,500,0,0
374,2570,51,29,1,59,1036,1797,480,0,0
374.5,2527,59,30,1,57,1009,1791,482,0,0
375,2543,45,28,1,57,1017,1791,485,0,0
375.5,2509,51,25,1,58,1020,1808,459,0,0
376,2497,49,26,1,60,1006,1780,482,0,0
376.5,2536,51,32,2,63,1013,1800,465,0,0
377,2513,53,29,1,58,1007,1779,484,0,0
377.5,2513,54,28,0,59,1014,1784,478,0,0
378,2538,47,25,1,64,1011,1767,496,0,0
378.5,2504,44,37,1,59,1012,1774,482,0,0
379,2544,48,35,1,61,1018,1784,474,0,0
379.5,2543,44,31,2,54,1064,1807,459,0,0
380,2514,51,27,1,51,1052,1816,448,0,0
380.5,2542,61,31,0,49,1017,1790,476,0,0
381,2524,59,35,3,45,1044,1831,443,0,0
381.5,2558,59,32,1,49,1015,1798,473,0,0
382,2631,52,28,2,52,1003,1774,499,0,0
382.5,2581,50,28,1,50,1038,1818,449,0,0
383,2610,44,26,1,47,1021,1786,480,0,0
383.5,2593,52,28,0,43,1011,1788,481,0,0
384,2580,47,21,2,43,1015,1769,491,0,0
384.5,2549,51,30,2,39,1024,1765,485,0,0
385,2522,57,32,0,42,1055,1787,469,0,0
385.5,2562,67,27,1,42,1029,1783,476,0,0
386,2567,55,24,2,46,1024,1769,490,0,0
386.5,2602,49,25,2,52,1014,1772,492,0,0
387,2577,52,33,2,43,1014,1776,485,0,0
387.5,2569,51,25,3,53,1019,1802,460,0,0
388,2600,54,25,2,55,1012,1798,467,0,0
388.5,2638,61,25,2,57,1010,1786,472,0,0
389,2579,57,27,1,52,1030,1804,458,0,0
389.5,2602,53,33,1,55,1015,1764,488,0,0
390,2598,72,30,2,63,1018,1781,471,0,0
390.5,2651,44,37,1,49,1067,1778,468,0,0
391,2625,55,33,2,52,1026,1733,513,0,0
391.5,2633,74,40,2,50,1006,1754,486,0,0
392,2655,55,44,3,46,1050,1775,469,0,0
392.5,2697,62,44,6,41,1048,1789,451,0,0
393,2680,58,35,3,48,1031,1764,476,0,2
393.5,2648,65,48,1,44,1016,1747,488,1,1
394,2658,54,39,1,55,994,1741,493,1,1
394.5,2650,56,33,2,51,1021,1761,480,1,1
395,2644,51,28,1,48,1045,1768,474,1,1
395.5,2688,42,28,1,51,1026,1747,487,1,1
396,2628,50,34,2,48,1032,1759,472,2,0
396.5,2645,42,33,2,53,1065,1779,443,2,0
397,2631,51,34,1,49,1029,1763,465,2,0
397.5,2617,46,30,1,53,1022,1730,486,2,0
398,2621,46,36,0,60,1039,1740,483,2,0
398.5,2575,58,37,0,59,1028,1759,467,2,0
399,2583,56,31,1,56,1044,1760,467,2,0
399.5,2597,52,38,1,58,1022,1745,484,2,0
400,2614,55,43,0,61,991,1738,488,2,0
